# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00340611
2 0.00303726
3 0.00351229
4 0.00995565
20 4
1 0.0286439
2 0.0251163
3 0.0289906
4 0.0827508
30 4
1 0.0691569
2 0.0592695
3 0.0669119
4 0.195338
40 4
1 0.104192
2 0.0913784
3 0.0956823
4 0.291253
50 4
1 0.125804
2 0.120097
3 0.110933
4 0.356835
60 4
1 0.134251
2 0.138831
3 0.119747
4 0.392829
70 4
1 0.13543
2 0.148392
3 0.133191
4 0.417013
80 4
1 0.138794
2 0.155647
3 0.148093
4 0.442534
90 4
1 0.147678
2 0.162611
3 0.1616
4 0.471888
100 4
1 0.158955
2 0.170515
3 0.177094
4 0.506563
110 4
1 0.16806
2 0.178699
3 0.192923
4 0.539682
120 4
1 0.173634
2 0.185794
3 0.20662
4 0.566049
130 4
1 0.180152
2 0.191562
3 0.216678
4 0.588393
140 4
1 0.187678
2 0.198098
3 0.223982
4 0.609758
150 4
1 0.19323
2 0.206691
3 0.229744
4 0.629664
160 4
1 0.200203
2 0.216185
3 0.233125
4 0.649514
170 4
1 0.206523
2 0.224472
3 0.232169
4 0.663164
180 4
1 0.209092
2 0.227976
3 0.22797
4 0.665038
190 4
1 0.209454
2 0.225879
3 0.224194
4 0.659526
200 4
1 0.209497
2 0.223046
3 0.223567
4 0.65611
210 4
1 0.209434
2 0.223027
3 0.227093
4 0.659554
220 4
1 0.208572
2 0.226199
3 0.233764
4 0.668535
230 4
1 0.210186
2 0.230926
3 0.242063
4 0.683174
240 4
1 0.214309
2 0.238668
3 0.248292
4 0.701269
250 4
1 0.219457
2 0.248243
3 0.252892
4 0.720593
260 4
1 0.222715
2 0.256593
3 0.258503
4 0.737811
270 4
1 0.221483
2 0.262794
3 0.263252
4 0.747529
280 4
1 0.221381
2 0.266391
3 0.264878
4 0.75265
290 4
1 0.224844
2 0.267832
3 0.263311
4 0.755987
300 4
1 0.229167
2 0.266497
3 0.261203
4 0.756868
310 4
1 0.232629
2 0.263731
3 0.262836
4 0.759196
320 4
1 0.237506
2 0.263125
3 0.267824
4 0.768455
330 4
1 0.243952
2 0.268574
3 0.271831
4 0.784357
340 4
1 0.251846
2 0.277984
3 0.274249
4 0.804079
350 4
1 0.261295
2 0.28283
3 0.276893
4 0.821018
360 4
1 0.268933
2 0.286091
3 0.281213
4 0.836237
370 4
1 0.273249
2 0.292146
3 0.284843
4 0.850238
380 4
1 0.279974
2 0.29822
3 0.288908
4 0.867102
390 4
1 0.290381
2 0.302193
3 0.293955
4 0.886528
400 4
1 0.301098
2 0.304907
3 0.298334
4 0.904338
410 4
1 0.307776
2 0.310087
3 0.300949
4 0.918813
420 4
1 0.308909
2 0.318417
3 0.301311
4 0.928637
430 4
1 0.310371
2 0.325894
3 0.301075
4 0.93734
440 4
1 0.312766
2 0.33046
3 0.302165
4 0.945391
450 4
1 0.314167
2 0.334221
3 0.307696
4 0.956084
460 4
1 0.317669
2 0.335675
3 0.317433
4 0.970776
470 4
1 0.322189
2 0.334718
3 0.326988
4 0.983895
480 4
1 0.327228
2 0.332762
3 0.332004
4 0.991994
490 4
1 0.330662
2 0.333354
3 0.331936
4 0.995953
500 4
1 0.332385
2 0.33689
3 0.329963
4 0.999239
510 4
1 0.332446
2 0.340925
3 0.33156
4 1.00493
520 4
1 0.330293
2 0.345034
3 0.338229
4 1.01356
530 4
1 0.327352
2 0.350186
3 0.347741
4 1.02528
540 4
1 0.326608
2 0.354637
3 0.355784
4 1.03703
550 4
1 0.329403
2 0.355004
3 0.360752
4 1.04516
560 4
1 0.335342
2 0.354176
3 0.361017
4 1.05054
570 4
1 0.341702
2 0.357901
3 0.35988
4 1.05948
580 4
1 0.34677
2 0.363201
3 0.361837
4 1.07181
590 4
1 0.3512
2 0.363668
3 0.36846
4 1.08333
600 4
1 0.353341
2 0.361247
3 0.378438
4 1.09303
610 4
1 0.352817
2 0.360413
3 0.387561
4 1.10079
620 4
1 0.351617
2 0.362438
3 0.393238
4 1.10729
630 4
1 0.356926
2 0.366461
3 0.396746
4 1.12013
640 4
1 0.366872
2 0.369448
3 0.397081
4 1.1334
650 4
1 0.375612
2 0.36919
3 0.394093
4 1.1389
660 4
1 0.380212
2 0.365837
3 0.389533
4 1.13558
670 4
1 0.379701
2 0.362289
3 0.386952
4 1.12894
680 4
1 0.380707
2 0.361333
3 0.388295
4 1.13034
690 4
1 0.386472
2 0.364713
3 0.389854
4 1.14104
700 4
1 0.390505
2 0.369356
3 0.390812
4 1.15067
710 4
1 0.389734
2 0.371949
3 0.39261
4 1.15429
720 4
1 0.387255
2 0.376408
3 0.393028
4 1.15669
730 4
1 0.385038
2 0.381972
3 0.389555
4 1.15656
740 4
1 0.384618
2 0.386652
3 0.386221
4 1.15749
750 4
1 0.389934
2 0.389823
3 0.386284
4 1.16604
760 4
1 0.398704
2 0.389955
3 0.388325
4 1.17698
770 4
1 0.402887
2 0.388998
3 0.389729
4 1.18161
780 4
1 0.399657
2 0.388966
3 0.39342
4 1.18204
790 4
1 0.394172
2 0.389944
3 0.399666
4 1.18378
800 4
1 0.389885
2 0.39335
3 0.404399
4 1.18763
810 4
1 0.387009
2 0.397089
3 0.40414
4 1.18824
820 4
1 0.384831
2 0.399998
3 0.400105
4 1.18493
830 4
1 0.38086
2 0.400585
3 0.398613
4 1.18006
840 4
1 0.374332
2 0.398516
3 0.401208
4 1.17406
850 4
1 0.369295
2 0.394997
3 0.405277
4 1.16957
860 4
1 0.370205
2 0.391931
3 0.40875
4 1.17089
870 4
1 0.37457
2 0.389484
3 0.409744
4 1.1738
880 4
1 0.377749
2 0.38752
3 0.410578
4 1.17585
890 4
1 0.37999
2 0.388006
3 0.411941
4 1.17994
900 4
1 0.384293
2 0.390025
3 0.412796
4 1.18711
910 4
1 0.388621
2 0.390596
3 0.413428
4 1.19265
920 4
1 0.392578
2 0.391651
3 0.417049
4 1.20128
930 4
