# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00320937
2 0.00325476
3 0.00323305
4 0.00969719
20 4
1 0.0274159
2 0.0267792
3 0.0274531
4 0.0816482
30 4
1 0.0680389
2 0.0625522
3 0.0641496
4 0.194741
40 4
1 0.101107
2 0.092687
3 0.0926106
4 0.286405
50 4
1 0.119644
2 0.114841
3 0.112296
4 0.346782
60 4
1 0.129355
2 0.131656
3 0.124609
4 0.385619
70 4
1 0.13608
2 0.144593
3 0.134676
4 0.415348
80 4
1 0.139142
2 0.151532
3 0.150471
4 0.441145
90 4
1 0.141391
2 0.155303
3 0.170564
4 0.467258
100 4
1 0.15014
2 0.159431
3 0.188817
4 0.498387
110 4
1 0.164835
2 0.162617
3 0.200473
4 0.527925
120 4
1 0.177988
2 0.164111
3 0.211553
4 0.553653
130 4
1 0.184807
2 0.166097
3 0.220509
4 0.571414
140 4
1 0.189494
2 0.173315
3 0.22615
4 0.58896
150 4
1 0.194183
2 0.182186
3 0.232338
4 0.608707
160 4
1 0.198323
2 0.18999
3 0.238433
4 0.626745
170 4
1 0.204027
2 0.196855
3 0.244049
4 0.64493
180 4
1 0.208537
2 0.205644
3 0.250914
4 0.665095
190 4
1 0.213422
2 0.215135
3 0.257533
4 0.686089
200 4
1 0.223158
2 0.22231
3 0.261085
4 0.706553
210 4
1 0.2339
2 0.225006
3 0.264842
4 0.723748
220 4
1 0.239648
2 0.224413
3 0.269743
4 0.733805
230 4
1 0.242503
2 0.226515
3 0.273478
4 0.742496
240 4
1 0.246164
2 0.231685
3 0.277544
4 0.755394
250 4
1 0.251405
2 0.235637
3 0.281764
4 0.768806
260 4
1 0.258402
2 0.236796
3 0.284482
4 0.77968
270 4
1 0.263564
2 0.235594
3 0.287386
4 0.786544
280 4
1 0.267142
2 0.233488
3 0.291868
4 0.792498
290 4
1 0.267716
2 0.23248
3 0.298989
4 0.799185
300 4
1 0.264344
2 0.234778
3 0.305185
4 0.804307
310 4
1 0.260861
2 0.240446
3 0.306724
4 0.808031
320 4
1 0.261102
2 0.243747
3 0.305008
4 0.809857
330 4
1 0.266876
2 0.242353
3 0.304815
4 0.814044
340 4
1 0.273805
2 0.242057
3 0.304684
4 0.820546
350 4
1 0.276388
2 0.244832
3 0.304941
4 0.826161
360 4
1 0.278577
2 0.246176
3 0.306315
4 0.831068
370 4
1 0.283889
2 0.246015
3 0.30945
4 0.839355
380 4
1 0.290158
2 0.244787
3 0.312599
4 0.847543
390 4
1 0.294585
2 0.244047
3 0.313917
4 0.852549
400 4
1 0.295113
2 0.244917
3 0.314015
4 0.854046
410 4
1 0.293863
2 0.245904
3 0.315398
4 0.855165
420 4
1 0.295063
2 0.248429
3 0.318506
4 0.861998
430 4
1 0.298977
2 0.253429
3 0.320821
4 0.873227
440 4
1 0.303673
2 0.257433
3 0.32611
4 0.887216
450 4
1 0.309281
2 0.259569
3 0.333752
4 0.902602
460 4
1 0.314586
2 0.262194
3 0.33862
4 0.915401
470 4
1 0.321324
2 0.266897
3 0.343912
4 0.932134
480 4
1 0.330819
2 0.270502
3 0.348906
4 0.950227
490 4
1 0.340091
2 0.273432
3 0.352045
4 0.965568
500 4
1 0.344781
2 0.279452
3 0.355625
4 0.979858
510 4
1 0.347094
2 0.284382
3 0.362358
4 0.993834
520 4
1 0.350372
2 0.285192
3 0.371398
4 1.00696
530 4
1 0.353615
2 0.286367
3 0.380433
4 1.02041
540 4
1 0.357764
2 0.290693
3 0.388947
4 1.0374
550 4
1 0.363293
2 0.295099
3 0.397418
4 1.05581
560 4
1 0.369343
2 0.299231
3 0.403112
4 1.07169
570 4
1 0.372791
2 0.305007
3 0.403795
4 1.08159
580 4
1 0.372838
2 0.311159
3 0.40005
4 1.08405
590 4
1 0.374198
2 0.312381
3 0.394345
4 1.08092
600 4
1 0.376517
2 0.309226
3 0.38719
4 1.07293
610 4
1 0.376046
2 0.303287
3 0.378687
4 1.05802
620 4
1 0.371321
2 0.297273
3 0.372859
4 1.04145
630 4
1 0.363729
2 0.29684
3 0.371242
4 1.03181
640 4
1 0.356413
2 0.300147
3 0.373038
4 1.0296
650 4
1 0.354587
2 0.301016
3 0.376809
4 1.03241
660 4
1 0.354839
2 0.301076
3 0.377543
4 1.03346
670 4
1 0.355959
2 0.302581
3 0.375416
4 1.03396
680 4
1 0.35847
2 0.304839
3 0.374168
4 1.03748
690 4
1 0.363028
2 0.307229
3 0.372895
4 1.04315
700 4
1 0.367918
2 0.309265
3 0.373151
4 1.05033
710 4
1 0.368977
2 0.311301
3 0.377019
4 1.0573
720 4
1 0.367653
2 0.31596
3 0.384822
4 1.06844
730 4
1 0.36678
2 0.32154
3 0.39377
4 1.08209
740 4
1 0.36783
2 0.324297
3 0.398582
4 1.09071
750 4
1 0.367967
2 0.32436
3 0.396705
4 1.08903
760 4
1 0.364619
2 0.323264
3 0.391728
4 1.07961
770 4
1 0.356685
2 0.322811
3 0.387884
4 1.06738
780 4
1 0.351039
2 0.326301
3 0.385339
4 1.06268
790 4
1 0.352519
2 0.333588
3 0.38501
4 1.07112
800 4
1 0.359069
2 0.340156
3 0.389493
4 1.08872
810 4
1 0.365351
2 0.340927
3 0.399136
4 1.10541
820 4
1 0.369429
2 0.336773
3 0.408962
4 1.11516
830 4
1 0.373778
2 0.333629
3 0.416165
4 1.12357
840 4
1 0.377248
2 0.333791
3 0.420187
4 1.13123
850 4
1 0.379501
2 0.336494
3 0.420388
4 1.13638
860 4
1 0.380302
2 0.340337
3 0.419679
4 1.14032
870 4
1 0.379689
2 0.342538
3 0.420688
4 1.14291
880 4
1 0.38167
2 0.342887
3 0.423321
4 1.14788
890 4
1 0.385714
2 0.341904
3 0.429096
4 1.15671
900 4
1 0.38705
2 0.339764
3 0.433884
4 1.1607
910 4
1 0.387558
2 0.338118
3 0.433326
4 1.159
920 4
1 0.392712
2 0.338315
3 0.430496
4 1.16152
930 4
1 0.400609
2 0.340432
3 0.429197
4 1.17024
940 4
1 0.407298
2 0.341806
3 0.426947
4 1.17605
950 4
1 0.40968
2 0.341024
3 0.424159
4 1.17486
960 4
1 0.409608
2 0.338853
3 0.420394
4 1.16885
970 4
1 0.411668
2 0.335513
3 0.416375
4 1.16356
980 4
1 0.414915
2 0.332147
3 0.415605
4 1.16267
990 4
1 0.416233
2 0.32884
3 0.419754
4 1.16483
1000 4
1 0.413413
2 0.3283
3 0.423359
4 1.16507
1010 4
1 0.406658
2 0.329114
3 0.422695
4 1.15847
1020 4
1 0.399364
2 0.329549
3 0.420963
4 1.14988
1030 4
1 0.394048
2 0.331374
3 0.423219
4 1.14864
1040 4
1 0.394145
2 0.332696
3 0.429025
4 1.15587
1050 4
1 0.39945
2 0.332976
3 0.435525
4 1.16795
1060 4
1 0.403383
2 0.334088
3 0.439804
4 1.17727
1070 4
1 0.401532
2 0.334193
3 0.442727
4 1.17845
1080 4
1 0.398781
2 0.33385
3 0.445872
4 1.1785
1090 4
1 0.399766
2 0.333893
3 0.449974
4 1.18363
1100 4
1 0.401441
2 0.333684
3 0.452384
4 1.18751
1110 4
1 0.400309
2 0.332251
3 0.451801
4 1.18436
1120 4
1 0.396918
2 0.332225
3 0.452651
4 1.18179
1130 4
1 0.396045
2 0.334824
3 0.452893
4 1.18376
1140 4
1 0.398461
2 0.336763
3 0.448953
4 1.18418
1150 4
1 0.403008
2 0.33905
3 0.442327
4 1.18439
1160 4
1 0.407273
2 0.342979
3 0.436436
4 1.18669
1170 4
1 0.407859
2 0.345321
3 0.434043
4 1.18722
1180 4
1 0.404467
2 0.344744
3 0.434528
4 1.18374
1190 4
1 0.401265
2 0.343104
3 0.436104
4 1.18047
1200 4
1 0.400906
2 0.340748
3 0.437837
4 1.17949
1210 4
1 0.402064
2 0.339162
3 0.436003
4 1.17723
1220 4
1 0.401383
2 0.339979
3 0.430739
4 1.1721
1230 4
1 0.398138
2 0.342503
3 0.430128
4 1.17077
1240 4
1 0.395383
2 0.347624
3 0.434646
4 1.17765
1250 4
1 0.396785
2 0.354782
3 0.438724
4 1.19029
1260 4
1 0.400892
2 0.358586
3 0.441173
4 1.20065
1270 4
1 0.405778
2 0.357519
3 0.443002
4 1.2063
1280 4
1 0.411745
2 0.354066
3 0.445557
4 1.21137
1290 4
1 0.417822
2 0.352536
3 0.449708
4 1.22007
1300 4
