# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00390192
2 0.00375213
3 0.00417369
4 0.0118277
20 4
1 0.0296455
2 0.0284657
3 0.0324655
4 0.0905768
30 4
1 0.0693932
2 0.0662164
3 0.0725933
4 0.208203
40 4
1 0.107682
2 0.100207
3 0.10404
4 0.31193
50 4
1 0.132016
2 0.130161
3 0.125052
4 0.387229
60 4
1 0.139149
2 0.152576
3 0.138504
4 0.430229
70 4
1 0.142547
2 0.165731
3 0.14883
4 0.457108
80 4
1 0.149601
2 0.172665
3 0.15687
4 0.479137
90 4
1 0.161835
2 0.180717
3 0.166775
4 0.509326
100 4
1 0.176462
2 0.190788
3 0.177027
4 0.544277
110 4
1 0.187256
2 0.201024
3 0.182199
4 0.57048
120 4
1 0.193301
2 0.21252
3 0.184162
4 0.589984
130 4
1 0.197713
2 0.222409
3 0.187003
4 0.607126
140 4
1 0.202461
2 0.227738
3 0.194037
4 0.624236
150 4
1 0.211388
2 0.229142
3 0.204293
4 0.644823
160 4
1 0.221946
2 0.229162
3 0.213693
4 0.6648
170 4
1 0.231332
2 0.22665
3 0.218896
4 0.676879
180 4
1 0.23666
2 0.21969
3 0.220573
4 0.676924
190 4
1 0.238438
2 0.217238
3 0.22624
4 0.681916
200 4
1 0.241338
2 0.223994
3 0.236496
4 0.701828
210 4
1 0.248707
2 0.235531
3 0.245942
4 0.730181
220 4
1 0.259952
2 0.243821
3 0.252843
4 0.756616
230 4
1 0.271964
2 0.247365
3 0.258149
4 0.777478
240 4
1 0.27997
2 0.251541
3 0.263361
4 0.794872
250 4
1 0.284427
2 0.257565
3 0.268621
4 0.810613
260 4
1 0.288069
2 0.263568
3 0.271901
4 0.823538
270 4
1 0.292942
2 0.265886
3 0.271898
4 0.830726
280 4
1 0.296755
2 0.264025
3 0.268639
4 0.829419
290 4
1 0.300081
2 0.264004
3 0.265989
4 0.830075
300 4
1 0.302454
2 0.269439
3 0.266152
4 0.838045
310 4
1 0.306239
2 0.275628
3 0.269534
4 0.851401
320 4
1 0.308885
2 0.279904
3 0.276115
4 0.864904
330 4
1 0.309298
2 0.281171
3 0.284253
4 0.874722
340 4
1 0.312528
2 0.280089
3 0.291483
4 0.8841
350 4
1 0.318966
2 0.281544
3 0.296378
4 0.896888
360 4
1 0.327818
2 0.285976
3 0.298503
4 0.912296
370 4
1 0.334268
2 0.291721
3 0.299391
4 0.92538
380 4
1 0.331114
2 0.297384
3 0.299464
4 0.927962
390 4
1 0.32225
2 0.301177
3 0.301518
4 0.924945
400 4
1 0.318077
2 0.301014
3 0.307132
4 0.926223
410 4
1 0.321019
2 0.298251
3 0.311359
4 0.930629
420 4
1 0.327155
2 0.296995
3 0.311303
4 0.935452
430 4
1 0.334032
2 0.296529
3 0.307512
4 0.938073
440 4
1 0.341558
2 0.298556
3 0.30567
4 0.945784
450 4
1 0.350548
2 0.304045
3 0.304996
4 0.959589
460 4
1 0.358145
2 0.311688
3 0.30666
4 0.976492
470 4
1 0.363575
2 0.319679
3 0.310989
4 0.994243
480 4
1 0.367024
2 0.327872
3 0.315151
4 1.01005
490 4
1 0.368033
2 0.332935
3 0.320085
4 1.02105
500 4
1 0.364537
2 0.332258
3 0.327473
4 1.02427
510 4
1 0.357369
2 0.329825
3 0.335071
4 1.02226
520 4
1 0.351738
2 0.330197
3 0.340382
4 1.02232
530 4
1 0.349976
2 0.333397
3 0.340475
4 1.02385
540 4
1 0.350396
2 0.338573
3 0.336433
4 1.0254
550 4
1 0.351351
2 0.341193
3 0.331843
4 1.02439
560 4
1 0.352277
2 0.342294
3 0.32811
4 1.02268
570 4
1 0.35636
2 0.344071
3 0.329249
4 1.02968
580 4
1 0.36236
2 0.344868
3 0.336769
4 1.044
590 4
1 0.364302
2 0.345111
3 0.346788
4 1.0562
600 4
1 0.3635
2 0.345087
3 0.354635
4 1.06322
610 4
1 0.364126
2 0.346904
3 0.356429
4 1.06746
620 4
1 0.365587
2 0.353085
3 0.352962
4 1.07163
630 4
1 0.366207
2 0.360843
3 0.348437
4 1.07549
640 4
1 0.367624
2 0.368316
3 0.348981
4 1.08492
650 4
1 0.373059
2 0.373946
3 0.355425
4 1.10243
660 4
1 0.376914
2 0.376191
3 0.363519
4 1.11662
670 4
1 0.379369
2 0.378981
3 0.367427
4 1.12578
680 4
1 0.383649
2 0.384318
3 0.367395
4 1.13536
690 4
1 0.387953
2 0.389041
3 0.364886
4 1.14188
700 4
1 0.390854
2 0.391465
3 0.360887
4 1.14321
710 4
1 0.391612
2 0.38923
3 0.360131
4 1.14097
720 4
1 0.392121
2 0.384395
3 0.360283
4 1.1368
730 4
1 0.395995
2 0.380084
3 0.358767
4 1.13485
740 4
1 0.402906
2 0.378022
3 0.358287
4 1.13921
750 4
1 0.406669
2 0.379274
3 0.362869
4 1.14881
760 4
1 0.408358
2 0.383078
3 0.370355
4 1.16179
770 4
1 0.410457
2 0.385418
3 0.3774
4 1.17327
780 4
1 0.409546
2 0.386019
3 0.383304
4 1.17887
790 4
1 0.405877
2 0.386098
3 0.386062
4 1.17804
800 4
1 0.400455
2 0.390015
3 0.386986
4 1.17746
810 4
1 0.397004
2 0.398937
3 0.389816
4 1.18576
820 4
1 0.400157
2 0.407899
3 0.394204
4 1.20226
830 4
1 0.409913
2 0.416562
3 0.395053
4 1.22153
840 4
1 0.421893
2 0.422659
3 0.394344
4 1.2389
850 4
1 0.429413
2 0.428097
3 0.394858
4 1.25237
860 4
1 0.429296
2 0.437571
3 0.392796
4 1.25966
870 4
1 0.42474
2 0.452181
3 0.388629
4 1.26555
880 4
1 0.423807
2 0.464433
3 0.386249
4 1.27449
890 4
1 0.42705
2 0.467254
3 0.392158
4 1.28646
900 4
1 0.432983
2 0.463782
3 0.406276
4 1.30304
910 4
1 0.439073
2 0.457496
3 0.418323
4 1.31489
920 4
1 0.442832
2 0.45449
3 0.421904
4 1.31923
930 4
1 0.445727
2 0.459317
3 0.419478
4 1.32452
940 4
1 0.44769
2 0.469668
3 0.416171
4 1.33353
950 4
1 0.447884
2 0.47558
3 0.415617
4 1.33908
960 4
1 0.44698
2 0.476681
3 0.416306
