# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00106766
2 0.00109359
3 0.00111542
4 0.00327667
20 4
1 0.00965872
2 0.00939678
3 0.00987666
4 0.0289322
30 4
1 0.0228545
2 0.0206746
3 0.0221793
4 0.0657084
40 4
1 0.0343265
2 0.0312079
3 0.0334203
4 0.0989546
50 4
1 0.0434058
2 0.0431257
3 0.0440255
4 0.130557
60 4
1 0.0502509
2 0.0542527
3 0.0525458
4 0.157049
70 4
1 0.055455
2 0.060115
3 0.0563671
4 0.171937
80 4
1 0.0605541
2 0.0622837
3 0.0581241
4 0.180962
90 4
1 0.0659727
2 0.0659923
3 0.0607561
4 0.192721
100 4
1 0.0710886
2 0.0704995
3 0.066182
4 0.20777
110 4
1 0.0725379
2 0.0742435
3 0.0722722
4 0.219054
120 4
1 0.072957
2 0.075823
3 0.0769599
4 0.22574
130 4
1 0.0757214
2 0.0761289
3 0.0790011
4 0.230851
140 4
1 0.079388
2 0.0761684
3 0.0797521
4 0.235309
150 4
1 0.082658
2 0.0787481
3 0.0799878
4 0.241394
160 4
1 0.0866703
2 0.0804864
3 0.0811695
4 0.248326
170 4
1 0.0898917
2 0.0805015
3 0.0835803
4 0.253974
180 4
1 0.088559
2 0.080906
3 0.0858266
4 0.255292
190 4
1 0.0851012
2 0.0824139
3 0.0873672
4 0.254882
200 4
1 0.0852267
2 0.085477
3 0.0870583
4 0.257762
210 4
1 0.0888189
2 0.088888
3 0.0876249
4 0.265332
220 4
1 0.0930534
2 0.0914101
3 0.0923523
4 0.276816
230 4
1 0.0967664
2 0.0928994
3 0.0977204
4 0.287386
240 4
1 0.0993113
2 0.0935806
3 0.0986895
4 0.291581
250 4
1 0.0994765
2 0.0962818
3 0.0971071
4 0.292865
260 4
1 0.0981349
2 0.0988363
3 0.0971985
4 0.29417
270 4
1 0.0949518
2 0.0994409
3 0.0982319
4 0.292625
280 4
1 0.0936305
2 0.101407
3 0.0985253
4 0.293563
290 4
1 0.0974579
2 0.103322
3 0.096709
4 0.297489
300 4
1 0.100429
2 0.103214
3 0.0978397
4 0.301483
310 4
1 0.101449
2 0.102138
3 0.102368
4 0.305955
320 4
1 0.102201
2 0.0994267
3 0.10682
4 0.308447
330 4
1 0.102533
2 0.097411
3 0.10727
4 0.307214
340 4
1 0.102172
2 0.0977181
3 0.1061
4 0.30599
350 4
1 0.101828
2 0.0975375
3 0.10693
4 0.306296
360 4
1 0.103965
2 0.0960816
3 0.10911
4 0.309156
370 4
1 0.107538
2 0.0947792
3 0.10926
4 0.311577
380 4
1 0.10923
2 0.0950403
3 0.105697
4 0.309967
390 4
1 0.108609
2 0.0977994
3 0.100614
4 0.307022
400 4
1 0.109277
2 0.0990465
3 0.0966507
4 0.304974
410 4
1 0.11082
2 0.0994093
3 0.0963018
4 0.306531
420 4
1 0.111759
2 0.103112
3 0.101131
4 0.316003
430 4
1 0.11211
2 0.108165
3 0.108772
4 0.329047
440 4
1 0.113105
2 0.1132
3 0.113837
4 0.340142
450 4
1 0.116141
2 0.117292
3 0.114774
4 0.348206
460 4
1 0.11863
2 0.119826
3 0.115084
4 0.35354
470 4
1 0.121059
2 0.122209
3 0.116275
4 0.359543
480 4
1 0.12629
2 0.122781
3 0.118075
4 0.367146
490 4
1 0.132015
2 0.122329
3 0.119156
4 0.373501
500 4
1 0.13652
2 0.124045
3 0.118648
4 0.379214
510 4
1 0.13943
2 0.127491
3 0.118229
4 0.38515
520 4
1 0.141628
2 0.128846
3 0.12064
4 0.391114
530 4
1 0.143988
2 0.128771
3 0.126199
4 0.398959
540 4
1 0.144542
2 0.129105
3 0.128567
4 0.402214
550 4
1 0.142243
2 0.128858
3 0.126307
4 0.397408
560 4
1 0.136333
2 0.126664
3 0.124194
4 0.387191
570 4
1 0.129167
2 0.12317
3 0.122156
4 0.374494
580 4
1 0.124839
2 0.119605
3 0.118237
4 0.362681
590 4
1 0.12224
2 0.117143
3 0.116269
4 0.355651
600 4
1 0.118068
2 0.118054
3 0.11712
4 0.353242
610 4
1 0.114118
2 0.121317
3 0.118057
4 0.353492
620 4
1 0.115319
2 0.123373
3 0.116712
4 0.355404
630 4
1 0.120474
2 0.124078
3 0.115912
4 0.360464
640 4
1 0.12676
2 0.125316
3 0.115081
4 0.367157
650 4
1 0.130279
2 0.127548
3 0.114117
4 0.371944
660 4
1 0.129297
2 0.127367
3 0.113236
4 0.3699
670 4
1 0.129582
2 0.125488
