# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000859901
2 0.000784481
3 0.000853
4 0.00249738
20 4
1 0.00843112
2 0.00766226
3 0.0084448
4 0.0245382
30 4
1 0.0194089
2 0.0171398
3 0.0185338
4 0.0550825
40 4
1 0.0301017
2 0.0257434
3 0.0262956
4 0.0821407
50 4
1 0.0385173
2 0.0346114
3 0.0318649
4 0.104994
60 4
1 0.0421687
2 0.0416235
3 0.0366931
4 0.120485
70 4
1 0.045308
2 0.04604
3 0.0422065
4 0.133555
80 4
1 0.049067
2 0.0487591
3 0.0466814
4 0.144508
90 4
1 0.051901
2 0.0527501
3 0.0490807
4 0.153732
100 4
1 0.0536588
2 0.0561592
3 0.0509184
4 0.160736
110 4
1 0.0564455
2 0.0582355
3 0.0534265
4 0.168107
120 4
1 0.0596787
2 0.06087
3 0.0550563
4 0.175605
130 4
1 0.0604757
2 0.061245
3 0.0554903
4 0.177211
140 4
1 0.059868
2 0.0603899
3 0.056845
4 0.177103
150 4
1 0.0596939
2 0.0598635
3 0.0582094
4 0.177767
160 4
1 0.0610385
2 0.0604052
3 0.0585746
4 0.180018
170 4
1 0.0625621
2 0.0616281
3 0.0582942
4 0.182484
180 4
1 0.0630007
2 0.0630027
3 0.0578906
4 0.183894
190 4
1 0.063858
2 0.065628
3 0.0582304
4 0.187716
200 4
1 0.0648178
2 0.0681798
3 0.059377
4 0.192375
210 4
1 0.0664504
2 0.0699023
3 0.0600474
4 0.1964
220 4
1 0.0692683
2 0.0710486
3 0.059963
4 0.20028
230 4
1 0.0718616
2 0.0721515
3 0.0613089
4 0.205322
240 4
1 0.0722934
2 0.0728771
3 0.0648878
4 0.210058
250 4
1 0.0715508
2 0.0735403
3 0.0686377
4 0.213729
260 4
1 0.0724935
2 0.0750442
3 0.070195
4 0.217733
270 4
1 0.0751269
2 0.0749509
3 0.0709477
4 0.221026
280 4
1 0.0784059
2 0.0739831
3 0.073588
4 0.225977
290 4
1 0.080174
2 0.0741488
3 0.0750369
4 0.22936
300 4
1 0.080174
2 0.0746355
3 0.0754065
4 0.230216
310 4
1 0.0785263
2 0.0753827
3 0.0749725
4 0.228881
320 4
1 0.076192
2 0.0785259
3 0.0742639
4 0.228982
330 4
1 0.0746803
2 0.0819083
3 0.0737923
4 0.230381
340 4
1 0.0735377
2 0.0828832
3 0.0739492
4 0.23037
350 4
1 0.0722264
2 0.0823197
3 0.075905
4 0.230451
360 4
1 0.0714001
2 0.0814987
3 0.0791272
4 0.232026
370 4
1 0.0729218
2 0.0802286
3 0.0826834
4 0.235834
380 4
1 0.0761763
2 0.076048
3 0.0854113
4 0.237636
390 4
1 0.0790347
2 0.0709473
3 0.0864276
4 0.23641
400 4
1 0.080795
2 0.0693693
3 0.0843301
4 0.234494
410 4
1 0.0801524
2 0.0703592
3 0.0802241
4 0.230736
420 4
1 0.0780077
2 0.0703521
3 0.0771176
4 0.225477
430 4
1 0.0765058
2 0.0690914
3 0.0746989
4 0.220296
440 4
1 0.0760071
2 0.0681979
3 0.0723201
4 0.216525
450 4
1 0.0750969
2 0.0680641
3 0.0715745
4 0.214735
460 4
1 0.0727632
2 0.0682847
3 0.0744594
4 0.215507
470 4
1 0.0718314
2 0.0695111
3 0.0778405
4 0.219183
480 4
1 0.073402
2 0.0710076
3 0.0799127
4 0.224322
490 4
1 0.0764611
2 0.0720614
3 0.0819403
4 0.230463
500 4
1 0.0790705
2 0.0727011
3 0.083886
4 0.235658
510 4
1 0.0812461
2 0.0730918
3 0.084402
4 0.23874
520 4
1 0.0823875
2 0.0736271
3 0.0823402
4 0.238355
530 4
1 0.0825448
2 0.0748396
3 0.0801017
4 0.237486
540 4
1 0.0819697
2 0.0766819
3 0.0808751
4 0.239527
550 4
1 0.0804793
2 0.0775713
3 0.082715
4 0.240766
560 4
1 0.0813184
2 0.0777118
3 0.0825795
4 0.24161
570 4
1 0.0842655
2 0.0774843
3 0.0821738
4 0.243924
580 4
1 0.0849956
2 0.0775113
3 0.0828834
4 0.24539
590 4
1 0.0822814
2 0.0778545
3 0.0845365
4 0.244672
600 4
1 0.0794988
2 0.0780186
3 0.0862562
4 0.243774
610 4
1 0.0775441
2 0.0786632
3 0.0848205
4 0.241028
620 4
1 0.0766461
2 0.0796672
3 0.0815306
4 0.237844
630 4
1 0.0765217
2 0.0824648
3 0.0799224
4 0.238909
640 4
1 0.0758338
2 0.0856361
3 0.0790576
4 0.240527
650 4
1 0.0745756
2 0.087542
3 0.0766479
4 0.238765
660 4
1 0.0741037
2 0.0888622
3 0.0746786
4 0.237644
670 4
1 0.0746341
2 0.0900285
3 0.0745817
4 0.239244
680 4
1 0.0749135
2 0.0891347
3 0.0743536
4 0.238402
690 4
1 0.0754895
2 0.0866419
3 0.0726079
4 0.234739
700 4
1 0.0756166
2 0.08454
3 0.0733654
4 0.233522
710 4
1 0.074896
2 0.0833051
3 0.0781585
4 0.23636
720 4
1 0.0736062
2 0.0817508
3 0.0830264
4 0.238383
730 4
1 0.0730185
2 0.0815436
3 0.0845904
4 0.239152
740 4
1 0.0742378
2 0.0832774
3 0.0836943
4 0.24121
750 4
1 0.0766748
2 0.0852431
3 0.0839582
4 0.245876
760 4
1 0.0787495
2 0.0868166
3 0.0848217
4 0.250388
770 4
1 0.0801703
2 0.0876016
3 0.0874198
4 0.255192
780 4
1 0.0800774
2 0.0869519
3 0.0898296
4 0.256859
790 4
1 0.0790532
2 0.0854448
3 0.0895925
4 0.254091
800 4
1 0.0790789
2 0.0835246
3 0.0881179
4 0.250721
810 4
1 0.0815449
2 0.0821274
3 0.0862977
4 0.24997
820 4
1 0.0856759
2 0.0820992
3 0.0838304
4 0.251605
830 4
1 0.0892091
2 0.0844003
3 0.0813972
4 0.255007
840 4
1 0.0908611
2 0.0862643
3 0.0805202
4 0.257646
850 4
1 0.0891759
2 0.087023
3 0.0816361
4 0.257835
860 4
1 0.0869637
2 0.087763
3 0.0836565
4 0.258383
870 4
1 0.0875074
2 0.0884111
3 0.0865
4 0.262418
880 4
1 0.0888826
2 0.0885834
3 0.0900411
4 0.267507
890 4
1 0.0885136
2 0.0880857
3 0.0924128
4 0.269012
900 4
1 0.0874462
2 0.0874404
3 0.0926581
4 0.267545
910 4
1 0.0870807
2 0.0883349
3 0.0912805
4 0.266696
920 4
1 0.0858295
2 0.0919272
3 0.0893189
4 0.267076
930 4
1 0.0840165
2 0.0940495
3 0.0875575
4 0.265624
940 4
1 0.0833872
2 0.0924338
3 0.0862197
4 0.262041
950 4
1 0.0843223
2 0.0889709
3 0.0832014
4 0.256495
960 4
1 0.0854264
2 0.0861452
3 0.0788899
4 0.250461
970 4
1 0.0853898
2 0.0853151
3 0.076512
4 0.247217
980 4
1 0.0838457
2 0.0862675
3 0.0771221
4 0.247235
990 4
1 0.0818037
2 0.0872093
3 0.0805561
4 0.249569
1000 4
1 0.0806256
2 0.0869604
3 0.0854133
4 0.252999
1010 4
1 0.0818089
2 0.0853265
3 0.0897372
4 0.256873
1020 4
1 0.0831119
2 0.0846623
3 0.092114
4 0.259888
1030 4
1 0.0835046
2 0.0868819
3 0.0931473
4 0.263534
1040 4
1 0.0849442
2 0.0905564
3 0.0930362
4 0.268537
1050 4
1 0.0871535
2 0.0928271
3 0.0925264
4 0.272507
1060 4
1 0.0867263
2 0.0916979
3 0.0927652
4 0.271189
1070 4
1 0.0844972
2 0.0896836
3 0.0938577
4 0.268038
1080 4
1 0.0828323
2 0.0878601
3 0.0937899
4 0.264482
1090 4
1 0.0821507
2 0.0843313
3 0.0936835
4 0.260165
1100 4
1 0.0812868
2 0.0806086
3 0.0938815
4 0.255777
1110 4
1 0.0796652
2 0.0795103
3 0.093148
4 0.252323
1120 4
1 0.0788952
2 0.0806157
3 0.0919811
4 0.251492
1130 4
1 0.0787535
2 0.0829026
3 0.0904662
4 0.252122
1140 4
1 0.0784602
2 0.0852237
3 0.0897493
4 0.253433
1150 4
1 0.0782447
2 0.0868378
3 0.0904848
4 0.255567
1160 4
1 0.0791513
2 0.088281
3 0.0919175
4 0.25935
1170 4
1 0.0812108
2 0.0882087
3 0.0937126
4 0.263132
1180 4
1 0.0827015
2 0.0878631
3 0.096146
4 0.266711
1190 4
1 0.0826807
2 0.0883356
3 0.0985405
4 0.269557
1200 4
1 0.0814799
2 0.08862
3 0.0989081
4 0.269008
1210 4
1 0.0813104
2 0.0875619
3 0.0980596
4 0.266932
1220 4
1 0.0826463
2 0.08645
3 0.0983836
4 0.26748
1230 4
1 0.0835781
2 0.0867989
3 0.0994162
4 0.269793
1240 4
1 0.0835855
2 0.0882825
3 0.0993892
4 0.271257
1250 4
1 0.0843338
2 0.090248
3 0.0971994
4 0.271781
1260 4
1 0.0858072
2 0.090646
3 0.0949173
4 0.27137
1270 4
1 0.0848198
2 0.0891214
3 0.0930125
4 0.266954
1280 4
1 0.0817296
2 0.0866078
3 0.0907755
4 0.259113
1290 4
1 0.0793162
2 0.0840202
3 0.0874407
4 0.250777
1300 4
1 0.0791465
2 0.0827988
3 0.0847213
4 0.246667
1310 4
1 0.0809865
2 0.0840361
3 0.0838507
4 0.248873
1320 4
1 0.0836992
2 0.0869374
3 0.0853306
4 0.255967
1330 4
1 0.0863673
2 0.0881373
3 0.0887834
4 0.263288
1340 4
1 0.0890599
2 0.0868453
3 0.0924431
4 0.268348
1350 4
1 0.0918862
2 0.0847538
3 0.0948808
4 0.271521
1360 4
1 0.0927179
2 0.0832468
3 0.0952075
4 0.271172
1370 4
1 0.0935925
2 0.0821115
3 0.0945223
4 0.270226
1380 4
1 0.0951302
2 0.0820294
3 0.0935226
4 0.270682
1390 4
1 0.0950555
2 0.0838365
3 0.093077
4 0.271969
1400 4
1 0.0941524
2 0.0855377
3 0.0937884
4 0.273478
1410 4
1 0.0923045
2 0.0859632
3 0.0942631
4 0.272531
1420 4
1 0.0900704
2 0.0861559
3 0.0924701
4 0.268696
1430 4
1 0.0888856
2 0.0872372
3 0.0886123
4 0.264735
1440 4
1 0.0898865
2 0.0888614
3 0.0852448
4 0.263993
1450 4
1 0.0920412
2 0.0899282
3 0.0834322
4 0.265402
1460 4
1 0.0937417
2 0.0891956
3 0.0834919
4 0.266429
1470 4
1 0.093154
2 0.0856208
3 0.0847784
4 0.263553
1480 4
1 0.090941
2 0.0812413
3 0.0873173
4 0.2595
1490 4
1 0.0890157
2 0.0783147
3 0.0897196
4 0.25705
1500 4
1 0.0880087
2 0.0773235
3 0.0910035
4 0.256336
1510 4
1 0.0879691
2 0.0768797
3 0.0916226
4 0.256471
1520 4
1 0.0876374
2 0.0756625
3 0.0913984
4 0.254698
1530 4
1 0.0865362
2 0.0754563
3 0.0886343
4 0.250627
1540 4
1 0.0854398
2 0.0761999
3 0.0846391
4 0.246279
1550 4
1 0.08549
2 0.0763259
3 0.0817034
4 0.243519
1560 4
1 0.0859793
2 0.0768612
3 0.0811049
4 0.243945
1570 4
1 0.0880779
2 0.0775482
3 0.0827092
4 0.248335
1580 4
1 0.0910212
2 0.0776814
3 0.0844125
4 0.253115
1590 4
1 0.0928343
2 0.0785951
3 0.0843358
4 0.255765
1600 4
1 0.092988
2 0.0807154
3 0.084155
4 0.257858
1610 4
1 0.0926366
2 0.0832093
3 0.0846301
4 0.260476
1620 4
1 0.0923408
2 0.0848523
3 0.0841707
4 0.261364
1630 4
1 0.0908308
2 0.0855124
3 0.0832983
4 0.259641
1640 4
1 0.0890904
2 0.0848611
3 0.0837695
4 0.257721
1650 4
1 0.0883007
2 0.0831468
3 0.0860956
4 0.257543
1660 4
1 0.088142
2 0.0814778
3 0.0891196
4 0.258739
1670 4
1 0.0888142
2 0.0813664
3 0.0901465
4 0.260327
1680 4
1 0.0899456
2 0.0828482
3 0.0880624
4 0.260856
1690 4
1 0.0917352
2 0.0838423
3 0.0856104
4 0.261188
1700 4
1 0.0931235
2 0.0837504
3 0.0842013
4 0.261075
1710 4
1 0.0920939
2 0.0837416
3 0.0828514
4 0.258687
1720 4
1 0.0891246
2 0.0845535
3 0.0812786
4 0.254957
1730 4
1 0.0849912
2 0.0854023
3 0.0797018
4 0.250095
1740 4
1 0.0821154
2 0.0846104
3 0.0786657
4 0.245391
1750 4
1 0.0825956
2 0.0826012
3 0.0775447
4 0.242742
1760 4
1 0.0849017
2 0.080867
3 0.0771286
4 0.242897
1770 4
1 0.0868301
2 0.0807864
3 0.0779462
4 0.245563
1780 4
1 0.0880422
2 0.0810846
3 0.0782308
4 0.247358
1790 4
1 0.0896903
2 0.0817463
3 0.0785562
4 0.249993
1800 4
1 0.0912289
2 0.0829326
3 0.0788342
4 0.252996
1810 4
1 0.091696
2 0.0835576
3 0.078453
4 0.253707
1820 4
1 0.0912812
2 0.0826248
3 0.0780552
4 0.251961
1830 4
1 0.0904595
2 0.0808691
3 0.0779245
4 0.249253
1840 4
1 0.0900415
2 0.0797708
3 0.0781615
4 0.247974
1850 4
1 0.0902587
2 0.0802851
3 0.0781496
4 0.248693
1860 4
1 0.0914706
2 0.0819025
3 0.0779757
4 0.251349
1870 4
1 0.0933996
2 0.0837052
3 0.0781282
4 0.255233
1880 4
1 0.0953105
2 0.0853235
3 0.0794321
4 0.260066
1890 4
1 0.096192
2 0.0863028
3 0.0822782
4 0.264773
1900 4
1 0.0965829
2 0.0853847
3 0.0849529
4 0.26692
1910 4
1 0.0979993
2 0.083799
3 0.0854979
4 0.267296
1920 4
1 0.0997116
2 0.083273
3 0.0854832
4 0.268468
1930 4
1 0.101344
2 0.0846128
3 0.0855669
4 0.271524
1940 4
1 0.103171
2 0.0877806
3 0.0847627
4 0.275714
1950 4
1 0.103507
2 0.0918082
3 0.0840226
4 0.279338
1960 4
1 0.101613
2 0.0955916
3 0.0848904
4 0.282095
1970 4
1 0.099239
2 0.0962302
3 0.0861922
4 0.281661
1980 4
1 0.0998727
2 0.093854
