# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000828182
2 0.000790694
3 0.000863709
4 0.00248258
20 4
1 0.00814975
2 0.00765392
3 0.00846284
4 0.0242665
30 4
1 0.0194353
2 0.0170045
3 0.018845
4 0.0552847
40 4
1 0.0308964
2 0.0263149
3 0.0271984
4 0.0844097
50 4
1 0.0392591
2 0.0355488
3 0.0334989
4 0.108307
60 4
1 0.0421927
2 0.0421132
3 0.0381595
4 0.122465
70 4
1 0.0435766
2 0.0467187
3 0.0432451
4 0.13354
80 4
1 0.0456258
2 0.0501358
3 0.0467445
4 0.142506
90 4
1 0.0477293
2 0.054811
3 0.049637
4 0.152177
100 4
1 0.048305
2 0.0604929
3 0.0529821
4 0.16178
110 4
1 0.0489217
2 0.0624451
3 0.0541788
4 0.165546
120 4
1 0.0509177
2 0.0606798
3 0.0536226
4 0.16522
130 4
1 0.0529481
2 0.0587616
3 0.0531714
4 0.164881
140 4
1 0.0565621
2 0.0590242
3 0.0555847
4 0.171171
150 4
1 0.0601339
2 0.0603783
3 0.0601614
4 0.180674
160 4
1 0.0616169
2 0.061143
3 0.0628463
4 0.185606
170 4
1 0.062566
2 0.0629637
3 0.0635044
4 0.189034
180 4
1 0.0634527
2 0.0654324
3 0.0643419
4 0.193227
190 4
1 0.0652042
2 0.0664467
3 0.0654767
4 0.197128
200 4
1 0.0677551
2 0.0645206
3 0.0685733
4 0.200849
210 4
1 0.0686478
2 0.0627147
3 0.0730176
4 0.20438
220 4
1 0.0689997
2 0.063667
3 0.074707
4 0.207374
230 4
1 0.0706762
2 0.0645811
3 0.0720934
4 0.207351
240 4
1 0.0703997
2 0.064964
3 0.0689207
4 0.204284
250 4
1 0.0683705
2 0.0666086
3 0.068285
4 0.203264
260 4
1 0.0672417
2 0.07004
3 0.0690647
4 0.206346
270 4
1 0.0672613
2 0.07262
3 0.0706475
4 0.210529
280 4
1 0.0686952
2 0.072917
3 0.0729432
4 0.214555
290 4
1 0.0713799
2 0.0724496
3 0.0752294
4 0.219059
300 4
1 0.0737026
2 0.0731656
3 0.0778537
4 0.224722
310 4
1 0.075322
2 0.0761259
3 0.0809516
4 0.232399
320 4
1 0.0768169
2 0.0806226
3 0.0832962
4 0.240736
330 4
1 0.0773959
2 0.0835175
3 0.0840821
4 0.244995
340 4
1 0.0769789
2 0.0852408
3 0.0838487
4 0.246068
350 4
1 0.0783463
2 0.0856023
3 0.0855515
4 0.2495
360 4
1 0.0806859
2 0.0860775
3 0.0887737
4 0.255537
370 4
1 0.0820747
2 0.0872469
3 0.090751
4 0.260072
380 4
1 0.0826464
2 0.088372
3 0.0929054
4 0.263924
390 4
1 0.0822261
2 0.0884915
3 0.0949036
4 0.265621
400 4
1 0.0823191
2 0.0883489
3 0.0945751
4 0.265243
