# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00081268
2 0.000780975
3 0.000769482
4 0.00236314
20 4
1 0.00805774
2 0.00734455
3 0.00743031
4 0.0228326
30 4
1 0.0178139
2 0.0172089
3 0.0159136
4 0.0509364
40 4
1 0.0247418
2 0.028307
3 0.0212631
4 0.0743119
50 4
1 0.0306902
2 0.037894
3 0.0270677
4 0.0956519
60 4
1 0.0356774
2 0.0433928
3 0.0347729
4 0.113843
70 4
1 0.0394784
2 0.0468051
3 0.0435601
4 0.129844
80 4
1 0.0427172
2 0.0478971
3 0.0509835
4 0.141598
90 4
1 0.0462086
2 0.04743
3 0.0554848
4 0.149123
100 4
1 0.0496208
2 0.0474449
3 0.056251
4 0.153317
110 4
1 0.0510563
2 0.0481743
3 0.0547133
4 0.153944
120 4
1 0.0519475
2 0.050208
3 0.05262
4 0.154776
130 4
1 0.0551612
2 0.0536488
3 0.0524161
4 0.161226
140 4
1 0.0593015
2 0.0577542
3 0.0556114
4 0.172667
150 4
1 0.0608606
2 0.0603579
3 0.0595545
4 0.180773
160 4
1 0.0613544
2 0.0618722
3 0.0632356
4 0.186462
170 4
1 0.0634632
2 0.0646253
3 0.0654328
4 0.193521
180 4
1 0.068167
2 0.0664092
3 0.0637064
4 0.198283
190 4
1 0.0732088
2 0.0685966
3 0.0615486
4 0.203354
200 4
1 0.0748712
2 0.0727547
3 0.0615637
4 0.20919
210 4
1 0.0735853
2 0.0773265
3 0.0627087
4 0.213621
220 4
1 0.072541
2 0.0800084
3 0.0655439
4 0.218093
230 4
1 0.0724246
2 0.0801965
3 0.0696978
4 0.222319
240 4
1 0.0724771
2 0.080251
3 0.0711746
4 0.223903
250 4
1 0.0730181
2 0.0832555
3 0.069421
4 0.225695
260 4
1 0.0745707
2 0.0855749
3 0.0668745
4 0.22702
270 4
1 0.0760944
2 0.0833548
3 0.0660556
4 0.225505
280 4
1 0.0773238
2 0.0791081
3 0.0655284
4 0.22196
290 4
1 0.0785071
2 0.0764966
3 0.0660712
4 0.221075
300 4
1 0.0785214
2 0.0750934
3 0.0674215
4 0.221036
310 4
1 0.0758911
2 0.0737793
3 0.066552
4 0.216222
320 4
1 0.0729355
2 0.07245
3 0.0653303
4 0.210716
330 4
1 0.0710721
2 0.0716136
3 0.0661097
4 0.208795
340 4
1 0.0704101
2 0.0722143
3 0.0680924
4 0.210717
350 4
1 0.0704923
2 0.0730985
3 0.0697736
4 0.213364
360 4
1 0.0705999
2 0.0748737
3 0.0699485
4 0.215422
370 4
1 0.0721789
2 0.0769802
3 0.0688816
4 0.218041
380 4
1 0.073384
2 0.0764618
3 0.0682513
4 0.218097
390 4
1 0.0716151
2 0.0729939
3 0.0688993
4 0.213508
400 4
1 0.0700535
