# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000780829
2 0.000797669
3 0.000754592
4 0.00233309
20 4
1 0.00775277
2 0.00748008
3 0.007427
4 0.0226599
30 4
1 0.0174592
2 0.0171367
3 0.0170685
4 0.0516645
40 4
1 0.0250316
2 0.0273923
3 0.0237981
4 0.0762221
50 4
1 0.031692
2 0.036737
3 0.0299604
4 0.0983894
60 4
1 0.0364031
2 0.0421959
3 0.0357659
4 0.114365
70 4
1 0.0405614
2 0.0448323
3 0.0410384
4 0.126432
80 4
1 0.0465996
2 0.0458577
3 0.0475266
4 0.139984
90 4
1 0.0512696
2 0.0479736
3 0.052932
4 0.152175
100 4
1 0.0531286
2 0.0502479
3 0.0550378
4 0.158414
110 4
1 0.0531396
2 0.0515805
3 0.0546624
4 0.159383
120 4
1 0.0535725
2 0.0529623
3 0.0555171
4 0.162052
130 4
1 0.0546985
2 0.0537316
3 0.057957
4 0.166387
140 4
1 0.0560342
2 0.0537517
3 0.0602727
4 0.170059
150 4
1 0.0565337
2 0.0540579
3 0.0603559
4 0.170947
160 4
1 0.0566356
2 0.0560598
3 0.0595247
4 0.17222
170 4
1 0.0587855
2 0.0588445
3 0.0590517
4 0.176682
180 4
1 0.0625388
2 0.0606121
3 0.0591421
4 0.182293
190 4
1 0.0648113
2 0.0613022
3 0.060473
4 0.186587
200 4
1 0.0657915
2 0.061767
3 0.0619886
4 0.189547
210 4
1 0.067258
2 0.0636152
3 0.0637558
4 0.194629
220 4
1 0.0697436
2 0.0667776
3 0.0674575
4 0.203979
230 4
1 0.0725202
2 0.0708447
3 0.0722346
4 0.215599
240 4
1 0.0741009
2 0.0732375
3 0.0748968
4 0.222235
250 4
1 0.0764312
2 0.0734917
3 0.0771928
4 0.227116
260 4
1 0.0799945
2 0.0730353
3 0.0795999
4 0.23263
270 4
1 0.0826962
2 0.074821
3 0.0828266
4 0.240344
280 4
1 0.084709
2 0.0760801
3 0.0851826
4 0.245972
290 4
1 0.0873896
2 0.0747417
3 0.0848177
4 0.246949
300 4
1 0.0899336
2 0.0741927
3 0.0829128
4 0.247039
310 4
1 0.0915328
2 0.0743257
3 0.0816715
4 0.24753
320 4
1 0.0920903
2 0.0749862
3 0.0815547
4 0.248631
330 4
1 0.0899249
2 0.0757739
3 0.0806257
4 0.246325
340 4
1 0.087627
2 0.0772355
3 0.0789614
4 0.243824
350 4
1 0.0872746
2 0.0793074
3 0.0787972
4 0.245379
360 4
1 0.0886621
2 0.0818244
3 0.0803672
4 0.250854
370 4
1 0.0916246
2 0.0847597
3 0.0813665
4 0.257751
380 4
1 0.0953427
2 0.0865474
3 0.081716
4 0.263606
390 4
1 0.0967996
2 0.0858563
3 0.0822873
4 0.264943
400 4
1 0.0938761
2 0.0840268
3 0.0829255
4 0.260828
410 4
1 0.088126
2 0.0829526
3 0.0823571
4 0.253436
420 4
1 0.0842969
2 0.0848625
3 0.0802761
4 0.249435
430 4
1 0.0837625
2 0.0895026
3 0.0783329
4 0.251598
440 4
1 0.0838082
2 0.0930417
3 0.076763
4 0.253613
450 4
1 0.0845877
2 0.0936047
3 0.0745391
4 0.252732
460 4
1 0.0844172
2 0.0931127
3 0.0741912
4 0.251721
470 4
1 0.0830933
2 0.0916648
3 0.0751003
4 0.249858
480 4
1 0.081417
2 0.0904561
3 0.0762756
4 0.248149
490 4
1 0.0814181
2 0.0903027
3 0.0776684
4 0.249389
500 4
1 0.0833398
2 0.0910316
3 0.078855
4 0.253226
510 4
1 0.0845591
2 0.0905874
3 0.079802
4 0.254949
520 4
1 0.0843713
2 0.0897441
3 0.0792869
4 0.253402
530 4
1 0.0834759
2 0.0901733
3 0.0775988
4 0.251248
540 4
1 0.0811874
2 0.0914822
3 0.0779216
4 0.250591
550 4
1 0.079579
2 0.0913955
3 0.0809477
4 0.251922
560 4
1 0.0801132
2 0.0912437
3 0.0835829
4 0.25494
570 4
1 0.0801264
2 0.0914188
3 0.0847022
4 0.256247
580 4
1 0.0796985
2 0.0903548
3 0.0845534
4 0.254607
590 4
1 0.0789019
2 0.0884221
3 0.0847399
4 0.252064
600 4
1 0.0781655
2 0.0867543
3 0.0841989
4 0.249119
610 4
1 0.0793804
2 0.0866423
3 0.0822128
4 0.248235
620 4
1 0.0816
2 0.0874688
3 0.0802937
4 0.249363
630 4
1 0.0835897
2 0.0881602
3 0.0785931
4 0.250343
640 4
1 0.0845662
2 0.0883777
3 0.0780978
4 0.251042
650 4
1 0.0826337
2 0.0896951
3 0.079251
4 0.25158
660 4
1 0.0792209
2 0.0905366
3 0.0789133
4 0.248671
670 4
1 0.0778269
2 0.0890906
3 0.0775075
4 0.244425
680 4
1 0.0782742
2 0.0876252
3 0.077413
4 0.243312
690 4
1 0.07986
2 0.0884813
3 0.0791606
4 0.247502
700 4
1 0.0816594
2 0.0894482
3 0.0819169
4 0.253025
710 4
1 0.0823396
2 0.0917789
3 0.0857128
4 0.259831
720 4
1 0.0813338
2 0.0962701
3 0.0877977
4 0.265402
730 4
1 0.080577
2 0.0988754
3 0.0852527
4 0.264705
740 4
1 0.0817406
2 0.0983273
3 0.0811332
4 0.261201
750 4
1 0.0844884
2 0.0948529
3 0.079351
4 0.258692
760 4
1 0.0885558
2 0.0903342
3 0.0795953
4 0.258485
770 4
1 0.0919383
2 0.0875711
3 0.0812109
4 0.26072
780 4
1 0.0942897
2 0.0889145
3 0.083324
4 0.266528
790 4
1 0.0963042
2 0.0909171
3 0.0847906
4 0.272012
800 4
1 0.0967546
2 0.0904549
3 0.0858852
4 0.273095
810 4
1 0.0940252
2 0.0896444
3 0.0855365
4 0.269206
820 4
1 0.0897849
2 0.0892627
3 0.0853278
4 0.264375
830 4
1 0.0889388
2 0.0867481
3 0.0855207
4 0.261208
840 4
1 0.0892925
2 0.0840811
3 0.0853349
4 0.258709
850 4
1 0.0898722
2 0.083631
3 0.085015
4 0.258518
860 4
1 0.0881869
2 0.0842425
3 0.0843673
4 0.256797
870 4
1 0.0853604
2 0.0850941
3 0.0848158
4 0.25527
880 4
1 0.0821519
2 0.086766
3 0.0861864
4 0.255104
890 4
1 0.0791766
2 0.0888417
3 0.0866526
4 0.254671
900 4
1 0.0798384
2 0.0909825
3 0.0857721
4 0.256593
910 4
1 0.0824602
2 0.0916538
3 0.0851074
4 0.259221
920 4
1 0.0837993
2 0.0909681
3 0.0849804
4 0.259748
930 4
1 0.0834967
2 0.089529
3 0.0852279
4 0.258254
940 4
1 0.0846026
2 0.0874033
3 0.0859314
4 0.257937
950 4
1 0.0873423
2 0.0864049
3 0.0880045
4 0.261752
960 4
1 0.0889183
2 0.086992
3 0.0892975
4 0.265208
970 4
1 0.087527
2 0.0882365
3 0.0877915
4 0.263555
980 4
1 0.0842822
2 0.0898153
3 0.0864157
4 0.260513
990 4
1 0.0816426
2 0.0927329
3 0.0865998
4 0.260975
1000 4
1 0.0815944
2 0.0960235
3 0.0861712
4 0.263789
1010 4
1 0.0847632
2 0.0983958
3 0.0857399
4 0.268899
1020 4
1 0.0894109
2 0.0976639
3 0.0873663
4 0.274441
1030 4
1 0.0918417
2 0.0949297
3 0.0886799
4 0.275451
1040 4
1 0.0923795
2 0.092668
3 0.088155
4 0.273202
1050 4
1 0.0934837
2 0.0922225
3 0.0884247
4 0.274131
1060 4
1 0.0942204
2 0.0914714
3 0.0898508
4 0.275543
1070 4
1 0.0939046
2 0.0909122
3 0.0915335
4 0.27635
1080 4
1 0.0914288
2 0.0907548
3 0.0915876
4 0.273771
1090 4
1 0.0883377
2 0.0915789
3 0.0903628
4 0.270279
1100 4
1 0.0872762
2 0.093849
3 0.0896208
4 0.270746
1110 4
1 0.0870812
2 0.095402
3 0.0902118
4 0.272695
1120 4
1 0.0867883
2 0.0948684
3 0.0919169
4 0.273574
1130 4
1 0.0867815
2 0.0938231
3 0.0930267
4 0.273631
1140 4
1 0.0881923
2 0.0923233
3 0.0926098
4 0.273125
1150 4
1 0.090752
2 0.0897184
3 0.0917071
4 0.272178
1160 4
1 0.0918822
2 0.0868607
3 0.0908535
4 0.269596
1170 4
1 0.0906492
2 0.0847836
3 0.0909843
4 0.266417
1180 4
1 0.0900328
2 0.0842284
3 0.0930286
4 0.26729
1190 4
1 0.0921951
2 0.0857291
3 0.0966974
4 0.274622
1200 4
1 0.0955043
2 0.0868967
3 0.0994195
4 0.281821
1210 4
1 0.0996541
2 0.0878815
3 0.0988302
4 0.286366
1220 4
1 0.103734
2 0.0876409
3 0.0961157
4 0.28749
1230 4
1 0.10567
2 0.0874358
3 0.0959123
4 0.289018
1240 4
1 0.105172
2 0.0877327
3 0.0973286
4 0.290234
1250 4
1 0.103791
2 0.0872091
3 0.0975226
4 0.288523
1260 4
1 0.100979
2 0.0854864
3 0.0975808
4 0.284046
1270 4
1 0.0984268
2 0.08372
3 0.0988045
4 0.280951
1280 4
1 0.0969615
2 0.0844859
3 0.0994655
4 0.280913
1290 4
1 0.0950833
2 0.0878203
3 0.0975819
4 0.280485
1300 4
1 0.0941343
2 0.0908511
3 0.0952686
4 0.280254
1310 4
1 0.0927889
2 0.0923928
3 0.0942371
4 0.279419
1320 4
1 0.0910017
2 0.0938068
3 0.0941656
4 0.278974
1330 4
1 0.0913904
2 0.0937853
3 0.094465
4 0.279641
1340 4
1 0.0934858
2 0.0925348
3 0.094212
4 0.280233
1350 4
1 0.0963128
2 0.0914226
3 0.0933885
4 0.281124
1360 4
1 0.0980196
2 0.0916496
3 0.0925045
4 0.282174
1370 4
1 0.0976343
2 0.0921384
3 0.090777
4 0.28055
1380 4
1 0.096288
2 0.0936227
3 0.0883571
4 0.278268
1390 4
1 0.0950521
2 0.0964624
3 0.0858722
4 0.277387
1400 4
1 0.0947488
2 0.0988717
3 0.0856322
4 0.279253
1410 4
1 0.0950133
2 0.100354
3 0.087849
4 0.283216
1420 4
1 0.0949489
2 0.101457
3 0.0903874
4 0.286793
1430 4
1 0.0955881
2 0.101157
3 0.0909721
4 0.287717
1440 4
1 0.0971049
2 0.0999083
3 0.0894592
4 0.286472
