# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00105616
2 0.0010447
3 0.00102838
4 0.00312924
20 4
1 0.00883268
2 0.00856416
3 0.00857419
4 0.025971
30 4
1 0.0194953
2 0.0192224
3 0.0186042
4 0.0573219
40 4
1 0.0295336
2 0.0307159
3 0.0264964
4 0.0867459
50 4
1 0.0398144
2 0.0402243
3 0.0337553
4 0.113794
60 4
1 0.0468276
2 0.0447791
3 0.0403704
4 0.131977
70 4
1 0.0505092
2 0.0475264
3 0.0465723
4 0.144608
80 4
1 0.0551985
2 0.0503988
3 0.0502288
4 0.155826
90 4
1 0.0594718
2 0.0546855
3 0.0548481
4 0.169005
100 4
1 0.0611361
2 0.0583117
3 0.0616103
4 0.181058
110 4
1 0.0615319
2 0.0584021
3 0.0657638
4 0.185698
120 4
1 0.0628902
2 0.0584779
3 0.0669341
4 0.188302
130 4
1 0.064147
2 0.0601191
3 0.0683218
4 0.192588
140 4
1 0.0656285
2 0.0614077
3 0.0710251
4 0.198061
150 4
1 0.0697441
2 0.0617198
3 0.072072
4 0.203536
160 4
1 0.0728207
2 0.0619272
3 0.07049
4 0.205238
170 4
1 0.0742082
2 0.0614947
3 0.0700763
4 0.205779
180 4
1 0.0748303
2 0.0615807
3 0.0702732
4 0.206684
190 4
1 0.0758565
2 0.0639211
3 0.07172
4 0.211498
200 4
1 0.0770246
2 0.0681931
3 0.073316
4 0.218534
210 4
1 0.076617
2 0.0736146
3 0.0728926
4 0.223124
220 4
1 0.0773664
2 0.0786138
3 0.0744923
4 0.230472
230 4
1 0.0790857
2 0.0825169
3 0.0782744
4 0.239877
240 4
1 0.0809307
2 0.0834974
3 0.0821903
4 0.246618
250 4
1 0.0841733
2 0.0829989
3 0.0855314
4 0.252704
260 4
1 0.0883365
2 0.082085
3 0.0885151
4 0.258937
270 4
1 0.0924551
2 0.0817982
3 0.0914834
4 0.265737
280 4
1 0.0956398
2 0.0831351
3 0.0929006
4 0.271676
290 4
1 0.0976108
2 0.0841845
3 0.0944083
4 0.276204
300 4
1 0.0955815
2 0.0852366
3 0.0961556
4 0.276974
310 4
1 0.0914672
2 0.0861748
3 0.0950937
4 0.272736
320 4
1 0.0892452
2 0.0865911
3 0.0913591
4 0.267195
330 4
1 0.0886174
2 0.0878845
3 0.0902466
4 0.266749
340 4
1 0.0869942
2 0.0887113
3 0.0915399
4 0.267245
350 4
1 0.0862477
2 0.0894864
3 0.093287
4 0.269021
360 4
1 0.0879859
2 0.0913603
3 0.094745
4 0.274091
370 4
1 0.0926118
2 0.0941004
3 0.0949608
4 0.281673
380 4
1 0.0999707
2 0.0981035
3 0.095495
4 0.293569
390 4
1 0.105548
2 0.102007
3 0.098528
4 0.306083
400 4
1 0.107365
2 0.103576
3 0.10203
4 0.312971
410 4
1 0.106183
2 0.102867
3 0.104331
4 0.313381
420 4
1 0.104046
2 0.103493
3 0.106837
4 0.314376
430 4
1 0.103847
2 0.105598
3 0.10898
4 0.318424
440 4
1 0.104807
2 0.107059
3 0.108339
4 0.320206
450 4
1 0.10524
2 0.107576
3 0.104965
4 0.317781
460 4
1 0.104071
2 0.108217
3 0.10176
4 0.314047
470 4
1 0.102611
2 0.108278
3 0.100642
4 0.311532
480 4
1 0.101834
2 0.107259
3 0.100247
4 0.30934
490 4
1 0.102892
