# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00447515
2 0.00435435
3 0.00451343
4 0.0133429
20 4
1 0.0316753
2 0.0298053
3 0.0317053
4 0.0931859
30 4
1 0.0713397
2 0.0664936
3 0.0700882
4 0.207921
40 4
1 0.103514
2 0.101227
3 0.0981312
4 0.302872
50 4
1 0.125097
2 0.130711
3 0.115368
4 0.371177
60 4
1 0.137684
2 0.152377
3 0.129838
4 0.4199
70 4
1 0.146713
2 0.168232
3 0.148763
4 0.463708
80 4
1 0.15709
2 0.177692
3 0.173581
4 0.508363
90 4
1 0.166534
2 0.18138
3 0.196257
4 0.544171
100 4
1 0.175041
2 0.182807
3 0.211922
4 0.569769
110 4
1 0.18295
2 0.186504
3 0.220327
4 0.589781
120 4
1 0.189905
2 0.196885
3 0.225689
4 0.612478
130 4
1 0.194847
2 0.210784
3 0.227521
4 0.633151
140 4
1 0.198468
2 0.220159
3 0.226022
4 0.64465
150 4
1 0.201694
2 0.223724
3 0.224882
4 0.6503
160 4
1 0.200836
2 0.225424
3 0.223381
4 0.649641
170 4
1 0.199372
2 0.225509
3 0.223536
4 0.648418
180 4
1 0.201624
2 0.225055
3 0.228367
4 0.655047
190 4
1 0.208548
2 0.227104
3 0.235985
4 0.671637
200 4
1 0.217185
2 0.233824
3 0.240937
4 0.691946
210 4
1 0.225923
2 0.241794
3 0.243169
4 0.710886
220 4
1 0.234689
2 0.246973
3 0.246226
4 0.727888
230 4
1 0.240878
2 0.249353
3 0.251342
4 0.741573
240 4
1 0.24372
2 0.252227
3 0.255836
4 0.751784
250 4
1 0.244358
2 0.26164
3 0.258416
4 0.764413
260 4
1 0.250024
2 0.275047
3 0.263193
4 0.788264
270 4
1 0.261082
2 0.285538
3 0.270638
4 0.817258
280 4
1 0.268552
2 0.289793
3 0.277611
4 0.835956
290 4
1 0.270853
2 0.289261
3 0.283085
4 0.843198
300 4
1 0.27363
2 0.283425
3 0.286751
4 0.843806
310 4
1 0.280665
2 0.279141
3 0.287664
4 0.84747
320 4
1 0.288944
2 0.281875
3 0.289156
4 0.859975
330 4
1 0.291968
2 0.289243
3 0.298244
4 0.879454
340 4
1 0.291241
2 0.299114
3 0.310891
4 0.901246
350 4
1 0.293959
2 0.312167
3 0.319966
4 0.926092
360 4
1 0.303843
2 0.322018
