# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00104806
2 0.00101076
3 0.00105598
4 0.00311481
20 4
1 0.00885964
2 0.00827178
3 0.00879287
4 0.0259243
30 4
1 0.0198818
2 0.0188567
3 0.0189232
4 0.0576617
40 4
1 0.0296771
2 0.0310203
3 0.0265062
4 0.0872036
50 4
1 0.0376657
2 0.0426502
3 0.0334328
4 0.113749
60 4
1 0.0426154
2 0.0500427
3 0.0406012
4 0.133259
70 4
1 0.0468529
2 0.0545354
3 0.0492814
4 0.15067
80 4
1 0.0522188
2 0.0563703
3 0.0602436
4 0.168833
90 4
1 0.0563993
2 0.0567708
3 0.06899
4 0.18216
100 4
1 0.0589798
2 0.0572456
3 0.0722738
4 0.188499
110 4
1 0.0607766
2 0.0585295
3 0.0714039
4 0.19071
120 4
1 0.0620516
2 0.0621142
3 0.0709146
4 0.19508
130 4
1 0.0621177
2 0.0660237
3 0.0695833
4 0.197725
140 4
1 0.0630997
2 0.0672249
3 0.0669509
4 0.197276
150 4
1 0.0655727
2 0.0668312
3 0.0656837
4 0.198088
160 4
1 0.0649493
2 0.0670995
3 0.0656829
4 0.197732
170 4
1 0.0633748
2 0.0684453
3 0.0671431
4 0.198963
180 4
1 0.0648977
2 0.0711063
3 0.0706503
4 0.206654
190 4
1 0.0702413
2 0.0737936
3 0.0743975
4 0.218432
200 4
1 0.0760206
2 0.0767023
3 0.0749521
4 0.227675
210 4
1 0.0800386
2 0.079665
3 0.0740301
4 0.233734
220 4
1 0.083178
2 0.0817585
3 0.076085
4 0.241021
230 4
1 0.0854458
2 0.0834424
3 0.0813872
4 0.250275
240 4
1 0.0860228
2 0.0862453
3 0.0848953
4 0.257163
250 4
1 0.0853903
2 0.0908471
3 0.0849435
4 0.261181
260 4
1 0.0869776
2 0.0954806
3 0.0870179
4 0.269476
270 4
1 0.0907543
2 0.098461
3 0.0921866
4 0.281402
280 4
1 0.0925514
2 0.09985
3 0.0970292
4 0.289431
290 4
1 0.0927111
2 0.10127
3 0.0992053
4 0.293186
300 4
1 0.0946811
2 0.101152
3 0.0992731
4 0.295106
310 4
1 0.0985966
2 0.101606
3 0.0968794
4 0.297082
320 4
1 0.102441
2 0.102188
3 0.0939052
4 0.298534
330 4
1 0.102598
2 0.101582
3 0.0959995
4 0.300179
340 4
1 0.100933
2 0.101346
3 0.101221
4 0.3035
350 4
1 0.101284
2 0.104269
3 0.107584
4 0.313138
360 4
1 0.104907
2 0.10681
3 0.113616
4 0.325333
370 4
1 0.10945
2 0.106985
3 0.116237
4 0.332672
380 4
1 0.111499
2 0.106872
3 0.115829
4 0.3342
390 4
1 0.113963
2 0.106422
3 0.114696
4 0.335082
400 4
1 0.117988
2 0.106044
3 0.113105
4 0.337138
410 4
1 0.119075
2 0.107924
3 0.109787
4 0.336785
420 4
1 0.118339
2 0.110402
3 0.10663
4 0.335371
430 4
1 0.11882
2 0.111455
3 0.103381
4 0.333656
440 4
1 0.118783
2 0.110054
3 0.101691
4 0.330528
450 4
1 0.118181
2 0.106565
3 0.103222
4 0.327967
460 4
1 0.117617
2 0.104812
3 0.10291
4 0.325339
470 4
1 0.116122
2 0.106106
3 0.101166
4 0.323394
480 4
1 0.112827
2 0.106758
3 0.0988387
4 0.318424
490 4
1 0.109701
2 0.105914
3 0.0961313
4 0.311746
500 4
1 0.107398
2 0.105273
3 0.0947702
4 0.307441
510 4
1 0.1083
2 0.104147
3 0.0952974
4 0.307744
520 4
1 0.110758
2 0.103071
3 0.0958334
4 0.309663
530 4
1 0.113009
2 0.100745
3 0.0979343
4 0.311688
540 4
1 0.112578
2 0.0997697
3 0.101489
4 0.313837
550 4
1 0.110974
2 0.101616
3 0.103746
4 0.316335
560 4
1 0.108855
2 0.105208
3 0.104145
4 0.318209
570 4
1 0.10823
2 0.107324
3 0.106295
4 0.321849
580 4
1 0.110484
2 0.111533
3 0.107973
4 0.32999
590 4
1 0.112252
2 0.116976
3 0.10653
4 0.335758
600 4
1 0.113004
2 0.121255
3 0.104757
4 0.339015
610 4
1 0.112307
2 0.122033
3 0.105727
4 0.340067
620 4
1 0.112975
2 0.12253
3 0.107782
4 0.343288
630 4
1 0.112907
2 0.124392
3 0.108813
4 0.346112
640 4
1 0.111984
2 0.126807
3 0.109866
4 0.348657
650 4
1 0.11222
2 0.125657
3 0.11328
4 0.351157
660 4
1 0.112644
2 0.122429
3 0.117759
4 0.352831
670 4
1 0.115343
2 0.118599
3 0.123039
4 0.356981
680 4
1 0.120335
2 0.11706
3 0.124816
4 0.36221
690 4
1 0.126213
2 0.116149
3 0.124617
4 0.36698
700 4
1 0.13101
2 0.1144
3 0.123734
4 0.369144
710 4
1 0.132439
2 0.114142
3 0.121374
4 0.367956
720 4
1 0.129009
2 0.11723
3 0.120432
4 0.366671
730 4
1 0.12148
2 0.120759
3 0.122004
4 0.364244
740 4
1 0.115361
2 0.122229
3 0.124094
4 0.361684
750 4
1 0.110236
2 0.122872
3 0.124184
4 0.357292
760 4
1 0.108119
2 0.12378
3 0.124825
4 0.356724
770 4
1 0.109321
2 0.121793
3 0.128806
4 0.35992
780 4
1 0.111258
2 0.11922
3 0.132368
4 0.362847
790 4
1 0.112252
2 0.119985
3 0.13187
4 0.364107
800 4
1 0.112915
2 0.120739
3 0.129337
4 0.362991
810 4
1 0.116158
2 0.120366
3 0.126793
4 0.363317
820 4
1 0.121377
2 0.120107
3 0.125272
4 0.366756
830 4
1 0.124087
2 0.121849
3 0.127358
4 0.373295
840 4
1 0.123593
2 0.127803
3 0.129515
4 0.380912
850 4
1 0.123392
2 0.133007
3 0.129096
4 0.385495
860 4
1 0.123705
2 0.13473
3 0.129203
4 0.387638
870 4
1 0.124613
2 0.13332
3 0.130236
4 0.388169
880 4
1 0.126281
2 0.131408
3 0.129983
4 0.387672
890 4
1 0.126706
2 0.129775
3 0.127741
4 0.384222
900 4
1 0.126511
2 0.126776
3 0.125554
4 0.378842
910 4
1 0.125692
2 0.125273
3 0.125166
4 0.376131
920 4
1 0.125596
2 0.126294
3 0.126382
4 0.378272
930 4
1 0.125837
2 0.125759
3 0.129178
4 0.380775
940 4
1 0.125142
2 0.124921
3 0.130767
4 0.380831
950 4
1 0.124145
2 0.124525
3 0.128917
4 0.377587
960 4
1 0.123524
2 0.122261
3 0.12525
4 0.371035
970 4
1 0.122697
2 0.118477
3 0.122364
4 0.363539
980 4
1 0.122663
2 0.116969
3 0.121272
4 0.360904
990 4
1 0.121801
2 0.115604
3 0.120313
4 0.357718
1000 4
1 0.121088
2 0.114114
3 0.118657
4 0.353859
1010 4
1 0.120321
2 0.11406
3 0.117685
4 0.352067
1020 4
1 0.117787
2 0.115617
3 0.117145
4 0.350549
1030 4
1 0.114557
2 0.115848
3 0.118506
4 0.34891
1040 4
1 0.114336
2 0.114741
3 0.120178
4 0.349254
1050 4
1 0.119739
2 0.114738
3 0.120367
4 0.354843
1060 4
1 0.124602
2 0.115996
3 0.120448
4 0.361046
1070 4
1 0.124245
2 0.116508
3 0.121465
4 0.362218
1080 4
1 0.121707
2 0.117616
3 0.121296
4 0.360619
1090 4
1 0.121076
2 0.118486
3 0.119044
4 0.358606
1100 4
1 0.122672
2 0.11817
3 0.117705
4 0.358546
1110 4
1 0.124667
2 0.118128
3 0.118623
4 0.361418
1120 4
1 0.122391
2 0.119617
3 0.120946
4 0.362953
1130 4
1 0.118183
2 0.121884
3 0.121375
4 0.361442
1140 4
1 0.118201
2 0.121973
3 0.11893
4 0.359105
1150 4
1 0.121301
2 0.120929
3 0.117567
4 0.359798
1160 4
1 0.12459
2 0.120434
3 0.119124
4 0.364148
1170 4
1 0.126488
2 0.120237
3 0.121415
4 0.368141
1180 4
1 0.127535
2 0.122253
3 0.123012
4 0.3728
1190 4
1 0.129765
2 0.12625
3 0.123471
4 0.379486
1200 4
1 0.13409
2 0.129678
3 0.122645
4 0.386413
1210 4
1 0.136203
2 0.131076
3 0.121921
4 0.389201
1220 4
1 0.135648
2 0.132544
3 0.121803
4 0.389995
1230 4
1 0.133566
2 0.135288
3 0.123494
4 0.392348
1240 4
1 0.131008
2 0.136964
3 0.126426
4 0.394397
1250 4
1 0.130097
2 0.136437
3 0.130611
4 0.397145
1260 4
1 0.13058
2 0.135544
3 0.13318
4 0.399304
1270 4
1 0.129802
2 0.136004
3 0.132745
4 0.398551
1280 4
1 0.128593
2 0.135484
3 0.130852
4 0.394929
1290 4
1 0.128418
2 0.132625
3 0.129071
4 0.390114
1300 4
1 0.133353
2 0.129662
3 0.127749
4 0.390764
1310 4
1 0.141665
2 0.127688
3 0.129
4 0.398353
1320 4
1 0.147067
2 0.127219
3 0.13228
4 0.406566
1330 4
1 0.148064
2 0.129225
3 0.136459
4 0.413748
1340 4
1 0.147167
2 0.133372
3 0.140511
4 0.421051
1350 4
1 0.146373
2 0.138288
3 0.143304
4 0.427966
1360 4
1 0.147312
2 0.140886
3 0.144833
4 0.433032
1370 4
1 0.151592
2 0.140788
3 0.145178
4 0.437557
1380 4
1 0.158095
2 0.142519
3 0.143159
4 0.443772
1390 4
1 0.162469
2 0.146996
3 0.142595
4 0.45206
1400 4
1 0.163817
2 0.15219
3 0.146051
4 0.462058
1410 4
1 0.16619
2 0.157237
3 0.149746
4 0.473173
1420 4
1 0.169532
2 0.160853
3 0.150875
4 0.48126
1430 4
1 0.169851
2 0.161678
3 0.150176
4 0.481705
1440 4
1 0.168951
2 0.158571
3 0.149843
4 0.477365
1450 4
1 0.168623
2 0.154005
3 0.148955
4 0.471582
1460 4
1 0.166053
2 0.150407
3 0.148748
4 0.465208
1470 4
1 0.162775
2 0.148239
3 0.150524
4 0.461538
1480 4
1 0.163618
2 0.148225
3 0.154133
4 0.465976
1490 4
1 0.164487
2 0.149566
3 0.157701
4 0.471754
1500 4
1 0.163332
2 0.15183
3 0.158187
4 0.473348
1510 4
1 0.164643
2 0.153846
3 0.155493
4 0.473983
1520 4
1 0.166538
2 0.15437
3 0.1513
4 0.472208
1530 4
1 0.166264
2 0.153404
3 0.148438
4 0.468106
1540 4
1 0.167103
2 0.152275
3 0.147717
4 0.467095
1550 4
1 0.169203
2 0.152529
3 0.14896
4 0.470692
1560 4
1 0.170316
2 0.154205
3 0.150741
4 0.475262
1570 4
1 0.170939
2 0.154981
3 0.150436
4 0.476355
1580 4
1 0.171309
2 0.155352
3 0.147572
4 0.474232
1590 4
1 0.173362
2 0.156668
3 0.146331
