# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00394086
2 0.00387652
3 0.00399845
4 0.0118158
20 4
1 0.0291577
2 0.0288072
3 0.0295386
4 0.0875035
30 4
1 0.0644966
2 0.0648615
3 0.0641218
4 0.19348
40 4
1 0.0898928
2 0.0945037
3 0.0846791
4 0.269076
50 4
1 0.107157
2 0.11712
3 0.097857
4 0.322135
60 4
1 0.120554
2 0.13189
3 0.111517
4 0.363962
70 4
1 0.131186
2 0.141366
3 0.128348
4 0.4009
80 4
1 0.142395
2 0.14891
3 0.142558
4 0.433863
90 4
1 0.15664
2 0.156608
3 0.155639
4 0.468887
100 4
1 0.166465
2 0.162629
3 0.169061
4 0.498155
110 4
1 0.173116
2 0.167079
3 0.180709
4 0.520905
120 4
1 0.178852
2 0.173272
3 0.187406
4 0.53953
130 4
1 0.18343
2 0.179171
3 0.193523
4 0.556125
140 4
1 0.187983
2 0.186046
3 0.202395
4 0.576423
150 4
1 0.194018
2 0.194186
3 0.211855
4 0.600059
160 4
1 0.200499
2 0.203324
3 0.216762
4 0.620585
170 4
1 0.207227
2 0.209708
3 0.216882
4 0.633818
180 4
1 0.213543
2 0.209801
3 0.219185
4 0.642528
190 4
1 0.216108
2 0.205345
3 0.227333
4 0.648786
200 4
1 0.217272
2 0.204729
3 0.236991
4 0.658991
210 4
1 0.218205
2 0.213123
3 0.24566
4 0.676988
220 4
1 0.219685
2 0.222793
3 0.250938
4 0.693416
230 4
1 0.22124
2 0.228043
3 0.253849
4 0.703133
240 4
1 0.222152
2 0.232781
3 0.254557
4 0.709491
250 4
1 0.222036
2 0.239274
3 0.253375
4 0.714685
260 4
1 0.223448
2 0.244836
3 0.252485
4 0.720769
270 4
1 0.224217
2 0.248161
3 0.256502
4 0.72888
280 4
1 0.222782
2 0.249024
3 0.263909
4 0.735715
290 4
1 0.220297
2 0.250642
3 0.268479
4 0.739418
300 4
1 0.217026
2 0.254695
3 0.271029
4 0.74275
310 4
1 0.215797
2 0.25861
3 0.273145
4 0.747551
320 4
1 0.217348
2 0.258422
3 0.273088
4 0.748858
330 4
1 0.221254
2 0.258474
3 0.274364
4 0.754092
340 4
1 0.224279
2 0.264487
3 0.280266
4 0.769031
350 4
1 0.224271
2 0.273538
3 0.289672
4 0.787481
360 4
1 0.223441
2 0.280597
3 0.298506
4 0.802544
370 4
1 0.22466
2 0.283337
3 0.306767
4 0.814764
380 4
1 0.230995
2 0.282877
3 0.315077
4 0.828949
390 4
1 0.239112
2 0.285223
3 0.323166
4 0.847501
400 4
1 0.243697
2 0.291375
3 0.330666
4 0.865738
410 4
1 0.245636
2 0.295947
3 0.337956
4 0.879538
420 4
1 0.246235
2 0.294414
3 0.345986
4 0.886635
430 4
1 0.246868
2 0.288919
3 0.35294
4 0.888727
440 4
1 0.249218
2 0.287604
3 0.358147
4 0.894969
450 4
1 0.251243
2 0.293441
3 0.362067
4 0.906751
460 4
1 0.253361
2 0.299869
3 0.365866
4 0.919096
470 4
1 0.258306
2 0.303333
3 0.369358
4 0.930996
480 4
1 0.265863
2 0.30718
3 0.371553
4 0.944596
490 4
1 0.271866
2 0.311936
3 0.369031
4 0.952833
500 4
1 0.271145
2 0.31769
3 0.36536
4 0.954195
510 4
1 0.263597
2 0.321774
3 0.364643
4 0.950015
520 4
1 0.259302
2 0.324345
3 0.366553
4 0.9502
530 4
1 0.262234
2 0.326048
3 0.369054
4 0.957336
540 4
1 0.267191
2 0.328082
3 0.372496
4 0.967768
550 4
1 0.270814
2 0.330955
3 0.376461
4 0.97823
560 4
1 0.276441
2 0.33184
3 0.377491
4 0.985772
570 4
1 0.287042
2 0.333852
3 0.37505
4 0.995944
580 4
1 0.296291
2 0.335458
3 0.372298
4 1.00405
590 4
1 0.295565
2 0.333892
3 0.373076
4 1.00253
600 4
1 0.289026
2 0.333508
3 0.374946
4 0.997479
610 4
1 0.2831
2 0.33201
3 0.376818
4 0.991928
620 4
1 0.28121
2 0.326823
3 0.383371
4 0.991404
630 4
1 0.283319
2 0.324254
3 0.393753
4 1.00133
640 4
1 0.287503
2 0.325098
3 0.402998
4 1.0156
650 4
1 0.291187
2 0.327092
3 0.40787
4 1.02615
660 4
1 0.294161
2 0.328465
3 0.40819
4 1.03082
670 4
1 0.295119
2 0.331809
3 0.407303
4 1.03423
680 4
1 0.293581
2 0.336181
3 0.408668
4 1.03843
690 4
1 0.294335
2 0.338931
3 0.411418
4 1.04468
700 4
1 0.299289
2 0.339533
3 0.413369
4 1.05219
710 4
1 0.303632
2 0.340361
3 0.416074
4 1.06007
720 4
1 0.302973
2 0.341461
3 0.421818
4 1.06625
730 4
1 0.29905
2 0.341229
3 0.429236
4 1.06952
740 4
1 0.297715
2 0.341703
3 0.43255
4 1.07197
750 4
1 0.298981
2 0.342692
3 0.431127
4 1.0728
760 4
1 0.29986
2 0.341568
3 0.427187
4 1.06862
770 4
1 0.298855
2 0.341084
3 0.422923
4 1.06286
780 4
1 0.296486
2 0.346063
3 0.419567
4 1.06212
790 4
1 0.295002
2 0.353743
3 0.419055
4 1.0678
800 4
1 0.295985
2 0.356903
3 0.422889
4 1.07578
810 4
1 0.29761
2 0.357268
3 0.426047
4 1.08093
820 4
1 0.299986
2 0.361232
3 0.423001
4 1.08422
830 4
1 0.304979
2 0.366966
3 0.416292
4 1.08824
840 4
1 0.307931
2 0.367564
3 0.409716
4 1.08521
850 4
1 0.309159
2 0.366145
3 0.406134
4 1.08144
860 4
1 0.311135
2 0.367478
3 0.40819
4 1.0868
870 4
1 0.311886
2 0.37204
3 0.416047
4 1.09997
880 4
1 0.312951
2 0.375828
3 0.425494
4 1.11427
890 4
1 0.317492
2 0.377445
