# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00103322
2 0.0010271
3 0.00106014
4 0.00312046
20 4
1 0.00904362
2 0.00853972
3 0.00874515
4 0.0263285
30 4
1 0.0205805
2 0.018983
3 0.0184493
4 0.0580128
40 4
1 0.0309275
2 0.029417
3 0.0256993
4 0.0860439
50 4
1 0.0392898
2 0.039255
3 0.0327541
4 0.111299
60 4
1 0.0462186
2 0.0463764
3 0.0404483
4 0.133043
70 4
1 0.0510879
2 0.0509134
3 0.0478852
4 0.149886
80 4
1 0.0524505
2 0.0542999
3 0.0539095
4 0.16066
90 4
1 0.0532492
2 0.057271
3 0.0601624
4 0.170683
100 4
1 0.0564633
2 0.0586104
3 0.0624386
4 0.177512
110 4
1 0.061593
2 0.0574634
3 0.0619122
4 0.180969
120 4
1 0.0663989
2 0.0566071
3 0.0601874
4 0.183193
130 4
1 0.0692234
2 0.0576106
3 0.0600564
4 0.18689
140 4
1 0.0714727
2 0.0591811
3 0.0623141
4 0.192968
150 4
1 0.0722416
2 0.0618267
3 0.0657793
4 0.199848
160 4
1 0.071305
2 0.0650392
3 0.0696749
4 0.206019
170 4
1 0.0707385
2 0.066222
3 0.0724707
4 0.209431
180 4
1 0.072107
2 0.0672705
3 0.0748451
4 0.214223
190 4
1 0.0734746
2 0.0725979
3 0.0762938
4 0.222366
200 4
1 0.0729929
2 0.0792726
3 0.0770359
4 0.229301
210 4
1 0.0738026
2 0.082508
3 0.0789198
4 0.23523
220 4
1 0.077177
2 0.0841025
3 0.0818274
4 0.243107
230 4
1 0.0810046
2 0.0852404
3 0.0812345
4 0.247479
240 4
1 0.0849106
2 0.0845004
3 0.0771057
4 0.246517
250 4
1 0.0880642
2 0.0826092
3 0.0750821
4 0.245755
260 4
1 0.0895733
2 0.0825485
3 0.0775166
4 0.249638
270 4
1 0.0917459
2 0.0861819
3 0.0819498
4 0.259878
280 4
1 0.0959121
2 0.0887882
3 0.0867569
4 0.271457
290 4
1 0.0982289
2 0.0906674
3 0.0906446
4 0.279541
300 4
1 0.0962769
2 0.094004
3 0.0914503
4 0.281731
310 4
1 0.0951255
2 0.0975266
3 0.0900327
4 0.282685
320 4
1 0.0961952
2 0.0994498
3 0.0899308
4 0.285576
330 4
1 0.0978504
2 0.101038
3 0.0923426
4 0.291231
340 4
1 0.0995125
2 0.104667
3 0.0955238
4 0.299704
350 4
1 0.0996115
2 0.106804
3 0.0971657
4 0.303581
360 4
1 0.0980668
2 0.106937
3 0.0974504
4 0.302454
370 4
1 0.0978326
2 0.107184
3 0.0985453
4 0.303562
380 4
1 0.100016
2 0.106997
3 0.100464
4 0.307477
390 4
1 0.102534
2 0.105457
3 0.104313
4 0.312304
400 4
1 0.105567
2 0.102081
3 0.107593
4 0.315241
410 4
1 0.108921
2 0.100144
3 0.107777
4 0.316842
420 4
1 0.113157
2 0.0993063
3 0.106932
4 0.319396
430 4
1 0.115898
2 0.0995206
3 0.107965
4 0.323384
440 4
1 0.116413
2 0.102048
3 0.111127
4 0.329589
450 4
1 0.115476
2 0.103394
3 0.113831
4 0.332702
460 4
1 0.115164
2 0.101888
3 0.115045
4 0.332097
470 4
1 0.115579
2 0.0997802
3 0.114077
4 0.329435
480 4
1 0.113245
2 0.101873
3 0.112665
4 0.327782
490 4
1 0.108385
2 0.105761
3 0.109824
4 0.32397
500 4
1 0.104027
2 0.107487
3 0.106274
4 0.317788
510 4
1 0.102622
2 0.106894
3 0.103897
4 0.313413
520 4
1 0.102831
2 0.106532
3 0.103402
4 0.312766
530 4
1 0.102953
2 0.10812
3 0.105325
4 0.316398
540 4
1 0.102102
2 0.112029
3 0.106696
4 0.320827
550 4
1 0.0998837
2 0.117974
3 0.106236
4 0.324094
560 4
1 0.0977041
2 0.123955
3 0.10596
4 0.327619
570 4
1 0.0980587
2 0.125746
3 0.10631
4 0.330115
580 4
1 0.102417
2 0.1228
3 0.107978
4 0.333196
590 4
1 0.109097
2 0.119891
3 0.111475
4 0.340463
600 4
1 0.113687
2 0.119651
3 0.113235
4 0.346572
610 4
1 0.112699
2 0.121344
3 0.113655
4 0.347697
620 4
1 0.109006
2 0.120993
3 0.116195
4 0.346194
630 4
1 0.104506
2 0.118684
3 0.120338
4 0.343529
640 4
1 0.101436
2 0.115444
3 0.121957
4 0.338837
650 4
1 0.101675
2 0.112082
3 0.120746
4 0.334502
660 4
1 0.103348
2 0.10897
3 0.116639
4 0.328957
670 4
1 0.104164
2 0.105632
3 0.111735
4 0.321531
680 4
1 0.103286
2 0.103305
3 0.108364
4 0.314955
690 4
1 0.102268
2 0.102195
3 0.105704
4 0.310167
700 4
1 0.102718
2 0.102247
3 0.103777
4 0.308742
710 4
1 0.104504
2 0.10409
3 0.10391
4 0.312505
720 4
1 0.104588
2 0.106357
3 0.106548
4 0.317493
730 4
1 0.103218
2 0.1083
3 0.109573
4 0.321091
740 4
1 0.101383
2 0.109774
3 0.110981
4 0.322138
750 4
1 0.0997534
2 0.112563
3 0.111075
4 0.323391
760 4
1 0.0983165
2 0.116288
3 0.11051
4 0.325115
770 4
1 0.0982425
2 0.118627
3 0.110382
4 0.327251
780 4
1 0.0980705
2 0.118622
3 0.110805
4 0.327497
790 4
1 0.0979797
2 0.11621
3 0.112704
4 0.326894
800 4
1 0.0999633
2 0.113298
3 0.119084
4 0.332344
810 4
1 0.103107
2 0.112695
3 0.125529
4 0.341332
820 4
1 0.106327
2 0.113487
3 0.126932
4 0.346746
830 4
1 0.109
2 0.115935
3 0.123018
4 0.347953
840 4
1 0.108989
2 0.118658
3 0.117557
4 0.345204
