# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000892897
2 0.000834139
3 0.000945414
4 0.00267245
20 4
1 0.00806182
2 0.00782587
3 0.00846164
4 0.0243493
30 4
1 0.0182049
2 0.018682
3 0.0172602
4 0.0541471
40 4
1 0.0266821
2 0.0300476
3 0.0227609
4 0.0794906
50 4
1 0.033249
2 0.0395429
3 0.0298248
4 0.102617
60 4
1 0.0375718
2 0.0434475
3 0.0367914
4 0.117811
70 4
1 0.0416655
2 0.0455237
3 0.0434511
4 0.13064
80 4
1 0.0460821
2 0.0482324
3 0.0494976
4 0.143812
90 4
1 0.0514594
2 0.0517761
3 0.0542965
4 0.157532
100 4
1 0.0557961
2 0.056183
3 0.0592894
4 0.171269
110 4
1 0.056033
2 0.0585709
3 0.0625622
4 0.177166
120 4
1 0.0555023
2 0.0589549
3 0.064088
4 0.178545
130 4
1 0.0571546
2 0.0581031
3 0.0634744
4 0.178732
140 4
1 0.0599245
2 0.0573832
3 0.0621204
4 0.179428
150 4
1 0.0615743
2 0.0559576
3 0.0610895
4 0.178621
160 4
1 0.0633831
2 0.0563614
3 0.0594525
4 0.179197
170 4
1 0.0666655
2 0.0587054
3 0.0593177
4 0.184689
180 4
1 0.0688081
2 0.0618462
3 0.0604348
4 0.191089
190 4
1 0.0686325
2 0.0639552
3 0.0619721
4 0.19456
200 4
1 0.0686579
2 0.0642392
3 0.0628621
4 0.195759
210 4
1 0.0675525
2 0.0633616
3 0.0623938
4 0.193308
220 4
1 0.0650691
2 0.0629806
3 0.0632903
4 0.19134
230 4
1 0.0631322
2 0.0632121
3 0.0650216
4 0.191366
240 4
1 0.0623034
2 0.0637283
3 0.0654403
4 0.191472
250 4
1 0.0645472
2 0.0661268
3 0.0654687
4 0.196143
260 4
1 0.0680037
2 0.0692387
3 0.067151
4 0.204393
270 4
1 0.0710175
2 0.0718385
3 0.0697149
4 0.212571
280 4
1 0.0744395
2 0.0760915
3 0.0703703
4 0.220901
290 4
1 0.0779923
2 0.0785962
3 0.0701872
4 0.226776
300 4
1 0.0817498
2 0.077749
3 0.0706581
4 0.230157
310 4
1 0.0839175
2 0.0770979
3 0.0717061
4 0.232722
320 4
1 0.0831649
2 0.0776429
3 0.0757383
4 0.236546
330 4
1 0.0817667
2 0.0773153
3 0.0826324
4 0.241714
340 4
1 0.0820088
2 0.0775168
3 0.0869332
4 0.246459
350 4
1 0.083383
2 0.0796053
3 0.0869149
4 0.249903
360 4
1 0.0836885
2 0.0815766
3 0.0848693
4 0.250134
370 4
1 0.0819488
2 0.0823649
3 0.0832285
4 0.247542
380 4
1 0.0797057
2 0.0838026
3 0.0841656
4 0.247674
390 4
1 0.0786167
2 0.0850972
3 0.0871775
4 0.250891
400 4
1 0.0782879
2 0.0868385
3 0.0900772
4 0.255204
410 4
1 0.0781156
2 0.0884885
3 0.0909766
4 0.257581
420 4
1 0.0771809
2 0.0878912
3 0.0903895
4 0.255462
430 4
1 0.0778979
2 0.0872698
3 0.0897515
4 0.254919
440 4
1 0.080975
2 0.0872285
3 0.0901775
4 0.258381
450 4
1 0.0842727
2 0.0863265
3 0.0918419
4 0.262441
460 4
1 0.0873953
2 0.082574
3 0.0941149
4 0.264084
470 4
1 0.0887454
2 0.0793802
3 0.0935548
4 0.26168
480 4
1 0.0893425
2 0.0802159
3 0.090182
4 0.25974
490 4
1 0.0894151
2 0.0836699
3 0.087845
4 0.26093
500 4
1 0.0893618
2 0.0862174
3 0.0861832
4 0.261762
510 4
1 0.0900023
2 0.087851
3 0.0831976
4 0.261051
520 4
1 0.0886765
2 0.089547
3 0.0811781
4 0.259402
530 4
1 0.0855663
2 0.0917144
3 0.0816273
4 0.258908
540 4
1 0.0844033
2 0.0937851
3 0.0833532
4 0.261542
550 4
1 0.0858431
2 0.0949662
3 0.0869778
4 0.267787
560 4
1 0.0880466
2 0.0941316
3 0.0901277
4 0.272306
570 4
1 0.0895542
2 0.0920542
3 0.0909464
4 0.272555
580 4
1 0.0898331
2 0.0908339
3 0.0909939
4 0.271661
590 4
1 0.0889904
2 0.090378
3 0.0921508
4 0.271519
600 4
1 0.0880585
2 0.0912211
3 0.0952953
4 0.274575
610 4
1 0.0888087
2 0.0934355
3 0.097845
4 0.280089
620 4
1 0.0902
2 0.0965191
3 0.0984938
4 0.285213
630 4
1 0.0899224
2 0.100049
3 0.0996307
4 0.289602
640 4
1 0.0886057
2 0.101352
3 0.100094
4 0.290052
650 4
1 0.0881034
2 0.099715
3 0.0990158
4 0.286834
660 4
1 0.0879084
2 0.0982011
3 0.0967835
4 0.282893
670 4
1 0.0867372
2 0.0969046
3 0.0959532
4 0.279595
680 4
1 0.0860373
2 0.0957617
3 0.0950377
4 0.276837
690 4
1 0.0869526
2 0.0937608
3 0.0931259
4 0.273839
700 4
1 0.0886724
2 0.090727
3 0.0929245
4 0.272324
710 4
1 0.0891189
2 0.0891261
3 0.0941721
4 0.272417
720 4
1 0.0875284
2 0.0882004
3 0.0961122
4 0.271841
730 4
1 0.0852735
2 0.0872215
3 0.0980963
4 0.270591
740 4
1 0.0837686
2 0.0869674
3 0.0991917
4 0.269928
750 4
1 0.0834638
2 0.0879526
3 0.0979603
4 0.269377
760 4
1 0.0844083
2 0.090248
3 0.0953385
4 0.269995
770 4
1 0.0854495
2 0.0915179
3 0.0937385
4 0.270706
780 4
1 0.0853124
2 0.0902696
3 0.092539
4 0.268121
790 4
1 0.0848952
2 0.087381
3 0.0917807
4 0.264057
800 4
1 0.0860103
2 0.0851187
3 0.0915733
4 0.262702
810 4
1 0.0875097
2 0.0855511
3 0.0906487
4 0.26371
820 4
1 0.0898285
2 0.0885768
3 0.0893245
4 0.26773
830 4
1 0.0938371
2 0.0920614
