# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00100137
2 0.00102455
3 0.00109804
4 0.00312396
20 4
1 0.00844221
2 0.00856333
3 0.00947267
4 0.0264782
30 4
1 0.0184018
2 0.0190317
3 0.020032
4 0.0574655
40 4
1 0.0266688
2 0.0297576
3 0.0265945
4 0.0830209
50 4
1 0.0338432
2 0.0388858
3 0.0336827
4 0.106412
60 4
1 0.0396528
2 0.0441575
3 0.0420434
4 0.125854
70 4
1 0.0436669
2 0.0467737
3 0.0510207
4 0.141461
80 4
1 0.0482787
2 0.0493425
3 0.058784
4 0.156405
90 4
1 0.0547773
2 0.0531255
3 0.064709
4 0.172612
100 4
1 0.058978
2 0.0576337
3 0.0694349
4 0.186047
110 4
1 0.0606658
2 0.059932
3 0.0718641
4 0.192462
120 4
1 0.0649318
2 0.0608377
3 0.0728748
4 0.198644
130 4
1 0.0701676
2 0.0611241
3 0.0728845
4 0.204176
140 4
1 0.0738044
2 0.0634296
3 0.0731234
4 0.210357
150 4
1 0.0743031
2 0.0666308
3 0.0734426
4 0.214377
160 4
1 0.0742939
2 0.0703954
3 0.0733076
4 0.217997
170 4
1 0.0746406
2 0.074081
3 0.0719555
4 0.220677
180 4
1 0.0746927
2 0.0783518
3 0.0735054
4 0.22655
190 4
1 0.0753367
2 0.0817687
3 0.0781981
4 0.235304
200 4
1 0.0769736
2 0.0838013
3 0.0823595
4 0.243134
210 4
1 0.0790601
2 0.0856092
3 0.0848807
4 0.24955
220 4
1 0.0815458
2 0.0887596
3 0.0870148
4 0.25732
230 4
1 0.0815256
2 0.0911287
3 0.0896103
4 0.262265
240 4
1 0.0803908
2 0.0919383
3 0.0931413
4 0.26547
250 4
1 0.081879
2 0.0924807
3 0.0952867
4 0.269646
260 4
1 0.0866601
2 0.0943804
3 0.0944474
4 0.275488
270 4
1 0.0877553
2 0.0991815
3 0.0925703
4 0.279507
280 4
1 0.0868939
2 0.105397
3 0.0913555
4 0.283646
290 4
1 0.088601
2 0.105908
3 0.0931683
4 0.287677
300 4
1 0.0922877
2 0.100265
3 0.096612
4 0.289165
310 4
1 0.0930141
2 0.095922
3 0.096565
4 0.285501
320 4
1 0.0934798
2 0.0953865
3 0.0946139
4 0.28348
330 4
1 0.0949118
2 0.0951532
