# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000959809
2 0.000924938
3 0.000936621
4 0.00282137
20 4
1 0.00869649
2 0.00825327
3 0.00843783
4 0.0253876
30 4
1 0.0196022
2 0.0189629
3 0.018298
4 0.0568631
40 4
1 0.0278993
2 0.0292361
3 0.0257018
4 0.0828372
50 4
1 0.0333918
2 0.038422
3 0.0338698
4 0.105684
60 4
1 0.037644
2 0.0452366
3 0.0408777
4 0.123758
70 4
1 0.0411425
2 0.0490275
3 0.0471775
4 0.137347
80 4
1 0.0455175
2 0.05057
3 0.0549815
4 0.151069
90 4
1 0.0505144
2 0.0532689
3 0.0627442
4 0.166527
100 4
1 0.0549661
2 0.0564805
3 0.0675929
4 0.179039
110 4
1 0.0590764
2 0.0580896
3 0.0700359
4 0.187202
120 4
1 0.0622106
2 0.0582467
3 0.0706655
4 0.191123
130 4
1 0.0647873
2 0.0584153
3 0.0718228
4 0.195025
140 4
1 0.0680375
2 0.0592843
3 0.0731394
4 0.200461
150 4
1 0.0698802
2 0.059743
3 0.0733429
4 0.202966
160 4
1 0.0706035
2 0.0608996
3 0.0717231
4 0.203226
170 4
1 0.0729933
2 0.0648242
3 0.0682878
4 0.206105
180 4
1 0.0766718
2 0.0684631
3 0.0658
4 0.210935
190 4
1 0.0796522
2 0.0691374
3 0.0660711
4 0.214861
200 4
1 0.0819747
2 0.0716044
3 0.0675287
4 0.221108
210 4
1 0.084861
2 0.0749098
3 0.0689834
4 0.228754
220 4
1 0.0867422
2 0.0748277
3 0.0707798
4 0.23235
230 4
1 0.0852577
2 0.0735514
3 0.0724847
4 0.231294
240 4
1 0.0834394
2 0.0722006
3 0.0742373
4 0.229877
250 4
1 0.0807802
2 0.0704662
3 0.0761248
4 0.227371
260 4
1 0.0769989
2 0.0690719
3 0.0773684
4 0.223439
270 4
1 0.0747285
2 0.0697077
3 0.0774182
4 0.221854
280 4
1 0.0727909
2 0.0714505
3 0.079183
4 0.223424
290 4
1 0.0717119
2 0.0725477
3 0.0829276
4 0.227187
300 4
1 0.0712815
2 0.0737374
3 0.0851518
4 0.230171
310 4
1 0.069778
2 0.075688
3 0.0852273
4 0.230693
320 4
1 0.0693965
2 0.0772775
3 0.0849476
4 0.231622
330 4
1 0.0704478
2 0.0775798
3 0.0867992
4 0.234827
340 4
1 0.0727197
2 0.0789569
3 0.0897277
4 0.241404
350 4
1 0.0738235
2 0.0808779
3 0.091717
4 0.246418
360 4
1 0.0742171
2 0.0807102
3 0.0921616
4 0.247089
370 4
1 0.0752472
