# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00446075
2 0.00462827
3 0.004413
4 0.013502
20 4
1 0.0315009
2 0.0315562
3 0.0312667
4 0.0943239
30 4
1 0.0697806
2 0.0684284
3 0.0685628
4 0.206772
40 4
1 0.0992595
2 0.0984844
3 0.0900188
4 0.287763
50 4
1 0.119248
2 0.120034
3 0.100987
4 0.34027
60 4
1 0.132244
2 0.134009
3 0.113769
4 0.380022
70 4
1 0.139672
2 0.14419
3 0.131841
4 0.415702
80 4
1 0.146765
2 0.1532
3 0.148955
4 0.448919
90 4
1 0.155905
2 0.161276
3 0.16155
4 0.478731
100 4
1 0.166241
2 0.169494
3 0.171015
4 0.50675
110 4
1 0.175883
2 0.177056
3 0.177208
4 0.530147
120 4
1 0.18438
2 0.182105
3 0.181325
4 0.54781
130 4
1 0.188047
2 0.186341
3 0.183314
4 0.557701
140 4
1 0.190075
2 0.191282
3 0.186684
4 0.568041
150 4
1 0.190459
2 0.194277
3 0.193095
4 0.577831
160 4
1 0.191402
2 0.19795
3 0.196516
4 0.585867
170 4
1 0.19347
2 0.203066
3 0.196067
4 0.592603
180 4
1 0.193593
2 0.206062
3 0.197523
4 0.597177
190 4
1 0.193327
2 0.206249
3 0.202958
4 0.602533
200 4
1 0.196972
2 0.208999
3 0.208317
4 0.614288
210 4
1 0.204718
2 0.218035
3 0.211223
4 0.633976
220 4
1 0.213226
2 0.22669
3 0.213639
4 0.653555
230 4
1 0.21941
2 0.230503
3 0.217287
4 0.6672
240 4
1 0.226922
2 0.231537
3 0.220517
4 0.678976
250 4
1 0.237511
2 0.232342
3 0.227534
4 0.697387
260 4
1 0.245938
2 0.234368
3 0.241533
4 0.72184
270 4
1 0.249229
2 0.236998
3 0.256155
4 0.742382
280 4
1 0.250626
2 0.240219
3 0.264173
4 0.755018
290 4
1 0.254951
2 0.246331
3 0.264313
4 0.765595
300 4
1 0.262678
2 0.253515
3 0.261674
4 0.777867
310 4
1 0.27002
2 0.261686
3 0.262742
4 0.794449
320 4
1 0.27554
2 0.271036
3 0.268406
4 0.814981
330 4
1 0.279876
2 0.279726
3 0.275172
4 0.834774
340 4
1 0.283977
2 0.287425
3 0.281278
4 0.85268
350 4
1 0.287706
2 0.292857
3 0.284282
4 0.864844
360 4
1 0.292211
2 0.295159
3 0.282934
4 0.870304
370 4
1 0.298269
2 0.294833
3 0.281374
4 0.874477
380 4
1 0.3
2 0.294496
3 0.282527
4 0.877023
390 4
1 0.295885
2 0.297543
3 0.285573
4 0.879001
400 4
1 0.29336
2 0.305106
3 0.28866
4 0.887126
410 4
1 0.293407
2 0.315265
3 0.29312
4 0.901792
420 4
1 0.293233
2 0.326155
3 0.299855
4 0.919243
430 4
1 0.292872
2 0.335225
3 0.30343
4 0.931527
440 4
1 0.297815
2 0.339961
3 0.303372
4 0.941148
450 4
1 0.305852
2 0.341244
3 0.30216
4 0.949256
460 4
1 0.309175
2 0.340558
3 0.301008
4 0.950741
470 4
1 0.309172
2 0.342145
3 0.301921
4 0.953238
480 4
1 0.309186
2 0.34715
3 0.303987
4 0.960323
490 4
1 0.311638
2 0.351666
3 0.306059
4 0.969363
500 4
1 0.316389
2 0.35109
3 0.311271
4 0.978749
510 4
1 0.322591
2 0.347821
3 0.317503
4 0.987915
520 4
1 0.328324
2 0.344617
3 0.32272
4 0.995662
530 4
1 0.330179
2 0.343088
3 0.326629
4 0.999896
540 4
1 0.331521
2 0.344094
3 0.328224
4 1.00384
550 4
1 0.336605
2 0.348595
3 0.330364
4 1.01556
560 4
1 0.341221
2 0.357305
3 0.335761
4 1.03429
570 4
1 0.342642
2 0.366507
3 0.342425
4 1.05157
580 4
1 0.344518
2 0.370022
3 0.349429
4 1.06397
590 4
1 0.346532
2 0.368225
3 0.35635
4 1.07111
600 4
1 0.345462
2 0.364192
3 0.363784
4 1.07344
610 4
1 0.341173
2 0.360404
3 0.367752
4 1.06933
620 4
1 0.338557
2 0.359762
3 0.366227
4 1.06455
630 4
1 0.341793
2 0.363079
3 0.360851
