# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00452072
2 0.0044906
3 0.00442151
4 0.0134328
20 4
1 0.0317709
2 0.0308822
3 0.0308322
4 0.0934853
30 4
1 0.0708426
2 0.068673
3 0.0682782
4 0.207794
40 4
1 0.103467
2 0.10409
3 0.0963572
4 0.303914
50 4
1 0.128834
2 0.131795
3 0.116046
4 0.376676
60 4
1 0.14527
2 0.14737
3 0.132334
4 0.424974
70 4
1 0.153544
2 0.156661
3 0.148501
4 0.458706
80 4
1 0.161096
2 0.163707
3 0.15945
4 0.484253
90 4
1 0.169065
2 0.170853
3 0.168354
4 0.508272
100 4
1 0.175681
2 0.176951
3 0.180093
4 0.532725
110 4
1 0.182696
2 0.179018
3 0.189106
4 0.55082
120 4
1 0.190427
2 0.180646
3 0.194794
4 0.565867
130 4
1 0.19445
2 0.183417
3 0.201798
4 0.579665
140 4
1 0.194702
2 0.184556
3 0.211379
4 0.590637
150 4
1 0.199813
2 0.183668
3 0.219497
4 0.602979
160 4
1 0.207996
2 0.183846
3 0.223352
4 0.615195
170 4
1 0.215343
2 0.185397
3 0.225835
4 0.626575
180 4
1 0.220218
2 0.187929
3 0.226656
4 0.634803
190 4
1 0.222196
2 0.192171
3 0.228048
4 0.642416
200 4
1 0.22305
2 0.198445
3 0.230097
4 0.651591
210 4
1 0.222223
2 0.207081
3 0.22971
4 0.659014
220 4
1 0.224213
2 0.217747
3 0.232834
4 0.674794
230 4
1 0.227556
2 0.228009
3 0.241598
4 0.697163
240 4
1 0.230507
2 0.232892
3 0.252013
4 0.715412
250 4
1 0.236005
2 0.234469
3 0.260225
4 0.730699
260 4
1 0.243505
2 0.234428
3 0.265073
4 0.743006
270 4
1 0.250925
2 0.235265
3 0.267773
4 0.753963
280 4
1 0.256603
2 0.239301
3 0.26919
4 0.765093
290 4
1 0.261401
2 0.243539
3 0.274094
4 0.779033
300 4
1 0.264214
2 0.246068
3 0.281553
4 0.791835
310 4
1 0.265562
2 0.24791
3 0.284801
4 0.798273
320 4
1 0.267225
2 0.248615
3 0.281336
4 0.797175
330 4
1 0.268319
2 0.249533
3 0.278367
4 0.796219
340 4
1 0.265328
2 0.250643
3 0.278885
4 0.794856
350 4
1 0.26322
2 0.253445
3 0.283203
4 0.799868
360 4
1 0.266905
2 0.258536
3 0.287592
4 0.813034
370 4
1 0.276612
2 0.265133
3 0.289204
4 0.830949
380 4
1 0.28829
2 0.274036
3 0.293793
4 0.856119
390 4
1 0.293654
2 0.283601
3 0.305167
4 0.882422
400 4
1 0.291635
2 0.288695
3 0.318904
4 0.899234
410 4
1 0.287688
2 0.288078
3 0.330788
4 0.906554
420 4
1 0.286237
2 0.288054
3 0.341012
4 0.915303
430 4
1 0.288832
2 0.293081
3 0.349158
4 0.931071
440 4
1 0.293195
2 0.300449
3 0.353796
4 0.94744
450 4
1 0.296727
2 0.308093
3 0.353874
4 0.958694
460 4
1 0.300951
2 0.314273
3 0.349072
4 0.964297
470 4
1 0.307145
2 0.317514
3 0.342967
4 0.967626
480 4
1 0.309886
2 0.31845
3 0.339502
4 0.967838
490 4
1 0.309851
2 0.321144
3 0.337252
4 0.968248
500 4
1 0.31489
2 0.321497
3 0.338005
4 0.974392
510 4
1 0.325276
2 0.321216
3 0.339032
4 0.985524
520 4
1 0.337073
2 0.322751
3 0.337813
4 0.997637
530 4
1 0.347732
2 0.321206
3 0.337394
4 1.00633
540 4
1 0.352818
2 0.318864
3 0.339503
4 1.01119
550 4
1 0.351915
2 0.317629
3 0.340619
4 1.01016
560 4
1 0.350758
2 0.317941
3 0.341907
4 1.01061
570 4
1 0.352375
2 0.3203
3 0.344427
4 1.0171
580 4
1 0.354647
2 0.324855
3 0.349757
4 1.02926
590 4
1 0.354252
2 0.330868
3 0.359937
4 1.04506
600 4
1 0.352472
2 0.337232
3 0.372553
4 1.06226
610 4
1 0.355387
2 0.341358
3 0.381058
4 1.0778
620 4
1 0.360305
2 0.344882
3 0.383808
4 1.089
630 4
1 0.362225
2 0.349961
3 0.385962
4 1.09815
640 4
1 0.36203
2 0.354955
3 0.393096
4 1.11008
650 4
1 0.364171
2 0.358487
3 0.404346
4 1.127
660 4
1 0.367672
2 0.363673
3 0.412317
4 1.14366
670 4
1 0.37438
2 0.365247
3 0.413891
4 1.15352
680 4
1 0.381218
2 0.358105
3 0.411172
4 1.1505
690 4
1 0.386019
2 0.350506
3 0.408557
4 1.14508
700 4
1 0.385444
2 0.352582
3 0.409234
4 1.14726
710 4
1 0.38074
2 0.360897
3 0.413795
4 1.15543
720 4
1 0.378046
2 0.366758
3 0.420985
4 1.16579
730 4
1 0.381116
2 0.367416
3 0.424331
4 1.17286
740 4
1 0.383858
2 0.365283
3 0.419288
4 1.16843
750 4
1 0.385062
2 0.363648
3 0.409903
4 1.15861
760 4
1 0.387233
2 0.366595
3 0.398764
4 1.15259
770 4
1 0.389785
2 0.369379
3 0.391446
4 1.15061
780 4
1 0.391291
2 0.371547
3 0.389697
4 1.15254
790 4
1 0.392916
2 0.378538
3 0.390424
4 1.16188
800 4
1 0.394439
2 0.38257
3 0.396008
4 1.17302
810 4
1 0.39801
2 0.378662
3 0.405607
4 1.18228
820 4
1 0.403524
2 0.374816
3 0.411855
4 1.19019
830 4
1 0.405678
2 0.378157
3 0.411513
4 1.19535
840 4
1 0.409457
2 0.388796
3 0.407741
4 1.20599
850 4
1 0.410256
2 0.401623
3 0.403124
4 1.215
860 4
1 0.406739
2 0.409469
3 0.398851
4 1.21506
870 4
1 0.408102
2 0.411708
3 0.39732
4 1.21713
880 4
1 0.411895
2 0.411934
3 0.401177
4 1.22501
890 4
1 0.414096
2 0.409217
3 0.408293
4 1.23161
900 4
1 0.417656
2 0.405153
3 0.415151
4 1.23796
910 4
1 0.422693
2 0.403544
3 0.423213
4 1.24945
920 4
1 0.429868
2 0.403985
3 0.436537
4 1.27039
930 4
1 0.438683
2 0.408008
3 0.450257
4 1.29695
940 4
1 0.44205
2 0.415499
3 0.456206
4 1.31376
950 4
1 0.440294
2 0.415829
3 0.458737
4 1.31486
960 4
1 0.437829
2 0.410477
3 0.460959
4 1.30926
970 4
1 0.436461
2 0.408735
3 0.464547
4 1.30974
980 4
1 0.433862
2 0.406802
3 0.467849
4 1.30851
990 4
1 0.430733
2 0.404879
3 0.468009
4 1.30362
1000 4
1 0.424385
2 0.40678
3 0.462106
4 1.29327
1010 4
1 0.42065
2 0.405147
3 0.455007
4 1.2808
1020 4
1 0.419645
2 0.400852
3 0.452518
4 1.27302
1030 4
1 0.415948
2 0.398981
