# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00438162
2 0.00442414
3 0.00457461
4 0.0133804
20 4
1 0.0320077
2 0.0307918
3 0.0316562
4 0.0944557
30 4
1 0.0738652
2 0.0686976
3 0.0690985
4 0.211661
40 4
1 0.108883
2 0.101056
3 0.0962445
4 0.306184
50 4
1 0.131873
2 0.125524
3 0.11459
4 0.371988
60 4
1 0.14731
2 0.143286
3 0.130041
4 0.420637
70 4
1 0.159016
2 0.157689
3 0.145534
4 0.462239
80 4
1 0.165053
2 0.171746
3 0.159289
4 0.496088
90 4
1 0.169606
2 0.184221
3 0.173152
4 0.526979
100 4
1 0.178293
2 0.190425
3 0.18254
4 0.551258
110 4
1 0.190926
2 0.189098
3 0.186399
4 0.566422
120 4
1 0.202984
2 0.185749
3 0.187824
4 0.576558
130 4
1 0.210407
2 0.18633
3 0.191178
4 0.587916
140 4
1 0.214692
2 0.188893
3 0.198024
4 0.601609
150 4
1 0.216581
2 0.193398
3 0.207096
4 0.617075
160 4
1 0.217421
2 0.199976
3 0.217135
4 0.634533
170 4
1 0.218722
2 0.206518
3 0.225072
4 0.650313
180 4
1 0.220869
2 0.213802
3 0.231975
4 0.666646
190 4
1 0.22236
2 0.225771
3 0.23709
4 0.685221
200 4
1 0.222155
2 0.239161
3 0.240006
4 0.701322
210 4
1 0.223682
2 0.2502
3 0.244549
4 0.718431
220 4
1 0.228803
2 0.260562
3 0.25225
4 0.741614
230 4
1 0.234861
2 0.269557
3 0.255727
4 0.760145
240 4
1 0.242823
2 0.273637
3 0.251508
4 0.767969
250 4
1 0.251689
2 0.274706
3 0.247878
4 0.774273
260 4
1 0.257295
2 0.27805
3 0.250419
4 0.785764
270 4
1 0.263208
2 0.286329
3 0.257811
4 0.807348
280 4
1 0.271233
2 0.293952
3 0.268772
4 0.833957
290 4
1 0.275881
2 0.299425
3 0.278768
4 0.854074
300 4
1 0.274902
2 0.303975
3 0.278874
4 0.85775
310 4
1 0.274583
2 0.306633
3 0.269639
4 0.850855
320 4
1 0.277354
2 0.305641
3 0.26176
4 0.844755
330 4
1 0.283062
2 0.302817
3 0.262514
4 0.848393
340 4
1 0.290484
2 0.303086
3 0.269849
4 0.863419
350 4
1 0.296906
2 0.305386
3 0.278936
4 0.881227
360 4
1 0.300253
2 0.309684
3 0.28673
4 0.896667
370 4
1 0.303126
2 0.315526
3 0.293143
4 0.911795
380 4
1 0.308386
2 0.320157
3 0.297043
4 0.925586
390 4
1 0.314487
2 0.321887
3 0.302363
4 0.938736
400 4
1 0.321849
2 0.320038
3 0.309363
4 0.951251
410 4
1 0.330723
2 0.319446
3 0.314587
4 0.964755
420 4
1 0.341777
2 0.320889
3 0.318665
4 0.981331
430 4
1 0.351271
2 0.325429
3 0.324292
4 1.00099
440 4
1 0.357177
2 0.334967
3 0.332772
4 1.02492
450 4
1 0.360684
2 0.343027
3 0.339797
4 1.04351
460 4
1 0.363651
2 0.345993
3 0.342746
4 1.05239
470 4
1 0.366421
2 0.345541
3 0.344507
4 1.05647
480 4
1 0.363636
2 0.349816
3 0.34794
4 1.06139
490 4
1 0.354737
2 0.358865
3 0.349542
4 1.06314
500 4
1 0.347287
2 0.364666
3 0.346659
4 1.05861
510 4
1 0.344537
2 0.366197
3 0.340928
4 1.05166
520 4
1 0.343121
2 0.368791
3 0.335292
4 1.0472
530 4
1 0.340493
2 0.372438
3 0.333678
4 1.04661
540 4
1 0.337844
2 0.378304
3 0.334959
4 1.05111
550 4
1 0.336905
2 0.387701
3 0.33739
4 1.062
560 4
1 0.337355
2 0.397546
3 0.341271
4 1.07617
570 4
1 0.339637
2 0.400782
3 0.344891
4 1.08531
580 4
1 0.346347
2 0.397084
3 0.349407
4 1.09284
590 4
1 0.357144
2 0.394636
3 0.358409
4 1.11019
600 4
1 0.366339
2 0.396336
3 0.367319
4 1.12999
610 4
1 0.367538
2 0.399364
3 0.372797
4 1.1397
620 4
1 0.362683
2 0.398341
3 0.378167
4 1.13919
630 4
1 0.355264
2 0.393982
3 0.385425
4 1.13467
640 4
1 0.349725
2 0.387688
3 0.387587
4 1.125
650 4
1 0.349696
2 0.38071
3 0.382083
4 1.11249
660 4
1 0.352589
2 0.376
3 0.372668
4 1.10126
670 4
1 0.352883
2 0.374144
3 0.36659
4 1.09362
680 4
1 0.350538
2 0.374254
3 0.36582
4 1.09061
690 4
1 0.349864
2 0.372318
3 0.367259
4 1.08944
700 4
1 0.354459
2 0.36962
3 0.369696
4 1.09378
710 4
1 0.363194
2 0.370991
3 0.37521
4 1.1094
720 4
1 0.370194
2 0.376611
3 0.383352
4 1.13016
730 4
1 0.374448
2 0.384047
3 0.390982
4 1.14948
740 4
1 0.373979
2 0.391475
3 0.395486
4 1.16094
750 4
1 0.369502
2 0.399793
3 0.395608
4 1.1649
760 4
1 0.365215
2 0.40763
3 0.391821
4 1.16467
770 4
1 0.366172
2 0.411429
3 0.387682
4 1.16528
780 4
1 0.371576
2 0.409926
3 0.38666
4 1.16816
790 4
1 0.377847
2 0.405389
3 0.390212
4 1.17345
800 4
1 0.383929
2 0.401126
3 0.400053
4 1.18511
810 4
1 0.39011
2 0.398398
3 0.410967
4 1.19947
820 4
1 0.396127
2 0.395985
3 0.414866
4 1.20698
830 4
1 0.39967
2 0.396841
3 0.411374
4 1.20788
840 4
1 0.398348
2 0.400833
3 0.407521
4 1.2067
850 4
1 0.394147
2 0.405824
3 0.407832
4 1.2078
860 4
1 0.390233
2 0.408089
3 0.412344
4 1.21067
870 4
1 0.389715
2 0.408983
3 0.417733
4 1.21643
880 4
1 0.393003
2 0.413679
3 0.416816
4 1.2235
890 4
1 0.396628
2 0.422001
3 0.41127
4 1.2299
900 4
1 0.398437
2 0.428438
3 0.407917
4 1.23479
910 4
1 0.399605
2 0.428345
3 0.408734
4 1.23668
920 4
1 0.402139
2 0.423589
3 0.408814
4 1.23454
930 4
1 0.406986
2 0.41865
3 0.408506
4 1.23414
940 4
1 0.413215
2 0.415907
3 0.412377
4 1.2415
950 4
1 0.418515
2 0.415964
3 0.417559
4 1.25204
960 4
1 0.421481
2 0.417624
3 0.418927
4 1.25803
970 4
1 0.42078
2 0.42024
3 0.41742
4 1.25844
980 4
1 0.420261
2 0.422273
3 0.414099
4 1.25663
990 4
1 0.42268
2 0.423444
3 0.410877
4 1.257
1000 4
1 0.424693
2 0.424979
3 0.412149
4 1.26182
1010 4
1 0.424324
2 0.428276
3 0.420017
4 1.27262
1020 4
1 0.425058
2 0.43427
3 0.431337
4 1.29066
1030 4
1 0.429285
2 0.440695
3 0.441303
4 1.31128
1040 4
1 0.433126
2 0.445649
3 0.445167
4 1.32394
1050 4
1 0.436191
2 0.44878
3 0.446048
4 1.33102
1060 4
1 0.436976
2 0.449755
3 0.445408
4 1.33214
1070 4
1 0.436455
2 0.449991
3 0.444433
4 1.33088
1080 4
1 0.438003
2 0.450624
3 0.447688
4 1.33632
1090 4
1 0.442562
2 0.450284
3 0.454179
4 1.34703
1100 4
1 0.451713
2 0.447378
3 0.459814
4 1.3589
1110 4
1 0.459623
2 0.44633
3 0.463143
4 1.3691
1120 4
1 0.459371
2 0.44986
3 0.4642
4 1.37343
1130 4
1 0.459073
2 0.453708
3 0.460672
4 1.37345
1140 4
1 0.463337
2 0.454102
3 0.452286
4 1.36972
1150 4
1 0.466655
2 0.455482
3 0.445208
4 1.36734
1160 4
1 0.468835
2 0.458274
3 0.444064
4 1.37117
1170 4
1 0.470848
2 0.46005
3 0.445746
4 1.37664
1180 4
1 0.471802
2 0.459453
3 0.44639
4 1.37764
1190 4
1 0.470771
2 0.455348
3 0.445763
4 1.37188
1200 4
1 0.470218
2 0.44941
3 0.443693
4 1.36332
1210 4
1 0.47456
2 0.445948
3 0.440725
4 1.36123
1220 4
1 0.480397
2 0.446716
3 0.438652
4 1.36577
1230 4
1 0.48237
2 0.450043
3 0.437604
4 1.37002
1240 4
1 0.480751
2 0.452908
3 0.437092
4 1.37075
1250 4
1 0.476048
2 0.453456
3 0.437372
4 1.36688
1260 4
1 0.468248
2 0.455573
3 0.43702
4 1.36084
1270 4
1 0.461118
2 0.460641
3 0.436645
4 1.3584
1280 4
1 0.457559
2 0.466418
3 0.438296
4 1.36227
1290 4
1 0.458955
2 0.471865
3 0.438757
4 1.36958
1300 4
1 0.46756
2 0.475098
3 0.434007
4 1.37667
1310 4
1 0.48063
2 0.477664
3 0.428913
4 1.38721
1320 4
1 0.493654
2 0.481254
3 0.429503
4 1.40441
1330 4
1 0.503383
2 0.483636
3 0.437914
4 1.42493
1340 4
1 0.505656
2 0.486425
3 0.446925
4 1.43901
1350 4
1 0.501349
2 0.48905
3 0.45187
4 1.44227
1360 4
1 0.500312
2 0.490721
3 0.452715
4 1.44375
1370 4
1 0.502863
2 0.494174
3 0.451561
4 1.4486
1380 4
1 0.503293
2 0.497977
3 0.450191
4 1.45146
1390 4
1 0.50427
2 0.500151
3 0.448603
4 1.45302
1400 4
1 0.506854
2 0.500813
3 0.449253
4 1.45692
1410 4
1 0.509006
2 0.500608
3 0.45146
4 1.46107
1420 4
1 0.510186
2 0.49961
3 0.454011
4 1.46381
1430 4
1 0.509652
2 0.500344
3 0.456868
4 1.46686
1440 4
1 0.508061
2 0.501272
3 0.457073
4 1.46641
1450 4
1 0.507042
2 0.498496
3 0.452767
4 1.4583
1460 4
1 0.503549
2 0.495149
3 0.449569
4 1.44827
1470 4
1 0.491699
2 0.493713
3 0.452534
4 1.43795
1480 4
1 0.477063
2 0.496328
3 0.45604
4 1.42943
1490 4
1 0.469983
2 0.499925
3 0.458206
4 1.42811
1500 4
1 0.47407
2 0.499922
3 0.459238
4 1.43323
1510 4
1 0.482531
2 0.500175
3 0.460913
4 1.44362
1520 4
1 0.487857
2 0.50518
3 0.462271
4 1.45531
1530 4
1 0.488533
2 0.513823
3 0.461456
4 1.46381
1540 4
1 0.489299
2 0.520831
3 0.460071
4 1.4702
1550 4
1 0.492277
2 0.521782
3 0.458851
4 1.47291
1560 4
1 0.497769
2 0.518832
3 0.458396
4 1.475
1570 4
1 0.504024
2 0.517514
3 0.46208
4 1.48362
1580 4
1 0.507411
2 0.51878
3 0.468971
4 1.49516
1590 4
1 0.50758
2 0.520142
3 0.477629
4 1.50535
1600 4
1 0.50357
2 0.521651
3 0.48577
4 1.51099
1610 4
1 0.497977
2 0.523295
3 0.492127
4 1.5134
1620 4
1 0.496402
2 0.525112
3 0.497163
4 1.51868
1630 4
1 0.498628
2 0.526699
3 0.498117
4 1.52344
1640 4
1 0.501088
2 0.525193
3 0.493385
4 1.51967
1650 4
1 0.504306
2 0.519089
3 0.487452
4 1.51085
1660 4
1 0.511092
2 0.511025
3 0.485599
4 1.50772
1670 4
1 0.519506
2 0.506854
3 0.488894
4 1.51525
1680 4
1 0.527297
2 0.506148
3 0.494604
4 1.52805
1690 4
1 0.529618
2 0.506237
3 0.500427
4 1.53628
1700 4
1 0.525431
2 0.504744
3 0.50513
4 1.53531
1710 4
1 0.521771
2 0.501785
3 0.507693
4 1.53125
1720 4
1 0.52108
2 0.497509
3 0.508058
4 1.52665
1730 4
1 0.524904
2 0.494365
3 0.505603
4 1.52487
1740 4
1 0.533683
2 0.494293
3 0.501892
4 1.52987
1750 4
1 0.543036
2 0.49639
3 0.501935
4 1.54136
1760 4
1 0.552581
2 0.499491
3 0.505383
4 1.55746
1770 4
1 0.560539
2 0.501289
3 0.508458
4 1.57029
1780 4
1 0.560257
2 0.502516
3 0.509816
4 1.57259
1790 4
1 0.554256
2 0.504747
3 0.510721
4 1.56972
1800 4
1 0.547309
2 0.507803
3 0.511527
4 1.56664
1810 4
1 0.543671
2 0.509037
3 0.513982
4 1.56669
1820 4
1 0.545083
2 0.508755
3 0.519018
4 1.57286
1830 4
1 0.548061
2 0.509102
3 0.52232
4 1.57948
1840 4
1 0.55078
2 0.511709
3 0.521874
4 1.58436
1850 4
1 0.552637
2 0.515468
3 0.520248
4 1.58835
1860 4
1 0.550925
2 0.520046
3 0.519162
4 1.59013
1870 4
1 0.544315
2 0.524675
3 0.517627
4 1.58662
1880 4
1 0.536656
2 0.528248
3 0.518677
4 1.58358
1890 4
1 0.535032
2 0.530146
3 0.517599
4 1.58278
1900 4
1 0.539244
2 0.53205
3 0.50923
4 1.58052
1910 4
1 0.544155
2 0.534794
3 0.50112
4 1.58007
1920 4
1 0.547889
2 0.535198
3 0.498275
4 1.58136
1930 4
1 0.550363
2 0.532966
3 0.500116
4 1.58345
1940 4
1 0.55137
2 0.534808
3 0.50263
4 1.58881
1950 4
1 0.553551
2 0.542697
3 0.507719
4 1.60397
1960 4
1 0.557957
2 0.55273
3 0.516647
4 1.62733
1970 4
1 0.562583
2 0.561829
3 0.524677
4 1.64909
1980 4
1 0.568079
2 0.569223
3 0.527275
4 1.66458
1990 4
1 0.573364
2 0.574818
3 0.525013
4 1.6732
2000 4
1 0.574645
2 0.574448
3 0.524968
4 1.67406
2010 4
1 0.571614
2 0.568162
3 0.528166
4 1.66794
2020 4
1 0.569478
2 0.561502
3 0.533041
4 1.66402
2030 4
1 0.574226
2 0.558267
3 0.536643
4 1.66914
2040 4
1 0.579294
2 0.557763
3 0.536654
4 1.67371
2050 4
1 0.579767
2 0.556427
3 0.535998
4 1.67219
2060 4
1 0.577457
2 0.554038
3 0.534926
4 1.66642
2070 4
1 0.572798
2 0.551676
3 0.532862
4 1.65734
2080 4
1 0.565528
2 0.548179
3 0.532637
4 1.64634
2090 4
1 0.557703
2 0.543383
3 0.535776
4 1.63686
2100 4
1 0.551899
2 0.541366
3 0.541802
4 1.63507
2110 4
1 0.549262
2 0.543477
3 0.549536
4 1.64228
2120 4
1 0.550449
2 0.546153
3 0.554894
4 1.6515
2130 4
1 0.555943
2 0.545066
3 0.554665
4 1.65567
2140 4
1 0.561426
2 0.541874
3 0.552505
4 1.65581
2150 4
1 0.563235
2 0.541544
3 0.552157
4 1.65694
2160 4
1 0.562496
2 0.545131
3 0.555695
4 1.66332
2170 4
1 0.562675
2 0.552604
3 0.559644
4 1.67492
2180 4
1 0.56402
2 0.561392
3 0.561005
4 1.68642
2190 4
1 0.567064
2 0.567187
3 0.562683
4 1.69693
2200 4
1 0.568657
2 0.56565
3 0.566198
4 1.7005
2210 4
1 0.567691
2 0.558914
3 0.571487
4 1.69809
2220 4
1 0.569348
2 0.551876
3 0.576151
4 1.69738
2230 4
1 0.571506
2 0.549269
3 0.577004
4 1.69778
2240 4
1 0.573415
2 0.552616
3 0.574975
4 1.70101
2250 4
1 0.577563
2 0.559182
3 0.57458
4 1.71132
2260 4
1 0.582602
2 0.562528
3 0.578917
4 1.72405
2270 4
1 0.58403
2 0.561208
3 0.583111
4 1.72835
2280 4
1 0.583879
2 0.558207
3 0.586945
4 1.72903
2290 4
1 0.584609
2 0.555862
3 0.59145
4 1.73192
2300 4
1 0.588523
2 0.554512
3 0.593749
4 1.73678
2310 4
1 0.596078
2 0.555296
3 0.592182
4 1.74356
2320 4
1 0.602913
2 0.558958
3 0.590461
4 1.75233
2330 4
1 0.60455
2 0.56477
3 0.5899
4 1.75922
2340 4
1 0.60483
2 0.570669
3 0.5924
4 1.7679
2350 4
1 0.605037
2 0.576689
3 0.598756
4 1.78048
2360 4
1 0.605137
2 0.578206
3 0.606038
4 1.78938
2370 4
1 0.605613
2 0.577651
3 0.609363
4 1.79263
2380 4
1 0.606984
2 0.581797
3 0.606255
4 1.79504
2390 4
1 0.610457
2 0.588678
3 0.60117
4 1.8003
2400 4
1 0.612975
2 0.592306
3 0.596544
4 1.80183
2410 4
1 0.609713
2 0.588692
3 0.598218
4 1.79662
2420 4
1 0.607372
2 0.581575
3 0.606291
4 1.79524
2430 4
1 0.60918
2 0.581033
3 0.611049
4 1.80126
2440 4
1 0.613052
2 0.590896
3 0.609135
4 1.81308
2450 4
1 0.614742
2 0.604215
3 0.607079
4 1.82604
2460 4
1 0.613113
2 0.615145
3 0.608077
4 1.83633
2470 4
1 0.61267
2 0.623151
3 0.609187
4 1.84501
2480 4
1 0.614334
2 0.630731
3 0.609665
4 1.85473
2490 4
1 0.616297
2 0.636191
3 0.607279
4 1.85977
2500 4
1 0.617608
2 0.636436
3 0.607603
4 1.86165
2510 4
1 0.619078
2 0.631531
3 0.614146
4 1.86476
2520 4
1 0.621129
