# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00387391
2 0.00395599
3 0.003779
4 0.0116089
20 4
1 0.0286968
2 0.0288309
3 0.0282109
4 0.0857387
30 4
1 0.0640559
2 0.0656914
3 0.0629217
4 0.192669
40 4
1 0.0901346
2 0.100522
3 0.0885753
4 0.279232
50 4
1 0.106955
2 0.130902
3 0.108181
4 0.346038
60 4
1 0.119966
2 0.150371
3 0.12387
4 0.394207
70 4
1 0.131733
2 0.159083
3 0.135737
4 0.426553
80 4
1 0.140387
2 0.16095
3 0.144635
4 0.445972
90 4
1 0.147316
2 0.162337
3 0.151648
4 0.461301
100 4
1 0.1549
2 0.166138
3 0.161049
4 0.482087
110 4
1 0.164785
2 0.17089
3 0.170773
4 0.506448
120 4
1 0.174882
2 0.178596
3 0.176555
4 0.530033
130 4
1 0.18318
2 0.188109
3 0.179373
4 0.550663
140 4
1 0.191493
2 0.196919
3 0.18453
4 0.572941
150 4
1 0.196921
2 0.200936
3 0.192218
4 0.590075
160 4
1 0.197723
2 0.202846
3 0.198829
4 0.599398
170 4
1 0.194537
2 0.204569
3 0.203568
4 0.602674
180 4
1 0.189925
2 0.206309
3 0.204537
4 0.600771
190 4
1 0.188114
2 0.206449
3 0.200914
4 0.595477
200 4
1 0.191299
2 0.203515
3 0.197752
4 0.592566
210 4
1 0.195924
2 0.200919
3 0.198966
4 0.595809
220 4
1 0.196646
2 0.200782
3 0.20506
4 0.602487
230 4
1 0.196213
2 0.203348
3 0.213239
4 0.6128
240 4
1 0.198517
2 0.208578
3 0.220092
4 0.627187
250 4
1 0.199673
2 0.217301
3 0.223195
4 0.640168
260 4
1 0.200612
2 0.224683
3 0.224059
4 0.649354
270 4
1 0.203316
2 0.227556
3 0.227435
4 0.658307
280 4
1 0.207906
2 0.225969
3 0.234016
4 0.66789
290 4
1 0.214049
2 0.22294
3 0.240903
4 0.677892
300 4
1 0.221998
2 0.221517
3 0.243994
4 0.687509
310 4
1 0.232544
2 0.222468
3 0.241791
4 0.696803
320 4
1 0.242296
2 0.226241
3 0.239617
4 0.708155
330 4
1 0.246926
2 0.233753
3 0.242412
4 0.723091
340 4
1 0.246471
2 0.2431
3 0.247433
4 0.737004
350 4
1 0.246354
2 0.249204
3 0.253042
4 0.7486
360 4
1 0.249903
2 0.249724
3 0.260608
4 0.760235
370 4
1 0.257982
2 0.247985
3 0.269265
4 0.775232
380 4
1 0.266508
2 0.249811
3 0.277837
4 0.794156
390 4
1 0.272387
2 0.253656
3 0.281311
4 0.807354
400 4
1 0.275267
2 0.256753
3 0.279341
4 0.811361
410 4
1 0.274817
2 0.258385
3 0.276743
4 0.809946
420 4
1 0.273937
2 0.25835
3 0.275525
4 0.807812
430 4
1 0.275901
2 0.261831
3 0.274041
4 0.811773
440 4
1 0.279301
2 0.267881
3 0.273844
4 0.821026
450 4
1 0.282651
2 0.270587
3 0.278922
4 0.83216
460 4
1 0.284782
2 0.272067
3 0.28894
4 0.845789
470 4
1 0.284346
2 0.273853
3 0.301053
4 0.859252
480 4
1 0.282843
2 0.275214
3 0.310189
4 0.868246
490 4
1 0.282394
2 0.277421
3 0.311632
4 0.871447
500 4
1 0.283559
2 0.281605
3 0.310604
4 0.875768
510 4
1 0.284969
2 0.284821
3 0.309943
4 0.879733
520 4
1 0.286465
2 0.285171
3 0.309316
4 0.880952
530 4
1 0.289805
2 0.282757
3 0.310841
4 0.883404
540 4
1 0.29517
2 0.279457
3 0.313809
4 0.888436
550 4
1 0.303891
2 0.278991
3 0.316371
4 0.899254
560 4
1 0.312068
2 0.283238
3 0.320356
4 0.915662
570 4
1 0.317957
2 0.287214
3 0.327171
4 0.932342
580 4
1 0.321452
2 0.286766
3 0.335577
4 0.943795
590 4
1 0.320787
2 0.285083
3 0.342291
4 0.948161
600 4
1 0.318412
2 0.287594
3 0.345805
4 0.951811
610 4
1 0.314995
2 0.29476
3 0.34707
4 0.956826
620 4
1 0.311661
2 0.302919
3 0.346371
4 0.960951
630 4
1 0.313959
2 0.309021
3 0.346709
4 0.969689
640 4
1 0.320946
2 0.314909
3 0.3474
4 0.983255
650 4
1 0.327984
2 0.318521
3 0.346341
4 0.992846
660 4
1 0.33193
2 0.320709
3 0.342405
4 0.995044
670 4
1 0.328922
2 0.322054
3 0.337557
4 0.988533
680 4
1 0.323254
2 0.321342
3 0.337106
4 0.981703
690 4
1 0.321301
2 0.321936
3 0.341174
4 0.984411
700 4
1 0.322354
2 0.328606
3 0.344252
4 0.995213
710 4
1 0.325045
2 0.340379
3 0.346625
4 1.01205
720 4
1 0.330206
2 0.351487
3 0.351259
4 1.03295
730 4
1 0.337015
2 0.355952
3 0.3578
4 1.05077
740 4
1 0.340417
2 0.354293
3 0.3604
4 1.05511
750 4
1 0.336969
2 0.350965
3 0.358535
4 1.04647
760 4
1 0.331969
2 0.348984
3 0.357957
4 1.03891
770 4
1 0.328523
2 0.349946
3 0.359482
4 1.03795
780 4
1 0.328893
2 0.356154
3 0.357771
4 1.04282
790 4
1 0.333215
2 0.364005
3 0.353939
4 1.05116
800 4
1 0.339405
2 0.367101
3 0.354062
