# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00429476
2 0.00440548
3 0.00465274
4 0.013353
20 4
1 0.0302003
2 0.0308207
3 0.0338446
4 0.0948656
30 4
1 0.0671726
2 0.0691299
3 0.0748692
4 0.211172
40 4
1 0.0953485
2 0.103232
3 0.0996933
4 0.298274
50 4
1 0.113716
2 0.127743
3 0.112585
4 0.354044
60 4
1 0.125921
2 0.142283
3 0.125237
4 0.393441
70 4
1 0.135002
2 0.150256
3 0.14412
4 0.429378
80 4
1 0.145074
2 0.156105
3 0.164776
4 0.465955
90 4
1 0.158267
2 0.160584
3 0.181738
4 0.500589
100 4
1 0.169067
2 0.165107
3 0.195266
4 0.52944
110 4
1 0.175827
2 0.169177
3 0.203938
4 0.548941
120 4
1 0.185453
2 0.174387
3 0.208883
4 0.568724
130 4
1 0.197378
2 0.179616
3 0.212194
4 0.589187
140 4
1 0.207054
2 0.187882
3 0.216769
4 0.611706
150 4
1 0.212584
2 0.200611
3 0.222572
4 0.635767
160 4
1 0.216675
2 0.214687
3 0.228482
4 0.659844
170 4
1 0.21934
2 0.225829
3 0.232492
4 0.677661
180 4
1 0.220186
2 0.234228
3 0.238442
4 0.692857
190 4
1 0.222121
2 0.239011
3 0.24704
4 0.708172
200 4
1 0.226694
2 0.241537
3 0.254869
4 0.723099
210 4
1 0.232526
2 0.242867
3 0.260876
4 0.736268
220 4
1 0.238722
2 0.244798
3 0.267265
4 0.750785
230 4
1 0.240239
2 0.245735
3 0.277668
4 0.763642
240 4
1 0.238512
2 0.245375
3 0.290993
4 0.77488
250 4
1 0.240517
2 0.247119
3 0.299768
4 0.787404
260 4
1 0.249429
2 0.254806
3 0.30197
4 0.806206
270 4
1 0.255365
2 0.268566
3 0.300835
4 0.824766
280 4
1 0.256494
2 0.284632
3 0.299717
4 0.840843
290 4
1 0.26072
2 0.293522
3 0.303712
4 0.857955
300 4
1 0.268677
2 0.291863
3 0.311928
4 0.872468
310 4
1 0.271611
2 0.288018
3 0.315781
4 0.87541
320 4
1 0.273795
2 0.287212
3 0.315888
4 0.876895
330 4
1 0.278212
2 0.285316
3 0.316062
4 0.87959
340 4
1 0.280064
2 0.287981
3 0.318859
4 0.886903
350 4
1 0.279225
2 0.296605
3 0.327074
4 0.902904
360 4
1 0.278972
2 0.305042
3 0.337637
4 0.921652
370 4
1 0.280462
2 0.311698
3 0.34428
4 0.93644
380 4
1 0.282835
2 0.319201
3 0.343273
4 0.945309
390 4
1 0.286764
2 0.327691
3 0.337803
4 0.952258
400 4
1 0.292745
2 0.335124
3 0.328137
4 0.956006
410 4
1 0.298245
2 0.340438
3 0.321818
4 0.960501
420 4
1 0.304262
2 0.344507
3 0.320917
4 0.969685
430 4
1 0.311303
2 0.346101
3 0.322052
4 0.979456
440 4
1 0.318678
2 0.34602
3 0.322529
4 0.987227
450 4
1 0.326454
2 0.345219
3 0.323221
4 0.994895
460 4
1 0.332886
2 0.345677
3 0.328025
4 1.00659
470 4
1 0.337132
2 0.347182
3 0.33418
4 1.01849
480 4
1 0.337487
2 0.348672
3 0.338044
4 1.0242
490 4
1 0.333433
2 0.348614
3 0.340026
