# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00452165
2 0.00465421
3 0.00419246
4 0.0133683
20 4
1 0.032069
2 0.0333224
3 0.0304724
4 0.0958638
30 4
1 0.0730653
2 0.0752698
3 0.068756
4 0.217091
40 4
1 0.108489
2 0.111852
3 0.0939084
4 0.31425
50 4
1 0.132205
2 0.139752
3 0.109171
4 0.381128
60 4
1 0.143377
2 0.15555
3 0.124677
4 0.423603
70 4
1 0.150308
2 0.160006
3 0.143738
4 0.454051
80 4
1 0.15818
2 0.163904
3 0.163451
4 0.485535
90 4
1 0.168613
2 0.169667
3 0.183973
4 0.522253
100 4
1 0.18247
2 0.1738
3 0.203948
4 0.560218
110 4
1 0.194984
2 0.180041
3 0.217641
4 0.592666
120 4
1 0.201425
2 0.189941
3 0.223362
4 0.614728
130 4
1 0.204342
2 0.198095
3 0.224533
4 0.626969
140 4
1 0.208368
2 0.204749
3 0.226216
4 0.639333
150 4
1 0.21521
2 0.20978
3 0.229118
4 0.654108
160 4
1 0.220934
2 0.2127
3 0.230053
4 0.663687
170 4
1 0.223037
2 0.214574
3 0.227254
4 0.664866
180 4
1 0.226454
2 0.216692
3 0.222774
4 0.66592
190 4
1 0.232341
2 0.221008
3 0.221064
4 0.674413
200 4
1 0.239344
2 0.226794
3 0.225446
4 0.691583
210 4
1 0.247771
2 0.229949
3 0.23773
4 0.715449
220 4
1 0.258106
2 0.228551
3 0.251822
4 0.738479
230 4
1 0.268378
2 0.228435
3 0.264535
4 0.761348
240 4
1 0.274504
2 0.233125
3 0.274693
4 0.782322
250 4
1 0.276837
2 0.238411
3 0.28127
4 0.796518
260 4
1 0.280757
2 0.24392
3 0.285845
4 0.810522
270 4
1 0.284376
2 0.251487
3 0.289449
4 0.825312
280 4
1 0.287254
2 0.260665
3 0.294861
4 0.84278
290 4
1 0.292268
2 0.269721
3 0.302157
4 0.864146
300 4
1 0.300094
2 0.280982
3 0.31051
4 0.891585
310 4
1 0.309474
2 0.295433
3 0.318891
4 0.923799
320 4
1 0.320858
2 0.3077
3 0.326345
4 0.954903
330 4
1 0.332682
2 0.313141
3 0.332612
4 0.978436
340 4
1 0.344726
2 0.315663
3 0.339128
4 0.999518
350 4
1 0.352597
2 0.316714
3 0.347107
4 1.01642
360 4
1 0.35495
2 0.316021
3 0.353482
4 1.02445
370 4
1 0.356599
2 0.314431
3 0.355333
4 1.02636
380 4
1 0.357919
2 0.314789
3 0.353358
4 1.02607
390 4
1 0.354201
2 0.320327
3 0.349533
4 1.02406
400 4
1 0.350114
2 0.330367
3 0.346624
4 1.0271
410 4
1 0.351344
2 0.341433
3 0.346244
4 1.03902
420 4
1 0.355183
2 0.35076
3 0.350297
4 1.05624
430 4
1 0.357379
2 0.356331
3 0.357609
4 1.07132
440 4
1 0.361029
2 0.359581
3 0.365733
4 1.08634
450 4
1 0.365795
2 0.363633
3 0.375286
4 1.10471
460 4
1 0.367629
2 0.366316
3 0.383334
4 1.11728
470 4
1 0.368208
2 0.366344
3 0.388741
4 1.12329
480 4
1 0.369923
2 0.36674
3 0.393482
4 1.13014
490 4
1 0.371871
2 0.369903
3 0.394838
4 1.13661
500 4
1 0.3762
2 0.371064
3 0.391676
4 1.13894
510 4
1 0.384331
2 0.369735
3 0.385625
4 1.13969
520 4
1 0.391963
2 0.369893
3 0.380846
4 1.1427
530 4
1 0.395919
2 0.37111
3 0.382783
4 1.14981
540 4
1 0.400819
2 0.374839
3 0.391532
4 1.16719
550 4
1 0.406792
2 0.383247
3 0.39961
4 1.18965
560 4
1 0.410381
2 0.393625
3 0.402559
4 1.20656
570 4
1 0.408311
2 0.398275
3 0.405913
4 1.2125
580 4
1 0.404144
2 0.40099
3 0.413498
4 1.21863
590 4
1 0.400062
2 0.409013
3 0.418762
4 1.22784
600 4
1 0.39845
2 0.416394
3 0.422157
4 1.237
610 4
1 0.401631
2 0.416704
3 0.426409
4 1.24474
620 4
1 0.407316
2 0.412049
3 0.429933
4 1.2493
630 4
1 0.409782
2 0.406472
3 0.432543
4 1.2488
640 4
1 0.410475
2 0.400529
3 0.438219
4 1.24922
650 4
1 0.411999
2 0.396252
3 0.444025
4 1.25228
660 4
1 0.412611
2 0.392637
3 0.450833
4 1.25608
670 4
1 0.410537
2 0.386327
3 0.457047
4 1.25391
680 4
1 0.413914
2 0.390615
3 0.454958
4 1.25949
690 4
1 0.418125
2 0.403645
3 0.447133
4 1.2689
700 4
1 0.416721
