# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00301638
2 0.00286455
3 0.002866
4 0.00874693
20 4
1 0.021037
2 0.0209083
3 0.0204082
4 0.0623535
30 4
1 0.0449521
2 0.0465739
3 0.0451417
4 0.136668
40 4
1 0.0637942
2 0.0648345
3 0.0651555
4 0.193784
50 4
1 0.0775976
2 0.077104
3 0.0821515
4 0.236853
60 4
1 0.0865134
2 0.0882407
3 0.0970225
4 0.271777
70 4
1 0.0944448
2 0.100956
3 0.112948
4 0.308348
80 4
1 0.103436
2 0.114143
3 0.129645
4 0.347224
90 4
1 0.112648
2 0.125913
3 0.142859
4 0.38142
100 4
1 0.120457
2 0.13383
3 0.152676
4 0.406963
110 4
1 0.126048
2 0.135865
3 0.163646
4 0.42556
120 4
1 0.130109
2 0.136933
3 0.173711
4 0.440752
130 4
1 0.135324
2 0.142065
3 0.179794
4 0.457183
140 4
1 0.141471
2 0.150757
3 0.184402
4 0.476629
150 4
1 0.146169
2 0.159284
3 0.189422
4 0.494875
160 4
1 0.150766
2 0.164736
3 0.194158
4 0.50966
170 4
1 0.157147
2 0.167806
3 0.199123
4 0.524077
180 4
1 0.165681
2 0.170531
3 0.202237
4 0.538449
190 4
1 0.173622
2 0.174415
3 0.202707
4 0.550744
200 4
1 0.178247
2 0.177736
3 0.20115
4 0.557133
210 4
1 0.179877
2 0.178149
3 0.200617
4 0.558644
220 4
1 0.179607
2 0.176881
3 0.203081
4 0.559569
230 4
1 0.179654
2 0.176294
3 0.208092
4 0.56404
240 4
1 0.181647
2 0.177614
3 0.21619
4 0.575451
250 4
1 0.185906
2 0.180146
3 0.224686
4 0.590738
260 4
1 0.190924
2 0.182509
3 0.22905
4 0.602483
270 4
1 0.192095
2 0.184335
3 0.228812
4 0.605242
280 4
1 0.190309
2 0.186068
3 0.225766
4 0.602142
290 4
1 0.188781
2 0.188843
3 0.220494
4 0.598118
300 4
1 0.188552
2 0.191811
3 0.217242
4 0.597606
310 4
1 0.189584
2 0.193008
3 0.217352
4 0.599944
320 4
1 0.191195
2 0.191872
3 0.218437
4 0.601505
330 4
1 0.192585
2 0.190213
3 0.220521
4 0.603319
340 4
1 0.19063
2 0.190928
3 0.223679
4 0.605237
350 4
1 0.186449
2 0.194855
3 0.228333
4 0.609636
360 4
1 0.183908
2 0.200726
3 0.232563
4 0.617197
370 4
1 0.185391
2 0.207119
3 0.23574
4 0.62825
380 4
1 0.191924
2 0.21012
3 0.237508
4 0.639551
390 4
1 0.200478
2 0.208601
3 0.237397
4 0.646476
400 4
1 0.206774
2 0.205783
3 0.236911
4 0.649468
410 4
1 0.210749
2 0.205338
3 0.238478
4 0.654564
420 4
1 0.213674
2 0.204742
3 0.243935
4 0.662351
430 4
1 0.215607
2 0.201392
3 0.24948
4 0.666479
440 4
1 0.216232
2 0.197458
3 0.250138
4 0.663827
450 4
1 0.215485
2 0.19759
3 0.246676
4 0.659752
460 4
1 0.215336
2 0.201186
3 0.244741
4 0.661263
470 4
1 0.215195
2 0.206193
3 0.247197
4 0.668585
480 4
1 0.215797
2 0.211193
3 0.250878
4 0.677868
490 4
1 0.218401
2 0.215187
3 0.252051
4 0.685638
500 4
1 0.221325
2 0.218568
3 0.252073
4 0.691965
510 4
1 0.22322
2 0.220775
3 0.255033
4 0.699027
520 4
1 0.224494
2 0.222272
3 0.26053
4 0.707296
530 4
1 0.226861
2 0.22304
3 0.263493
4 0.713393
540 4
1 0.231195
2 0.221126
3 0.264087
4 0.716407
550 4
1 0.237766
2 0.216606
3 0.266011
4 0.720383
560 4
1 0.242786
2 0.213303
3 0.26875
4 0.724839
570 4
1 0.245356
2 0.211525
3 0.270576
4 0.727457
580 4
1 0.245841
2 0.210487
3 0.271698
4 0.728026
590 4
1 0.245044
2 0.211515
3 0.271621
4 0.728179
600 4
1 0.244002
2 0.214794
3 0.269405
4 0.728201
610 4
1 0.24427
2 0.218414
3 0.267625
4 0.730309
620 4
1 0.244736
2 0.222098
3 0.266773
4 0.733606
630 4
1 0.245397
2 0.224819
3 0.264698
4 0.734913
640 4
1 0.24829
2 0.226248
3 0.262193
4 0.736731
650 4
1 0.252052
2 0.227779
3 0.261419
4 0.74125
660 4
1 0.25602
2 0.228035
3 0.264251
4 0.748306
670 4
1 0.257956
2 0.228192
3 0.268895
4 0.755043
680 4
1 0.258213
2 0.229444
3 0.271046
4 0.758704
690 4
1 0.259811
2 0.231175
3 0.270374
4 0.76136
700 4
1 0.26283
2 0.235093
3 0.269631
4 0.767554
710 4
1 0.264208
2 0.241267
3 0.268945
4 0.77442
720 4
1 0.262274
2 0.246011
3 0.268826
4 0.777111
730 4
1 0.257923
2 0.245477
3 0.270067
4 0.773467
740 4
1 0.252177
2 0.241953
3 0.272758
4 0.766888
750 4
1 0.247056
2 0.239115
3 0.275956
4 0.762127
760 4
1 0.244386
2 0.236481
3 0.279064
4 0.759931
770 4
1 0.244775
2 0.235162
3 0.282255
4 0.762192
780 4
1 0.245897
2 0.235949
3 0.285814
4 0.76766
790 4
1 0.247771
2 0.236139
3 0.28733
4 0.77124
800 4
1 0.251086
2 0.234213
3 0.285369
4 0.770669
810 4
1 0.254365
2 0.231942
3 0.281214
4 0.767521
820 4
1 0.258102
2 0.230778
3 0.279779
4 0.768659
830 4
1 0.25941
2 0.23259
3 0.283817
4 0.775817
