# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00424579
2 0.00460547
3 0.00429097
4 0.0131422
20 4
1 0.0266383
2 0.0290335
3 0.0279111
4 0.0835829
30 4
1 0.0567176
2 0.0620803
3 0.0611056
4 0.179903
40 4
1 0.0814643
2 0.0879812
3 0.0886578
4 0.258103
50 4
1 0.0993881
2 0.104475
3 0.109442
4 0.313305
60 4
1 0.110968
2 0.116969
3 0.124179
4 0.352116
70 4
1 0.120518
2 0.129982
3 0.13585
4 0.38635
80 4
1 0.131912
2 0.140707
3 0.144901
4 0.417521
90 4
1 0.144403
2 0.149023
3 0.151706
4 0.445131
100 4
1 0.155797
2 0.154069
3 0.156055
4 0.465921
110 4
1 0.164754
2 0.156032
3 0.160214
4 0.481
120 4
1 0.170659
2 0.157827
3 0.167316
4 0.495802
130 4
1 0.173774
2 0.16061
3 0.178358
4 0.512741
140 4
1 0.17637
2 0.165256
3 0.191804
4 0.53343
150 4
1 0.177305
2 0.170652
3 0.203569
4 0.551525
160 4
1 0.177823
2 0.177333
3 0.210666
4 0.565822
170 4
1 0.17793
2 0.186411
3 0.214261
4 0.578602
180 4
1 0.178701
2 0.195005
3 0.214682
4 0.588388
190 4
1 0.182748
2 0.19944
3 0.214472
4 0.59666
200 4
1 0.1896
2 0.203616
3 0.216904
4 0.61012
210 4
1 0.1958
2 0.210177
3 0.223903
4 0.62988
220 4
1 0.199539
2 0.217905
3 0.23579
4 0.653233
230 4
1 0.201783
2 0.226272
3 0.24818
4 0.676235
240 4
1 0.206416
2 0.236039
3 0.25729
4 0.699745
250 4
1 0.212987
2 0.244718
3 0.265055
4 0.72276
260 4
1 0.21951
2 0.24627
3 0.270756
4 0.736537
270 4
1 0.225533
2 0.243532
3 0.272573
4 0.741639
280 4
1 0.229728
2 0.242277
3 0.271221
4 0.743226
290 4
1 0.231913
2 0.243243
3 0.268154
4 0.743309
300 4
1 0.233507
2 0.244959
3 0.267329
4 0.745795
310 4
1 0.238122
2 0.248087
3 0.270439
4 0.756648
320 4
1 0.24603
2 0.250863
3 0.276785
4 0.773679
330 4
1 0.253231
2 0.252639
3 0.285147
4 0.791017
340 4
1 0.256407
2 0.257875
3 0.290256
4 0.804538
350 4
1 0.256005
2 0.2664
3 0.292686
4 0.815091
360 4
1 0.257596
2 0.272045
3 0.296386
4 0.826027
370 4
1 0.262046
2 0.271056
3 0.302303
4 0.835404
380 4
1 0.268274
2 0.26816
3 0.303881
4 0.840316
390 4
1 0.276869
2 0.269029
3 0.300104
4 0.846001
400 4
1 0.284128
2 0.273677
3 0.295468
4 0.853273
410 4
1 0.287698
2 0.280616
3 0.293692
4 0.862005
420 4
1 0.286215
2 0.28819
3 0.29732
4 0.871725
430 4
1 0.28448
2 0.294032
3 0.306146
4 0.884658
440 4
1 0.286235
2 0.295945
3 0.315698
4 0.897878
450 4
1 0.290726
2 0.295957
3 0.319991
4 0.906674
460 4
1 0.29483
2 0.297506
3 0.319804
4 0.91214
470 4
1 0.294928
2 0.300943
3 0.320905
4 0.916775
480 4
1 0.291199
2 0.303839
3 0.323781
4 0.918818
490 4
1 0.287445
2 0.305446
3 0.326154
4 0.919045
500 4
1 0.28749
2 0.30476
3 0.326311
4 0.918561
510 4
1 0.290602
2 0.303713
3 0.324962
4 0.919277
520 4
1 0.293221
2 0.305174
3 0.325021
