# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000980927
2 0.000901027
3 0.000988371
4 0.00287033
20 4
1 0.00718901
2 0.00697282
3 0.00749824
4 0.0216601
30 4
1 0.0151025
2 0.0159713
3 0.0158805
4 0.0469543
40 4
1 0.0237568
2 0.0243089
3 0.0250929
4 0.0731586
50 4
1 0.0328674
2 0.0309308
3 0.0353568
4 0.099155
60 4
1 0.0401225
2 0.0370178
3 0.0436009
4 0.120741
70 4
1 0.0457767
2 0.04331
3 0.0499223
4 0.139009
80 4
1 0.0517845
2 0.0493252
3 0.0542335
4 0.155343
90 4
1 0.0576052
2 0.0545145
3 0.0549243
4 0.167044
100 4
1 0.0612498
2 0.0582822
3 0.0563061
4 0.175838
110 4
1 0.0619308
2 0.0584589
3 0.06072
4 0.18111
120 4
1 0.0605051
2 0.0588766
3 0.0639585
4 0.18334
130 4
1 0.059778
2 0.06203
3 0.0651334
4 0.186941
140 4
1 0.060706
2 0.0669567
3 0.0647875
4 0.19245
150 4
1 0.0629013
2 0.0710552
3 0.064173
4 0.198129
160 4
1 0.0645753
2 0.0729187
3 0.0654975
4 0.202991
170 4
1 0.0650938
2 0.0740054
3 0.0675741
4 0.206673
180 4
1 0.0659724
2 0.0747001
3 0.0708729
4 0.211545
190 4
1 0.0686021
2 0.0746923
3 0.0722039
4 0.215498
200 4
1 0.0713125
2 0.0746222
3 0.0705539
4 0.216489
210 4
1 0.0730364
2 0.0757882
3 0.0694201
4 0.218245
220 4
1 0.0750656
2 0.077126
3 0.0689445
4 0.221136
230 4
1 0.0786673
2 0.0766331
3 0.0704438
4 0.225744
240 4
1 0.0832188
2 0.0750848
3 0.0754478
4 0.233751
250 4
1 0.0857676
2 0.0747141
3 0.0809887
4 0.24147
260 4
1 0.0864291
2 0.0769192
3 0.0842486
4 0.247597
270 4
1 0.0867294
2 0.0804293
3 0.0856311
4 0.25279
280 4
1 0.0872318
2 0.0834684
3 0.0872291
4 0.257929
290 4
1 0.0884763
2 0.0852332
3 0.0889582
4 0.262668
300 4
1 0.0903
2 0.084866
3 0.0912599
4 0.266426
310 4
1 0.0930102
2 0.0832357
3 0.0915865
4 0.267832
320 4
1 0.0971422
2 0.0826801
3 0.0887539
4 0.268576
330 4
1 0.100076
2 0.0844099
3 0.0867306
4 0.271217
340 4
1 0.0988106
2 0.087138
3 0.0872765
4 0.273225
350 4
1 0.0956721
2 0.0887225
3 0.0880408
4 0.272435
360 4
1 0.0917932
2 0.0887215
3 0.0886714
4 0.269186
370 4
1 0.0876801
2 0.0893555
3 0.0896649
4 0.266701
380 4
1 0.0858998
2 0.0910966
3 0.0909943
4 0.267991
390 4
1 0.0865112
2 0.0940578
3 0.0926795
4 0.273249
400 4
1 0.0870054
2 0.0965807
3 0.0945966
4 0.278183
410 4
1 0.0873188
2 0.0966833
3 0.0959871
4 0.279989
420 4
1 0.0905322
2 0.0978728
3 0.0968109
4 0.285216
430 4
1 0.096452
2 0.100089
3 0.0979726
4 0.294514
440 4
1 0.101653
2 0.102
3 0.100268
4 0.303921
450 4
1 0.104472
2 0.103081
3 0.101811
4 0.309365
460 4
1 0.106858
2 0.102484
3 0.100686
4 0.310028
470 4
1 0.109757
2 0.10154
3 0.0984293
4 0.309726
480 4
1 0.111596
2 0.101502
3 0.0968641
4 0.309962
490 4
1 0.112165
2 0.102222
