# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00293036
2 0.00288161
3 0.00314708
4 0.00895905
20 4
1 0.020677
2 0.0206519
3 0.022307
4 0.0636359
30 4
1 0.0453248
2 0.0455399
3 0.0480724
4 0.138937
40 4
1 0.0653024
2 0.0638765
3 0.0680846
4 0.197264
50 4
1 0.079813
2 0.0756237
3 0.0841078
4 0.239545
60 4
1 0.0895985
2 0.0851794
3 0.0966771
4 0.271455
70 4
1 0.0989731
2 0.0951008
3 0.107508
4 0.301582
80 4
1 0.109506
2 0.106235
3 0.117179
4 0.332921
90 4
1 0.119589
2 0.116116
3 0.124218
4 0.359923
100 4
1 0.128863
2 0.123054
3 0.129189
4 0.381107
110 4
1 0.138063
2 0.127345
3 0.134808
4 0.400215
120 4
1 0.146329
2 0.130295
3 0.140462
4 0.417086
130 4
1 0.151678
2 0.133547
3 0.146338
4 0.431563
140 4
1 0.154717
2 0.138035
3 0.152452
4 0.445205
150 4
1 0.156096
2 0.142561
3 0.157172
4 0.455829
160 4
1 0.15581
2 0.146108
3 0.158154
4 0.460072
170 4
1 0.155852
2 0.14994
3 0.158003
4 0.463795
180 4
1 0.156128
2 0.154151
3 0.158711
4 0.46899
190 4
1 0.15736
2 0.15809
3 0.160374
4 0.475823
200 4
1 0.159629
2 0.16066
3 0.163271
4 0.48356
210 4
1 0.159953
2 0.162323
3 0.167362
4 0.489638
220 4
1 0.158425
2 0.164553
3 0.174662
4 0.497639
230 4
1 0.158531
2 0.168988
3 0.181375
4 0.508894
240 4
1 0.160591
2 0.176618
3 0.184347
4 0.521556
250 4
1 0.162241
2 0.185098
3 0.184851
4 0.532189
260 4
1 0.162246
2 0.190103
3 0.184946
4 0.537295
270 4
1 0.161892
2 0.189094
3 0.186387
4 0.537373
280 4
1 0.163334
2 0.184664
3 0.187298
4 0.535295
290 4
1 0.16748
2 0.179719
3 0.18676
4 0.533959
300 4
1 0.173728
2 0.178152
3 0.185905
4 0.537785
310 4
1 0.179983
2 0.179847
3 0.185895
4 0.545725
320 4
1 0.182603
2 0.179377
3 0.187033
4 0.549013
330 4
1 0.18279
2 0.176689
3 0.188996
4 0.548475
340 4
1 0.18192
2 0.173927
3 0.189793
4 0.545639
350 4
1 0.18037
2 0.174325
3 0.188486
4 0.54318
360 4
1 0.177621
2 0.176434
3 0.186394
4 0.540449
370 4
1 0.175585
2 0.178119
3 0.186362
4 0.540066
380 4
1 0.176401
2 0.178604
3 0.188629
