# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00359333
2 0.00353507
3 0.0039191
4 0.0110475
20 4
1 0.0239086
2 0.0236276
3 0.0265816
4 0.0741178
30 4
1 0.0524647
2 0.0521505
3 0.0577968
4 0.162412
40 4
1 0.0757309
2 0.075417
3 0.0823308
4 0.233479
50 4
1 0.0920673
2 0.0926869
3 0.0994631
4 0.284217
60 4
1 0.102713
2 0.105927
3 0.11082
4 0.319461
70 4
1 0.114935
2 0.117512
3 0.122024
4 0.354471
80 4
1 0.131013
2 0.130266
3 0.136419
4 0.397697
90 4
1 0.146324
2 0.144224
3 0.151273
4 0.441821
100 4
1 0.157818
2 0.158136
3 0.16333
4 0.479284
110 4
1 0.165717
2 0.16905
3 0.171707
4 0.506474
120 4
1 0.171764
2 0.174392
3 0.176472
4 0.522628
130 4
1 0.17653
2 0.175274
3 0.178844
4 0.530648
140 4
1 0.181044
2 0.175942
3 0.181977
4 0.538963
150 4
1 0.185552
2 0.180935
3 0.187617
4 0.554104
160 4
1 0.189241
2 0.188092
3 0.191804
4 0.569137
170 4
1 0.194966
2 0.195083
3 0.19406
4 0.58411
180 4
1 0.20194
2 0.200971
3 0.196152
4 0.599063
190 4
1 0.207861
2 0.204803
3 0.200778
4 0.613443
200 4
1 0.211044
2 0.206488
3 0.207141
4 0.624673
210 4
1 0.212033
2 0.205875
3 0.213183
4 0.63109
220 4
1 0.212532
2 0.205525
3 0.218696
4 0.636752
230 4
1 0.213496
2 0.209808
3 0.223885
4 0.647189
240 4
1 0.214354
2 0.21862
3 0.228928
4 0.661902
250 4
1 0.214987
2 0.226188
3 0.23395
4 0.675126
260 4
1 0.216946
2 0.230162
3 0.23863
4 0.685738
270 4
1 0.22033
2 0.231081
3 0.243093
4 0.694504
280 4
1 0.223831
2 0.232806
3 0.247026
4 0.703664
290 4
1 0.226858
2 0.236843
3 0.248917
4 0.712618
300 4
1 0.228268
2 0.239445
3 0.246908
4 0.714621
310 4
1 0.227858
2 0.239374
3 0.245678
4 0.71291
320 4
1 0.228308
2 0.238808
3 0.246914
4 0.71403
330 4
1 0.230778
2 0.239655
3 0.247994
4 0.718427
340 4
1 0.228792
2 0.242425
3 0.249228
4 0.720445
350 4
1 0.221414
2 0.247114
3 0.250726
4 0.719254
360 4
1 0.21729
2 0.251285
3 0.251912
4 0.720487
370 4
1 0.220129
2 0.252339
3 0.252473
4 0.724941
380 4
1 0.226495
2 0.25257
3 0.252699
4 0.731765
390 4
1 0.232421
2 0.253876
3 0.253643
4 0.73994
400 4
1 0.233746
2 0.254627
3 0.255486
4 0.743859
410 4
1 0.230017
2 0.25427
3 0.258569
4 0.742855
420 4
1 0.224963
2 0.255751
3 0.260229
4 0.740943
430 4
1 0.219492
2 0.258552
3 0.259538
4 0.737582
440 4
1 0.217425
2 0.261108
3 0.259302
4 0.737834
450 4
1 0.221445
2 0.263382
3 0.260486
4 0.745313
460 4
1 0.22891
2 0.263254
3 0.261577
4 0.75374
470 4
1 0.239158
2 0.261025
3 0.262154
4 0.762337
480 4
1 0.248281
2 0.261462
3 0.261721
4 0.771464
490 4
1 0.250475
2 0.263515
3 0.259084
4 0.773073
500 4
1 0.247893
2 0.263992
3 0.255181
4 0.767066
510 4
1 0.245459
2 0.265274
3 0.251939
4 0.762672
520 4
1 0.246659
2 0.269267
3 0.252115
4 0.768041
530 4
1 0.251525
2 0.273109
3 0.258563
4 0.783197
540 4
1 0.258233
2 0.273191
3 0.267414
4 0.798837
550 4
1 0.260461
2 0.27198
3 0.273283
4 0.805724
560 4
1 0.256308
2 0.271965
3 0.274906
4 0.803179
570 4
1 0.250077
2 0.27399
3 0.273642
4 0.797709
580 4
1 0.248124
2 0.278947
3 0.270688
4 0.797759
590 4
1 0.251893
2 0.284988
3 0.269255
4 0.806136
600 4
1 0.255874
2 0.287962
3 0.274189
4 0.818025
610 4
1 0.257413
2 0.286382
3 0.282887
4 0.826681
620 4
1 0.257764
2 0.283442
3 0.290187
4 0.831393
630 4
1 0.258531
2 0.284264
3 0.293951
4 0.836747
640 4
1 0.261425
2 0.286802
3 0.296116
4 0.844343
650 4
1 0.266989
2 0.288642
3 0.298632
4 0.854263
660 4
1 0.272812
2 0.294478
3 0.301952
4 0.869243
670 4
1 0.277297
2 0.303522
3 0.305174
4 0.885994
680 4
1 0.27896
2 0.310363
3 0.309008
4 0.898331
690 4
1 0.279201
2 0.31124
3 0.311984
4 0.902425
700 4
1 0.280554
2 0.309118
3 0.310073
4 0.899745
710 4
1 0.282059
2 0.308332
3 0.306048
4 0.896439
720 4
1 0.281227
2 0.306987
3 0.3057
4 0.893914
730 4
1 0.280962
2 0.304194
3 0.309478
4 0.894634
740 4
1 0.282953
2 0.300757
3 0.311497
4 0.895207
750 4
1 0.285599
2 0.297589
3 0.310327
4 0.893515
760 4
1 0.286713
2 0.294421
3 0.309879
4 0.891013
770 4
1 0.285208
2 0.291851
3 0.313112
4 0.890171
780 4
1 0.284397
2 0.293074
3 0.318087
4 0.895558
790 4
1 0.285391
2 0.300482
3 0.321614
4 0.907488
800 4
1 0.287788
2 0.310896
3 0.322438
4 0.921122
810 4
1 0.292085
2 0.316575
3 0.321387
4 0.930047
820 4
1 0.299084
2 0.313899
3 0.321483
4 0.934466
830 4
1 0.306164
2 0.307043
3 0.32283
4 0.936037
840 4
1 0.310651
2 0.302932
3 0.322852
4 0.936435
850 4
1 0.310327
2 0.303416
3 0.321633
4 0.935376
860 4
1 0.3074
2 0.305459
3 0.318462
4 0.931321
870 4
1 0.304675
2 0.302805
3 0.314579
4 0.922059
880 4
1 0.301768
2 0.29692
3 0.311155
4 0.909842
890 4
1 0.299777
2 0.294622
3 0.309536
4 0.903935
900 4
1 0.300792
2 0.295407
3 0.308163
4 0.904361
910 4
1 0.302695
2 0.297395
3 0.306778
4 0.906868
920 4
1 0.306436
2 0.300742
3 0.305922
4 0.9131
930 4
1 0.311731
2 0.305161
3 0.306407
4 0.923299
940 4
1 0.314379
2 0.311476
3 0.308484
4 0.93434
950 4
1 0.314712
2 0.316589
3 0.312415
4 0.943716
960 4
1 0.315165
2 0.318064
3 0.31818
4 0.951408
970 4
1 0.315636
2 0.318555
3 0.324164
4 0.958354
980 4
1 0.315682
2 0.322339
3 0.328695
4 0.966715
990 4
1 0.316802
2 0.328825
3 0.332555
4 0.978182
1000 4
1 0.31897
2 0.332913
3 0.335285
4 0.987167
1010 4
1 0.319758
2 0.333202
3 0.336075
4 0.989035
1020 4
1 0.319375
2 0.331576
3 0.335726
4 0.986677
1030 4
1 0.319641
2 0.330483
3 0.336807
4 0.986931
1040 4
1 0.321436
2 0.33075
3 0.34107
4 0.993256
1050 4
1 0.323163
2 0.332941
3 0.345298
4 1.0014
1060 4
1 0.325605
2 0.338587
3 0.346027
4 1.01022
1070 4
1 0.329727
2 0.347606
3 0.34421
4 1.02154
1080 4
1 0.332792
2 0.356962
3 0.344344
4 1.0341
1090 4
1 0.335948
2 0.364277
3 0.346814
4 1.04704
1100 4
1 0.34117
2 0.365837
3 0.350047
4 1.05705
1110 4
1 0.345612
2 0.365608
3 0.355262
4 1.06648
1120 4
1 0.350119
2 0.367478
3 0.362053
4 1.07965
1130 4
1 0.354727
2 0.368307
3 0.369975
4 1.09301
1140 4
1 0.358075
2 0.366886
3 0.377828
4 1.10279
1150 4
1 0.359577
2 0.363601
3 0.382454
4 1.10563
1160 4
1 0.357072
2 0.359297
3 0.382834
4 1.0992
1170 4
1 0.353841
2 0.354691
3 0.38131
4 1.08984
1180 4
1 0.352002
2 0.352447
3 0.378675
4 1.08312
1190 4
1 0.35073
2 0.354156
3 0.37625
4 1.08114
1200 4
1 0.349315
2 0.356848
3 0.374461
4 1.08062
1210 4
1 0.349334
2 0.355524
3 0.37668
4 1.08154
1220 4
1 0.350997
2 0.349197
3 0.380724
4 1.08092
1230 4
1 0.35475
2 0.34252
3 0.382235
4 1.0795
1240 4
1 0.358243
2 0.340385
3 0.380865
4 1.07949
