# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000816988
2 0.000825953
3 0.000854775
4 0.00249772
20 4
1 0.00659068
2 0.00681812
3 0.00683338
4 0.0202422
30 4
1 0.0146984
2 0.0152977
3 0.0146733
4 0.0446694
40 4
1 0.0222962
2 0.0224986
3 0.0227458
4 0.0675406
50 4
1 0.0285862
2 0.0279198
3 0.0320254
4 0.0885314
60 4
1 0.033868
2 0.0323439
3 0.0385041
4 0.104716
70 4
1 0.0392399
2 0.0377859
3 0.0420845
4 0.11911
80 4
1 0.0453977
2 0.0447635
3 0.0453747
4 0.135536
90 4
1 0.0507606
2 0.0504371
3 0.048008
4 0.149206
100 4
1 0.0535321
2 0.055112
3 0.0512764
4 0.159921
110 4
1 0.0550906
2 0.0585938
3 0.0540217
4 0.167706
120 4
1 0.0557198
2 0.0584478
3 0.0553124
4 0.16948
130 4
1 0.0554966
2 0.0563206
3 0.0569613
4 0.168779
140 4
1 0.0547579
2 0.0560107
3 0.0597372
4 0.170506
150 4
1 0.0544811
2 0.0582939
3 0.0621164
4 0.174891
160 4
1 0.0558648
2 0.0608056
3 0.0628147
4 0.179485
170 4
1 0.0575669
2 0.0617127
3 0.0637417
4 0.183021
180 4
1 0.057457
2 0.0615738
3 0.065233
4 0.184264
190 4
1 0.056915
2 0.0608957
3 0.0667867
4 0.184597
200 4
1 0.0574709
2 0.0598233
3 0.0685504
4 0.185845
210 4
1 0.0572374
2 0.0610024
3 0.0712915
4 0.189531
220 4
1 0.0571131
2 0.0630783
3 0.0747071
4 0.194899
230 4
1 0.0585912
2 0.0641872
3 0.0759266
4 0.198705
240 4
1 0.0603314
2 0.0655372
3 0.0768894
4 0.202758
250 4
1 0.061282
2 0.0666664
3 0.0791786
4 0.207127
260 4
1 0.0615199
2 0.0678139
3 0.079981
4 0.209315
270 4
1 0.0608411
2 0.06973
3 0.0783707
4 0.208942
280 4
1 0.0615956
2 0.071353
3 0.0762691
4 0.209218
290 4
1 0.0649508
2 0.0701402
3 0.075351
4 0.210442
300 4
1 0.067487
2 0.0685483
3 0.0769527
4 0.212988
310 4
1 0.0678024
2 0.0686807
3 0.079139
4 0.215622
320 4
1 0.0672531
2 0.0705069
3 0.0791606
4 0.216921
330 4
1 0.0673723
2 0.0729748
3 0.0767198
4 0.217067
340 4
1 0.0675969
2 0.0752646
3 0.0744751
4 0.217337
350 4
1 0.0657166
2 0.0760626
3 0.0740511
4 0.21583
360 4
1 0.0628738
2 0.0769385
3 0.0744792
4 0.214291
370 4
1 0.0618078
2 0.0793678
3 0.0754189
4 0.216595
380 4
1 0.0632305
2 0.0817244
3 0.0756249
4 0.22058
390 4
1 0.0659869
2 0.0822398
3 0.0755905
4 0.223817
400 4
1 0.0673694
2 0.0814083
3 0.0757105
4 0.224488
410 4
1 0.0681076
2 0.0824949
3 0.0763808
4 0.226983
420 4
1 0.0712529
2 0.0850937
3 0.0777263
4 0.234073
430 4
1 0.0754879
2 0.08683
3 0.0797322
4 0.24205
440 4
1 0.0777236
2 0.0881593
3 0.0817168
4 0.2476
450 4
1 0.0774437
2 0.0884355
3 0.0837184
4 0.249598
460 4
1 0.0766397
2 0.088042
3 0.0847485
4 0.24943
470 4
1 0.0764708
2 0.0866214
3 0.0841738
4 0.247266
480 4
1 0.077005
2 0.0844023
3 0.0848034
4 0.246211
490 4
1 0.0769302
2 0.083178
3 0.0861589
4 0.246267
500 4
1 0.0766062
2 0.0850349
3 0.0861412
4 0.247782
510 4
1 0.0779786
2 0.0877234
3 0.0851958
4 0.250898
520 4
1 0.0810577
2 0.0894662
3 0.0846937
4 0.255218
530 4
1 0.084665
2 0.0892336
3 0.0852874
4 0.259186
540 4
1 0.0875461
2 0.0871535
3 0.08712
4 0.26182
550 4
1 0.0891151
2 0.0853878
3 0.0897883
4 0.264291
560 4
1 0.0899582
2 0.0866162
3 0.0910723
4 0.267647
570 4
1 0.0892353
2 0.0897009
3 0.0903725
4 0.269309
580 4
1 0.0881823
2 0.0913222
3 0.0895451
4 0.26905
590 4
1 0.0870171
2 0.0908174
3 0.0887841
4 0.266619
600 4
