# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00415889
2 0.00442415
3 0.00442623
4 0.0130093
20 4
1 0.0263919
2 0.028717
3 0.0285845
4 0.0836934
30 4
1 0.0572427
2 0.0631413
3 0.0612313
4 0.181615
40 4
1 0.0818594
2 0.0913793
3 0.0892601
4 0.262499
50 4
1 0.0986744
2 0.10945
3 0.111905
4 0.32003
60 4
1 0.111603
2 0.119696
3 0.12763
4 0.358928
70 4
1 0.124178
2 0.129161
3 0.139942
4 0.393281
80 4
1 0.138328
2 0.141426
3 0.152149
4 0.431903
90 4
1 0.150903
2 0.153858
3 0.16202
4 0.466781
100 4
1 0.157393
2 0.165069
3 0.17096
4 0.493422
110 4
1 0.158613
2 0.175324
3 0.178313
4 0.51225
120 4
1 0.158119
2 0.183393
3 0.185619
4 0.527131
130 4
1 0.158292
2 0.192486
3 0.194263
4 0.545042
140 4
1 0.16013
2 0.203128
3 0.204464
4 0.567722
150 4
1 0.166249
2 0.214177
3 0.214206
4 0.594632
160 4
1 0.175281
2 0.223279
3 0.2204
4 0.61896
170 4
1 0.183265
2 0.230525
3 0.225678
4 0.639468
180 4
1 0.190855
2 0.236588
3 0.231032
4 0.658475
190 4
1 0.198305
2 0.241726
3 0.238463
4 0.678494
200 4
1 0.20369
2 0.245947
3 0.248538
4 0.698175
210 4
1 0.205713
2 0.246705
3 0.257902
4 0.71032
220 4
1 0.20638
2 0.248484
3 0.263117
4 0.717981
230 4
1 0.208647
2 0.254793
3 0.266294
4 0.729734
240 4
1 0.211033
2 0.264686
3 0.270914
4 0.746633
250 4
1 0.214794
2 0.273717
3 0.278104
4 0.766615
260 4
1 0.219463
2 0.278717
3 0.285612
4 0.783791
270 4
1 0.222364
2 0.283176
3 0.291975
4 0.797514
280 4
1 0.22406
2 0.284466
3 0.297309
4 0.805834
290 4
1 0.228802
2 0.283553
3 0.298279
4 0.810634
300 4
1 0.234589
2 0.284474
3 0.295161
4 0.814223
310 4
1 0.235958
2 0.285661
3 0.292421
4 0.814041
320 4
1 0.234967
2 0.283884
3 0.292564
4 0.811415
330 4
1 0.2346
2 0.281455
3 0.293738
4 0.809794
340 4
1 0.235538
2 0.281103
3 0.291794
4 0.808435
350 4
1 0.238087
2 0.280468
3 0.288733
4 0.807289
360 4
1 0.242191
2 0.27741
3 0.288623
4 0.808225
370 4
1 0.246005
2 0.272823
3 0.29119
4 0.810019
380 4
1 0.24718
2 0.271772
3 0.293278
4 0.812229
