# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00440917
2 0.00436538
3 0.00438888
4 0.0131634
20 4
1 0.0280455
2 0.0284427
3 0.0290942
4 0.0855824
30 4
1 0.0607986
2 0.0616137
3 0.0636165
4 0.186029
40 4
1 0.0868042
2 0.088228
3 0.0893568
4 0.264389
50 4
1 0.104555
2 0.108296
3 0.104807
4 0.317657
60 4
1 0.117805
2 0.122391
3 0.115287
4 0.355482
70 4
1 0.13102
2 0.132602
3 0.127163
4 0.390785
80 4
1 0.142174
2 0.1441
3 0.141441
4 0.427716
90 4
1 0.150257
2 0.156117
3 0.153605
4 0.459979
100 4
1 0.1559
2 0.166494
3 0.164981
4 0.487374
110 4
1 0.160457
2 0.174122
3 0.174788
4 0.509367
120 4
1 0.165751
2 0.178274
3 0.183098
4 0.527124
130 4
1 0.172665
2 0.180923
3 0.191372
4 0.54496
140 4
1 0.177897
2 0.186378
3 0.200138
4 0.564414
150 4
1 0.179756
2 0.19341
3 0.205596
4 0.578762
160 4
1 0.180122
2 0.198265
3 0.207943
4 0.586329
170 4
1 0.181662
2 0.199828
3 0.211799
4 0.593289
180 4
1 0.182855
2 0.201046
3 0.216863
4 0.600764
190 4
1 0.185386
2 0.204172
3 0.220324
4 0.609882
200 4
1 0.19039
2 0.206588
3 0.222333
4 0.619311
210 4
1 0.195452
2 0.209045
3 0.225988
4 0.630485
220 4
1 0.201293
2 0.212511
3 0.230801
4 0.644605
230 4
1 0.208817
2 0.213341
3 0.232924
4 0.655082
240 4
1 0.21472
2 0.213133
3 0.232665
4 0.660518
250 4
1 0.214429
2 0.214578
3 0.233673
4 0.66268
260 4
1 0.20999
2 0.217791
3 0.236403
4 0.664184
270 4
1 0.207888
2 0.221447
3 0.241011
4 0.670346
280 4
1 0.212469
2 0.224009
3 0.247204
4 0.683683
290 4
1 0.221661
2 0.223621
3 0.253636
4 0.698918
300 4
1 0.226038
2 0.223216
3 0.260023
4 0.709278
310 4
1 0.224261
2 0.226255
3 0.263526
4 0.714043
320 4
1 0.224474
2 0.231411
3 0.262798
4 0.718682
330 4
1 0.229292
2 0.237868
3 0.263173
4 0.730333
340 4
1 0.235544
2 0.243807
3 0.264827
4 0.744177
350 4
1 0.239908
2 0.246485
3 0.264373
4 0.750766
360 4
1 0.239607
2 0.248784
3 0.26356
4 0.751951
370 4
1 0.236968
2 0.249992
3 0.264747
4 0.751707
380 4
1 0.236691
2 0.248058
3 0.26908
4 0.753829
390 4
1 0.239808
2 0.243328
3 0.27574
4 0.758877
400 4
1 0.244438
2 0.238644
3 0.279826
4 0.762908
410 4
1 0.248351
2 0.237571
3 0.278938
4 0.76486
420 4
1 0.249396
2 0.239743
3 0.27375
4 0.762889
430 4
1 0.248592
2 0.240978
3 0.266867
4 0.756437
440 4
1 0.247421
2 0.240994
3 0.262666
4 0.751081
450 4
1 0.245084
2 0.2429
3 0.26203
4 0.750014
460 4
1 0.241669
2 0.245978
3 0.26345
4 0.751097
470 4
1 0.243554
2 0.249492
3 0.266869
4 0.759915
480 4
1 0.250181
2 0.252547
3 0.270026
4 0.772754
490 4
1 0.254696
2 0.255587
3 0.270168
4 0.780451
500 4
1 0.257492
2 0.261088
3 0.269578
4 0.788158
510 4
1 0.259632
2 0.267207
3 0.2726
4 0.799439
520 4
1 0.259709
2 0.270125
3 0.277992
4 0.807827
530 4
1 0.258127
2 0.272597
3 0.284277
4 0.815001
540 4
1 0.258453
2 0.277046
3 0.290026
4 0.825526
550 4
1 0.262645
2 0.282477
3 0.291785
4 0.836907
560 4
1 0.266046
2 0.287628
3 0.289633
4 0.843307
570 4
1 0.264715
2 0.288983
3 0.284332
4 0.838031
580 4
1 0.264231
