# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00349332
2 0.00363219
3 0.00355885
4 0.0106844
20 4
1 0.0232157
2 0.0248144
3 0.0247046
4 0.0727347
30 4
1 0.0501473
2 0.0543597
3 0.0554734
4 0.15998
40 4
1 0.0721567
2 0.0767217
3 0.0819623
4 0.230841
50 4
1 0.0883387
2 0.0920081
3 0.101353
4 0.2817
60 4
1 0.0987323
2 0.104466
3 0.113751
4 0.31695
70 4
1 0.108177
2 0.117035
3 0.124358
4 0.34957
80 4
1 0.117361
2 0.131488
3 0.135715
4 0.384564
90 4
1 0.124758
2 0.145251
3 0.144558
4 0.414567
100 4
1 0.132269
2 0.153824
3 0.152986
4 0.439079
110 4
1 0.140206
2 0.157825
3 0.162969
4 0.461
120 4
1 0.148012
2 0.160776
3 0.172288
4 0.481076
130 4
1 0.156097
2 0.165572
3 0.180917
4 0.502587
140 4
1 0.164386
2 0.172571
3 0.188265
4 0.525221
150 4
1 0.1727
2 0.181625
3 0.192266
4 0.546591
160 4
1 0.180006
2 0.189796
3 0.194362
4 0.564164
170 4
1 0.184996
2 0.19339
3 0.19547
4 0.573856
180 4
1 0.188056
2 0.192878
3 0.199082
4 0.580016
190 4
1 0.192354
2 0.193346
3 0.205577
4 0.591277
200 4
1 0.199243
2 0.196604
3 0.211601
4 0.607448
210 4
1 0.205081
2 0.199373
3 0.214745
4 0.6192
220 4
1 0.206985
2 0.203239
3 0.215219
4 0.625443
230 4
1 0.205607
2 0.208504
3 0.217298
4 0.631409
240 4
1 0.204589
2 0.212463
3 0.221813
4 0.638865
250 4
1 0.206418
2 0.213539
3 0.225557
4 0.645515
260 4
1 0.209901
2 0.210664
3 0.22694
4 0.647505
270 4
1 0.213479
2 0.205315
3 0.225118
4 0.643911
280 4
1 0.217301
2 0.201683
3 0.221956
4 0.640939
290 4
1 0.221237
2 0.203137
3 0.22115
4 0.645525
300 4
1 0.224139
2 0.208945
3 0.224416
4 0.6575
310 4
1 0.22657
2 0.215374
3 0.229899
4 0.671843
320 4
1 0.228006
2 0.220471
3 0.23547
4 0.683946
330 4
1 0.226563
2 0.224862
3 0.24083
4 0.692255
340 4
1 0.224834
2 0.229189
3 0.24692
4 0.700943
350 4
1 0.224447
2 0.233137
3 0.253108
4 0.710692
360 4
1 0.226315
2 0.235909
3 0.258771
4 0.720995
370 4
1 0.231933
2 0.239225
3 0.262993
4 0.73415
380 4
1 0.238999
2 0.244515
3 0.264255
4 0.747769
390 4
1 0.24469
2 0.2487
3 0.262827
4 0.756217
400 4
1 0.249033
2 0.251005
3 0.262697
4 0.762735
410 4
1 0.250665
2 0.253511
3 0.264828
4 0.769003
420 4
1 0.249104
2 0.257341
3 0.268759
4 0.775203
430 4
1 0.24805
2 0.261232
3 0.272258
4 0.78154
440 4
1 0.24942
2 0.263004
3 0.272201
4 0.784624
450 4
1 0.252119
2 0.264995
3 0.268936
4 0.78605
460 4
1 0.255901
2 0.269458
3 0.266358
4 0.791717
470 4
1 0.260545
2 0.275088
3 0.266391
4 0.802024
480 4
1 0.26297
2 0.281369
3 0.271533
4 0.815871
490 4
1 0.263635
2 0.289577
3 0.282097
4 0.835309
500 4
1 0.262865
2 0.297923
3 0.292717
4 0.853504
510 4
1 0.263094
2 0.306593
3 0.30048
4 0.870168
520 4
1 0.26542
2 0.312291
3 0.303871
4 0.881582
530 4
1 0.267766
2 0.312786
3 0.303531
4 0.884082
540 4
1 0.269312
2 0.30996
3 0.302486
4 0.881758
550 4
1 0.270446
2 0.3058
3 0.303557
4 0.879803
560 4
1 0.271996
2 0.303329
3 0.30744
4 0.882765
570 4
1 0.27325
2 0.304427
3 0.312029
4 0.889706
580 4
1 0.272986
2 0.307377
3 0.314723
4 0.895086
590 4
1 0.272961
2 0.308989
3 0.316393
4 0.898343
600 4
1 0.273796
2 0.309817
3 0.319513
4 0.903126
610 4
1 0.275441
2 0.310546
3 0.323017
4 0.909004
620 4
1 0.277114
2 0.311626
3 0.324932
4 0.913673
630 4
1 0.278667
2 0.313179
3 0.326468
4 0.918314
640 4
1 0.28104
2 0.312572
3 0.329809
4 0.923421
650 4
1 0.281537
2 0.310027
3 0.334833
4 0.926397
660 4
1 0.280976
2 0.310626
3 0.341188
4 0.93279
670 4
1 0.281607
2 0.315877
3 0.348694
4 0.946179
680 4
1 0.283532
2 0.324174
3 0.354034
4 0.96174
690 4
1 0.285263
2 0.331712
3 0.357983
4 0.974959
700 4
1 0.284881
2 0.337138
3 0.361599
4 0.983617
710 4
1 0.281633
2 0.341247
3 0.365358
4 0.988238
720 4
1 0.278855
2 0.342562
3 0.372025
4 0.993443
730 4
1 0.280616
2 0.339594
3 0.37456
4 0.99477
740 4
1 0.284198
2 0.334924
3 0.367806
4 0.986928
750 4
1 0.285453
2 0.332704
3 0.356692
4 0.974849
760 4
1 0.285072
2 0.333101
3 0.349165
4 0.967339
770 4
1 0.283872
2 0.333497
3 0.346838
4 0.964206
780 4
1 0.281218
2 0.334683
3 0.347251
4 0.963151
790 4
1 0.279985
2 0.338265
3 0.34739
4 0.96564
800 4
1 0.281155
2 0.343058
3 0.349798
4 0.97401
810 4
1 0.282391
2 0.346265
3 0.35404
4 0.982696
820 4
1 0.284659
2 0.345193
3 0.354707
4 0.984559
830 4
1 0.287698
2 0.340118
3 0.347546
4 0.975362
840 4
1 0.287928
2 0.333755
3 0.337526
4 0.959209
850 4
1 0.282844
2 0.329551
3 0.331069
4 0.943464
860 4
1 0.276906
2 0.329288
3 0.329678
4 0.935873
870 4
1 0.273962
2 0.331792
3 0.334048
4 0.939801
880 4
1 0.272549
2 0.332654
3 0.341808
4 0.947011
890 4
1 0.271347
2 0.33209
3 0.350326
4 0.953762
900 4
1 0.273305
2 0.333908
3 0.358592
4 0.965805
910 4
1 0.277967
2 0.337786
3 0.36683
4 0.982583
920 4
1 0.282297
2 0.343432
3 0.370898
4 0.996626
930 4
1 0.283941
2 0.351442
3 0.369952
4 1.00534
940 4
1 0.284522
2 0.360418
3 0.367805
4 1.01274
950 4
1 0.28706
2 0.36801
3 0.365909
4 1.02098
960 4
1 0.294963
2 0.370842
3 0.364008
4 1.02981
970 4
1 0.30624
2 0.369319
3 0.362778
4 1.03834
980 4
1 0.315678
2 0.366931
3 0.36338
4 1.04599
990 4
1 0.319926
2 0.367512
3 0.366246
4 1.05368
1000 4
1 0.319162
2 0.371962
3 0.366253
4 1.05738
1010 4
1 0.31463
2 0.377774
3 0.359479
4 1.05188
1020 4
1 0.310156
2 0.379837
3 0.352097
4 1.04209
1030 4
1 0.309191
2 0.377405
3 0.347183
4 1.03378
1040 4
1 0.310176
2 0.373116
3 0.345946
4 1.02924
1050 4
1 0.310059
2 0.369857
3 0.347265
4 1.02718
1060 4
1 0.308978
2 0.367137
3 0.347339
4 1.02345
1070 4
1 0.306038
2 0.365096
3 0.347081
4 1.01821
1080 4
1 0.302785
2 0.363367
3 0.348662
4 1.01481
1090 4
1 0.302122
2 0.362397
3 0.35031
4 1.01483
1100 4
1 0.303215
2 0.362279
3 0.352331
4 1.01782
