# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00094197
2 0.00093419
3 0.000965219
4 0.00284138
20 4
1 0.00691532
2 0.00672433
3 0.00713403
4 0.0207737
30 4
1 0.0147179
2 0.0138819
3 0.0142782
4 0.0428781
40 4
1 0.0219819
2 0.0208592
3 0.0204194
4 0.0632605
50 4
1 0.0284987
2 0.0271227
3 0.0270846
4 0.082706
60 4
1 0.0340039
2 0.0319097
3 0.0327358
4 0.0986494
70 4
1 0.03941
2 0.0369819
3 0.0375707
4 0.113963
80 4
1 0.0445049
2 0.0429066
3 0.0427684
4 0.13018
90 4
1 0.0494033
2 0.049855
3 0.0465241
4 0.145782
100 4
1 0.0529419
2 0.0557874
3 0.047791
4 0.15652
110 4
1 0.0548066
2 0.0596359
3 0.0493151
4 0.163758
120 4
1 0.0555998
2 0.0611548
3 0.0518468
4 0.168601
130 4
1 0.0549304
2 0.0610326
3 0.0535447
4 0.169508
140 4
1 0.0548541
2 0.0585565
3 0.0540572
4 0.167468
150 4
1 0.0570241
2 0.0564564
3 0.0543861
4 0.167867
160 4
1 0.0575448
2 0.0569732
3 0.0552468
4 0.169765
170 4
1 0.0570477
2 0.057937
3 0.0583763
4 0.173361
180 4
1 0.0598267
2 0.0588856
3 0.0623246
4 0.181037
190 4
1 0.0647533
2 0.0605504
3 0.0638657
4 0.189169
200 4
1 0.0678117
2 0.0628718
3 0.0645932
4 0.195277
210 4
1 0.0684618
2 0.0655232
3 0.0663529
4 0.200338
220 4
1 0.0679404
2 0.0679342
3 0.0674831
4 0.203358
230 4
1 0.0679657
2 0.0692194
3 0.0673494
4 0.204535
240 4
1 0.0696836
2 0.069214
3 0.0678053
4 0.206703
250 4
1 0.0741119
2 0.0686925
3 0.0683848
4 0.211189
260 4
1 0.0783125
2 0.0676612
3 0.0688421
4 0.214816
270 4
1 0.080232
2 0.0668164
3 0.0696623
4 0.216711
280 4
1 0.0800837
2 0.0674963
3 0.0706209
4 0.218201
290 4
1 0.0781256
2 0.0694854
3 0.0703855
4 0.217996
300 4
1 0.0767655
2 0.0730729
3 0.0699236
4 0.219762
310 4
1 0.0766682
2 0.0766671
3 0.0703602
4 0.223695
320 4
1 0.076033
2 0.0777788
3 0.0722692
4 0.226081
330 4
1 0.0745021
2 0.0773467
3 0.0761568
4 0.228006
340 4
1 0.0730096
2 0.0760153
3 0.0798652
4 0.22889
350 4
1 0.0725641
2 0.0740189
3 0.0807408
4 0.227324
360 4
1 0.0729945
2 0.0734993
3 0.0800017
4 0.226496
370 4
1 0.0731458
2 0.0744259
3 0.0811527
4 0.228724
380 4
1 0.07587
2 0.0759629
3 0.0828126
4 0.234646
390 4
1 0.0804191
2 0.0778465
3 0.0827815
4 0.241047
400 4
1 0.0825303
2 0.0796602
3 0.0836892
4 0.24588
410 4
1 0.0834091
2 0.0824753
3 0.0865583
4 0.252443
420 4
1 0.0849209
2 0.0848364
3 0.0897673
4 0.259525
430 4
1 0.087093
2 0.0853821
3 0.0922461
4 0.264721
440 4
1 0.0887868
2 0.0863216
3 0.093622
4 0.268731
450 4
1 0.0907345
2 0.0878705
3 0.0935439
4 0.272149
460 4
1 0.0923867
2 0.0906434
3 0.0933887
4 0.276419
470 4
1 0.0921502
2 0.0933574
3 0.0943608
4 0.279868
480 4
1 0.0908674
2 0.0932412
3 0.096036
4 0.280145
490 4
