# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00352181
2 0.00363309
3 0.00372702
4 0.0108819
20 4
1 0.0230827
2 0.0238723
3 0.0249251
4 0.0718801
30 4
1 0.0504366
2 0.0506393
3 0.0527789
4 0.153855
40 4
1 0.0730294
2 0.0712784
3 0.0719797
4 0.216288
50 4
1 0.0900674
2 0.0853888
3 0.0845897
4 0.260046
60 4
1 0.102857
2 0.0948559
3 0.0938499
4 0.291562
70 4
1 0.114118
2 0.106174
3 0.104196
4 0.324489
80 4
1 0.125209
2 0.120053
3 0.117175
4 0.362436
90 4
1 0.135593
2 0.132708
3 0.130136
4 0.398437
100 4
1 0.143853
2 0.143655
3 0.138763
4 0.426271
110 4
1 0.149925
2 0.151667
3 0.143345
4 0.444937
120 4
1 0.152703
2 0.155816
3 0.146331
4 0.45485
130 4
1 0.15366
2 0.158536
3 0.149315
4 0.46151
140 4
1 0.154919
2 0.161574
3 0.15379
4 0.470283
150 4
1 0.156442
2 0.164981
3 0.158068
4 0.479491
160 4
1 0.160357
2 0.166689
3 0.160321
4 0.487367
170 4
1 0.168367
2 0.167675
3 0.161887
4 0.497929
180 4
1 0.175726
2 0.168626
3 0.164896
4 0.509248
190 4
1 0.1788
2 0.169212
3 0.170433
4 0.518445
200 4
1 0.179875
2 0.168784
3 0.176819
4 0.525478
210 4
1 0.180939
2 0.169339
3 0.183316
4 0.533594
220 4
1 0.182997
2 0.170954
3 0.188328
4 0.54228
230 4
1 0.186507
2 0.173712
3 0.193456
4 0.553674
240 4
1 0.190108
2 0.177593
3 0.198545
4 0.566247
250 4
1 0.192536
2 0.181337
3 0.202442
4 0.576314
260 4
1 0.192616
2 0.184426
3 0.206137
4 0.583179
270 4
1 0.193028
2 0.18627
3 0.206526
4 0.585823
280 4
1 0.196763
2 0.188078
3 0.201741
4 0.586582
290 4
1 0.201058
2 0.189581
3 0.196082
4 0.58672
300 4
1 0.203975
2 0.192174
3 0.193553
4 0.589701
310 4
1 0.206326
2 0.197989
3 0.195854
4 0.60017
320 4
1 0.209449
2 0.204285
3 0.200629
4 0.614363
330 4
1 0.214564
2 0.208286
3 0.206826
4 0.629675
340 4
1 0.219935
2 0.212014
3 0.214434
4 0.646383
350 4
1 0.223948
2 0.217628
3 0.218919
4 0.660494
360 4
1 0.22563
2 0.222901
3 0.219446
4 0.667977
370 4
1 0.225284
2 0.226555
3 0.220067
4 0.671905
380 4
1 0.225187
2 0.226925
3 0.22165
4 0.673761
390 4
1 0.229024
2 0.223403
3 0.222431
4 0.674858
400 4
1 0.236255
2 0.219534
3 0.22226
4 0.67805
410 4
1 0.243059
2 0.216086
3 0.222607
4 0.681752
420 4
1 0.24606
2 0.214347
3 0.225107
4 0.685514
430 4
1 0.245835
2 0.216437
3 0.22789
4 0.690161
440 4
1 0.245058
2 0.220401
3 0.229611
4 0.695069
450 4
1 0.244969
2 0.224938
3 0.22941
4 0.699317
460 4
1 0.24516
2 0.230214
3 0.227255
4 0.702629
470 4
1 0.24503
2 0.235028
3 0.225173
4 0.705232
480 4
1 0.244316
2 0.235938
3 0.226934
4 0.707188
490 4
1 0.243664
2 0.232709
3 0.231095
4 0.707468
500 4
1 0.243393
2 0.22816
3 0.234791
4 0.706344
510 4
1 0.242715
2 0.223749
3 0.235572
4 0.702036
520 4
1 0.242371
2 0.22031
3 0.234356
4 0.697037
530 4
1 0.244167
2 0.219683
3 0.235412
4 0.699262
540 4
1 0.248301
2 0.221449
3 0.240203
4 0.709953
550 4
1 0.25199
2 0.223864
3 0.248443
4 0.724297
560 4
1 0.253921
2 0.227874
3 0.258621
4 0.740416
570 4
1 0.25621
2 0.233306
3 0.268078
4 0.757594
580 4
1 0.261026
2 0.238646
3 0.272595
4 0.772267
590 4
1 0.26634
2 0.243454
3 0.271356
4 0.78115
600 4
1 0.267632
2 0.247402
3 0.267822
4 0.782856
610 4
1 0.265233
2 0.248308
3 0.265574
4 0.779115
620 4
1 0.261848
2 0.247171
3 0.265312
4 0.77433
630 4
1 0.260121
2 0.247982
3 0.265565
4 0.773669
640 4
