# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000764806
2 0.000817854
3 0.000881353
4 0.00246401
20 4
1 0.00605518
2 0.00650924
3 0.0068357
4 0.0194001
30 4
1 0.0131126
2 0.0137887
3 0.014209
4 0.0411103
40 4
1 0.0196155
2 0.0202855
3 0.0208212
4 0.0607222
50 4
1 0.0267618
2 0.0261159
3 0.0267881
4 0.0796658
60 4
1 0.0329929
2 0.0302172
3 0.0305203
4 0.0937304
70 4
1 0.0374475
2 0.0336054
3 0.033623
4 0.104676
80 4
1 0.0408992
2 0.0378485
3 0.0376038
4 0.116351
90 4
1 0.0439563
2 0.0431231
3 0.040863
4 0.127942
100 4
1 0.0456715
2 0.0475843
3 0.0421238
4 0.13538
110 4
1 0.0462551
2 0.050904
3 0.0435931
4 0.140752
120 4
1 0.0463474
2 0.0525404
3 0.0464446
4 0.145332
130 4
1 0.0468262
2 0.0531419
3 0.0488158
4 0.148784
140 4
1 0.0483964
2 0.0539817
3 0.0500325
4 0.152411
150 4
1 0.050229
2 0.0542746
3 0.0504264
4 0.15493
160 4
1 0.0513577
2 0.0542079
3 0.0507241
4 0.15629
170 4
1 0.05269
2 0.0546218
3 0.0522913
4 0.159603
180 4
1 0.0547174
2 0.0559354
3 0.0548463
4 0.165499
190 4
1 0.0573393
2 0.0579751
3 0.0571372
4 0.172452
200 4
1 0.059716
2 0.0603927
3 0.059382
4 0.179491
210 4
1 0.0622977
2 0.0626331
3 0.0604682
4 0.185399
220 4
1 0.0653554
2 0.0653451
3 0.0610125
4 0.191713
230 4
1 0.0666381
2 0.0671555
3 0.0622027
4 0.195996
240 4
1 0.0663795
2 0.0675141
3 0.0627846
4 0.196678
250 4
1 0.0660961
2 0.0664538
3 0.0625153
4 0.195065
260 4
1 0.0648168
2 0.065056
3 0.062845
4 0.192718
270 4
1 0.0633669
2 0.0644072
3 0.064046
4 0.19182
280 4
1 0.0635736
2 0.0635878
3 0.0632868
4 0.190448
290 4
1 0.0644147
2 0.0614385
3 0.0609106
4 0.186764
300 4
1 0.064546
2 0.058496
3 0.059666
4 0.182708
310 4
1 0.0646621
2 0.056664
3 0.0601026
4 0.181429
320 4
1 0.0645767
2 0.0575499
3 0.0611682
4 0.183295
330 4
1 0.0642685
2 0.0594588
3 0.0630187
4 0.186746
340 4
1 0.0651642
2 0.0616272
3 0.0652403
4 0.192032
350 4
1 0.0670386
2 0.0642336
3 0.0664385
4 0.197711
360 4
1 0.0678937
2 0.0671836
3 0.0661349
4 0.201212
370 4
1 0.0669526
2 0.0684285
3 0.0652053
4 0.200586
380 4
1 0.0665214
2 0.0669734
3 0.0649011
4 0.198396
390 4
1 0.0669078
2 0.0657298
3 0.0662078
4 0.198845
400 4
1 0.0666917
2 0.0671519
3 0.0687643
4 0.202608
410 4
1 0.0657242
2 0.0699927
3 0.0708661
4 0.206583
420 4
1 0.0643736
2 0.0719593
3 0.0712936
4 0.207626
430 4
1 0.0640731
2 0.0728119
3 0.0710667
4 0.207952
440 4
1 0.0654205
2 0.0741924
3 0.0703895
4 0.210002
450 4
1 0.067883
2 0.0755677
3 0.0703641
4 0.213815
460 4
1 0.0703629
2 0.07637
3 0.0713117
4 0.218045
470 4
1 0.0719772
2 0.0763803
3 0.0717581
4 0.220116
480 4
1 0.0736361
2 0.0752703
3 0.0719376
4 0.220844
490 4
1 0.0735813
2 0.0736025
3 0.0730421
4 0.220226
500 4
1 0.0704506
2 0.0729141
3 0.0741517
4 0.217516
510 4
1 0.0683063
2 0.0732534
3 0.0739301
4 0.21549
520 4
1 0.0677164
2 0.0738557
3 0.0726129
4 0.214185
530 4
1 0.0678501
2 0.0743692
3 0.0715182
4 0.213738
540 4
1 0.0688502
2 0.0748807
3 0.0709657
4 0.214697
550 4
1 0.0713053
2 0.0754267
3 0.0699644
4 0.216696
560 4
1 0.0733363
2 0.0751399
3 0.0692092
4 0.217685
570 4
1 0.0728663
2 0.0749214
3 0.0701078
4 0.217895
580 4
1 0.0714661
2 0.0739769
3 0.0725554
4 0.217999
590 4
1 0.0708315
2 0.0717411
3 0.0755934
4 0.218166
600 4
1 0.0708624
2 0.0710665
3 0.0770261
4 0.218955
610 4
1 0.0722568
2 0.0711634
3 0.0758587
4 0.219279
620 4
1 0.0754975
2 0.0707299
3 0.0746379
4 0.220865
630 4
1 0.0781671
2 0.0715028
3 0.0738961
4 0.223566
640 4
1 0.078157
2 0.0741035
3 0.0723305
4 0.224591
650 4
1 0.0779527
2 0.0763754
3 0.0710936
4 0.225422
660 4
1 0.0784469
2 0.0787598
3 0.0712682
4 0.228475
670 4
1 0.0790498
2 0.080699
3 0.0722915
4 0.23204
680 4
