# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000832853
2 0.000832312
3 0.000831515
4 0.00249668
20 4
1 0.00640836
2 0.00642337
3 0.00656634
4 0.0193981
30 4
1 0.0133463
2 0.0133636
3 0.0139997
4 0.0407096
40 4
1 0.0194549
2 0.0200976
3 0.0200729
4 0.0596254
50 4
1 0.0263568
2 0.0265241
3 0.0257175
4 0.0785983
60 4
1 0.0336038
2 0.0308293
3 0.0308959
4 0.0953289
70 4
1 0.0395663
2 0.0348342
3 0.0352833
4 0.109684
80 4
1 0.0432136
2 0.0397949
3 0.0385147
4 0.121523
90 4
1 0.0461231
2 0.0444171
3 0.0406388
4 0.131179
100 4
1 0.0473808
2 0.0473768
3 0.0431644
4 0.137922
110 4
1 0.0470556
2 0.047417
3 0.0461679
4 0.140641
120 4
1 0.0473843
2 0.0476379
3 0.046201
4 0.141223
130 4
1 0.0488053
2 0.048721
3 0.0446774
4 0.142204
140 4
1 0.0502083
2 0.0499209
3 0.0464286
4 0.146558
150 4
1 0.0507861
2 0.050701
3 0.0497648
4 0.151252
160 4
1 0.0512405
2 0.0522751
3 0.0517098
4 0.155225
170 4
1 0.0525471
2 0.0553043
3 0.0537684
4 0.16162
180 4
1 0.0542528
2 0.0578758
3 0.0561138
4 0.168242
190 4
1 0.0546208
2 0.0584811
3 0.0566534
4 0.169755
200 4
1 0.0553759
2 0.0582651
3 0.0566418
4 0.170283
210 4
1 0.0582668
2 0.0582963
3 0.0562864
4 0.17285
220 4
1 0.0614456
2 0.0584909
3 0.055811
4 0.175748
230 4
1 0.0631925
2 0.0581074
3 0.0565033
4 0.177803
240 4
1 0.0648606
2 0.0568419
3 0.057131
4 0.178833
250 4
1 0.0686138
2 0.0564812
3 0.0567711
4 0.181866
260 4
1 0.0716278
2 0.0584482
3 0.0556043
4 0.18568
270 4
1 0.0721492
2 0.06115
3 0.0564698
4 0.189769
280 4
1 0.0709233
2 0.0626541
3 0.0599235
4 0.193501
290 4
1 0.0689007
2 0.0630982
3 0.062183
4 0.194182
300 4
1 0.0674573
2 0.064328
3 0.0611438
4 0.192929
310 4
1 0.0670311
2 0.0668343
3 0.0594413
4 0.193307
320 4
1 0.0658153
2 0.0687596
3 0.0584532
4 0.193028
330 4
1 0.0641671
2 0.0696211
3 0.0590697
4 0.192858
340 4
1 0.0625928
2 0.0703076
3 0.06202
4 0.19492
350 4
1 0.0636099
2 0.070894
3 0.065537
4 0.200041
360 4
1 0.0679867
2 0.072158
3 0.0680713
4 0.208216
370 4
1 0.0721222
2 0.074783
3 0.0699417
4 0.216847
380 4
1 0.0741802
2 0.0771927
3 0.0727073
4 0.22408
390 4
1 0.0747012
2 0.0774595
3 0.0750968
4 0.227258
400 4
1 0.0735663
2 0.077984
3 0.0756997
4 0.22725
410 4
1 0.072278
2 0.0789526
3 0.0755428
4 0.226773
420 4
1 0.0721965
2 0.0784988
3 0.0752236
4 0.225919
430 4
1 0.0730809
2 0.0769742
3 0.074421
4 0.224476
440 4
1 0.0729551
2 0.0755872
3 0.0730852
4 0.221627
450 4
1 0.0723432
2 0.0749003
3 0.0720674
4 0.219311
460 4
1 0.072529
2 0.074027
3 0.0703907
4 0.216947
470 4
1 0.0727825
2 0.07367
3 0.0684215
4 0.214874
480 4
1 0.0722715
2 0.0742214
3 0.0674008
4 0.213894
490 4
1 0.0724301
2 0.0757442
3 0.0676383
4 0.215813
500 4
1 0.0724368
2 0.07687
3 0.069188
4 0.218495
510 4
1 0.0712522
2 0.0758792
3 0.0718259
4 0.218957
520 4
1 0.071518
2 0.0750286
3 0.0744526
4 0.220999
530 4
1 0.0733082
2 0.0750838
3 0.0757902
4 0.224182
540 4
1 0.0743189
2 0.0740057
3 0.0766354
4 0.22496
550 4
1 0.0749958
2 0.0726664
3 0.0774062
4 0.225068
560 4
1 0.0759596
2 0.0713579
3 0.0772791
4 0.224597
570 4
1 0.0760066
2 0.0705115
3 0.0784624
4 0.224981
580 4
1 0.0754263
2 0.0711819
3 0.0820009
4 0.228609
590 4
1 0.0750113
2 0.0729943
3 0.0852857
4 0.233291
600 4
1 0.0744687
2 0.0748249
3 0.0864507
4 0.235744
610 4
1 0.0742352
2 0.0760473
3 0.0866873
4 0.23697
620 4
1 0.0735134
2 0.076388
3 0.0874588
4 0.23736
630 4
1 0.0730222
2 0.0761979
3 0.0873962
4 0.236616
640 4
1 0.0749398
2 0.0764943
3 0.0867966
4 0.238231
650 4
1 0.0787017
2 0.0765768
3 0.087952
4 0.24323
660 4
1 0.080916
2 0.076547
3 0.0898832
