# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00370379
2 0.00366746
3 0.00366315
4 0.0110344
20 4
1 0.0240014
2 0.0239966
3 0.0242784
4 0.0722763
30 4
1 0.0506959
2 0.050418
3 0.0527417
4 0.153856
40 4
1 0.0696809
2 0.0704092
3 0.0738646
4 0.213955
50 4
1 0.0829023
2 0.0846541
3 0.0869432
4 0.2545
60 4
1 0.0952501
2 0.0942422
3 0.0959961
4 0.285488
70 4
1 0.108698
2 0.103774
3 0.104446
4 0.316918
80 4
1 0.121701
2 0.115918
3 0.111486
4 0.349105
90 4
1 0.133093
2 0.128243
3 0.11605
4 0.377386
100 4
1 0.139385
2 0.138327
3 0.120823
4 0.398535
110 4
1 0.141453
2 0.143479
3 0.127978
4 0.41291
120 4
1 0.144063
2 0.146262
3 0.13303
4 0.423355
130 4
1 0.149355
2 0.148121
3 0.135646
4 0.433122
140 4
1 0.155323
2 0.149959
3 0.141385
4 0.446668
150 4
1 0.158923
2 0.153499
3 0.14935
4 0.461771
160 4
1 0.15973
2 0.158242
3 0.155379
4 0.473351
170 4
1 0.15991
2 0.164106
3 0.159344
4 0.48336
180 4
1 0.162146
2 0.170447
3 0.162544
4 0.495137
190 4
1 0.166135
2 0.174674
3 0.165231
4 0.506041
200 4
1 0.17219
2 0.175587
3 0.169198
4 0.516975
210 4
1 0.179796
2 0.175076
3 0.172184
4 0.527057
220 4
1 0.186531
2 0.174892
3 0.172543
4 0.533966
230 4
1 0.191806
2 0.175006
3 0.172354
4 0.539166
240 4
1 0.197234
2 0.175377
3 0.171782
4 0.544393
250 4
1 0.203974
2 0.177555
3 0.171108
4 0.552637
260 4
1 0.208929
2 0.182022
3 0.170927
4 0.561878
270 4
1 0.210311
2 0.187252
3 0.173615
4 0.571178
280 4
1 0.209706
2 0.191858
3 0.178861
4 0.580425
290 4
1 0.208032
2 0.196053
3 0.181941
4 0.586026
300 4
1 0.206649
2 0.20177
3 0.178612
4 0.58703
310 4
1 0.206937
2 0.20935
3 0.173005
4 0.589292
320 4
1 0.206888
2 0.214201
3 0.170958
4 0.592047
330 4
1 0.207056
2 0.215298
3 0.174552
4 0.596906
340 4
1 0.207699
2 0.215585
3 0.182923
4 0.606207
350 4
1 0.210284
2 0.216825
3 0.192302
4 0.619411
360 4
1 0.215208
2 0.219872
3 0.198822
4 0.633902
370 4
1 0.220019
2 0.223943
3 0.202453
4 0.646415
380 4
1 0.223894
2 0.226554
3 0.20653
4 0.656979
390 4
1 0.226539
2 0.226492
3 0.210235
4 0.663266
400 4
1 0.226217
2 0.227209
3 0.212329
4 0.665754
410 4
1 0.224555
2 0.228842
3 0.214614
4 0.668011
420 4
1 0.223041
2 0.228583
3 0.217379
4 0.669003
430 4
1 0.222983
2 0.226658
3 0.21943
4 0.669072
440 4
1 0.223399
2 0.22579
3 0.22036
4 0.669549
450 4
1 0.224247
2 0.22647
3 0.220035
4 0.670751
460 4
1 0.226468
2 0.228062
3 0.217427
4 0.671957
470 4
1 0.229779
2 0.231763
3 0.214133
4 0.675675
480 4
1 0.232779
2 0.237521
3 0.211774
4 0.682074
490 4
1 0.23564
2 0.24305
3 0.211101
4 0.68979
500 4
1 0.237811
2 0.24599
3 0.212638
4 0.69644
510 4
1 0.237906
2 0.245291
3 0.217101
4 0.700298
520 4
1 0.238277
2 0.24452
3 0.224079
4 0.706877
530 4
1 0.239771
2 0.245304
3 0.231047
4 0.716122
540 4
1 0.241442
2 0.244922
3 0.236021
4 0.722385
550 4
1 0.244461
2 0.244241
3 0.238655
4 0.727357
560 4
1 0.248299
2 0.244437
3 0.239536
4 0.732272
570 4
1 0.250261
2 0.247073
3 0.242582
4 0.739916
580 4
1 0.250639
2 0.252229
3 0.249268
4 0.752135
590 4
1 0.250437
2 0.256974
3 0.25678
4 0.76419
600 4
1 0.249919
2 0.258936
3 0.260722
4 0.769577
610 4
1 0.250927
2 0.257577
3 0.262183
4 0.770687
620 4
1 0.252902
2 0.254485
3 0.264212
4 0.771599
630 4
1 0.256124
2 0.252459
3 0.264271
4 0.772854
640 4
1 0.263222
2 0.253068
3 0.262362
4 0.778653
650 4
1 0.272328
2 0.253932
3 0.262253
4 0.788513
660 4
1 0.277897
2 0.253342
3 0.26489
4 0.796129
670 4
1 0.280054
2 0.253898
3 0.267889
4 0.80184
680 4
1 0.283225
2 0.256384
3 0.26878
4 0.808389
690 4
1 0.287809
2 0.26062
3 0.268245
4 0.816674
700 4
1 0.290191
2 0.265801
3 0.266693
4 0.822686
710 4
1 0.290807
2 0.269491
3 0.266986
4 0.827284
720 4
1 0.29146
2 0.273198
3 0.270519
4 0.835177
730 4
1 0.290806
2 0.276727
3 0.27601
4 0.843543
740 4
1 0.289099
2 0.27658
3 0.28237
4 0.848049
750 4
1 0.289078
2 0.272777
3 0.284478
4 0.846332
760 4
1 0.289257
2 0.268732
3 0.279462
4 0.837451
770 4
1 0.288802
2 0.267423
3 0.272596
4 0.828821
780 4
1 0.287704
2 0.269571
3 0.269236
4 0.82651
790 4
1 0.287533
2 0.272879
3 0.271983
4 0.832396
800 4
1 0.288833
2 0.274649
3 0.279362
4 0.842844
810 4
1 0.290357
2 0.274867
3 0.287834
4 0.853058
820 4
1 0.292988
2 0.275451
3 0.293981
4 0.862419
830 4
1 0.299426
2 0.276973
3 0.297495
4 0.873894
840 4
1 0.307438
2 0.279505
3 0.299517
4 0.88646
850 4
1 0.313468
2 0.28259
3 0.299683
4 0.895742
860 4
1 0.314845
2 0.284093
3 0.297853
4 0.896791
870 4
1 0.310934
2 0.282154
3 0.295563
4 0.888652
880 4
1 0.303203
2 0.277341
3 0.293758
4 0.874302
890 4
1 0.296776
2 0.273407
3 0.291799
4 0.861981
900 4
1 0.296197
2 0.27299
3 0.290333
4 0.85952
910 4
1 0.299626
2 0.275719
3 0.291861
4 0.867206
920 4
1 0.30404
2 0.279076
3 0.295555
4 0.878672
930 4
1 0.309484
2 0.281209
3 0.296354
4 0.887047
940 4
1 0.314854
2 0.284034
3 0.292056
4 0.890944
950 4
1 0.317589
2 0.288414
3 0.287082
4 0.893085
960 4
1 0.316065
2 0.290519
3 0.285066
4 0.89165
970 4
1 0.31114
2 0.290317
3 0.285471
4 0.886927
980 4
1 0.30683
2 0.290588
3 0.28647
4 0.883889
990 4
1 0.307207
2 0.292532
3 0.287017
4 0.886756
1000 4
1 0.31233
2 0.295906
3 0.288398
4 0.896634
1010 4
1 0.320505
2 0.301186
3 0.292019
4 0.91371
1020 4
1 0.32561
2 0.306792
3 0.298138
4 0.930539
1030 4
1 0.326116
2 0.311771
3 0.30447
4 0.942356
1040 4
1 0.324739
2 0.316152
3 0.309104
4 0.949995
1050 4
1 0.325027
2 0.320218
3 0.310194
4 0.955438
1060 4
1 0.32599
2 0.323136
3 0.309174
4 0.9583
1070 4
1 0.327129
2 0.322112
3 0.310364
4 0.959605
1080 4
1 0.328547
2 0.317423
3 0.311219
4 0.957189
1090 4
1 0.329072
2 0.312462
3 0.30926
4 0.950795
1100 4
1 0.327069
2 0.308964
3 0.304727
4 0.94076
1110 4
1 0.32594
2 0.304917
3 0.300248
4 0.931105
1120 4
1 0.32598
2 0.300891
3 0.297761
4 0.924631
1130 4
1 0.323317
2 0.297378
3 0.29849
4 0.919185
1140 4
1 0.316556
2 0.295667
3 0.301675
4 0.913898
1150 4
1 0.307901
2 0.296642
3 0.305141
4 0.909684
1160 4
1 0.300127
2 0.298721
3 0.30715
4 0.905998
1170 4
1 0.296845
2 0.30042
3 0.307944
4 0.905208
1180 4
1 0.299348
2 0.301962
3 0.309175
4 0.910485
1190 4
1 0.304619
2 0.305643
3 0.312603
4 0.922865
1200 4
1 0.309465
2 0.312994
3 0.318936
4 0.941395
1210 4
1 0.313241
2 0.322292
3 0.325548
4 0.961082
1220 4
1 0.316292
2 0.328735
3 0.328511
4 0.973539
1230 4
1 0.319786
2 0.330068
3 0.329247
4 0.979101
1240 4
1 0.322086
2 0.329023
3 0.32843
4 0.979539
1250 4
1 0.320638
2 0.329672
3 0.325829
4 0.976139
1260 4
1 0.317641
2 0.332637
3 0.323791
4 0.974069
1270 4
1 0.315285
2 0.336037
3 0.323737
4 0.975058
1280 4
1 0.313961
2 0.338294
3 0.325313
4 0.977567
1290 4
1 0.314965
2 0.336647
3 0.326571
4 0.978183
1300 4
1 0.31853
2 0.331244
3 0.328193
4 0.977967
1310 4
1 0.319791
2 0.329009
3 0.33049
4 0.97929
1320 4
1 0.316799
2 0.332937
3 0.331724
4 0.981461
1330 4
1 0.31563
2 0.338297
3 0.331858
4 0.985786
1340 4
1 0.319851
2 0.341148
3 0.330971
4 0.991971
1350 4
1 0.328273
2 0.339489
3 0.328665
4 0.996428
1360 4
1 0.337494
2 0.335536
3 0.327198
4 1.00023
1370 4
1 0.343364
2 0.333465
3 0.328723
4 1.00555
1380 4
1 0.34386
2 0.335359
3 0.332068
4 1.01129
1390 4
1 0.341113
2 0.339153
3 0.336012
4 1.01628
1400 4
1 0.338285
2 0.342603
3 0.338743
4 1.01963
1410 4
1 0.338118
2 0.345565
3 0.339113
4 1.0228
1420 4
1 0.342419
2 0.346051
3 0.3384
4 1.02687
1430 4
1 0.347848
2 0.344206
3 0.339123
4 1.03118
1440 4
1 0.350235
2 0.343161
3 0.343607
4 1.037
1450 4
1 0.350669
2 0.3419
3 0.350519
4 1.04309
1460 4
1 0.35189
2 0.33864
3 0.354039
4 1.04457
1470 4
1 0.354309
2 0.336599
3 0.351451
4 1.04236
1480 4
1 0.358628
2 0.336969
3 0.347003
4 1.0426
1490 4
1 0.363944
2 0.34162
3 0.344639
4 1.0502
1500 4
1 0.366406
2 0.350097
3 0.343599
4 1.0601
1510 4
1 0.363832
2 0.359275
3 0.344484
4 1.06759
1520 4
1 0.35921
2 0.366194
3 0.351648
4 1.07705
1530 4
1 0.358118
2 0.369368
3 0.363108
4 1.09059
1540 4
1 0.361558
2 0.371247
3 0.372214
4 1.10502
1550 4
1 0.366964
2 0.374422
3 0.37491
4 1.1163
1560 4
