# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00289333
2 0.0027489
3 0.00299981
4 0.00864204
20 4
1 0.0200209
2 0.0195712
3 0.0220018
4 0.0615938
30 4
1 0.0440942
2 0.0431685
3 0.0478572
4 0.13512
40 4
1 0.0622659
2 0.0610487
3 0.0640914
4 0.187406
50 4
1 0.0731738
2 0.0733703
3 0.0729484
4 0.219493
60 4
1 0.0802762
2 0.0818512
3 0.0797281
4 0.241856
70 4
1 0.0903461
2 0.0902971
3 0.0884099
4 0.269053
80 4
1 0.10233
2 0.10197
3 0.0998271
4 0.304127
90 4
1 0.11143
2 0.114328
3 0.111782
4 0.33754
100 4
1 0.117596
2 0.124508
3 0.120448
4 0.362553
110 4
1 0.122907
2 0.131639
3 0.125148
4 0.379694
120 4
1 0.127128
2 0.134828
3 0.129064
4 0.39102
130 4
1 0.130414
2 0.136254
3 0.132599
4 0.399266
140 4
1 0.133525
2 0.137423
3 0.134721
4 0.405669
150 4
1 0.138663
2 0.139203
3 0.134135
4 0.412
160 4
1 0.145347
2 0.140812
3 0.132371
4 0.418529
170 4
1 0.150382
2 0.139719
3 0.1334
4 0.4235
180 4
1 0.154639
2 0.139412
3 0.136963
4 0.431014
190 4
1 0.158674
2 0.143142
3 0.140715
4 0.442531
200 4
1 0.161415
2 0.149041
3 0.145026
4 0.455481
210 4
1 0.162571
2 0.155066
3 0.151131
4 0.468769
220 4
1 0.161065
2 0.161322
3 0.156765
4 0.479151
230 4
1 0.159084
2 0.165807
3 0.159993
4 0.484884
240 4
1 0.16111
2 0.165418
3 0.161126
4 0.487654
250 4
1 0.165844
2 0.163026
3 0.160802
4 0.489672
260 4
1 0.1681
2 0.164546
3 0.160135
4 0.492781
270 4
1 0.166794
2 0.169343
3 0.161935
4 0.498071
280 4
1 0.16545
2 0.173983
3 0.165641
4 0.505074
290 4
1 0.165958
2 0.176624
3 0.1686
4 0.511183
300 4
1 0.168747
2 0.176454
3 0.171068
4 0.516269
310 4
1 0.1724
2 0.176096
3 0.172326
4 0.520822
320 4
1 0.175588
2 0.176583
3 0.17095
4 0.523121
330 4
1 0.176072
2 0.17641
3 0.167635
4 0.520118
340 4
1 0.173983
2 0.174719
3 0.164373
4 0.513076
350 4
1 0.173355
2 0.172589
3 0.16163
4 0.507574
360 4
1 0.175491
2 0.171463
3 0.160663
4 0.507617
370 4
1 0.178986
2 0.171754
3 0.162544
4 0.513285
380 4
1 0.181568
2 0.173596
3 0.166081
4 0.521245
390 4
1 0.182116
2 0.177941
3 0.169841
4 0.529898
400 4
1 0.181745
2 0.182924
3 0.172677
4 0.537346
410 4
1 0.181688
2 0.185562
3 0.173317
4 0.540568
420 4
1 0.181986
2 0.186818
3 0.172772
4 0.541576
430 4
1 0.183159
2 0.187613
3 0.172993
4 0.543765
440 4
1 0.184224
2 0.18806
3 0.173603
4 0.545886
450 4
1 0.185134
2 0.187701
3 0.173103
4 0.545938
460 4
1 0.185018
2 0.186431
3 0.17246
4 0.543909
470 4
1 0.183613
2 0.185832
3 0.172742
4 0.542187
480 4
1 0.183664
2 0.187104
3 0.175018
4 0.545786
490 4
1 0.185081
2 0.190238
3 0.178914
4 0.554233
500 4
1 0.186898
2 0.192815
3 0.184346
4 0.564059
510 4
1 0.189889
2 0.195423
3 0.189861
4 0.575173
520 4
1 0.194275
2 0.199391
3 0.193041
4 0.586708
530 4
1 0.197711
2 0.202182
3 0.196579
4 0.596472
540 4
1 0.199095
2 0.203449
3 0.201586
4 0.60413
550 4
1 0.200399
2 0.20407
3 0.205643
4 0.610111
560 4
1 0.202157
2 0.204504
3 0.206915
4 0.613576
570 4
1 0.203688
2 0.204481
3 0.205785
4 0.613954
580 4
1 0.206083
2 0.204308
3 0.203591
4 0.613982
590 4
1 0.208034
2 0.204607
3 0.201632
4 0.614274
600 4
1 0.208276
2 0.203443
3 0.201119
4 0.612838
610 4
1 0.208982
2 0.200205
3 0.202681
4 0.611868
620 4
1 0.211757
2 0.198083
3 0.203851
4 0.613691
630 4
1 0.213898
2 0.19704
3 0.204543
4 0.615481
640 4
1 0.212593
2 0.197183
3 0.205969
4 0.615745
650 4
1 0.210224
2 0.198537
3 0.208652
4 0.617413
660 4
1 0.208395
2 0.200424
3 0.213172
4 0.621992
670 4
1 0.209696
2 0.200734
3 0.217275
4 0.627705
680 4
1 0.215449
2 0.198922
3 0.219043
4 0.633414
690 4
1 0.221293
2 0.196954
3 0.218863
4 0.63711
700 4
1 0.223579
2 0.196454
3 0.216609
4 0.636641
710 4
1 0.222265
2 0.197485
