# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000949179
2 0.000936038
3 0.000973452
4 0.00285867
20 4
1 0.0070757
2 0.00686089
3 0.00719101
4 0.0211276
30 4
1 0.015066
2 0.0145772
3 0.0146038
4 0.044247
40 4
1 0.0224006
2 0.0225082
3 0.0208175
4 0.0657263
50 4
1 0.0297779
2 0.0297064
3 0.0278502
4 0.0873345
60 4
1 0.0366925
2 0.0345926
3 0.0345074
4 0.105793
70 4
1 0.0421269
2 0.0386016
3 0.0405528
4 0.121281
80 4
1 0.0461361
2 0.0425927
3 0.0446427
4 0.133372
90 4
1 0.0510045
2 0.0458218
3 0.0461436
4 0.14297
100 4
1 0.0553264
2 0.0473077
3 0.0470063
4 0.14964
110 4
1 0.0581692
2 0.0488387
3 0.0497906
4 0.156798
120 4
1 0.0615954
2 0.0518561
3 0.0529209
4 0.166372
130 4
1 0.0664357
2 0.0551714
3 0.0557542
4 0.177361
140 4
1 0.069135
2 0.056502
3 0.057591
4 0.183228
150 4
1 0.069266
2 0.056339
3 0.0566869
4 0.182292
160 4
1 0.0681228
2 0.0577526
3 0.0555918
4 0.181467
170 4
1 0.0659712
2 0.0598964
3 0.0557611
4 0.181629
180 4
1 0.0640202
2 0.0611805
3 0.0572775
4 0.182478
190 4
1 0.0645224
2 0.061648
3 0.0603885
4 0.186559
200 4
1 0.0677881
2 0.061455
3 0.0625929
4 0.191836
210 4
1 0.072895
2 0.0616157
3 0.0626768
4 0.197188
220 4
1 0.0765206
2 0.0626391
3 0.0641404
4 0.2033
230 4
1 0.0765402
2 0.0633201
3 0.0668132
4 0.206673
240 4
1 0.0735547
2 0.0627521
3 0.0682875
4 0.204594
250 4
1 0.070553
2 0.0621376
3 0.0676514
4 0.200342
260 4
1 0.068745
2 0.062239
3 0.0675235
4 0.198508
270 4
1 0.0692824
2 0.0637732
3 0.0687185
4 0.201774
280 4
1 0.0729142
2 0.0659985
3 0.0702092
4 0.209122
290 4
1 0.0772446
2 0.0690538
3 0.0720579
4 0.218356
300 4
1 0.0800498
2 0.0721558
3 0.0738782
4 0.226084
310 4
1 0.0813872
2 0.0739502
