# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00368356
2 0.00369813
3 0.00353401
4 0.0109157
20 4
1 0.0238316
2 0.0244058
3 0.0233672
4 0.0716046
30 4
1 0.0512236
2 0.0516759
3 0.0504986
4 0.153398
40 4
1 0.0716617
2 0.0708768
3 0.071534
4 0.214072
50 4
1 0.085352
2 0.0831332
3 0.0872854
4 0.255771
60 4
1 0.0967846
2 0.0925802
3 0.101631
4 0.290996
70 4
1 0.107007
2 0.102965
3 0.117314
4 0.327286
80 4
1 0.115723
2 0.115225
3 0.131652
4 0.3626
90 4
1 0.123547
2 0.129078
3 0.142078
4 0.394704
100 4
1 0.131139
2 0.139584
3 0.148635
4 0.419358
110 4
1 0.13829
2 0.144246
3 0.151231
4 0.433766
120 4
1 0.143281
2 0.143832
3 0.152483
4 0.439595
130 4
1 0.146497
2 0.1423
3 0.15602
4 0.444817
140 4
1 0.148611
2 0.143316
3 0.162019
4 0.453946
150 4
1 0.149987
2 0.145355
3 0.168643
4 0.463986
160 4
1 0.150773
2 0.147578
3 0.174725
4 0.473076
170 4
1 0.153344
2 0.149169
3 0.18045
4 0.482963
180 4
1 0.159219
2 0.149938
3 0.18224
4 0.491398
190 4
1 0.166717
2 0.15058
3 0.182511
4 0.499808
200 4
1 0.174168
2 0.152621
3 0.187076
4 0.513865
210 4
1 0.179221
2 0.157086
3 0.194386
4 0.530693
220 4
1 0.181226
2 0.164023
3 0.200924
4 0.546173
230 4
1 0.18095
2 0.171203
3 0.206303
4 0.558457
240 4
1 0.179363
2 0.175956
3 0.209711
4 0.56503
250 4
1 0.178165
2 0.178359
3 0.211724
4 0.568248
260 4
1 0.179291
2 0.180858
3 0.212843
4 0.572993
270 4
1 0.182133
2 0.185092
3 0.213492
4 0.580717
280 4
1 0.18408
2 0.191596
3 0.213307
4 0.588983
290 4
1 0.184878
2 0.198011
3 0.213554
4 0.596442
300 4
1 0.183629
2 0.200374
3 0.215108
4 0.599112
310 4
1 0.182349
2 0.199877
3 0.218175
4 0.600401
320 4
1 0.183529
2 0.199024
3 0.221366
4 0.603919
330 4
1 0.188194
2 0.198771
3 0.222202
4 0.609167
340 4
1 0.194613
2 0.198899
3 0.221709
4 0.615221
350 4
1 0.200096
2 0.200231
3 0.222514
4 0.622841
360 4
1 0.20312
2 0.20326
3 0.224029
4 0.630409
370 4
1 0.204597
2 0.206769
3 0.227195
4 0.638561
380 4
1 0.205264
2 0.209561
3 0.231858
4 0.646683
390 4
1 0.207071
2 0.213152
3 0.236515
4 0.656738
400 4
1 0.211405
2 0.215948
3 0.241367
4 0.66872
410 4
1 0.217853
2 0.218428
3 0.246527
4 0.682809
420 4
1 0.223125
2 0.223998
3 0.250481
4 0.697605
430 4
1 0.226493
2 0.231459
3 0.254841
4 0.712793
440 4
1 0.22924
2 0.235911
3 0.257985
4 0.723136
450 4
1 0.231062
2 0.237605
3 0.257812
4 0.72648
460 4
1 0.232482
2 0.239919
3 0.255831
4 0.728231
470 4
1 0.233025
2 0.243442
3 0.252989
4 0.729457
480 4
1 0.2323
2 0.245737
3 0.250517
4 0.728554
490 4
1 0.232264
2 0.248157
3 0.251064
4 0.731485
500 4
1 0.23424
2 0.249584
3 0.255606
4 0.73943
510 4
1 0.237691
2 0.250058
3 0.262932
4 0.750681
520 4
1 0.242768
2 0.252292
3 0.270949
4 0.76601
530 4
1 0.250452
2 0.255205
3 0.278332
4 0.783989
540 4
1 0.258439
2 0.257711
3 0.284756
4 0.800906
550 4
1 0.263696
2 0.261867
