# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00367562
2 0.00347872
3 0.00352567
4 0.01068
20 4
1 0.0236511
2 0.0223719
3 0.0235421
4 0.0695651
30 4
1 0.0505675
2 0.0487555
3 0.0498586
4 0.149182
40 4
1 0.071694
2 0.071116
3 0.0685076
4 0.211318
50 4
1 0.0875358
2 0.0871572
3 0.0811658
4 0.255859
60 4
1 0.101322
2 0.09801
3 0.0913458
4 0.290677
70 4
1 0.114184
2 0.107981
3 0.100157
4 0.322322
80 4
1 0.122779
2 0.118811
3 0.108317
4 0.349907
90 4
1 0.129249
2 0.1319
3 0.116002
4 0.377151
100 4
1 0.134938
2 0.144958
3 0.120077
4 0.399972
110 4
1 0.138745
2 0.154341
3 0.122887
4 0.415973
120 4
1 0.140739
2 0.159176
3 0.128566
4 0.428482
130 4
1 0.143371
2 0.161755
3 0.136297
4 0.441423
140 4
1 0.149907
2 0.161769
3 0.14247
4 0.454146
150 4
1 0.157836
2 0.160466
3 0.147639
4 0.46594
160 4
1 0.162575
2 0.162482
3 0.151372
4 0.476429
170 4
1 0.164405
2 0.168095
3 0.154048
4 0.486548
180 4
1 0.167628
2 0.172355
3 0.157906
4 0.497889
190 4
1 0.173651
2 0.176102
3 0.163989
4 0.513743
200 4
1 0.180892
2 0.181901
3 0.171926
4 0.534718
210 4
1 0.187955
2 0.188634
3 0.178341
4 0.55493
220 4
1 0.195051
2 0.193536
3 0.180202
4 0.56879
230 4
1 0.200304
2 0.195212
3 0.180659
4 0.576175
240 4
1 0.203039
2 0.196208
3 0.184131
4 0.583378
250 4
1 0.203715
2 0.199597
3 0.18963
4 0.592942
260 4
1 0.203321
2 0.20492
3 0.19526
4 0.603501
270 4
1 0.202077
2 0.209679
3 0.199643
4 0.611399
280 4
1 0.200363
2 0.211813
3 0.201129
4 0.613305
290 4
1 0.200996
2 0.212563
3 0.200367
4 0.613926
300 4
1 0.203676
2 0.21252
3 0.20042
4 0.616617
310 4
1 0.208124
2 0.212308
3 0.201083
4 0.621515
320 4
1 0.216308
2 0.209563
3 0.202642
4 0.628514
330 4
1 0.227023
2 0.205535
3 0.206285
4 0.638843
340 4
1 0.234784
2 0.205396
3 0.210276
4 0.650456
350 4
1 0.239087
2 0.209663
3 0.212019
4 0.660769
360 4
1 0.241445
2 0.215227
3 0.213238
4 0.66991
370 4
1 0.2426
2 0.221907
3 0.214017
4 0.678524
380 4
1 0.242444
2 0.228577
3 0.214537
4 0.685558
390 4
1 0.242127
2 0.233057
3 0.216457
4 0.691642
400 4
1 0.243489
2 0.23615
3 0.219322
4 0.698961
410 4
1 0.243864
2 0.239582
3 0.222041
4 0.705487
420 4
1 0.242798
2 0.242833
3 0.224081
4 0.709712
430 4
1 0.243667
2 0.242651
3 0.225718
4 0.712036
440 4
1 0.24707
2 0.242566
3 0.227195
4 0.716831
450 4
1 0.251619
2 0.245642
3 0.227738
4 0.724999
460 4
1 0.257943
2 0.249674
3 0.229036
4 0.736653
470 4
1 0.266957
2 0.252621
3 0.232307
4 0.751885
480 4
1 0.276719
2 0.252368
3 0.237067
4 0.766154
490 4
1 0.282545
2 0.251952
3 0.240997
4 0.775494
500 4
1 0.285481
2 0.252673
3 0.243414
4 0.781567
510 4
1 0.28917
2 0.255629
3 0.24628
4 0.791079
520 4
1 0.291811
2 0.26015
3 0.252371
4 0.804333
530 4
1 0.292537
2 0.263629
3 0.25946
4 0.815626
540 4
1 0.294353
2 0.264652
3 0.263294
4 0.822299
550 4
1 0.296714
2 0.26375
3 0.265116
4 0.82558
560 4
1 0.297066
2 0.263657
3 0.265568
4 0.826291
570 4
1 0.294776
2 0.266424
3 0.264613
4 0.825813
580 4
1 0.291638
2 0.271234
3 0.262733
4 0.825606
590 4
1 0.289708
2 0.276355
3 0.258274
4 0.824337
600 4
1 0.29105
2 0.279439
3 0.252104
4 0.822593
610 4
1 0.294318
2 0.277712
3 0.248662
4 0.820692
620 4
1 0.296907
2 0.272192
3 0.249943
4 0.819042
630 4
1 0.297801
2 0.266566
3 0.253936
4 0.818302
640 4
1 0.29645
2 0.26466
3 0.258656
4 0.819766
650 4
1 0.293457
2 0.268882
3 0.262529
4 0.824868
660 4
1 0.290849
2 0.275867
3 0.265262
4 0.831978
670 4
1 0.29047
2 0.279379
3 0.269332
4 0.839181
680 4
1 0.292074
2 0.278089
3 0.274748
4 0.844912
690 4
1 0.294933
2 0.27391
3 0.280636
4 0.849479
700 4
1 0.300746
2 0.268271
3 0.28612
4 0.855137
710 4
1 0.306892
2 0.265019
3 0.289971
4 0.861882
720 4
1 0.311345
2 0.267114
3 0.293856
4 0.872315
730 4
1 0.314628
2 0.272861
3 0.298866
4 0.886355
740 4
1 0.316393
2 0.27987
3 0.303748
4 0.90001
750 4
1 0.31627
2 0.286395
3 0.307043
4 0.909708
760 4
1 0.312835
2 0.291963
3 0.307433
4 0.912231
770 4
1 0.309611
2 0.295496
3 0.30558
4 0.910687
780 4
1 0.312815
2 0.296612
3 0.301548
4 0.910975
790 4
1 0.322722
2 0.295801
3 0.29755
4 0.916073
800 4
1 0.332042
2 0.293678
3 0.296119
4 0.921839
810 4
1 0.334219
2 0.292064
3 0.297444
4 0.923727
820 4
1 0.329725
2 0.290501
3 0.299213
4 0.919439
830 4
1 0.325705
2 0.286778
3 0.301726
4 0.914208
840 4
1 0.325678
2 0.281532
3 0.303298
4 0.910507
850 4
1 0.326851
2 0.279455
3 0.300311
4 0.906617
860 4
1 0.325003
2 0.281764
3 0.295523
4 0.902289
870 4
1 0.31892
2 0.285654
3 0.294245
4 0.898818
880 4
1 0.311777
2 0.286738
3 0.296592
4 0.895107
890 4
1 0.308424
2 0.283356
3 0.300784
4 0.892564
900 4
1 0.309681
2 0.280946
3 0.307108
4 0.897734
910 4
1 0.312454
2 0.282423
3 0.313645
4 0.908523
920 4
1 0.317056
2 0.286264
3 0.318784
4 0.922104
930 4
1 0.322083
2 0.29236
3 0.320368
4 0.934811
940 4
1 0.324743
2 0.300499
3 0.317175
4 0.942417
950 4
1 0.325037
2 0.306579
3 0.3108
4 0.942416
960 4
1 0.323474
2 0.308542
3 0.30634
4 0.938356
970 4
1 0.318895
2 0.307692
3 0.307327
4 0.933915
980 4
1 0.311928
2 0.306409
3 0.31483
4 0.933167
990 4
1 0.307959
2 0.307699
3 0.324767
4 0.940425
1000 4
1 0.311005
2 0.310899
3 0.331704
4 0.953607
1010 4
1 0.320436
2 0.314003
3 0.333797
4 0.968236
1020 4
1 0.329681
2 0.316731
3 0.333169
4 0.979581
1030 4
1 0.332557
2 0.320624
3 0.335887
4 0.989068
1040 4
1 0.331012
2 0.323771
3 0.343022
4 0.997805
1050 4
1 0.328071
2 0.324811
3 0.34834
4 1.00122
1060 4
1 0.327629
2 0.327254
3 0.349155
4 1.00404
1070 4
1 0.331337
2 0.330695
3 0.348023
4 1.01006
1080 4
1 0.339666
2 0.332316
3 0.348774
4 1.02075
1090 4
1 0.349238
2 0.332588
3 0.352077
4 1.0339
1100 4
1 0.357163
2 0.333678
3 0.357236
4 1.04808
1110 4
1 0.362088
2 0.336943
3 0.363371
4 1.0624
1120 4
1 0.36578
2 0.340094
3 0.369452
4 1.07533
1130 4
1 0.370521
2 0.340934
3 0.373842
4 1.0853
1140 4
1 0.3774
2 0.341027
3 0.375955
4 1.09438
1150 4
1 0.382422
2 0.342793
3 0.377544
4 1.10276
1160 4
1 0.382929
2 0.349127
3 0.378476
4 1.11053
1170 4
1 0.379395
2 0.360736
3 0.37931
4 1.11944
1180 4
1 0.375788
2 0.372479
3 0.38043
4 1.1287
1190 4
1 0.378574
2 0.378298
3 0.381139
4 1.13801
1200 4
1 0.387347
2 0.377183
3 0.378955
4 1.14348
1210 4
1 0.393513
2 0.374559
3 0.377264
4 1.14534
1220 4
1 0.39127
2 0.373403
3 0.378976
4 1.14365
1230 4
1 0.385596
2 0.374446
3 0.379146
4 1.13919
1240 4
1 0.385516
2 0.37605
3 0.376041
4 1.13761
1250 4
1 0.391571
2 0.378885
3 0.369908
4 1.14037
1260 4
1 0.397754
2 0.381449
3 0.363399
4 1.1426
1270 4
1 0.398618
2 0.381826
3 0.357737
4 1.13818
1280 4
1 0.394301
2 0.381213
3 0.355055
4 1.13057
1290 4
1 0.388236
2 0.380851
3 0.356008
4 1.1251
1300 4
1 0.385921
2 0.378598
3 0.358595
4 1.12311
1310 4
1 0.388791
2 0.376408
3 0.360491
4 1.12569
1320 4
1 0.393026
2 0.377005
3 0.361389
4 1.13142
1330 4
1 0.396236
2 0.380985
3 0.363071
4 1.14029
1340 4
1 0.39613
2 0.387865
3 0.365383
4 1.14938
1350 4
1 0.392656
2 0.39478
3 0.366302
4 1.15374
1360 4
1 0.388021
2 0.396929
3 0.367105
4 1.15206
1370 4
1 0.383042
2 0.395553
3 0.369583
4 1.14818
1380 4
1 0.38042
2 0.395835
3 0.371613
4 1.14787
1390 4
1 0.383756
2 0.397714
3 0.371413
4 1.15288
1400 4
1 0.39192
2 0.399628
3 0.370969
4 1.16252
1410 4
