# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00288922
2 0.00294497
3 0.0028194
4 0.00865359
20 4
1 0.0206328
2 0.0205849
3 0.0201143
4 0.061332
30 4
1 0.0465083
2 0.0448379
3 0.0437565
4 0.135103
40 4
1 0.0667243
2 0.063856
3 0.0605591
4 0.191139
50 4
1 0.0812963
2 0.0774818
3 0.0725787
4 0.231357
60 4
1 0.0922141
2 0.0854674
3 0.0819619
4 0.259643
70 4
1 0.100489
2 0.0926115
3 0.0910946
4 0.284195
80 4
1 0.107013
2 0.101328
3 0.0993612
4 0.307702
90 4
1 0.113428
2 0.109693
3 0.10368
4 0.326802
100 4
1 0.119723
2 0.116824
3 0.105024
4 0.34157
110 4
1 0.124211
2 0.121574
3 0.106931
4 0.352717
120 4
1 0.127537
2 0.122998
3 0.10966
4 0.360196
130 4
1 0.132171
2 0.122603
3 0.113576
4 0.36835
140 4
1 0.136562
2 0.123676
3 0.118435
4 0.378674
150 4
1 0.139359
2 0.127673
3 0.12276
4 0.389791
160 4
1 0.140739
2 0.134807
3 0.124946
4 0.400492
170 4
1 0.142334
2 0.141425
3 0.127467
4 0.411226
180 4
1 0.146173
2 0.145199
3 0.132783
4 0.424155
190 4
1 0.15133
2 0.147745
3 0.138661
4 0.437735
200 4
1 0.155469
2 0.151393
3 0.143201
4 0.450064
210 4
1 0.158703
2 0.155891
3 0.147402
4 0.461996
220 4
1 0.159381
2 0.158387
3 0.151267
4 0.469035
230 4
1 0.158377
2 0.157264
3 0.154246
4 0.469887
240 4
1 0.159035
2 0.155303
3 0.15634
4 0.470678
250 4
1 0.161833
2 0.155091
3 0.158376
4 0.475299
260 4
1 0.165395
2 0.157483
3 0.159345
4 0.482224
270 4
1 0.167574
2 0.161627
3 0.160138
4 0.489339
280 4
1 0.168692
2 0.164967
3 0.161888
4 0.495547
290 4
1 0.170776
2 0.165974
3 0.163909
4 0.500659
300 4
1 0.174133
2 0.166452
3 0.164434
4 0.505019
310 4
1 0.177603
2 0.16932
3 0.164697
4 0.51162
320 4
1 0.178784
2 0.174032
3 0.166541
4 0.519356
330 4
1 0.178053
2 0.178107
3 0.170358
4 0.526518
340 4
1 0.176744
2 0.179673
3 0.176455
4 0.532872
350 4
1 0.175484
2 0.178762
3 0.180992
4 0.535238
360 4
1 0.176462
2 0.175219
3 0.182058
4 0.53374
370 4
1 0.180928
2 0.172586
3 0.180854
4 0.534368
380 4
1 0.185741
2 0.173808
3 0.177335
4 0.536885
390 4
1 0.187775
2 0.178309
3 0.17506
4 0.541144
400 4
1 0.187916
2 0.183539
3 0.176442
4 0.547897
410 4
1 0.18929
2 0.187719
3 0.179759
4 0.556768
420 4
1 0.191045
2 0.191789
