# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00281526
2 0.00288227
3 0.00284819
4 0.00854571
20 4
1 0.0201998
2 0.020238
3 0.0202718
4 0.0607095
30 4
1 0.0454422
2 0.0446554
3 0.0450254
4 0.135123
40 4
1 0.0646867
2 0.0640802
3 0.0634357
4 0.192203
50 4
1 0.075863
2 0.0771811
3 0.0759436
4 0.228988
60 4
1 0.083305
2 0.0852432
3 0.0860239
4 0.254572
70 4
1 0.0931873
2 0.0935275
3 0.0965833
4 0.283298
80 4
1 0.105339
2 0.103831
3 0.107604
4 0.316773
90 4
1 0.115696
2 0.114377
3 0.117628
4 0.347701
100 4
1 0.123946
2 0.122245
3 0.125024
4 0.371215
110 4
1 0.129795
2 0.126676
3 0.129665
4 0.386136
120 4
1 0.131851
2 0.130675
3 0.133711
4 0.396237
130 4
1 0.132246
2 0.135221
3 0.138515
4 0.405982
140 4
1 0.134706
2 0.138642
3 0.145255
4 0.418602
150 4
1 0.139541
2 0.140633
3 0.151392
4 0.431566
160 4
1 0.144992
2 0.142678
3 0.153012
4 0.440682
170 4
1 0.149821
2 0.145941
3 0.151345
4 0.447108
180 4
1 0.155034
2 0.149775
3 0.149535
4 0.454344
190 4
1 0.160488
2 0.153834
3 0.149195
4 0.463517
200 4
1 0.165129
2 0.15781
3 0.151321
4 0.474259
210 4
1 0.170421
2 0.162408
3 0.154368
4 0.487197
220 4
1 0.174137
2 0.167892
3 0.159263
4 0.501292
230 4
1 0.173435
2 0.171109
3 0.166323
4 0.510866
240 4
1 0.170661
2 0.17217
3 0.173852
4 0.516683
250 4
1 0.169786
2 0.174165
3 0.179197
4 0.523148
260 4
1 0.173478
2 0.177798
3 0.180566
4 0.531841
270 4
1 0.178285
2 0.180775
3 0.179824
4 0.538883
280 4
1 0.180831
2 0.182806
3 0.178279
4 0.541916
290 4
1 0.183648
2 0.185003
3 0.176755
4 0.545406
300 4
1 0.185221
2 0.187599
3 0.177476
4 0.550296
310 4
1 0.186493
2 0.189342
3 0.181797
4 0.557632
320 4
1 0.188944
2 0.188541
3 0.187645
4 0.56513
330 4
1 0.191378
2 0.187365
3 0.192142
4 0.570886
340 4
1 0.194415
2 0.188155
3 0.195075
4 0.577645
350 4
1 0.198789
2 0.190601
3 0.197369
4 0.586759
360 4
1 0.202312
2 0.194144
3 0.200126
4 0.596582
370 4
1 0.20354
2 0.197806
3 0.203101
4 0.604447
380 4
1 0.203584
2 0.199962
3 0.203894
4 0.60744
390 4
1 0.204694
2 0.20118
3 0.201925
4 0.6078
400 4
1 0.20538
2 0.200537
3 0.200658
4 0.606575
410 4
1 0.20451
2 0.196219
3 0.201237
4 0.601966
420 4
1 0.202735
2 0.191177
3 0.202396
4 0.596308
430 4
1 0.201789
2 0.190827
3 0.203281
4 0.595897
440 4
1 0.202172
2 0.195084
3 0.203164
4 0.600419
450 4
1 0.203041
2 0.199667
3 0.20186
4 0.604567
460 4
1 0.202848
2 0.20322
3 0.200833
4 0.6069
470 4
1 0.203654
2 0.206888
3 0.200844
4 0.611386
480 4
1 0.206566
2 0.210997
3 0.201796
4 0.619359
490 4
1 0.210422
2 0.21443
3 0.203472
4 0.628324
500 4
1 0.215204
2 0.218594
3 0.2046
4 0.638399
510 4
1 0.222354
2 0.223118
3 0.203529
4 0.649001
520 4
1 0.230731
2 0.225558
3 0.20174
4 0.658029
530 4
1 0.236955
2 0.224931
3 0.201077
4 0.662963
540 4
1 0.24003
2 0.222416
3 0.201479
4 0.663926
550 4
1 0.239966
2 0.221955
3 0.204031
4 0.665953
560 4
1 0.238417
2 0.224781
3 0.208661
4 0.671859
570 4
1 0.237688
2 0.228796
3 0.211612
4 0.678096
580 4
1 0.237496
2 0.231321
3 0.211407
4 0.680225
590 4
1 0.235892
2 0.230997
3 0.211719
4 0.678608
600 4
1 0.233333
2 0.228925
3 0.213971
4 0.676229
610 4
1 0.231881
2 0.229039
3 0.216682
4 0.677602
620 4
1 0.232992
2 0.231755
3 0.219145
4 0.683892
630 4
1 0.23701
2 0.235525
3 0.222
4 0.694534
640 4
1 0.24293
2 0.23882
3 0.224112
4 0.705862
650 4
1 0.248285
2 0.240638
3 0.225782
4 0.714704
660 4
1 0.251362
2 0.241443
3 0.227969
4 0.720774
670 4
1 0.251076
2 0.241075
3 0.229206
4 0.721357
680 4
1 0.247466
2 0.242842
3 0.228676
4 0.718984
690 4
1 0.244302
2 0.247346
3 0.226953
4 0.7186
700 4
1 0.243812
2 0.251642
3 0.225985
4 0.721439
710 4
1 0.244056
2 0.255985
3 0.225593
4 0.725634
720 4
1 0.243949
2 0.258955
3 0.225532
4 0.728436
730 4
1 0.243414
2 0.259035
3 0.22594
4 0.72839
740 4
1 0.241246
2 0.259583
3 0.226409
4 0.727239
750 4
1 0.237481
2 0.262332
3 0.227327
4 0.727141
760 4
1 0.235261
2 0.265784
3 0.227757
4 0.728801
770 4
1 0.235972
2 0.26818
3 0.226602
4 0.730754
780 4
1 0.238997
2 0.269052
3 0.225284
4 0.733334
790 4
1 0.243455
2 0.270183
3 0.224942
4 0.73858
800 4
1 0.249518
2 0.27233
3 0.225361
4 0.747208
810 4
1 0.25491
2 0.275734
3 0.22572
4 0.756364
820 4
1 0.257128
2 0.278854
3 0.226234
4 0.762215
830 4
1 0.258275
2 0.280826
3 0.22626
4 0.76536
840 4
1 0.260512
2 0.28246
3 0.223825
4 0.766797
850 4
1 0.264018
2 0.284466
3 0.220267
4 0.768751
860 4
1 0.267486
2 0.286761
3 0.219194
4 0.77344
870 4
1 0.268193
2 0.288519
3 0.220106
4 0.776817
880 4
1 0.267407
2 0.28884
3 0.220269
4 0.776517
890 4
1 0.267519
2 0.289108
3 0.221074
4 0.777701
900 4
1 0.268556
2 0.290488
3 0.224148
4 0.783191
910 4
1 0.271828
2 0.292016
3 0.226655
4 0.790499
920 4
1 0.277253
2 0.291516
3 0.227791
4 0.796559
930 4
1 0.280254
2 0.288938
3 0.229879
4 0.799071
940 4
1 0.280671
2 0.286454
3 0.232625
4 0.79975
950 4
1 0.281003
2 0.286142
3 0.232499
4 0.799644
960 4
1 0.280835
2 0.288065
3 0.23095
4 0.79985
970 4
1 0.280054
2 0.289217
3 0.231539
4 0.800809
980 4
1 0.280089
2 0.289154
3 0.233208
4 0.802451
990 4
1 0.280833
2 0.289192
3 0.234674
4 0.804699
1000 4
1 0.281747
2 0.286861
3 0.236443
4 0.805051
1010 4
1 0.281872
2 0.283079
3 0.239479
4 0.80443
1020 4
1 0.278846
2 0.281764
3 0.242772
4 0.803381
1030 4
1 0.273787
2 0.283703
3 0.243286
4 0.800775
1040 4
1 0.269488
2 0.287298
3 0.241096
4 0.797882
1050 4
1 0.266485
2 0.291452
3 0.239091
4 0.797028
1060 4
1 0.264344
2 0.294411
3 0.236098
4 0.794853
1070 4
1 0.264344
2 0.293951
3 0.232268
4 0.790564
1080 4
1 0.266878
2 0.291297
3 0.230167
4 0.788342
1090 4
1 0.269798
2 0.289213
3 0.23073
4 0.789741
1100 4
1 0.272509
2 0.288966
3 0.232869
4 0.794344
1110 4
1 0.274509
2 0.291225
3 0.234239
4 0.799973
1120 4
1 0.275138
2 0.296708
3 0.234994
4 0.80684
1130 4
1 0.274062
2 0.302459
3 0.234829
4 0.81135
1140 4
1 0.272283
2 0.305592
3 0.232898
4 0.810774
1150 4
1 0.271141
2 0.305426
3 0.231138
4 0.807705
1160 4
1 0.271298
2 0.302933
3 0.231145
4 0.805376
1170 4
1 0.273327
2 0.300482
3 0.233079
4 0.806888
1180 4
1 0.275943
2 0.299542
3 0.235596
4 0.811081
1190 4
1 0.278111
2 0.301499
3 0.237436
4 0.817046
1200 4
1 0.27866
2 0.305921
3 0.239486
4 0.824067
1210 4
1 0.278691
2 0.309096
3 0.242184
4 0.829971
1220 4
1 0.27975
2 0.308365
3 0.245614
4 0.833729
1230 4
1 0.280053
2 0.306114
3 0.24795
4 0.834117
1240 4
1 0.279948
2 0.307573
3 0.245865
4 0.833386
1250 4
1 0.28028
2 0.311248
3 0.239895
4 0.831423
1260 4
1 0.280402
2 0.311752
3 0.235013
4 0.827168
1270 4
1 0.279105
2 0.308343
3 0.235176
4 0.822624
1280 4
1 0.27614
2 0.302439
3 0.239147
4 0.817726
1290 4
1 0.273353
2 0.296977
3 0.243486
4 0.813816
1300 4
1 0.272309
2 0.293867
3 0.245905
4 0.812081
1310 4
1 0.272759
2 0.292974
3 0.245674
4 0.811407
1320 4
1 0.273381
2 0.294469
3 0.244789
4 0.812638
1330 4
1 0.274376
2 0.29788
3 0.245031
4 0.817287
1340 4
1 0.276037
2 0.302293
3 0.246384
4 0.824714
1350 4
1 0.278178
2 0.307986
3 0.245903
4 0.832067
1360 4
1 0.281581
2 0.314745
3 0.241112
4 0.837438
1370 4
1 0.283576
2 0.320027
3 0.233889
4 0.837492
1380 4
1 0.281027
2 0.321008
3 0.228293
4 0.830327
1390 4
1 0.275384
2 0.317245
3 0.22711
4 0.819739
1400 4
1 0.271526
2 0.311225
3 0.229018
4 0.811769
1410 4
1 0.271462
2 0.307586
3 0.230736
4 0.809784
1420 4
1 0.273524
2 0.306138
3 0.231483
4 0.811144
1430 4
1 0.275405
2 0.303473
3 0.23187
4 0.810748
1440 4
1 0.277155
2 0.301841
3 0.23163
4 0.810626
1450 4
1 0.279654
2 0.30394
3 0.233268
4 0.816863
1460 4
1 0.283181
2 0.308513
3 0.237258
4 0.828951
1470 4
1 0.287377
2 0.314852
3 0.240326
4 0.842555
1480 4
1 0.289287
2 0.32222
3 0.240435
4 0.851943
1490 4
1 0.289226
2 0.327262
3 0.237704
4 0.854192
1500 4
1 0.287822
2 0.326283
3 0.235937
4 0.850043
1510 4
1 0.284732
2 0.320695
3 0.23787
4 0.843296
1520 4
1 0.2807
2 0.314421
3 0.242516
4 0.837637
1530 4
1 0.277059
2 0.310645
3 0.24657
4 0.834274
1540 4
1 0.275917
2 0.310842
3 0.246779
4 0.833538
1550 4
1 0.277356
2 0.31296
3 0.244287
4 0.834603
1560 4
1 0.278922
2 0.315237
3 0.241771
4 0.835931
1570 4
1 0.279788
2 0.317313
3 0.240392
4 0.837493
1580 4
1 0.280597
2 0.319489
3 0.240066
4 0.840152
1590 4
1 0.28253
2 0.320826
3 0.241649
4 0.845005
1600 4
1 0.28648
2 0.320394
3 0.244411
4 0.851285
1610 4
1 0.290516
2 0.321871
3 0.245945
4 0.858332
1620 4
1 0.293955
2 0.327778
3 0.24437
4 0.866103
1630 4
1 0.297192
2 0.336573
3 0.239389
4 0.873154
1640 4
1 0.299689
2 0.343566
3 0.234908
4 0.878163
1650 4
1 0.302253
2 0.346431
3 0.235826
4 0.884511
1660 4
1 0.305627
2 0.346309
3 0.242559
4 0.894495
1670 4
1 0.309204
2 0.346022
3 0.251884
4 0.907109
1680 4
1 0.310909
2 0.346334
3 0.25971
4 0.916954
1690 4
1 0.309603
2 0.347101
3 0.262988
4 0.919692
1700 4
1 0.306468
2 0.347936
3 0.263748
4 0.918152
1710 4
1 0.304304
2 0.346495
3 0.263577
4 0.914376
1720 4
1 0.304556
2 0.343868
3 0.262834
4 0.911259
1730 4
1 0.304304
2 0.343628
3 0.260937
4 0.90887
1740 4
1 0.301085
2 0.345051
3 0.259749
4 0.905885
1750 4
1 0.300203
