# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00090651
2 0.0009041
3 0.00100242
4 0.00281303
20 4
1 0.00671223
2 0.00677344
3 0.00738075
4 0.0208664
30 4
1 0.014301
2 0.0145533
3 0.0149603
4 0.0438147
40 4
1 0.0199955
2 0.0219598
3 0.0212218
4 0.0631771
50 4
1 0.0257291
2 0.0294386
3 0.027904
4 0.0830717
60 4
1 0.0335442
2 0.0362284
3 0.0337861
4 0.103559
70 4
1 0.0407622
2 0.0413503
3 0.0384847
4 0.120597
80 4
1 0.0460279
2 0.0436707
3 0.0436448
4 0.133343
90 4
1 0.0518836
2 0.0436677
3 0.0486966
4 0.144248
100 4
1 0.0576482
2 0.0422024
3 0.0506036
4 0.150454
110 4
1 0.060781
2 0.0429794
3 0.050757
4 0.154517
120 4
1 0.062036
2 0.0462486
3 0.0524513
4 0.160736
130 4
1 0.0628847
2 0.0497713
3 0.0556425
4 0.168299
140 4
1 0.0632204
2 0.0520826
3 0.0583944
4 0.173697
150 4
1 0.063496
2 0.0552272
3 0.0608045
4 0.179528
160 4
1 0.0643629
2 0.0598636
3 0.0630796
4 0.187306
170 4
1 0.0656583
2 0.0634511
3 0.0667838
4 0.195893
180 4
1 0.0670207
2 0.0663155
3 0.0708227
4 0.204159
190 4
1 0.0672564
2 0.0682723
3 0.0726125
4 0.208141
200 4
1 0.0680023
2 0.0701102
3 0.0715833
4 0.209696
210 4
1 0.070508
2 0.0706565
3 0.0709623
4 0.212127
220 4
1 0.0729033
2 0.0696926
3 0.0718954
4 0.214491
230 4
1 0.0742234
2 0.0704754
3 0.0719081
4 0.216607
240 4
1 0.0744993
2 0.072099
3 0.0711621
4 0.21776
250 4
1 0.0741384
2 0.072676
3 0.0723568
4 0.219171
260 4
1 0.0756542
2 0.0727707
3 0.0739693
4 0.222394
270 4
1 0.0795596
2 0.0726048
3 0.074771
4 0.226935
280 4
1 0.0838284
2 0.0710207
3 0.0770827
4 0.231932
290 4
1 0.0866878
2 0.0689699
3 0.0791724
4 0.23483
300 4
1 0.0869999
2 0.0686979
3 0.0792632
4 0.234961
310 4
1 0.0848894
2 0.0705813
3 0.0781901
4 0.233661
320 4
1 0.0815343
2 0.0739424
3 0.0780774
4 0.233554
330 4
1 0.0785828
2 0.0770348
3 0.0801957
4 0.235813
340 4
1 0.075922
2 0.0783874
