# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000766879
2 0.000840265
3 0.000825203
4 0.00243235
20 4
1 0.00582135
2 0.00645936
3 0.0065714
4 0.0188521
30 4
1 0.0130375
2 0.0135288
3 0.0136249
4 0.0401911
40 4
1 0.0198632
2 0.0204293
3 0.0197001
4 0.0599926
50 4
1 0.0253544
2 0.0264869
3 0.0259633
4 0.0778047
60 4
1 0.0301367
2 0.0307631
3 0.0317638
4 0.0926636
70 4
1 0.0352635
2 0.0356032
3 0.0368395
4 0.107706
80 4
1 0.039964
2 0.0415676
3 0.0410961
4 0.122628
90 4
1 0.0440214
2 0.0468082
3 0.0428216
4 0.133651
100 4
1 0.0471522
2 0.0494714
3 0.04264
4 0.139264
110 4
1 0.0483164
2 0.0508483
3 0.0437163
4 0.142881
120 4
1 0.0480862
2 0.0522488
3 0.0463281
4 0.146663
130 4
1 0.0487052
2 0.0532417
3 0.0495334
4 0.15148
140 4
1 0.0494704
2 0.0538136
3 0.0516482
4 0.154932
150 4
1 0.0497995
2 0.0545958
3 0.0516338
4 0.156029
160 4
1 0.0510779
2 0.0556672
3 0.050656
4 0.157401
170 4
1 0.0529311
2 0.0564283
3 0.0513482
4 0.160708
180 4
1 0.0552738
2 0.0572217
3 0.0538338
4 0.166329
190 4
1 0.0579525
2 0.0584798
3 0.0567092
4 0.173141
200 4
1 0.0604321
2 0.0596791
3 0.0582931
4 0.178404
210 4
1 0.0623365
2 0.0602397
3 0.0594082
4 0.181984
220 4
1 0.0633295
2 0.0612483
3 0.0607197
4 0.185297
230 4
1 0.0644799
2 0.0622527
3 0.0610056
4 0.187738
240 4
1 0.0661822
2 0.0629649
3 0.0607606
4 0.189908
250 4
1 0.06775
2 0.0637543
3 0.0605155
4 0.19202
260 4
1 0.068161
2 0.0638931
3 0.0602637
4 0.192318
270 4
1 0.0676324
2 0.0632021
3 0.0602306
4 0.191065
280 4
1 0.0661027
2 0.0630767
3 0.0614165
4 0.190596
290 4
1 0.0652822
2 0.0646138
3 0.0621891
4 0.192085
300 4
1 0.0652686
2 0.0668147
3 0.0628962
4 0.194979
310 4
1 0.0644415
2 0.0674782
3 0.0637117
4 0.195631
320 4
1 0.0619865
2 0.0680074
3 0.0626218
4 0.192616
330 4
1 0.0607408
2 0.06897
3 0.0609625
4 0.190673
340 4
1 0.0615341
2 0.0691289
3 0.059572
4 0.190235
350 4
1 0.0623179
2 0.0680472
3 0.05908
4 0.189445
360 4
1 0.0617373
2 0.0659067
3 0.0612228
4 0.188867
370 4
1 0.0615065
2 0.0632988
3 0.064207
4 0.189012
380 4
1 0.0626282
2 0.0633268
3 0.0655101
4 0.191465
390 4
1 0.0650752
2 0.064599
3 0.0653411
4 0.195015
400 4
1 0.0681991
2 0.0637256
3 0.0660713
4 0.197996
410 4
1 0.0705813
2 0.0620358
3 0.0680859
4 0.200703
420 4
1 0.0711688
2 0.0617142
3 0.0682475
4 0.201131
