# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00275925
2 0.00285289
3 0.00286961
4 0.00848175
20 4
1 0.0194119
2 0.0204162
3 0.0204098
4 0.0602379
30 4
1 0.0427524
2 0.0453026
3 0.0450141
4 0.133069
40 4
1 0.0607167
2 0.0640213
3 0.0639231
4 0.188661
50 4
1 0.0746575
2 0.0773728
3 0.0775973
4 0.229628
60 4
1 0.0856657
2 0.0871997
3 0.086913
4 0.259778
70 4
1 0.0962044
2 0.0976326
3 0.0943591
4 0.288196
80 4
1 0.107418
2 0.111058
3 0.102833
4 0.321308
90 4
1 0.116839
2 0.124241
3 0.113051
4 0.354131
100 4
1 0.124416
2 0.133545
3 0.122432
4 0.380393
110 4
1 0.130757
2 0.139716
3 0.128394
4 0.398867
120 4
1 0.137086
2 0.142943
3 0.132165
4 0.412193
130 4
1 0.144661
2 0.145169
3 0.135352
4 0.425182
140 4
1 0.152947
2 0.150179
3 0.13982
4 0.442947
150 4
1 0.16085
2 0.156946
3 0.14469
4 0.462485
160 4
1 0.165987
2 0.162882
3 0.148154
4 0.477024
170 4
1 0.16806
2 0.165985
3 0.149378
4 0.483422
180 4
1 0.167745
2 0.166904
3 0.149542
4 0.484191
190 4
1 0.166267
2 0.166859
3 0.149291
4 0.482417
200 4
1 0.166689
2 0.164979
3 0.150456
4 0.482124
210 4
1 0.169002
2 0.16334
3 0.154251
4 0.486594
220 4
1 0.170568
2 0.16547
3 0.158825
4 0.494863
230 4
1 0.172314
2 0.166706
3 0.161427
4 0.500447
240 4
1 0.175825
2 0.166221
3 0.160653
4 0.502699
250 4
1 0.179962
2 0.166583
3 0.159271
4 0.505816
260 4
1 0.181721
2 0.169516
3 0.160261
4 0.511498
270 4
1 0.181936
2 0.176578
3 0.161941
4 0.520455
280 4
1 0.181437
2 0.184884
3 0.163598
4 0.529919
290 4
1 0.178289
2 0.190449
3 0.166987
4 0.535725
300 4
1 0.174356
2 0.191406
3 0.173005
4 0.538767
310 4
1 0.173097
2 0.189622
3 0.180039
4 0.542757
320 4
1 0.175558
2 0.189154
3 0.183717
4 0.54843
330 4
1 0.179491
2 0.191962
3 0.184532
4 0.555985
340 4
1 0.183138
2 0.196796
3 0.184901
4 0.564835
350 4
1 0.186889
2 0.201657
3 0.186618
4 0.575165
360 4
1 0.189867
2 0.205041
3 0.189121
4 0.58403
370 4
1 0.190343
2 0.209078
3 0.190088
4 0.589509
380 4
1 0.190143
2 0.212669
3 0.189606
4 0.592419
390 4
1 0.190453
2 0.213903
3 0.190746
4 0.595103
400 4
1 0.191393
2 0.214208
