# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00349342
2 0.00337205
3 0.00360711
4 0.0104726
20 4
1 0.0224752
2 0.0225842
3 0.0237313
4 0.0687906
30 4
1 0.0478461
2 0.0500431
3 0.0497357
4 0.147625
40 4
1 0.0675156
2 0.0715505
3 0.0679784
4 0.207045
50 4
1 0.0800792
2 0.0854667
3 0.0796919
4 0.245238
60 4
1 0.0885793
2 0.0942398
3 0.088711
4 0.27153
70 4
1 0.0994839
2 0.103469
3 0.0988217
4 0.301775
80 4
1 0.111844
2 0.115109
3 0.108888
4 0.335841
90 4
1 0.12159
2 0.125574
3 0.118285
4 0.365448
100 4
1 0.126778
2 0.132488
3 0.127323
4 0.386589
110 4
1 0.129095
2 0.138386
3 0.134692
4 0.402173
120 4
1 0.131264
2 0.145034
3 0.140599
4 0.416897
130 4
1 0.133877
2 0.150642
3 0.14554
4 0.430059
140 4
1 0.137161
2 0.154032
3 0.150289
4 0.441481
150 4
1 0.140315
2 0.154939
3 0.154718
4 0.449971
160 4
1 0.142672
2 0.15264
3 0.158496
4 0.453807
170 4
1 0.145139
2 0.149015
3 0.16028
4 0.454433
180 4
1 0.147768
2 0.148242
3 0.159644
4 0.455653
190 4
1 0.149353
2 0.151368
3 0.157961
4 0.458682
200 4
1 0.150478
2 0.153748
3 0.158973
4 0.463199
210 4
1 0.152095
2 0.153974
3 0.163189
4 0.469258
220 4
1 0.15428
2 0.155308
3 0.165613
4 0.475201
230 4
1 0.155595
2 0.158496
3 0.165847
4 0.479937
240 4
1 0.155189
2 0.162852
3 0.165444
4 0.483484
250 4
1 0.154058
2 0.167465
3 0.165336
4 0.486859
260 4
1 0.155465
2 0.171819
3 0.167205
4 0.494489
270 4
1 0.160761
2 0.175218
3 0.170233
4 0.506213
280 4
1 0.168358
2 0.17758
3 0.171918
4 0.517856
290 4
1 0.173197
2 0.17944
3 0.174779
4 0.527417
300 4
1 0.174861
2 0.179536
3 0.180029
4 0.534426
310 4
1 0.177048
2 0.179156
3 0.183236
4 0.53944
320 4
1 0.180443
2 0.181069
3 0.181651
4 0.543163
330 4
1 0.185127
2 0.186391
3 0.178966
4 0.550484
340 4
1 0.190445
2 0.19511
3 0.180365
4 0.56592
350 4
1 0.193591
2 0.202838
3 0.186472
4 0.582901
360 4
1 0.194661
2 0.207262
3 0.194195
4 0.596119
370 4
1 0.197585
2 0.211175
3 0.1992
4 0.607959
380 4
1 0.205342
2 0.213186
3 0.201478
4 0.620006
390 4
1 0.21452
2 0.212157
3 0.202357
4 0.629034
400 4
1 0.218526
2 0.212335
3 0.202694
4 0.633555
410 4
1 0.216743
2 0.214147
3 0.205348
4 0.636238
420 4
1 0.212242
2 0.21661
3 0.207131
4 0.635982
430 4
1 0.209336
2 0.2207
3 0.205507
