# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00412437
2 0.00415213
3 0.00420077
4 0.0124773
20 4
1 0.0252306
2 0.0267394
3 0.0266229
4 0.0785929
30 4
1 0.0537652
2 0.0589596
3 0.0580455
4 0.17077
40 4
1 0.0741955
2 0.0846107
3 0.0829379
4 0.241744
50 4
1 0.0879417
2 0.10079
3 0.100131
4 0.288863
60 4
1 0.100585
2 0.109206
3 0.112133
4 0.321924
70 4
1 0.113332
2 0.116861
3 0.122377
4 0.35257
80 4
1 0.123143
2 0.128067
3 0.130984
4 0.382194
90 4
1 0.132025
2 0.139835
3 0.137243
4 0.409103
100 4
1 0.141255
2 0.146978
3 0.143222
4 0.431455
110 4
1 0.148402
2 0.1508
3 0.150108
4 0.44931
120 4
1 0.151909
2 0.153981
3 0.155697
4 0.461587
130 4
1 0.153925
2 0.156867
3 0.160163
4 0.470955
140 4
1 0.154697
2 0.161394
3 0.165183
4 0.481274
150 4
1 0.154288
2 0.167824
3 0.170175
4 0.492287
160 4
1 0.154826
2 0.172821
3 0.172019
4 0.499666
170 4
1 0.158896
2 0.175637
3 0.169741
4 0.504273
180 4
1 0.166062
2 0.176968
3 0.167663
4 0.510693
190 4
1 0.170604
2 0.17857
3 0.169034
4 0.518209
200 4
1 0.170512
2 0.180226
3 0.174156
4 0.524894
210 4
1 0.171205
2 0.182476
3 0.181241
4 0.534923
220 4
1 0.17701
2 0.185086
3 0.184963
4 0.547059
230 4
1 0.18702
2 0.190142
3 0.1857
4 0.562862
240 4
1 0.197502
2 0.19835
3 0.18492
4 0.580772
250 4
1 0.203879
2 0.205412
3 0.186085
4 0.595375
260 4
1 0.206489
2 0.210018
3 0.190446
4 0.606953
270 4
1 0.209755
2 0.213503
3 0.194345
4 0.617603
280 4
1 0.213366
2 0.21742
3 0.196632
4 0.627418
290 4
1 0.214066
2 0.223254
3 0.198144
4 0.635464
300 4
1 0.211256
2 0.228949
3 0.203085
4 0.64329
310 4
1 0.208741
2 0.233773
3 0.211488
4 0.654002
320 4
1 0.209861
2 0.23708
3 0.217694
4 0.664635
330 4
1 0.215314
2 0.238721
3 0.219112
4 0.673147
340 4
1 0.224066
2 0.238795
3 0.217218
4 0.680079
350 4
1 0.230913
2 0.238737
3 0.214227
4 0.683877
360 4
1 0.234685
2 0.242639
3 0.213955
4 0.691279
370 4
1 0.237969
2 0.24879
3 0.215983
4 0.702742
380 4
1 0.239459
2 0.253899
3 0.220083
4 0.713442
390 4
1 0.239432
2 0.258335
3 0.226535
4 0.724302
400 4
1 0.240517
2 0.261065
3 0.231531
4 0.733112
410 4
1 0.241153
2 0.26182
3 0.235065
4 0.738037
420 4
1 0.242462
2 0.261773
3 0.239292
4 0.743526
430 4
1 0.245066
2 0.261247
3 0.244841
4 0.751155
440 4
1 0.247041
2 0.260415
3 0.249689
4 0.757145
450 4
1 0.248724
2 0.257341
3 0.250674
4 0.756739
460 4
1 0.249067
2 0.252653
3 0.248399
4 0.750119
470 4
1 0.247341
2 0.249593
3 0.245819
4 0.742753
480 4
1 0.244978
2 0.248857
3 0.244287
4 0.738122
490 4
1 0.24562
2 0.250218
3 0.243575
4 0.739413
500 4
1 0.24798
2 0.254148
3 0.243935
4 0.746062
510 4
1 0.248444
2 0.259781
3 0.24823
4 0.756455
520 4
1 0.247167
2 0.265085
3 0.254904
4 0.767156
530 4
1 0.250224
2 0.266936
3 0.261189
4 0.778349
540 4
1 0.259672
2 0.265309
3 0.264168
4 0.789149
550 4
1 0.270724
2 0.26476
3 0.26464
4 0.800124
560 4
1 0.279481
2 0.268802
3 0.264251
4 0.812535
570 4
1 0.285103
2 0.275041
3 0.265528
4 0.825671
580 4
1 0.288108
2 0.278159
3 0.270011
4 0.836277
590 4
1 0.290204
2 0.278331
3 0.273883
4 0.842419
600 4
1 0.292612
2 0.279384
3 0.277009
4 0.849004
610 4
1 0.295029
2 0.282636
3 0.280913
4 0.858578
620 4
1 0.29907
2 0.288178
3 0.280854
4 0.868101
630 4
1 0.303307
2 0.292692
3 0.276691
4 0.87269
640 4
1 0.30448
2 0.294166
3 0.274609
4 0.873254
650 4
1 0.304013
2 0.293063
3 0.27538
4 0.872456
660 4
1 0.301697
2 0.291366
3 0.277796
4 0.87086
670 4
1 0.299843
2 0.289353
3 0.279535
4 0.868731
680 4
1 0.300867
2 0.289242
3 0.27965
4 0.869759
690 4
1 0.304576
2 0.293345
3 0.280173
4 0.878094
700 4
1 0.311534
2 0.301122
3 0.28133
4 0.893987
710 4
1 0.318325
2 0.311204
3 0.284063
4 0.913592
720 4
1 0.32297
2 0.319852
3 0.287659
4 0.93048
730 4
1 0.324863
2 0.32476
3 0.290997
4 0.940619
740 4
1 0.324287
2 0.327864
3 0.294012
4 0.946163
750 4
1 0.3238
2 0.329657
3 0.297007
4 0.950464
760 4
1 0.325932
2 0.329731
3 0.299849
4 0.955512
770 4
1 0.331483
2 0.324987
3 0.303245
4 0.959715
780 4
1 0.338893
2 0.31759
3 0.306856
4 0.963339
790 4
1 0.345678
2 0.317234
3 0.309695
4 0.972606
800 4
1 0.352678
2 0.325981
3 0.313862
4 0.992521
810 4
1 0.362641
2 0.337548
3 0.319204
4 1.01939
820 4
1 0.37434
2 0.347858
3 0.325049
4 1.04725
830 4
1 0.384503
2 0.35581
3 0.330025
4 1.07034
840 4
1 0.388919
2 0.359799
3 0.332389
4 1.08111
850 4
1 0.388356
2 0.361975
3 0.333128
4 1.08346
860 4
1 0.388834
2 0.365449
3 0.332851
4 1.08713
870 4
1 0.39044
2 0.367447
3 0.330949
4 1.08884
880 4
1 0.390997
2 0.36367
3 0.328593
4 1.08326
890 4
1 0.390289
2 0.357078
3 0.328634
4 1.076
900 4
1 0.387896
2 0.352445
3 0.329807
4 1.07015
910 4
1 0.384222
2 0.350808
3 0.331445
4 1.06647
920 4
1 0.381439
2 0.35033
3 0.333469
4 1.06524
930 4
1 0.379866
2 0.345663
3 0.339061
4 1.06459
940 4
1 0.381425
2 0.336877
3 0.344008
4 1.06231
950 4
1 0.386128
2 0.331687
3 0.340752
4 1.05857
960 4
1 0.389093
2 0.330182
3 0.333236
4 1.05251
970 4
1 0.387832
2 0.331379
3 0.328906
4 1.04812
980 4
1 0.386262
2 0.335203
3 0.330196
4 1.05166
990 4
1 0.387216
2 0.3398
3 0.335196
4 1.06221
1000 4
1 0.389607
2 0.344822
3 0.342368
4 1.0768
1010 4
1 0.393356
2 0.350175
3 0.348406
4 1.09194
1020 4
1 0.399018
2 0.354753
3 0.351589
4 1.10536
1030 4
1 0.403578
2 0.356629
3 0.355393
4 1.1156
1040 4
1 0.402729
2 0.355461
3 0.359999
4 1.11819
1050 4
1 0.400876
2 0.350866
3 0.364391
4 1.11613
1060 4
1 0.402596
2 0.346481
3 0.365796
4 1.11487
1070 4
1 0.406801
2 0.343598
3 0.364176
4 1.11457
1080 4
1 0.407776
2 0.340328
3 0.359592
4 1.1077
1090 4
1 0.404314
2 0.341858
3 0.356114
4 1.10229
1100 4
1 0.400557
2 0.347777
3 0.355974
4 1.10431
1110 4
1 0.399205
2 0.350345
3 0.356481
4 1.10603
1120 4
1 0.400028
2 0.347921
3 0.358036
4 1.10598
1130 4
