# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00104444
2 0.000990487
3 0.00109192
4 0.00312685
20 4
1 0.00857237
2 0.00811778
3 0.009296
4 0.0259861
30 4
1 0.0188411
2 0.0184635
3 0.0209716
4 0.0582762
40 4
1 0.0276835
2 0.0286666
3 0.0302135
4 0.0865636
50 4
1 0.0373839
2 0.0386982
3 0.0377281
4 0.11381
60 4
1 0.047186
2 0.0489945
3 0.0442249
4 0.140405
70 4
1 0.0550739
2 0.0574686
3 0.0502657
4 0.162808
80 4
1 0.0629059
2 0.0621809
3 0.0560079
4 0.181095
90 4
1 0.0675707
2 0.0650449
3 0.0607705
4 0.193386
100 4
1 0.0689647
2 0.068851
3 0.0656421
4 0.203458
110 4
1 0.0699442
2 0.0729915
3 0.0682738
4 0.21121
120 4
1 0.0716191
2 0.0767965
3 0.0683139
4 0.21673
130 4
1 0.0731858
2 0.0785754
3 0.0686134
4 0.220375
140 4
1 0.0749714
2 0.0793572
3 0.0708327
4 0.225161
150 4
1 0.0773115
2 0.0813643
3 0.0731416
4 0.231817
160 4
1 0.078715
2 0.084897
3 0.073228
4 0.23684
170 4
1 0.0786889
2 0.0883971
3 0.0737632
4 0.240849
180 4
1 0.0775316
2 0.0905431
3 0.0769378
4 0.245012
190 4
1 0.0776319
2 0.091986
3 0.082383
4 0.252001
200 4
1 0.0813678
2 0.0924475
3 0.0889469
4 0.262762
210 4
1 0.0875628
2 0.0922794
3 0.0942066
4 0.274049
220 4
1 0.0910131
2 0.0929501
3 0.0974174
4 0.281381
230 4
1 0.091213
2 0.0936976
3 0.100368
4 0.285278
240 4
1 0.0907605
2 0.095292
3 0.102627
4 0.288679
250 4
1 0.0905787
2 0.0969564
3 0.105339
4 0.292875
260 4
1 0.0889926
2 0.0967215
3 0.106115
4 0.291829
270 4
1 0.0872204
2 0.097877
3 0.105471
4 0.290568
280 4
1 0.0872249
2 0.0999029
3 0.104388
4 0.291515
290 4
1 0.0892297
2 0.0998393
3 0.10221
4 0.291279
300 4
1 0.088758
2 0.0984865
3 0.101216
4 0.288461
310 4
1 0.087176
2 0.097218
3 0.100824
4 0.285218
320 4
1 0.0891087
2 0.0976106
3 0.0995278
4 0.286247
330 4
1 0.0933114
2 0.0998101
3 0.0991124
4 0.292234
340 4
1 0.0969964
2 0.100443
3 0.102153
4 0.299593
350 4
1 0.0987665
2 0.10014
3 0.106942
4 0.305848
360 4
1 0.0990422
2 0.102213
3 0.110064
4 0.311319
370 4
1 0.100783
2 0.105755
3 0.111519
4 0.318057
380 4
1 0.104952
2 0.10798
3 0.112812
4 0.325743
390 4
1 0.10844
2 0.109458
3 0.114655
4 0.332553
400 4
1 0.110484
2 0.10992
3 0.116968
4 0.337372
410 4
1 0.110501
2 0.110589
3 0.119994
4 0.341084
420 4
1 0.107369
2 0.110348
3 0.122693
4 0.340411
430 4
1 0.103192
2 0.110143
3 0.123583
4 0.336918
440 4
1 0.101919
2 0.111695
3 0.122809
4 0.336423
450 4
1 0.10339
2 0.111833
3 0.119209
4 0.334433
460 4
1 0.10293
2 0.109738
3 0.114602
4 0.32727
470 4
1 0.100278
2 0.109917
3 0.111482
4 0.321676
480 4
1 0.0983284
2 0.113087
3 0.109187
4 0.320603
490 4
1 0.0989554
2 0.117279
3 0.107381
4 0.323615
500 4
1 0.101976
2 0.12159
3 0.106676
4 0.330241
510 4
1 0.104874
2 0.125655
3 0.105971
4 0.3365
520 4
1 0.105933
2 0.130607
3 0.104919
4 0.341459
530 4
1 0.106491
2 0.133846
3 0.105342
4 0.345679
540 4
1 0.106723
2 0.133612
3 0.107494
4 0.347829
550 4
1 0.108426
2 0.131064
3 0.109601
4 0.349092
560 4
1 0.111901
2 0.125648
3 0.109005
4 0.346554
570 4
1 0.115866
2 0.12129
3 0.107353
4 0.344509
580 4
1 0.120077
2 0.118349
3 0.107764
4 0.34619
590 4
1 0.122788
2 0.116559
3 0.110396
4 0.349743
600 4
1 0.124367
2 0.115652
3 0.114468
4 0.354486
610 4
1 0.124923
2 0.114094
3 0.119185
4 0.358203
620 4
1 0.126654
2 0.112595
3 0.123414
4 0.362663
630 4
1 0.127388
2 0.114143
3 0.125618
4 0.36715
640 4
1 0.126736
2 0.118916
3 0.125957
4 0.371609
650 4
1 0.127546
2 0.123958
3 0.126591
4 0.378095
660 4
1 0.128816
2 0.126144
3 0.12785
4 0.382811
670 4
1 0.12925
2 0.125078
3 0.129932
4 0.38426
680 4
1 0.128327
2 0.122239
3 0.13337
4 0.383935
690 4
1 0.125239
2 0.120369
3 0.136861
4 0.382469
700 4
1 0.121865
2 0.122688
3 0.138977
4 0.38353
710 4
1 0.121761
2 0.127994
3 0.139949
4 0.389703
720 4
1 0.124063
2 0.130892
3 0.141376
4 0.396331
730 4
1 0.12752
2 0.131645
3 0.14389
4 0.403054
740 4
1 0.131419
2 0.132157
3 0.144899
4 0.408475
750 4
1 0.133542
2 0.13402
3 0.143203
4 0.410765
760 4
1 0.133706
2 0.136009
3 0.142247
4 0.411962
770 4
1 0.133329
2 0.135779
3 0.142288
4 0.411396
780 4
1 0.133334
2 0.133255
3 0.140613
4 0.407202
790 4
1 0.134108
2 0.131842
3 0.138214
4 0.404163
800 4
1 0.135895
2 0.131813
3 0.136797
4 0.404506
810 4
1 0.137332
2 0.131474
3 0.13701
4 0.405816
820 4
1 0.137145
2 0.130328
3 0.13784
4 0.405313
830 4
1 0.135127
2 0.129603
3 0.139298
4 0.404028
840 4
1 0.132515
2 0.132345
3 0.139291
4 0.404151
850 4
1 0.13157
2 0.137057
3 0.138243
4 0.406871
860 4
1 0.133233
2 0.141724
3 0.137628
4 0.412585
870 4
1 0.133995
2 0.146264
3 0.138301
4 0.418559
880 4
1 0.13193
2 0.146623
