# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000909271
2 0.000858639
3 0.00094184
4 0.00270975
20 4
1 0.00795836
2 0.00764963
3 0.00836749
4 0.0239755
30 4
1 0.0175715
2 0.0178973
3 0.0187088
4 0.0541776
40 4
1 0.0256812
2 0.0269945
3 0.0260739
4 0.0787495
50 4
1 0.0343361
2 0.0348703
3 0.0321443
4 0.101351
60 4
1 0.0417189
2 0.0405532
3 0.0368182
4 0.11909
70 4
1 0.0482743
2 0.0447251
3 0.0419553
4 0.134955
80 4
1 0.0554928
2 0.048836
3 0.0469895
4 0.151318
90 4
1 0.0622465
2 0.0532007
3 0.0496853
4 0.165132
100 4
1 0.0639986
2 0.0573862
3 0.0526932
4 0.174078
110 4
1 0.0631567
2 0.0591921
3 0.0573081
4 0.179657
120 4
1 0.0632398
2 0.0596172
3 0.0620764
4 0.184933
130 4
1 0.0642504
2 0.0614172
3 0.0648819
4 0.190549
140 4
1 0.066341
2 0.0651238
3 0.0654258
4 0.196891
150 4
1 0.0683246
2 0.0691593
3 0.0655025
4 0.202986
160 4
1 0.0693834
2 0.0711538
3 0.0677026
4 0.20824
170 4
1 0.0689472
2 0.0716882
3 0.0695889
4 0.210224
180 4
1 0.0692626
2 0.073514
3 0.069933
4 0.21271
190 4
1 0.0709264
2 0.0756718
3 0.07146
4 0.218058
200 4
1 0.0728881
2 0.0765334
3 0.0759356
4 0.225357
210 4
1 0.0763597
2 0.0773101
3 0.0798529
4 0.233523
220 4
1 0.080903
2 0.0797664
3 0.080447
4 0.241116
230 4
1 0.0848177
2 0.0825335
3 0.0812011
4 0.248552
240 4
1 0.087764
2 0.0853169
3 0.0833123
4 0.256393
250 4
1 0.0882691
2 0.0888844
3 0.0843774
4 0.261531
260 4
1 0.0880015
2 0.0919962
3 0.0853181
4 0.265316
270 4
1 0.0898418
2 0.0938401
3 0.0883085
4 0.27199
280 4
1 0.0922343
2 0.0940937
3 0.0918665
4 0.278195
290 4
1 0.0930513
2 0.0917923
3 0.0932992
4 0.278143
300 4
1 0.0911456
2 0.0890637
3 0.091221
4 0.27143
310 4
1 0.0886495
2 0.0875715
3 0.0862175
4 0.262439
320 4
1 0.0861563
2 0.0860949
3 0.0814206
4 0.253672
330 4
1 0.083813
2 0.0848099
3 0.0806509
4 0.249274
340 4
1 0.0845759
2 0.0841915
3 0.0816865
4 0.250454
350 4
1 0.0871155
2 0.0839494
3 0.0831449
4 0.25421
360 4
1 0.0891967
2 0.083988
3 0.0852944
4 0.258479
370 4
1 0.0895958
2 0.0837888
3 0.0857182
4 0.259103
380 4
1 0.0898641
2 0.0826695
3 0.0845768
4 0.25711
390 4
1 0.0909001
2 0.0823209
3 0.0838477
4 0.257069
400 4
1 0.0894841
2 0.0842519
3 0.0853113
4 0.259047
410 4
1 0.0862444
2 0.0876468
3 0.0873335
4 0.261225
420 4
1 0.0860323
2 0.0887751
3 0.088809
4 0.263616
430 4
1 0.0895409
2 0.088866
3 0.0905138
4 0.268921
440 4
1 0.0924837
2 0.0905952
3 0.0933603
4 0.276439
450 4
1 0.0928744
2 0.0931508
3 0.0945865
4 0.280612
460 4
1 0.0933752
2 0.093855
3 0.0943237
4 0.281554
470 4
1 0.0943286
2 0.0931284
3 0.0953134
4 0.28277
480 4
1 0.0937279
2 0.092703
3 0.0975221
4 0.283953
490 4
1 0.0921529
2 0.0943352
3 0.0985862
4 0.285074
500 4
1 0.0922471
2 0.0968444
3 0.0988634
4 0.287955
510 4
1 0.0940732
2 0.0990168
3 0.0973239
4 0.290414
520 4
1 0.0948068
2 0.099889
3 0.0951871
4 0.289883
530 4
1 0.093235
2 0.101743
3 0.0952232
4 0.290201
540 4
1 0.0906759
2 0.105212
3 0.0987728
4 0.294661
550 4
1 0.0901717
2 0.108907
3 0.102095
4 0.301173
560 4
1 0.0912562
2 0.11207
3 0.102925
4 0.306252
570 4
1 0.0917608
2 0.11246
3 0.102144
4 0.306365
580 4
1 0.0913583
2 0.109967
3 0.101674
4 0.303
590 4
1 0.09044
2 0.104555
3 0.101706
4 0.296701
600 4
1 0.0913046
2 0.0986044
3 0.100423
