# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00468569
2 0.00464354
3 0.00453948
4 0.0138687
20 4
1 0.0326167
2 0.031896
3 0.0319682
4 0.096481
30 4
1 0.0717231
2 0.0706945
3 0.073759
4 0.216177
40 4
1 0.0997846
2 0.101409
3 0.106778
4 0.307972
50 4
1 0.112734
2 0.124075
3 0.12879
4 0.365599
60 4
1 0.119151
2 0.142519
3 0.145211
4 0.406881
70 4
1 0.129244
2 0.159708
3 0.160803
4 0.449756
80 4
1 0.145636
2 0.177629
3 0.178537
4 0.501802
90 4
1 0.164363
2 0.193128
3 0.196468
4 0.553959
100 4
1 0.181481
2 0.205158
3 0.211381
4 0.59802
110 4
1 0.200599
2 0.215371
3 0.222089
4 0.638059
120 4
1 0.218381
2 0.224285
3 0.226479
4 0.669145
130 4
1 0.228127
2 0.232324
3 0.229333
4 0.689784
140 4
1 0.234788
2 0.240358
3 0.234413
4 0.709559
150 4
1 0.244251
2 0.247566
3 0.241193
4 0.73301
160 4
1 0.253831
2 0.255418
3 0.248758
4 0.758007
170 4
1 0.263752
2 0.262868
3 0.25635
4 0.78297
180 4
1 0.271793
2 0.268064
3 0.264437
4 0.804294
190 4
1 0.278138
2 0.272414
3 0.273131
4 0.823683
200 4
1 0.28419
2 0.275954
3 0.28435
4 0.844495
210 4
1 0.292881
2 0.279592
3 0.293904
4 0.866378
220 4
1 0.304145
2 0.282643
3 0.300963
4 0.88775
230 4
1 0.314756
2 0.285005
3 0.304548
4 0.904308
240 4
1 0.326254
2 0.289427
3 0.305633
4 0.921315
250 4
1 0.335234
2 0.295755
3 0.305969
4 0.936958
260 4
1 0.337156
2 0.301243
3 0.306899
4 0.945298
270 4
1 0.333853
2 0.304252
3 0.309717
4 0.947823
280 4
1 0.332328
2 0.302494
3 0.309952
4 0.944774
290 4
1 0.336762
2 0.296914
3 0.313978
4 0.947654
300 4
1 0.342442
2 0.29367
3 0.321586
4 0.957697
310 4
1 0.348365
2 0.296491
3 0.330843
4 0.975699
320 4
1 0.35535
2 0.303335
3 0.335202
4 0.993888
330 4
1 0.359138
2 0.308742
3 0.333708
4 1.00159
340 4
1 0.359242
2 0.308791
3 0.330931
4 0.998965
350 4
1 0.360057
2 0.303044
3 0.331168
4 0.99427
360 4
1 0.362018
2 0.296903
3 0.33179
4 0.990711
370 4
1 0.363994
2 0.295441
3 0.333283
4 0.992718
380 4
1 0.370038
2 0.297595
3 0.335633
4 1.00327
390 4
1 0.377014
2 0.30126
3 0.335964
4 1.01424
400 4
1 0.380995
2 0.305731
3 0.339364
4 1.02609
410 4
1 0.381507
2 0.313866
3 0.34757
4 1.04294
420 4
1 0.379978
2 0.324842
3 0.358084
4 1.0629
430 4
1 0.379418
2 0.334372
3 0.367247
4 1.08104
440 4
1 0.385138
2 0.339943
3 0.373497
4 1.09858
450 4
1 0.397846
2 0.342749
3 0.376376
4 1.11697
460 4
1 0.409055
2 0.348198
3 0.376493
4 1.13375
470 4
1 0.416666
2 0.355135
3 0.377112
4 1.14891
480 4
1 0.419341
2 0.362434
3 0.378518
4 1.16029
490 4
1 0.414779
2 0.368442
3 0.382638
4 1.16586
500 4
1 0.410335
2 0.365751
3 0.388831
4 1.16492
510 4
1 0.410532
2 0.356691
3 0.39474
4 1.16196
520 4
1 0.412028
2 0.351127
3 0.400258
4 1.16341
530 4
1 0.411156
2 0.349833
3 0.40753
4 1.16852
540 4
1 0.410661
2 0.347802
3 0.415877
4 1.17434
550 4
1 0.411573
2 0.346022
3 0.423586
4 1.18118
560 4
1 0.415661
2 0.347806
3 0.42834
4 1.19181
570 4
1 0.423868
2 0.352703
3 0.432115
4 1.20869
580 4
1 0.43412
2 0.360181
3 0.438526
4 1.23283
590 4
1 0.442395
2 0.367977
3 0.446517
4 1.25689
600 4
1 0.448077
2 0.373865
3 0.455227
4 1.27717
610 4
1 0.451154
2 0.37756
3 0.460028
4 1.28874
620 4
1 0.458001
2 0.382934
3 0.460057
4 1.30099
630 4
1 0.467749
2 0.391879
3 0.462391
4 1.32202
640 4
1 0.47696
2 0.400963
3 0.467195
4 1.34512
650 4
1 0.481941
2 0.406869
3 0.472489
4 1.3613
660 4
1 0.479934
2 0.410181
3 0.480895
4 1.37101
670 4
1 0.472646
2 0.414121
3 0.487616
4 1.37438
680 4
1 0.46435
2 0.418428
3 0.487722
4 1.3705
690 4
1 0.46316
2 0.422967
3 0.485053
4 1.37118
700 4
1 0.470393
2 0.430562
3 0.482765
4 1.38372
710 4
1 0.480527
2 0.437831
3 0.480459
4 1.39882
720 4
1 0.489095
2 0.441011
3 0.481578
4 1.41168
730 4
1 0.493428
2 0.443816
3 0.484068
4 1.42131
740 4
1 0.492402
2 0.446378
3 0.488735
4 1.42751
750 4
1 0.488102
2 0.44594
3 0.494197
4 1.42824
760 4
1 0.484148
2 0.444517
3 0.494125
4 1.42279
770 4
1 0.485102
2 0.445611
3 0.489705
4 1.42042
780 4
1 0.486668
2 0.451121
3 0.486518
4 1.42431
790 4
1 0.48443
2 0.458567
3 0.483339
4 1.42634
800 4
1 0.481962
2 0.460396
3 0.482413
4 1.42477
810 4
1 0.485803
2 0.454788
3 0.48625
4 1.42684
820 4
1 0.491536
2 0.451473
3 0.491867
4 1.43488
830 4
1 0.492522
2 0.452395
3 0.501108
4 1.44603
840 4
1 0.49244
2 0.455113
3 0.507114
4 1.45467
850 4
1 0.490468
2 0.456006
3 0.507507
4 1.45398
860 4
1 0.48793
2 0.451957
3 0.505849
4 1.44574
870 4
1 0.490183
2 0.446827
3 0.50293
4 1.43994
880 4
1 0.493528
2 0.445016
3 0.501351
4 1.43989
890 4
1 0.494334
2 0.443933
3 0.49707
4 1.43534
900 4
1 0.493253
2 0.440414
3 0.487668
4 1.42133
910 4
1 0.489187
2 0.435006
3 0.479909
4 1.4041
920 4
1 0.484876
2 0.430299
3 0.479045
4 1.39422
930 4
1 0.484247
2 0.431527
3 0.48106
4 1.39683
940 4
1 0.488393
2 0.436363
3 0.480882
4 1.40564
950 4
1 0.493565
2 0.440881
3 0.4825
4 1.41695
960 4
1 0.495482
2 0.443437
3 0.489245
4 1.42816
970 4
1 0.493672
2 0.442102
3 0.495924
4 1.4317
980 4
1 0.49264
2 0.437303
3 0.501728
4 1.43167
990 4
1 0.495977
2 0.432485
3 0.505074
4 1.43354
1000 4
1 0.50097
2 0.431065
3 0.505011
4 1.43705
1010 4
1 0.504058
2 0.43484
3 0.505327
4 1.44423
1020 4
1 0.507355
2 0.440301
3 0.507885
4 1.45554
1030 4
1 0.513006
2 0.447303
3 0.507536
4 1.46785
1040 4
1 0.51614
2 0.454166
3 0.507101
4 1.47741
1050 4
1 0.512673
2 0.459363
3 0.509627
4 1.48166
1060 4
1 0.506761
2 0.462376
3 0.510823
4 1.47996
1070 4
1 0.506982
2 0.463535
3 0.513823
4 1.48434
1080 4
1 0.515128
2 0.46496
3 0.521846
4 1.50193
1090 4
1 0.526614
2 0.46553
3 0.528726
4 1.52087
1100 4
1 0.535587
2 0.466874
3 0.532214
4 1.53467
1110 4
1 0.54205
2 0.472995
3 0.532935
4 1.54798
1120 4
1 0.546229
2 0.479136
3 0.533314
4 1.55868
1130 4
1 0.548645
2 0.484794
3 0.535626
4 1.56906
1140 4
1 0.553874
2 0.488832
3 0.537539
4 1.58024
1150 4
1 0.562444
2 0.4897
3 0.541086
4 1.59323
1160 4
1 0.571793
2 0.490893
3 0.543436
4 1.60612
1170 4
1 0.575676
2 0.489615
3 0.546953
4 1.61225
1180 4
1 0.573459
2 0.487773
3 0.552909
4 1.61414
1190 4
1 0.57225
2 0.489063
3 0.554794
4 1.61611
1200 4
1 0.578379
2 0.495361
3 0.552934
4 1.62667
1210 4
1 0.588748
2 0.499758
3 0.549693
4 1.6382
1220 4
1 0.59543
2 0.497962
3 0.552508
4 1.6459
1230 4
1 0.596402
2 0.498114
3 0.55741
4 1.65193
1240 4
1 0.590634
2 0.503922
3 0.560525
4 1.65508
1250 4
1 0.587851
2 0.508409
3 0.562275
4 1.65853
1260 4
1 0.588673
2 0.510701
3 0.563486
4 1.66286
1270 4
1 0.594714
2 0.509717
3 0.56326
4 1.66769
1280 4
1 0.608738
2 0.510943
3 0.559231
4 1.67891
1290 4
1 0.615352
2 0.516664
3 0.552519
4 1.68454
1300 4
1 0.611281
2 0.522853
3 0.548168
4 1.6823
1310 4
1 0.604035
2 0.528053
3 0.550259
4 1.68235
1320 4
1 0.598172
2 0.524879
3 0.556896
4 1.67995
1330 4
1 0.596894
2 0.517163
3 0.560644
4 1.6747
1340 4
1 0.596354
2 0.508983
3 0.560757
4 1.66609
1350 4
1 0.59635
2 0.504845
3 0.560275
4 1.66147
1360 4
1 0.599733
2 0.508315
3 0.559628
4 1.66768
1370 4
1 0.603286
2 0.516482
3 0.558564
4 1.67833
1380 4
1 0.607427
2 0.526107
3 0.558916
4 1.69245
1390 4
1 0.611859
2 0.535124
3 0.560611
4 1.70759
1400 4
1 0.610786
2 0.54523
3 0.557243
4 1.71326
1410 4
1 0.605312
2 0.551475
3 0.552084
4 1.70887
1420 4
1 0.598885
2 0.551144
3 0.544931
4 1.69496
1430 4
1 0.588833
2 0.540386
3 0.535877
4 1.6651
1440 4
1 0.579875
2 0.527795
3 0.533347
4 1.64102
1450 4
1 0.576914
2 0.518991
3 0.538641
4 1.63455
1460 4
1 0.575768
2 0.515828
3 0.548976
4 1.64057
1470 4
1 0.574506
2 0.516588
3 0.557281
4 1.64837
1480 4
1 0.575311
2 0.518264
3 0.561501
4 1.65508
1490 4
1 0.578501
2 0.520868
3 0.563766
4 1.66313
1500 4
1 0.582892
2 0.522464
3 0.569899
4 1.67525
1510 4
1 0.586554
2 0.521473
3 0.582352
4 1.69038
1520 4
1 0.590169
2 0.522715
3 0.592122
4 1.70501
1530 4
1 0.593469
2 0.525189
3 0.593445
4 1.7121
1540 4
1 0.598377
2 0.529793
3 0.590681
4 1.71885
1550 4
1 0.602479
2 0.536649
3 0.587494
4 1.72662
1560 4
1 0.60192
2 0.539081
3 0.58351
4 1.72451
1570 4
1 0.596998
2 0.536224
3 0.581649
4 1.71487
1580 4
1 0.590894
2 0.533439
3 0.585178
4 1.70951
1590 4
1 0.582257
2 0.532568
3 0.591618
4 1.70644
1600 4
1 0.578225
2 0.53272
3 0.595966
4 1.70691
1610 4
1 0.581112
2 0.539327
3 0.598829
4 1.71927
1620 4
1 0.581306
2 0.552268
3 0.601311
4 1.73488
