# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00997152
2 0.0103798
3 0.0104814
4 0.0308327
20 4
1 0.0306591
2 0.0291228
3 0.0307447
4 0.0905267
30 4
1 0.0453356
2 0.0373548
3 0.0390263
4 0.121717
40 4
1 0.0496086
2 0.0449823
3 0.0466041
4 0.141195
50 4
1 0.0582764
2 0.053251
3 0.0523687
4 0.163896
60 4
1 0.0598108
2 0.0604679
3 0.0595536
4 0.179832
70 4
1 0.0646665
2 0.0607581
3 0.0602357
4 0.18566
80 4
1 0.0669298
2 0.0592912
3 0.0625976
4 0.188819
90 4
1 0.0685214
2 0.0618433
3 0.063387
4 0.193752
100 4
1 0.0677248
2 0.0643551
3 0.0625201
4 0.1946
110 4
1 0.0684546
2 0.0708961
3 0.0691596
4 0.20851
120 4
1 0.0696669
2 0.0774625
3 0.0701948
4 0.217324
130 4
1 0.0673623
2 0.0766567
3 0.0711876
4 0.215207
140 4
1 0.0660998
2 0.0722171
3 0.0669142
4 0.205231
150 4
1 0.0638625
2 0.0716049
3 0.0652988
4 0.200766
160 4
1 0.0657031
2 0.0762213
3 0.069483
4 0.211407
170 4
1 0.0602897
2 0.071824
3 0.069686
4 0.2018
180 4
1 0.0591446
2 0.0713187
3 0.0706797
4 0.201143
190 4
1 0.0630539
2 0.0755609
3 0.0708679
4 0.209483
200 4
1 0.068018
2 0.0777148
3 0.0716242
4 0.217357
210 4
1 0.0650804
2 0.0791355
3 0.0691492
4 0.213365
220 4
1 0.0624128
2 0.0764931
3 0.0663611
4 0.205267
230 4
1 0.060342
2 0.0738853
3 0.0682001
4 0.202427
240 4
1 0.0567599
2 0.0702372
3 0.0646215
4 0.191619
250 4
1 0.0546751
2 0.0695908
3 0.063288
4 0.187554
260 4
1 0.0566457
2 0.0699109
3 0.0651377
4 0.191694
270 4
1 0.0582479
2 0.0715883
3 0.0713817
4 0.201218
280 4
1 0.0647121
2 0.0781475
3 0.0679244
4 0.210784
290 4
1 0.0653619
2 0.0801144
3 0.0669174
4 0.212394
300 4
1 0.0683776
2 0.0770612
3 0.0678072
4 0.213246
310 4
1 0.0704503
2 0.0745293
3 0.0713759
4 0.216355
320 4
1 0.070866
2 0.0769528
3 0.0738537
4 0.221672
330 4
1 0.0663199
2 0.0723175
3 0.0743506
4 0.212988
340 4
1 0.0646793
2 0.0718087
3 0.0676576
4 0.204146
350 4
1 0.0652724
2 0.0693094
3 0.0658106
4 0.200392
360 4
1 0.0626198
2 0.0715615
3 0.063159
4 0.19734
370 4
1 0.0615537
2 0.072713
3 0.0626088
4 0.196875
380 4
1 0.0648075
2 0.0723146
3 0.0634464
4 0.200568
390 4
1 0.0649483
2 0.0783711
3 0.0674508
4 0.21077
400 4
1 0.0615669
2 0.076101
3 0.070172
4 0.20784
410 4
1 0.0611066
2 0.0673758
3 0.0699045
4 0.198387
420 4
1 0.0626017
2 0.0665095
3 0.0657028
4 0.194814
430 4
1 0.0626545
2 0.0620785
3 0.0649624
4 0.189696
440 4
1 0.0630448
2 0.0643261
3 0.0644512
4 0.191822
450 4
1 0.0606665
2 0.0694732
3 0.0681817
4 0.198321
460 4
1 0.0628175
2 0.0694046
3 0.065675
4 0.197897
470 4
1 0.0656035
2 0.0715316
3 0.0660911
4 0.203226
480 4
1 0.0626242
2 0.0669944
3 0.0647424
4 0.194361
490 4
1 0.0561706
2 0.0648308
3 0.0637313
4 0.184733
500 4
1 0.0576036
2 0.0636452
3 0.0623279
4 0.183577
510 4
1 0.0581776
2 0.0627574
3 0.0600387
4 0.180974
520 4
1 0.0581091
2 0.0628431
3 0.0656461
4 0.186598
530 4
1 0.05864
2 0.0623472
3 0.067546
4 0.188533
540 4
1 0.0564282
2 0.0662647
3 0.0657637
4 0.188457
550 4
1 0.0566746
2 0.0612951
3 0.0635721
4 0.181542
560 4
1 0.0548548
2 0.0604895
3 0.0606675
4 0.176012
570 4
1 0.0572491
2 0.0593194
3 0.0611167
4 0.177685
580 4
1 0.0601664
2 0.0563579
3 0.0630191
4 0.179543
590 4
1 0.0568696
2 0.0567443
3 0.0648681
4 0.178482
600 4
1 0.056116
2 0.0579863
3 0.0589599
4 0.173062
610 4
1 0.0504541
2 0.0537084
3 0.0547342
4 0.158897
620 4
1 0.0534597
2 0.0498135
3 0.051435
4 0.154708
630 4
1 0.0504622
2 0.0524679
3 0.0511475
4 0.154078
640 4
1 0.050714
2 0.0518846
3 0.0506823
4 0.153281
650 4
1 0.0497842
2 0.0511263
3 0.0529788
4 0.153889
660 4
1 0.0516565
2 0.0491269
3 0.0547916
4 0.155575
670 4
1 0.0475501
2 0.0489655
3 0.0519591
4 0.148475
680 4
1 0.0449181
2 0.0494845
3 0.0502319
4 0.144634
690 4
1 0.0436147
2 0.0479002
3 0.0479661
4 0.139481
700 4
1 0.0467381
2 0.0492057
3 0.0480883
4 0.144032
710 4
1 0.0497732
2 0.0524095
3 0.0512347
4 0.153417
720 4
1 0.0511406
2 0.0477856
3 0.0527701
4 0.151696
730 4
1 0.0510981
2 0.0481609
3 0.0478034
4 0.147062
740 4
1 0.0521354
2 0.0490884
3 0.0487267
4 0.14995
750 4
1 0.0518407
2 0.0509292
3 0.0488916
4 0.151661
760 4
1 0.050842
2 0.0494944
3 0.0513465
4 0.151683
770 4
1 0.0528121
2 0.0514917
3 0.0500063
4 0.15431
780 4
1 0.0533475
2 0.0547149
3 0.0522286
4 0.160291
790 4
1 0.0552006
2 0.056603
3 0.0536513
4 0.165455
800 4
1 0.0531248
2 0.0557781
3 0.0544533
4 0.163356
810 4
1 0.0523437
2 0.0523273
3 0.0555077
4 0.160179
820 4
1 0.0566274
2 0.054514
3 0.0538091
4 0.16495
830 4
1 0.0555244
2 0.0527264
3 0.054496
4 0.162747
840 4
1 0.0550163
2 0.0521343
3 0.0556339
4 0.162784
850 4
1 0.0534504
2 0.0504435
3 0.0524833
4 0.156377
860 4
1 0.0534726
2 0.0486609
3 0.0512405
4 0.153374
870 4
1 0.0541068
2 0.0512404
3 0.0532476
4 0.158595
880 4
1 0.0557866
2 0.0523224
3 0.0572969
4 0.165406
890 4
1 0.0568089
2 0.0515062
3 0.0607848
4 0.1691
900 4
1 0.0530946
2 0.0518494
3 0.058291
4 0.163235
910 4
1 0.0542482
2 0.0493963
3 0.0545196
4 0.158164
920 4
1 0.0544333
2 0.0507366
3 0.049737
4 0.154907
930 4
1 0.0486823
2 0.0534642
3 0.0530084
4 0.155155
940 4
1 0.052522
2 0.0554202
3 0.0515579
4 0.1595
950 4
1 0.0563819
2 0.059649
3 0.0528215
4 0.168852
960 4
1 0.0565648
2 0.0585185
3 0.0511387
4 0.166222
970 4
1 0.0542928
2 0.055873
3 0.0557515
4 0.165917
980 4
1 0.0557144
2 0.0555637
3 0.0555605
4 0.166839
990 4
1 0.0611122
2 0.0574623
3 0.0527476
4 0.171322
1000 4
1 0.0605756
2 0.0623512
3 0.0551137
4 0.178041
1010 4
1 0.0628127
2 0.0648137
3 0.0589075
4 0.186534
1020 4
1 0.063318
2 0.0633969
3 0.0590116
4 0.185726
1030 4
1 0.0597017
2 0.0598469
3 0.0566505
4 0.176199
1040 4
1 0.0623563
2 0.0591357
3 0.0568778
4 0.17837
1050 4
1 0.0606809
2 0.0571236
3 0.0569251
4 0.17473
1060 4
1 0.0571855
2 0.0553492
3 0.051179
4 0.163714
1070 4
1 0.059224
2 0.0577168
3 0.0507394
4 0.16768
1080 4
1 0.0620104
2 0.0534621
3 0.0519053
4 0.167378
1090 4
1 0.0630444
2 0.0580213
3 0.0541262
4 0.175192
1100 4
1 0.0609719
2 0.0559151
3 0.0568803
4 0.173767
1110 4
1 0.0619818
2 0.0552323
3 0.054681
4 0.171895
1120 4
1 0.0636535
2 0.0618772
3 0.0509798
4 0.17651
1130 4
1 0.0600785
2 0.0620492
3 0.0535499
4 0.175678
1140 4
1 0.0590655
2 0.0618311
3 0.0568906
4 0.177787
1150 4
1 0.0575647
2 0.0603213
3 0.0571335
4 0.175019
1160 4
1 0.059535
2 0.0591036
3 0.0516244
4 0.170263
1170 4
1 0.0586061
2 0.059989
3 0.0546046
4 0.1732
1180 4
1 0.060061
2 0.0640873
3 0.0567799
4 0.180928
1190 4
1 0.0590198
2 0.064123
3 0.0556525
4 0.178795
1200 4
1 0.0590814
2 0.0631399
3 0.0530883
4 0.17531
1210 4
1 0.0613498
2 0.0642701
3 0.0530505
4 0.17867
1220 4
1 0.0593905
2 0.0660262
3 0.0539788
4 0.179395
1230 4
1 0.0571264
2 0.0660961
3 0.0565815
4 0.179804
1240 4
1 0.0588809
2 0.0657395
3 0.0553224
4 0.179943
1250 4
1 0.0615048
2 0.0664538
3 0.0589353
4 0.186894
1260 4
1 0.0628667
2 0.0657427
3 0.0629356
4 0.191545
1270 4
1 0.0640338
2 0.0677499
3 0.0608345
4 0.192618
1280 4
1 0.0670621
2 0.0624407
3 0.0642964
4 0.193799
1290 4
1 0.0734329
2 0.0698197
3 0.0670719
4 0.210325
1300 4
1 0.0702749
2 0.0708775
3 0.0684036
4 0.209556
1310 4
1 0.0714923
2 0.0704645
3 0.06304
4 0.204997
1320 4
1 0.0652252
2 0.0687853
3 0.0654419
4 0.199452
1330 4
1 0.0639193
2 0.0698121
3 0.0656831
4 0.199414
1340 4
1 0.0632059
2 0.0719492
3 0.0607971
4 0.195952
1350 4
1 0.0623287
2 0.0693887
3 0.0619599
4 0.193677
1360 4
1 0.0630808
2 0.0669726
3 0.0633042
4 0.193358
1370 4
1 0.0610361
2 0.0626132
3 0.0650734
4 0.188723
1380 4
1 0.0574477
2 0.0633383
3 0.0610193
4 0.181805
1390 4
1 0.0565347
2 0.0667527
3 0.0581286
4 0.181416
1400 4
1 0.059407
2 0.0666984
3 0.0590788
4 0.185184
1410 4
1 0.0599291
2 0.0681001
3 0.0594599
4 0.187489
1420 4
1 0.0609649
2 0.0665491
3 0.0603471
4 0.187861
1430 4
1 0.0610849
2 0.0672553
3 0.0628415
4 0.191182
1440 4
1 0.0603575
2 0.0687563
3 0.0618857
4 0.191
1450 4
1 0.062981
2 0.0675258
3 0.0629318
4 0.193439
1460 4
1 0.061516
2 0.0673338
3 0.0588284
4 0.187678
1470 4
1 0.0583301
2 0.0624592
3 0.0603034
4 0.181093
1480 4
1 0.0558182
2 0.0626536
3 0.0585122
4 0.176984
1490 4
1 0.0527898
2 0.0639662
3 0.0606489
4 0.177405
1500 4
1 0.055799
2 0.0666832
3 0.0621632
4 0.184645
1510 4
1 0.0587265
2 0.0601718
3 0.0579365
4 0.176835
1520 4
1 0.0565482
2 0.056567
3 0.0599398
4 0.173055
1530 4
1 0.0578671
2 0.0578973
3 0.0581606
4 0.173925
1540 4
1 0.0570723
2 0.057817
3 0.0579495
4 0.172839
1550 4
1 0.0537647
2 0.0618361
3 0.0614212
4 0.177022
1560 4
1 0.0531043
2 0.0642708
3 0.0635967
4 0.180972
1570 4
1 0.0522116
2 0.0629685
3 0.0691481
4 0.184328
1580 4
1 0.0559774
2 0.0587687
3 0.0717144
4 0.186461
1590 4
1 0.0573399
2 0.0604181
3 0.0651009
4 0.182859
1600 4
1 0.0558689
2 0.0621754
3 0.0649089
4 0.182953
1610 4
1 0.0550326
2 0.0632713
3 0.0685649
4 0.186869
1620 4
1 0.0545878
2 0.0649028
3 0.0688952
4 0.188386
1630 4
1 0.0525225
2 0.0607049
3 0.0640469
4 0.177274
1640 4
1 0.0511816
2 0.0588492
3 0.0592561
4 0.169287
1650 4
1 0.0518002
2 0.0567416
3 0.0609997
4 0.169542
1660 4
1 0.0557999
2 0.0576569
3 0.0595606
4 0.173017
1670 4
1 0.0565405
2 0.0553852
3 0.0547288
4 0.166655
1680 4
1 0.0588445
2 0.0574876
3 0.0621245
4 0.178457
1690 4
1 0.0577644
2 0.0585917
3 0.0659379
4 0.182294
1700 4
1 0.0609038
2 0.0575686
3 0.0632857
4 0.181758
1710 4
1 0.0571916
2 0.0554268
3 0.0595069
4 0.172125
1720 4
1 0.0577884
2 0.0569772
3 0.0547479
4 0.169513
1730 4
1 0.0568024
2 0.060642
3 0.0572101
4 0.174655
1740 4
1 0.0543218
2 0.0575594
3 0.0593407
4 0.171222
1750 4
1 0.0529974
2 0.0507198
3 0.0579277
4 0.161645
1760 4
1 0.0542036
2 0.0518604
3 0.0618443
4 0.167908
1770 4
1 0.0551104
2 0.0525366
3 0.0626373
4 0.170284
1780 4
1 0.0550892
2 0.0539734
3 0.0576881
4 0.166751
1790 4
1 0.0571964
2 0.0542347
3 0.0569245
4 0.168356
1800 4
1 0.0578112
2 0.0527885
3 0.0595307
4 0.17013
1810 4
1 0.0582203
2 0.0540019
3 0.0614613
4 0.173683
1820 4
1 0.0593213
2 0.0549429
3 0.0573526
4 0.171617
1830 4
1 0.0584419
2 0.0530404
3 0.0555038
4 0.166986
1840 4
1 0.0559018
2 0.0537346
3 0.0579489
4 0.167585
1850 4
1 0.0587567
2 0.0584575
3 0.0576135
4 0.174828
1860 4
1 0.0569676
2 0.0568347
3 0.0604186
4 0.174221
1870 4
1 0.057806
2 0.057386
3 0.0615276
4 0.17672
1880 4
1 0.0573649
2 0.0593303
3 0.0583272
4 0.175022
1890 4
1 0.0570212
2 0.0594758
3 0.0548844
4 0.171381
1900 4
1 0.0555729
2 0.0563374
3 0.0558003
4 0.167711
1910 4
1 0.0567044
2 0.0564605
3 0.0549029
4 0.168068
1920 4
1 0.0554133
2 0.0569038
3 0.0578656
4 0.170183
1930 4
1 0.0560968
2 0.0578075
3 0.058788
4 0.172692
1940 4
1 0.0548694
2 0.055081
3 0.0607404
4 0.170691
1950 4
1 0.0538741
2 0.0529035
3 0.0580502
4 0.164828
1960 4
1 0.0561016
2 0.0550887
3 0.055356
4 0.166546
1970 4
1 0.0548651
2 0.0598603
3 0.0562419
4 0.170967
1980 4
1 0.0556318
2 0.0629738
3 0.0583998
4 0.177005
1990 4
1 0.0567405
2 0.0636057
3 0.0603852
4 0.180731
2000 4
1 0.0586872
2 0.0642789
3 0.0597785
4 0.182745
2010 4
1 0.0611179
2 0.0650374
3 0.0582212
4 0.184377
2020 4
1 0.0626005
2 0.0645119
3 0.0581776
4 0.18529
2030 4
1 0.0672331
2 0.0630056
3 0.0636103
4 0.193849
2040 4
1 0.0687765
2 0.0647572
3 0.0661331
4 0.199667
2050 4
1 0.0669207
2 0.0700062
3 0.0650724
4 0.201999
2060 4
1 0.0696836
2 0.0661563
3 0.0665763
4 0.202416
2070 4
1 0.0641899
2 0.0712846
3 0.067597
4 0.203071
2080 4
1 0.062975
2 0.069734
3 0.0670053
4 0.199714
2090 4
1 0.0620293
2 0.070837
3 0.0695895
4 0.202456
2100 4
1 0.0617052
2 0.0702069
3 0.0668465
4 0.198759
2110 4
1 0.0635443
2 0.0694391
3 0.0695256
4 0.202509
2120 4
1 0.064125
2 0.0692679
3 0.068758
4 0.202151
2130 4
1 0.0645955
2 0.0663694
3 0.0669122
4 0.197877
2140 4
1 0.0627312
2 0.0657034
3 0.0697511
4 0.198186
2150 4
1 0.0649474
2 0.0694349
3 0.0708891
4 0.205271
2160 4
1 0.069153
2 0.0716623
3 0.0645984
4 0.205414
2170 4
1 0.0699034
2 0.0721708
3 0.0698153
4 0.211889
2180 4
1 0.0680737
2 0.0729998
3 0.0731078
4 0.214181
2190 4
1 0.0702298
2 0.0720424
3 0.0736595
4 0.215932
2200 4
1 0.0682137
2 0.0701456
3 0.0748873
4 0.213247
2210 4
1 0.0666225
2 0.0689502
3 0.073197
4 0.20877
2220 4
1 0.0663714
2 0.0687759
3 0.0741883
4 0.209336
2230 4
1 0.0707016
2 0.0706734
3 0.0753415
4 0.216716
2240 4
1 0.0708357
2 0.0689465
3 0.0766077
4 0.21639
2250 4
1 0.0716359
2 0.0686948
3 0.0767917
4 0.217122
2260 4
1 0.0710813
2 0.0672077
3 0.0713104
4 0.209599
2270 4
1 0.0683998
2 0.0662581
3 0.0707179
4 0.205376
2280 4
1 0.0652743
2 0.0686787
3 0.0768725
4 0.210826
2290 4
1 0.0656355
2 0.0696339
3 0.0731794
4 0.208449
2300 4
1 0.0659748
2 0.0688206
3 0.0770474
4 0.211843
2310 4
1 0.0669681
2 0.0694783
3 0.0781678
4 0.214614
2320 4
1 0.0694134
2 0.0649714
3 0.0796586
4 0.214043
2330 4
1 0.0669511
2 0.0697539
3 0.0763654
4 0.21307
2340 4
1 0.0682783
2 0.0688541
3 0.0702704
4 0.207403
2350 4
1 0.0667294
2 0.0695278
3 0.0726383
4 0.208896
2360 4
1 0.0677279
2 0.0725943
3 0.0746798
4 0.215002
2370 4
1 0.0655487
2 0.0711765
3 0.0732853
4 0.210011
2380 4
1 0.0659159
2 0.0738399
3 0.0735206
4 0.213276
2390 4
1 0.0659689
2 0.0749973
3 0.0733951
4 0.214361
2400 4
1 0.0686668
2 0.0708145
3 0.073456
4 0.212937
2410 4
