# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00103573
2 0.00106581
3 0.00106478
4 0.00316633
20 4
1 0.00870114
2 0.00883247
3 0.00900024
4 0.0265339
30 4
1 0.0195364
2 0.0191327
3 0.0205084
4 0.0591775
40 4
1 0.0289107
2 0.0278166
3 0.0301182
4 0.0868455
50 4
1 0.0364571
2 0.0361555
3 0.0370531
4 0.109666
60 4
1 0.0425814
2 0.0431497
3 0.0417307
4 0.127462
70 4
1 0.0506419
2 0.0490657
3 0.0466581
4 0.146366
80 4
1 0.0591887
2 0.0552135
3 0.050853
4 0.165255
90 4
1 0.0645849
2 0.0618019
3 0.0553572
4 0.181744
100 4
1 0.066824
2 0.0676777
3 0.0603349
4 0.194837
110 4
1 0.0695284
2 0.0714764
3 0.0633762
4 0.204381
120 4
1 0.0746651
2 0.0724389
3 0.0660821
4 0.213186
130 4
1 0.0776163
2 0.0736062
3 0.0697198
4 0.220942
140 4
1 0.0766597
2 0.0789075
3 0.0744204
4 0.229988
150 4
1 0.0760629
2 0.0852759
3 0.0781874
4 0.239526
160 4
1 0.0774827
2 0.087501
3 0.0795481
4 0.244532
170 4
1 0.0806036
2 0.0876107
3 0.0809714
4 0.249186
180 4
1 0.0850536
2 0.0894303
3 0.0844692
4 0.258953
190 4
1 0.08886
2 0.0936971
3 0.0875145
4 0.270072
200 4
1 0.0891081
2 0.0973688
3 0.0891771
4 0.275654
210 4
1 0.0867729
2 0.0977013
3 0.0909995
4 0.275474
220 4
1 0.0863006
2 0.0945148
3 0.0924245
4 0.27324
230 4
1 0.0879153
2 0.0920576
3 0.0921074
4 0.27208
240 4
1 0.0891004
2 0.092233
3 0.0934368
4 0.27477
250 4
1 0.0889518
2 0.094319
3 0.0977442
4 0.281015
260 4
1 0.08883
2 0.096826
3 0.103358
4 0.289014
270 4
1 0.0886927
2 0.0982886
3 0.10841
4 0.295391
280 4
1 0.0902034
2 0.0972247
3 0.108486
4 0.295914
290 4
1 0.0939645
2 0.0957949
3 0.105906
4 0.295666
300 4
1 0.097451
2 0.0944611
3 0.106139
4 0.298051
310 4
1 0.0978423
2 0.0948515
3 0.107781
4 0.300475
320 4
1 0.0959386
2 0.0964215
3 0.107114
4 0.299475
330 4
1 0.0948261
2 0.0980519
3 0.104911
4 0.297789
340 4
1 0.0966329
2 0.0977949
3 0.102768
4 0.297196
350 4
1 0.0985498
2 0.0954034
3 0.101976
4 0.29593
360 4
1 0.099259
2 0.0931536
3 0.103026
4 0.295438
370 4
1 0.0991675
2 0.0935158
3 0.106074
4 0.298757
380 4
1 0.099908
2 0.096324
3 0.110309
4 0.306541
390 4
1 0.103012
2 0.100234
3 0.113361
4 0.316607
400 4
1 0.108275
2 0.103178
3 0.115019
4 0.326472
410 4
1 0.109526
2 0.10402
3 0.116348
4 0.329894
420 4
1 0.108146
2 0.104067
3 0.119284
4 0.331498
430 4
1 0.108952
2 0.106323
3 0.122846
4 0.338121
440 4
1 0.110692
2 0.108516
3 0.125378
4 0.344585
450 4
1 0.110844
2 0.110448
3 0.126681
4 0.347973
460 4
1 0.110516
2 0.11307
3 0.129003
4 0.352589
470 4
1 0.111716
2 0.116101
3 0.133464
4 0.361281
480 4
1 0.112346
2 0.120098
3 0.137279
4 0.369723
490 4
1 0.112773
2 0.125748
3 0.13809
4 0.376612
500 4
1 0.114354
2 0.130537
3 0.136468
4 0.38136
510 4
1 0.116611
2 0.13349
3 0.133971
4 0.384072
520 4
1 0.11884
2 0.132479
3 0.135478
4 0.386797
530 4
1 0.121069
2 0.124883
3 0.140134
4 0.386087
540 4
1 0.123605
2 0.116427
3 0.143108
4 0.38314
550 4
1 0.126277
2 0.112421
3 0.143063
4 0.38176
560 4
1 0.129322
2 0.109618
3 0.142112
4 0.381052
570 4
1 0.132405
2 0.108288
3 0.139351
4 0.380044
580 4
1 0.133628
2 0.109361
3 0.136193
4 0.379182
590 4
1 0.133788
2 0.111304
3 0.134203
4 0.379295
600 4
1 0.131878
2 0.11338
3 0.132646
4 0.377903
610 4
1 0.127718
2 0.115628
3 0.129769
4 0.373115
620 4
1 0.124351
2 0.11648
3 0.127134
4 0.367965
630 4
1 0.122537
2 0.115027
3 0.124854
4 0.362418
640 4
1 0.121815
2 0.115397
3 0.12299
4 0.360201
650 4
1 0.119757
2 0.119045
3 0.123479
4 0.362281
660 4
1 0.116219
2 0.122375
3 0.125826
4 0.36442
670 4
1 0.11434
2 0.124642
3 0.126999
4 0.365982
680 4
1 0.116733
2 0.123444
3 0.127921
4 0.368098
690 4
1 0.121278
2 0.121123
3 0.128569
4 0.37097
700 4
1 0.123118
2 0.120646
3 0.129338
4 0.373102
710 4
1 0.122245
2 0.121547
3 0.13028
4 0.374071
720 4
1 0.121137
2 0.12279
3 0.130075
4 0.374002
730 4
1 0.118706
2 0.123314
3 0.130002
4 0.372022
740 4
1 0.115317
2 0.121223
3 0.130488
4 0.367029
750 4
1 0.112746
2 0.117957
3 0.130377
4 0.361079
760 4
1 0.11259
2 0.116069
3 0.130468
4 0.359127
770 4
1 0.114312
2 0.114641
3 0.131295
4 0.360248
780 4
1 0.116591
2 0.112868
3 0.132537
4 0.361995
790 4
1 0.117388
2 0.11152
3 0.134256
4 0.363164
800 4
1 0.119028
2 0.108694
3 0.136464
4 0.364187
810 4
1 0.12281
2 0.10416
3 0.136131
4 0.363101
820 4
1 0.124938
2 0.100589
3 0.132373
4 0.3579
830 4
1 0.124605
2 0.100732
3 0.131702
4 0.357039
840 4
1 0.123287
2 0.104099
3 0.133858
4 0.361244
850 4
1 0.120959
2 0.108199
3 0.134687
4 0.363846
860 4
1 0.118548
2 0.111462
3 0.13383
4 0.36384
870 4
1 0.117118
