# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00303066
2 0.00327473
3 0.00301251
4 0.0093179
20 4
1 0.0239759
2 0.0249979
3 0.0247356
4 0.0737094
30 4
1 0.0564723
2 0.0553414
3 0.0600892
4 0.171903
40 4
1 0.0818887
2 0.077592
3 0.0879542
4 0.247435
50 4
1 0.0978873
2 0.0927027
3 0.102582
4 0.293172
60 4
1 0.108658
2 0.105358
3 0.110014
4 0.32403
70 4
1 0.118612
2 0.117605
3 0.11697
4 0.353187
80 4
1 0.133783
2 0.128942
3 0.127004
4 0.38973
90 4
1 0.150449
2 0.139707
3 0.138896
4 0.429052
100 4
1 0.159274
2 0.146789
3 0.148519
4 0.454582
110 4
1 0.16141
2 0.148851
3 0.154409
4 0.46467
120 4
1 0.16499
2 0.14953
3 0.158497
4 0.473017
130 4
1 0.172557
2 0.150378
3 0.162731
4 0.485666
140 4
1 0.182203
2 0.154027
3 0.167531
4 0.503762
150 4
1 0.190958
2 0.160395
3 0.172792
4 0.524144
160 4
1 0.197383
2 0.167333
3 0.177159
4 0.541874
170 4
1 0.202155
2 0.17016
3 0.181519
4 0.553834
180 4
1 0.207329
2 0.172037
3 0.188598
4 0.567964
190 4
1 0.214655
2 0.176389
3 0.198212
4 0.589256
200 4
1 0.222401
2 0.182632
3 0.205843
4 0.610876
210 4
1 0.228853
2 0.189833
3 0.211753
4 0.630439
220 4
1 0.230956
2 0.194929
3 0.219581
4 0.645466
230 4
1 0.230667
2 0.198114
3 0.228567
4 0.657348
240 4
1 0.233196
2 0.201667
3 0.234624
4 0.669488
250 4
1 0.240363
2 0.204167
3 0.238871
4 0.683401
260 4
1 0.24932
2 0.204895
3 0.244212
4 0.698426
270 4
1 0.258459
2 0.205744
3 0.246896
4 0.711099
280 4
1 0.266037
2 0.210824
3 0.24511
4 0.721971
290 4
1 0.272606
2 0.217856
3 0.241829
4 0.732291
300 4
1 0.27944
2 0.222774
3 0.241638
4 0.743851
310 4
1 0.284194
2 0.226755
3 0.245577
4 0.756527
320 4
1 0.287897
2 0.23295
3 0.251048
4 0.771894
330 4
1 0.289415
2 0.240194
3 0.256522
4 0.786132
340 4
1 0.288979
2 0.248165
3 0.260871
4 0.798015
350 4
1 0.288189
2 0.255563
3 0.2667
4 0.810451
360 4
1 0.287648
2 0.259871
3 0.27547
4 0.822988
370 4
1 0.290916
2 0.261471
3 0.281924
4 0.834311
380 4
1 0.29657
2 0.260429
3 0.282224
4 0.839224
390 4
1 0.302325
2 0.258558
3 0.281481
4 0.842364
400 4
1 0.30808
2 0.259039
3 0.280627
4 0.847746
410 4
1 0.313997
2 0.259306
3 0.278723
4 0.852027
420 4
1 0.31774
2 0.259584
3 0.278064
4 0.855388
430 4
1 0.318724
2 0.263646
3 0.282736
4 0.865106
440 4
1 0.319835
2 0.270202
3 0.294009
4 0.884046
450 4
1 0.326961
2 0.277007
3 0.307813
4 0.911781
460 4
1 0.338971
2 0.283338
3 0.317509
4 0.939817
470 4
1 0.348414
2 0.289576
3 0.323785
4 0.961775
480 4
1 0.353553
2 0.292023
3 0.328856
4 0.974432
490 4
1 0.355983
2 0.291946
3 0.335736
4 0.983664
500 4
1 0.356848
2 0.293267
3 0.341494
4 0.991609
510 4
1 0.357094
2 0.29563
3 0.340866
4 0.99359
520 4
1 0.35802
2 0.296053
3 0.335461
4 0.989534
530 4
1 0.359117
2 0.290364
3 0.329982
4 0.979463
540 4
1 0.361899
2 0.284502
3 0.323346
4 0.969747
550 4
1 0.365433
2 0.28638
3 0.317562
4 0.969375
560 4
1 0.367824
2 0.293035
3 0.317669
4 0.978529
570 4
1 0.366231
2 0.296073
3 0.32427
4 0.986574
580 4
1 0.363242
2 0.293727
3 0.332845
4 0.989814
590 4
1 0.360832
2 0.290566
3 0.339027
4 0.990425
600 4
1 0.359215
2 0.289006
3 0.341261
4 0.989482
610 4
1 0.360139
2 0.290391
3 0.341176
4 0.991706
620 4
1 0.362588
2 0.295709
3 0.340859
4 0.999155
630 4
1 0.366341
2 0.302438
3 0.34121
4 1.00999
640 4
1 0.368514
2 0.309903
3 0.341059
4 1.01948
650 4
1 0.369077
2 0.315866
3 0.340784
4 1.02573
660 4
1 0.369927
2 0.320309
3 0.34539
4 1.03563
670 4
1 0.371439
2 0.322445
3 0.355156
4 1.04904
680 4
1 0.372172
2 0.320908
3 0.367595
4 1.06068
690 4
1 0.371185
2 0.318281
3 0.380599
4 1.07006
700 4
1 0.369221
2 0.316199
3 0.388107
4 1.07353
710 4
1 0.370795
2 0.316679
3 0.386873
4 1.07435
720 4
1 0.380492
2 0.319176
3 0.383326
4 1.08299
730 4
1 0.394509
2 0.323227
3 0.381576
4 1.09931
740 4
1 0.406132
2 0.329249
3 0.383603
4 1.11898
750 4
1 0.412855
2 0.333697
3 0.388879
4 1.13543
760 4
1 0.417373
2 0.334733
3 0.391847
4 1.14395
770 4
1 0.420611
2 0.333545
3 0.391961
4 1.14612
780 4
1 0.422427
2 0.332072
3 0.39047
4 1.14497
790 4
1 0.424655
2 0.33247
3 0.390716
4 1.14784
800 4
1 0.427285
2 0.336135
3 0.393038
4 1.15646
810 4
1 0.428259
2 0.343441
3 0.393457
4 1.16516
820 4
1 0.426074
2 0.350762
3 0.391244
4 1.16808
830 4
1 0.423869
2 0.355394
3 0.385036
4 1.1643
840 4
1 0.423659
2 0.355995
3 0.376795
4 1.15645
850 4
1 0.424515
2 0.353692
3 0.370642
4 1.14885
860 4
1 0.422664
2 0.350586
3 0.370716
4 1.14397
870 4
1 0.418016
2 0.349169
3 0.375482
4 1.14267
880 4
1 0.412675
2 0.352587
3 0.380863
4 1.14613
890 4
1 0.407061
2 0.358128
3 0.386362
4 1.15155
900 4
1 0.40516
2 0.361415
3 0.389252
4 1.15583
910 4
1 0.410391
2 0.364429
3 0.387571
4 1.16239
920 4
1 0.416945
2 0.368295
3 0.384549
4 1.16979
930 4
1 0.421642
2 0.372383
3 0.385065
4 1.17909
940 4
1 0.423904
2 0.377864
3 0.391387
4 1.19316
950 4
1 0.423041
2 0.384756
3 0.401663
4 1.20946
960 4
1 0.420569
2 0.389939
3 0.410246
4 1.22075
970 4
1 0.421824
2 0.391072
3 0.414398
4 1.22729
980 4
1 0.426182
2 0.38966
3 0.412966
4 1.22881
990 4
1 0.431711
2 0.38666
3 0.408083
4 1.22645
1000 4
1 0.439621
2 0.382577
3 0.402997
4 1.22519
1010 4
1 0.451684
2 0.378788
3 0.399625
4 1.2301
1020 4
1 0.465339
2 0.37506
3 0.398462
4 1.23886
1030 4
1 0.471237
2 0.372008
3 0.399027
4 1.24227
1040 4
1 0.467469
2 0.372764
3 0.397979
4 1.23821
1050 4
1 0.459761
2 0.378325
3 0.396021
4 1.23411
1060 4
1 0.45321
2 0.385452
3 0.397684
4 1.23635
1070 4
1 0.452322
2 0.389604
3 0.403462
4 1.24539
1080 4
1 0.459068
2 0.388823
3 0.407998
4 1.25589
1090 4
1 0.468715
2 0.386211
3 0.405542
4 1.26047
1100 4
1 0.474052
2 0.386275
3 0.398845
4 1.25917
1110 4
1 0.473219
2 0.388847
3 0.394605
4 1.25667
1120 4
1 0.470229
2 0.394599
3 0.393337
4 1.25816
1130 4
1 0.468375
2 0.401213
3 0.394816
4 1.2644
1140 4
1 0.469947
2 0.408485
3 0.398584
4 1.27702
1150 4
1 0.475413
2 0.414024
3 0.404536
4 1.29397
1160 4
1 0.479636
2 0.416505
3 0.409392
4 1.30553
1170 4
1 0.482647
2 0.416591
3 0.410042
4 1.30928
1180 4
1 0.486696
2 0.414605
3 0.407886
4 1.30919
1190 4
1 0.489505
2 0.412276
3 0.406852
4 1.30863
1200 4
1 0.49147
2 0.409099
3 0.409151
4 1.30972
1210 4
1 0.492716
2 0.406525
3 0.413966
4 1.31321
1220 4
1 0.489716
2 0.407691
3 0.417108
4 1.31451
1230 4
1 0.485145
2 0.408962
3 0.417057
4 1.31116
1240 4
1 0.48778
2 0.40828
3 0.417283
4 1.31334
1250 4
1 0.496841
2 0.407456
3 0.420915
4 1.32521
1260 4
1 0.502402
2 0.410024
3 0.424989
4 1.33742
1270 4
1 0.501645
2 0.415318
3 0.424637
4 1.3416
1280 4
1 0.499762
2 0.421669
3 0.418299
4 1.33973
1290 4
1 0.501593
2 0.428004
3 0.413009
4 1.34261
1300 4
1 0.507989
2 0.432823
3 0.412725
4 1.35354
1310 4
1 0.515488
2 0.435246
3 0.414797
4 1.36553
1320 4
1 0.518426
2 0.43328
3 0.41709
4 1.3688
1330 4
1 0.514946
2 0.429979
3 0.419965
4 1.36489
1340 4
1 0.509119
2 0.429093
3 0.424027
4 1.36224
1350 4
1 0.505745
2 0.429553
3 0.427565
4 1.36286
1360 4
1 0.507269
2 0.428903
3 0.427306
4 1.36348
1370 4
1 0.512603
2 0.428888
3 0.423228
4 1.36472
1380 4
1 0.518844
2 0.432301
3 0.417404
4 1.36855
1390 4
1 0.523928
2 0.436772
3 0.411411
4 1.37211
1400 4
1 0.528444
2 0.437125
3 0.408383
4 1.37395
1410 4
1 0.53251
2 0.432092
3 0.410216
4 1.37482
1420 4
1 0.533942
2 0.425895
3 0.416977
4 1.37681
1430 4
1 0.529766
2 0.423611
3 0.427472
4 1.38085
1440 4
1 0.522456
2 0.424334
3 0.438664
4 1.38545
1450 4
1 0.519081
2 0.425519
3 0.446502
4 1.3911
1460 4
1 0.523255
2 0.426865
3 0.449876
4 1.4
1470 4
1 0.531934
2 0.428616
3 0.447942
4 1.40849
1480 4
1 0.54096
2 0.433675
3 0.443913
4 1.41855
1490 4
1 0.545688
2 0.441598
3 0.441328
4 1.42861
1500 4
1 0.547436
2 0.446181
3 0.442334
4 1.43595
1510 4
1 0.551744
2 0.444812
3 0.447716
4 1.44427
1520 4
1 0.557135
2 0.440608
3 0.453841
4 1.45158
1530 4
1 0.559475
2 0.434085
3 0.455568
4 1.44913
1540 4
1 0.559459
2 0.426037
3 0.454243
4 1.43974
1550 4
1 0.559395
2 0.421709
3 0.45364
4 1.43474
1560 4
1 0.56024
2 0.423568
3 0.454832
4 1.43864
1570 4
1 0.562148
2 0.428974
3 0.45867
4 1.44979
1580 4
1 0.564365
2 0.433527
3 0.465506
4 1.4634
1590 4
1 0.566484
2 0.434714
3 0.473249
4 1.47445
1600 4
1 0.567446
2 0.434169
3 0.478055
4 1.47967
1610 4
1 0.566826
2 0.434712
3 0.478968
4 1.48051
1620 4
1 0.564215
2 0.43733
3 0.476209
4 1.47775
1630 4
1 0.561937
2 0.439939
3 0.471384
4 1.47326
1640 4
1 0.562787
2 0.440253
3 0.468148
4 1.47119
1650 4
1 0.565467
2 0.438402
3 0.468748
4 1.47262
1660 4
1 0.56777
2 0.437692
3 0.470065
4 1.47553
1670 4
1 0.568009
2 0.438656
3 0.470455
4 1.47712
1680 4
1 0.568659
2 0.440394
3 0.47081
4 1.47986
1690 4
1 0.571638
2 0.442336
3 0.471224
4 1.4852
1700 4
1 0.573463
2 0.444555
3 0.472905
4 1.49092
1710 4
1 0.567942
2 0.446424
3 0.475473
4 1.48984
1720 4
1 0.555568
2 0.445362
3 0.47568
4 1.47661
1730 4
1 0.543203
2 0.441339
3 0.472446
4 1.45699
1740 4
1 0.536843
2 0.437923
3 0.467581
4 1.44235
1750 4
1 0.534535
2 0.436718
3 0.463075
4 1.43433
1760 4
1 0.532086
2 0.438299
3 0.46207
4 1.43246
1770 4
1 0.529299
2 0.443248
3 0.464491
4 1.43704
1780 4
1 0.526085
2 0.445973
3 0.468181
4 1.44024
1790 4
1 0.524413
2 0.443181
3 0.469644
4 1.43724
1800 4
1 0.524474
2 0.437505
3 0.466885
4 1.42886
1810 4
1 0.522473
2 0.433223
3 0.461974
4 1.41767
1820 4
1 0.518068
2 0.432875
3 0.456252
4 1.40719
1830 4
1 0.514166
2 0.435528
3 0.4521
4 1.40179
1840 4
1 0.51233
2 0.43824
3 0.45333
4 1.4039
1850 4
1 0.511811
2 0.436734
3 0.458937
4 1.40748
1860 4
1 0.512337
2 0.432626
3 0.464103
4 1.40907
1870 4
1 0.514476
2 0.43124
3 0.464882
4 1.4106
1880 4
1 0.516651
2 0.434265
3 0.464616
4 1.41553
1890 4
1 0.518177
2 0.439134
3 0.466171
4 1.42348
1900 4
1 0.519879
2 0.442255
3 0.469014
4 1.43115
1910 4
1 0.523405
2 0.44128
3 0.472376
4 1.43706
1920 4
1 0.530949
2 0.437853
3 0.476972
4 1.44577
1930 4
1 0.539882
2 0.435389
3 0.482088
4 1.45736
1940 4
1 0.54695
2 0.434679
3 0.485473
4 1.4671
1950 4
1 0.549724
2 0.437622
3 0.48605
4 1.4734
1960 4
1 0.550771
2 0.444284
3 0.485629
4 1.48068
1970 4
1 0.552765
2 0.449792
3 0.485512
4 1.48807
1980 4
1 0.555318
2 0.452594
3 0.487389
4 1.4953
1990 4
1 0.558527
2 0.455308
3 0.491903
4 1.50574
2000 4
1 0.562302
2 0.457617
3 0.496512
4 1.51643
2010 4
1 0.565351
2 0.455912
3 0.500105
4 1.52137
2020 4
1 0.567196
2 0.451959
3 0.503126
4 1.52228
2030 4
1 0.568107
2 0.449216
3 0.505342
4 1.52267
2040 4
1 0.567006
2 0.447745
3 0.503861
4 1.51861
2050 4
1 0.565671
2 0.445383
3 0.496601
4 1.50765
2060 4
1 0.564255
2 0.442022
3 0.488892
4 1.49517
2070 4
1 0.560572
2 0.440632
3 0.486533
4 1.48774
2080 4
1 0.554223
2 0.443202
3 0.489584
4 1.48701
2090 4
1 0.548678
2 0.448916
3 0.493903
4 1.4915
2100 4
1 0.546841
2 0.454296
3 0.494623
4 1.49576
2110 4
1 0.549238
2 0.456604
3 0.489838
4 1.49568
2120 4
1 0.55249
2 0.457648
3 0.483273
4 1.49341
2130 4
1 0.555038
2 0.460808
3 0.479209
4 1.49506
2140 4
1 0.556216
2 0.464402
3 0.478973
4 1.49959
2150 4
1 0.556912
2 0.464116
3 0.48155
4 1.50258
2160 4
1 0.559967
2 0.459912
3 0.485865
4 1.50574
2170 4
1 0.566555
2 0.455675
3 0.490626
4 1.51286
2180 4
1 0.57383
2 0.454952
3 0.493721
4 1.5225
2190 4
1 0.577644
2 0.458624
3 0.49585
4 1.53212
2200 4
1 0.577379
2 0.464813
3 0.500103
4 1.54229
2210 4
1 0.575159
2 0.470614
3 0.505144
4 1.55092
2220 4
1 0.573498
2 0.473766
3 0.508596
4 1.55586
2230 4
1 0.574038
2 0.474328
3 0.512202
4 1.56057
2240 4
1 0.577021
2 0.474017
3 0.516567
4 1.56761
2250 4
1 0.581114
2 0.472531
3 0.518702
4 1.57235
2260 4
1 0.584873
2 0.469331
3 0.519435
4 1.57364
2270 4
1 0.5874
2 0.466743
3 0.521317
4 1.57546
2280 4
1 0.587924
2 0.466313
3 0.526041
4 1.58028
2290 4
1 0.587006
2 0.467229
3 0.534145
4 1.58838
2300 4
1 0.585246
2 0.470066
3 0.542467
4 1.59778
2310 4
1 0.584986
2 0.47581
3 0.547418
4 1.60821
2320 4
1 0.588552
2 0.483726
3 0.548224
4 1.6205
2330 4
1 0.595439
2 0.490069
3 0.54638
4 1.63189
2340 4
1 0.602524
2 0.492316
3 0.546174
4 1.64101
2350 4
1 0.605969
2 0.492125
3 0.548143
4 1.64624
2360 4
1 0.60538
2 0.494656
3 0.549256
4 1.64929
2370 4
1 0.601978
2 0.501345
3 0.548051
4 1.65137
2380 4
1 0.598212
2 0.507908
3 0.546428
4 1.65255
2390 4
1 0.596074
2 0.511377
3 0.546441
4 1.65389
2400 4
1 0.59568
2 0.510344
3 0.547815
4 1.65384
2410 4
1 0.595385
2 0.504637
3 0.548897
4 1.64892
2420 4
1 0.593867
2 0.498144
3 0.54801
4 1.64002
2430 4
1 0.593361
2 0.49554
3 0.545775
4 1.63468
2440 4
1 0.594154
2 0.497675
3 0.543434
4 1.63526
2450 4
1 0.595234
2 0.50016
3 0.543522
4 1.63892
2460 4
1 0.594419
2 0.50065
3 0.544513
4 1.63958
2470 4
1 0.589807
2 0.499788
3 0.543935
4 1.63353
2480 4
1 0.584734
2 0.497592
3 0.544015
4 1.62634
2490 4
1 0.581718
2 0.495537
3 0.546003
4 1.62326
2500 4
1 0.581954
2 0.496574
3 0.54915
4 1.62768
2510 4
1 0.585923
2 0.499313
3 0.551742
4 1.63698
2520 4
1 0.593819
2 0.501142
3 0.552559
4 1.64752
2530 4
1 0.603389
2 0.503387
3 0.553425
4 1.6602
2540 4
1 0.609717
2 0.506045
3 0.556172
4 1.67193
2550 4
1 0.608855
2 0.506919
3 0.559814
4 1.67559
2560 4
1 0.603913
2 0.504589
3 0.563102
4 1.6716
2570 4
1 0.600253
2 0.501085
3 0.563593
4 1.66493
2580 4
1 0.598713
2 0.499405
3 0.559719
4 1.65784
2590 4
1 0.59831
2 0.499783
3 0.553152
4 1.65124
2600 4
1 0.598164
2 0.499961
3 0.545533
4 1.64366
2610 4
1 0.595831
2 0.497697
3 0.53822
4 1.63175
2620 4
1 0.590638
2 0.493142
3 0.53297
4 1.61675
2630 4
1 0.584572
2 0.489032
3 0.53134
4 1.60494
2640 4
1 0.580418
2 0.486579
3 0.531555
4 1.59855
2650 4
1 0.579494
2 0.484458
3 0.529481
4 1.59343
2660 4
1 0.581217
2 0.480951
3 0.525609
4 1.58778
2670 4
1 0.585623
2 0.474042
3 0.523458
4 1.58312
2680 4
1 0.590404
2 0.467228
3 0.523153
4 1.58079
2690 4
1 0.592678
2 0.465629
3 0.523386
4 1.58169
2700 4
1 0.593469
2 0.469005
3 0.524732
4 1.58721
2710 4
1 0.596157
2 0.472861
3 0.527374
4 1.59639
2720 4
1 0.601037
2 0.474459
3 0.529638
4 1.60513
2730 4
1 0.605798
2 0.476157
3 0.529873
4 1.61183
2740 4
1 0.608489
2 0.479427
3 0.527797
4 1.61571
2750 4
1 0.608054
2 0.482973
3 0.525915
4 1.61694
2760 4
1 0.605323
2 0.486103
3 0.529393
4 1.62082
2770 4
1 0.601162
2 0.486725
3 0.537858
4 1.62575
2780 4
1 0.595574
2 0.485561
3 0.545727
4 1.62686
2790 4
1 0.589254
2 0.485488
3 0.550373
4 1.62511
2800 4
1 0.584724
2 0.488467
3 0.554729
4 1.62792
2810 4
1 0.584803
2 0.494165
3 0.560633
4 1.6396
2820 4
1 0.589513
2 0.501778
3 0.566899
4 1.65819
2830 4
1 0.593385
2 0.505672
3 0.570221
4 1.66928
2840 4
1 0.595407
2 0.501357
3 0.567797
4 1.66456
2850 4
1 0.596403
2 0.493598
3 0.561838
4 1.65184
2860 4
1 0.596867
2 0.489107
3 0.556749
4 1.64272
2870 4
1 0.5989
2 0.488935
3 0.551966
4 1.6398
2880 4
1 0.602475
2 0.492241
3 0.547874
4 1.64259
2890 4
1 0.606783
2 0.497491
3 0.546529
4 1.6508
2900 4
1 0.609542
2 0.504033
3 0.547571
4 1.66115
2910 4
1 0.609487
2 0.509413
3 0.550405
4 1.66931
2920 4
1 0.608343
2 0.509281
3 0.55223
4 1.66985
2930 4
1 0.609514
2 0.504677
3 0.549693
4 1.66388
2940 4
1 0.613457
2 0.498677
3 0.54371
4 1.65584
2950 4
1 0.618704
2 0.494379
3 0.539992
4 1.65308
2960 4
1 0.624369
2 0.491767
3 0.541181
4 1.65732
2970 4
1 0.628308
2 0.488856
3 0.546055
4 1.66322
2980 4
1 0.627802
2 0.48727
3 0.553888
4 1.66896
2990 4
1 0.622032
2 0.489257
3 0.560658
4 1.67195
3000 4
1 0.614602
2 0.495061
3 0.562133
4 1.6718
3010 4
1 0.610155
2 0.503427
3 0.557919
4 1.6715
3020 4
1 0.608854
2 0.511243
3 0.551043
4 1.67114
3030 4
1 0.609609
2 0.513552
3 0.546266
4 1.66943
3040 4
1 0.612926
2 0.508672
3 0.543891
4 1.66549
3050 4
1 0.617551
2 0.500571
3 0.542656
4 1.66078
3060 4
1 0.621184
2 0.493901
3 0.542628
4 1.65771
3070 4
1 0.621409
2 0.49288
3 0.54236
4 1.65665
3080 4
1 0.616871
2 0.495013
3 0.541657
4 1.65354
3090 4
1 0.609588
2 0.496661
3 0.541235
4 1.64748
3100 4
1 0.602639
2 0.498688
3 0.541038
4 1.64237
3110 4
1 0.598236
2 0.502166
3 0.539
4 1.6394
3120 4
1 0.596814
2 0.50586
3 0.535503
4 1.63818
3130 4
1 0.596412
2 0.507756
3 0.53297
4 1.63714
3140 4
1 0.595606
2 0.506967
3 0.532955
4 1.63553
3150 4
1 0.593426
2 0.502661
3 0.536128
4 1.63221
3160 4
1 0.589429
2 0.495314
3 0.539546
4 1.62429
3170 4
1 0.587104
