# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00433276
2 0.00423325
3 0.00475085
4 0.0133168
20 4
1 0.0298171
2 0.0288673
3 0.0334005
4 0.0920849
30 4
1 0.0672064
2 0.064435
3 0.074747
4 0.206388
40 4
1 0.0973802
2 0.0964896
3 0.104355
4 0.298225
50 4
1 0.118083
2 0.120018
3 0.120336
4 0.358437
60 4
1 0.134824
2 0.133271
3 0.131934
4 0.400029
70 4
1 0.151688
2 0.141738
3 0.143746
4 0.437172
80 4
1 0.166131
2 0.155448
3 0.157407
4 0.478985
90 4
1 0.174105
2 0.1714
3 0.171668
4 0.517173
100 4
1 0.179017
2 0.185065
3 0.183053
4 0.547135
110 4
1 0.185195
2 0.195803
3 0.193517
4 0.574515
120 4
1 0.193906
2 0.204959
3 0.204491
4 0.603356
130 4
1 0.20237
2 0.214607
3 0.215306
4 0.632283
140 4
1 0.210214
2 0.224909
3 0.225715
4 0.660838
150 4
1 0.221185
2 0.236022
3 0.234796
4 0.692004
160 4
1 0.231265
2 0.245711
3 0.240564
4 0.717539
170 4
1 0.238828
2 0.253253
3 0.243837
4 0.735918
180 4
1 0.243162
2 0.259801
3 0.246359
4 0.749322
190 4
1 0.24737
2 0.265466
3 0.251643
4 0.764479
200 4
1 0.254887
2 0.272446
3 0.260902
4 0.788234
210 4
1 0.264594
2 0.282616
3 0.270303
4 0.817513
220 4
1 0.26999
2 0.291321
3 0.2747
4 0.83601
230 4
1 0.271386
2 0.296854
3 0.27451
4 0.84275
240 4
1 0.276554
2 0.304196
3 0.275501
4 0.856251
250 4
1 0.287279
2 0.310526
3 0.279816
4 0.87762
260 4
1 0.299064
2 0.31144
3 0.286699
4 0.897203
270 4
1 0.308916
2 0.311479
3 0.292269
4 0.912664
280 4
1 0.315245
2 0.314756
3 0.297203
4 0.927204
290 4
1 0.31762
2 0.317722
3 0.299515
4 0.934857
300 4
1 0.314817
2 0.317818
3 0.300275
4 0.93291
310 4
1 0.30923
2 0.319035
3 0.30217
4 0.930435
320 4
1 0.30446
2 0.321599
3 0.307855
4 0.933914
330 4
1 0.301747
2 0.322534
3 0.31546
4 0.939742
340 4
1 0.303145
2 0.320393
3 0.320653
4 0.94419
350 4
1 0.30557
2 0.316366
3 0.322776
4 0.944712
360 4
1 0.305693
2 0.314016
3 0.325084
4 0.944792
370 4
1 0.304936
2 0.312756
3 0.330786
4 0.948479
380 4
1 0.304816
2 0.31352
3 0.336582
4 0.954919
390 4
1 0.305893
2 0.320426
3 0.341971
4 0.96829
400 4
1 0.305761
2 0.330789
3 0.347101
4 0.983652
410 4
1 0.301556
2 0.338163
3 0.34876
4 0.98848
420 4
1 0.299566
2 0.339148
3 0.349668
4 0.988382
430 4
1 0.30463
2 0.334563
3 0.350064
4 0.989257
440 4
1 0.313273
2 0.326222
3 0.35493
4 0.994426
450 4
1 0.319971
2 0.318911
3 0.365159
4 1.00404
460 4
1 0.322457
2 0.318124
3 0.375455
4 1.01604
470 4
1 0.321261
2 0.321746
3 0.382212
4 1.02522
480 4
1 0.322279
2 0.323128
3 0.381493
4 1.0269
490 4
1 0.328539
2 0.320538
3 0.377256
4 1.02633
500 4
1 0.337238
2 0.316502
3 0.374159
4 1.0279
510 4
1 0.346536
2 0.316854
3 0.373144
4 1.03653
520 4
1 0.353867
2 0.324729
3 0.376061
4 1.05466
530 4
1 0.359169
2 0.333969
3 0.380579
4 1.07372
540 4
1 0.362773
2 0.340038
3 0.386644
4 1.08946
550 4
1 0.361949
2 0.342444
3 0.394014
4 1.09841
560 4
1 0.356787
2 0.342899
3 0.399182
4 1.09887
570 4
1 0.352756
2 0.343292
3 0.401352
4 1.0974
580 4
1 0.355135
2 0.34532
3 0.402054
4 1.10251
590 4
1 0.361325
2 0.350639
3 0.396471
4 1.10843
600 4
1 0.368412
2 0.35919
3 0.384908
4 1.11251
610 4
1 0.376692
2 0.366989
3 0.375137
4 1.11882
620 4
1 0.38557
2 0.372443
3 0.372598
4 1.13061
630 4
1 0.392136
2 0.376817
3 0.377019
4 1.14597
640 4
1 0.398852
2 0.380236
3 0.38583
4 1.16492
650 4
1 0.407437
2 0.387318
3 0.39219
4 1.18695
660 4
1 0.414892
2 0.396731
3 0.394482
4 1.2061
670 4
1 0.417937
2 0.403597
3 0.398873
4 1.22041
680 4
1 0.420245
2 0.406814
3 0.404038
4 1.2311
690 4
1 0.422315
2 0.409339
3 0.407231
4 1.23888
700 4
1 0.422382
2 0.415897
3 0.409201
4 1.24748
710 4
1 0.424452
2 0.424853
3 0.408081
4 1.25739
720 4
1 0.428816
2 0.431364
3 0.404099
4 1.26428
730 4
1 0.433197
2 0.431418
3 0.398951
4 1.26357
740 4
1 0.436455
2 0.425187
3 0.394146
4 1.25579
750 4
1 0.436179
2 0.417291
3 0.394446
4 1.24792
760 4
1 0.43071
2 0.409294
3 0.398395
4 1.2384
770 4
1 0.424458
2 0.40539
3 0.399734
4 1.22958
780 4
1 0.423363
2 0.406666
3 0.397708
4 1.22774
790 4
1 0.42384
2 0.407145
3 0.39405
4 1.22504
800 4
1 0.42388
2 0.40735
3 0.393187
4 1.22442
810 4
1 0.424178
2 0.409436
3 0.398718
4 1.23233
820 4
1 0.428048
2 0.410771
3 0.407889
4 1.24671
830 4
1 0.434668
2 0.41008
3 0.414785
4 1.25953
840 4
1 0.443753
2 0.410836
3 0.41659
4 1.27118
850 4
1 0.45029
2 0.415952
3 0.417474
4 1.28372
860 4
1 0.451676
2 0.423746
3 0.42093
4 1.29635
870 4
1 0.451538
2 0.430282
3 0.423911
4 1.30573
880 4
1 0.451035
2 0.433683
3 0.425771
4 1.31049
890 4
1 0.450197
2 0.436621
3 0.430157
4 1.31697
900 4
1 0.448212
2 0.445829
3 0.435236
4 1.32928
910 4
1 0.445971
2 0.456191
3 0.440815
4 1.34298
920 4
1 0.443007
2 0.459156
3 0.449164
4 1.35133
930 4
1 0.440454
2 0.458174
3 0.454018
4 1.35265
940 4
1 0.442205
2 0.455439
3 0.454866
4 1.35251
950 4
1 0.450093
2 0.453505
3 0.454413
4 1.35801
960 4
1 0.459854
2 0.453206
3 0.456422
4 1.36948
970 4
1 0.464816
2 0.456793
3 0.459343
4 1.38095
980 4
1 0.465383
2 0.464989
3 0.460532
4 1.3909
990 4
1 0.464282
2 0.474608
3 0.460489
4 1.39938
1000 4
1 0.459111
2 0.47879
3 0.460525
4 1.39843
1010 4
1 0.452322
2 0.474228
3 0.46333
4 1.38988
1020 4
1 0.44708
2 0.466678
3 0.469282
4 1.38304
1030 4
1 0.446413
2 0.460487
3 0.474663
