# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000737921
2 0.00072472
3 0.000810589
4 0.00227323
20 4
1 0.00680309
2 0.00682914
3 0.00772342
4 0.0213557
30 4
1 0.0147391
2 0.015586
3 0.0176751
4 0.0480002
40 4
1 0.0214495
2 0.0234473
3 0.0256692
4 0.070566
50 4
1 0.028627
2 0.0300197
3 0.0317466
4 0.0903933
60 4
1 0.0346211
2 0.0350454
3 0.0357832
4 0.10545
70 4
1 0.0387319
2 0.0387979
3 0.0388631
4 0.116393
80 4
1 0.0434348
2 0.0428345
3 0.0429043
4 0.129174
90 4
1 0.0477487
2 0.0458697
3 0.0456083
4 0.139227
100 4
1 0.0511658
2 0.0480205
3 0.0465629
4 0.145749
110 4
1 0.0543491
2 0.0507311
3 0.0474365
4 0.152517
120 4
1 0.0567966
2 0.053813
3 0.0493672
4 0.159977
130 4
1 0.0575588
2 0.055333
3 0.0507387
4 0.16363
140 4
1 0.0575681
2 0.0568911
3 0.051761
4 0.16622
150 4
1 0.057778
2 0.0594927
3 0.0527567
4 0.170027
160 4
1 0.0579891
2 0.060761
3 0.0526675
4 0.171418
170 4
1 0.0594997
2 0.0607645
3 0.0530852
4 0.173349
180 4
1 0.0611661
2 0.0593969
3 0.0550937
4 0.175657
190 4
1 0.0607589
2 0.0584817
3 0.0565959
4 0.175837
200 4
1 0.0597326
2 0.0597857
3 0.0566613
4 0.17618
210 4
1 0.0596052
2 0.0634593
3 0.0559723
4 0.179037
220 4
1 0.0610171
2 0.0676526
3 0.0564648
4 0.185135
230 4
1 0.0639509
2 0.0695908
3 0.0589278
4 0.19247
240 4
1 0.065392
2 0.0688047
3 0.0616651
4 0.195862
250 4
1 0.0648431
2 0.0672466
3 0.0631901
4 0.19528
260 4
1 0.0641477
2 0.0667772
3 0.0630712
4 0.193996
270 4
1 0.063243
2 0.0672204
3 0.0628038
4 0.193267
280 4
1 0.0620811
2 0.0678041
3 0.0646997
4 0.194585
290 4
1 0.0610235
2 0.067695
3 0.0674573
4 0.196176
300 4
1 0.0598504
2 0.0658167
3 0.0696453
4 0.195312
310 4
1 0.0600262
2 0.0634013
3 0.0688565
4 0.192284
320 4
1 0.0602771
2 0.0613965
3 0.0652333
4 0.186907
330 4
1 0.0598827
2 0.0594171
3 0.0622098
4 0.18151
340 4
1 0.061771
2 0.0590084
3 0.0616097
4 0.182389
350 4
1 0.0661775
2 0.0599811
3 0.0627622
4 0.188921
360 4
1 0.0692787
2 0.0611797
3 0.0634647
4 0.193923
370 4
1 0.0692151
2 0.0631552
3 0.0646995
4 0.19707
380 4
1 0.0666306
2 0.0653294
3 0.0684902
4 0.20045
390 4
1 0.0647937
2 0.0648985
3 0.0719662
4 0.201658
400 4
1 0.0666164
2 0.063207
3 0.0721358
4 0.201959
410 4
1 0.0696407
2 0.0642267
3 0.0710874
4 0.204955
420 4
1 0.0729115
2 0.0664749
3 0.0711114
4 0.210498
430 4
1 0.076284
2 0.068216
3 0.0712407
4 0.215741
440 4
1 0.0792691
2 0.0701786
3 0.0700904
4 0.219538
450 4
1 0.0805789
2 0.0723896
3 0.069461
4 0.22243
460 4
1 0.0797578
2 0.0746626
3 0.0710028
4 0.225423
470 4
1 0.0799158
2 0.076303
3 0.0742299
4 0.230449
480 4
1 0.0834051
2 0.0778429
3 0.0768347
4 0.238083
490 4
1 0.0871126
2 0.0791382
3 0.0783612
4 0.244612
500 4
1 0.0884466
2 0.0794453
3 0.0799561
4 0.247848
510 4
1 0.0891032
2 0.07858
3 0.0814264
4 0.24911
520 4
1 0.0894148
2 0.0770238
3 0.0820353
4 0.248474
530 4
1 0.0880919
2 0.0771698
3 0.0817039
4 0.246966
540 4
1 0.0859359
2 0.0793973
3 0.0811286
4 0.246462
550 4
1 0.0848299
2 0.0828024
3 0.0799631
4 0.247595
560 4
1 0.08526
2 0.0838969
3 0.0797204
4 0.248877
570 4
1 0.0853806
2 0.0823159
3 0.0799194
4 0.247616
580 4
1 0.0845789
2 0.0808526
3 0.0799513
4 0.245383
590 4
1 0.0838236
2 0.0800179
3 0.0808547
4 0.244696
600 4
1 0.0826696
2 0.0795508
3 0.0819405
4 0.244161
610 4
1 0.0814151
2 0.0786487
3 0.0832048
4 0.243269
620 4
1 0.0792975
2 0.0773522
3 0.0830314
4 0.239681
630 4
1 0.0787267
2 0.0778983
3 0.0816811
4 0.238306
640 4
1 0.0826498
2 0.0820017
3 0.0804861
4 0.245138
650 4
1 0.0868859
2 0.0871213
3 0.0794339
4 0.253441
660 4
1 0.0896382
2 0.0886747
3 0.0812988
4 0.259612
670 4
1 0.0910547
2 0.0889831
3 0.084734
4 0.264772
680 4
1 0.0913997
2 0.0885113
3 0.0859223
4 0.265833
690 4
1 0.092638
2 0.0876301
3 0.0861027
4 0.266371
700 4
1 0.0944513
2 0.0875691
3 0.0879993
4 0.27002
710 4
1 0.0951498
2 0.0888611
3 0.091965
4 0.275976
720 4
1 0.0946393
2 0.0903994
3 0.095444
4 0.280483
730 4
1 0.095661
2 0.0924986
3 0.0958738
4 0.284033
740 4
1 0.0986684
2 0.0939197
3 0.094235
4 0.286823
750 4
1 0.100752
2 0.0935397
3 0.093916
4 0.288207
760 4
1 0.0999929
2 0.0914495
3 0.0956171
4 0.287059
770 4
1 0.0973939
2 0.0880865
3 0.0966919
4 0.282172
780 4
1 0.0948817
2 0.0844573
3 0.0963137
4 0.275653
790 4
1 0.0933969
2 0.0825251
3 0.0931629
4 0.269085
800 4
1 0.0925226
2 0.082926
3 0.0894616
4 0.26491
810 4
1 0.091202
2 0.08378
3 0.0873499
4 0.262332
820 4
1 0.0891699
2 0.0833556
3 0.088429
4 0.260955
830 4
1 0.088414
2 0.083345
3 0.0893422
4 0.261101
840 4
1 0.0883577
2 0.0846855
3 0.0883124
4 0.261356
850 4
1 0.0881675
2 0.0858102
3 0.0868723
4 0.26085
860 4
1 0.0890563
2 0.0843094
3 0.0863656
4 0.259731
870 4
1 0.0885498
2 0.0822799
3 0.086479
4 0.257309
880 4
1 0.0854216
2 0.0821983
3 0.0871861
4 0.254806
890 4
1 0.0830543
2 0.0844506
3 0.0874937
4 0.254999
900 4
1 0.0845803
2 0.086329
3 0.0862309
4 0.25714
910 4
1 0.0873961
2 0.0871822
3 0.0858794
4 0.260458
920 4
1 0.0876756
2 0.088019
3 0.0865284
4 0.262223
930 4
1 0.0880036
2 0.0895104
3 0.085387
4 0.262901
940 4
1 0.0891314
2 0.0903555
3 0.0838378
4 0.263325
950 4
1 0.0907821
2 0.0894552
3 0.0839673
4 0.264205
960 4
1 0.090926
2 0.0878898
3 0.0852772
4 0.264093
970 4
1 0.0889091
2 0.0865332
3 0.0854012
4 0.260844
980 4
1 0.0868359
2 0.0852299
3 0.0839487
4 0.256014
990 4
1 0.0862242
2 0.0851725
3 0.0825302
4 0.253927
1000 4
1 0.0878176
2 0.0868072
3 0.0824337
4 0.257059
1010 4
1 0.0909127
2 0.0883297
3 0.0832147
4 0.262457
