# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00378042
2 0.00346847
3 0.00376767
4 0.0110166
20 4
1 0.0280917
2 0.0251886
3 0.0287261
4 0.0820064
30 4
1 0.0646583
2 0.0572493
3 0.0676654
4 0.189573
40 4
1 0.0931699
2 0.0823612
3 0.097411
4 0.272942
50 4
1 0.110717
2 0.100595
3 0.113358
4 0.32467
60 4
1 0.123317
2 0.116335
3 0.120309
4 0.359962
70 4
1 0.136452
2 0.131385
3 0.126207
4 0.394044
80 4
1 0.147976
2 0.146184
3 0.137509
4 0.431669
90 4
1 0.15792
2 0.153968
3 0.152703
4 0.464591
100 4
1 0.167275
2 0.159263
3 0.169589
4 0.496127
110 4
1 0.176541
2 0.167247
3 0.186603
4 0.53039
120 4
1 0.184647
2 0.176921
3 0.198514
4 0.560081
130 4
1 0.190982
2 0.188737
3 0.205622
4 0.585341
140 4
1 0.19693
2 0.200633
3 0.207368
4 0.604932
150 4
1 0.205247
2 0.210327
3 0.205941
4 0.621515
160 4
1 0.214081
2 0.219313
3 0.203684
4 0.637078
170 4
1 0.219077
2 0.227237
3 0.201274
4 0.647588
180 4
1 0.218859
2 0.232891
3 0.200505
4 0.652255
190 4
1 0.218528
2 0.238428
3 0.201277
4 0.658233
200 4
1 0.222893
2 0.246621
3 0.204078
4 0.673591
210 4
1 0.22867
2 0.255685
3 0.209117
4 0.693472
220 4
1 0.234749
2 0.261604
3 0.214574
4 0.710928
230 4
1 0.240179
2 0.262307
3 0.21894
4 0.721425
240 4
1 0.245403
2 0.25925
3 0.223792
4 0.728445
250 4
1 0.25256
2 0.255667
3 0.229216
4 0.737444
260 4
1 0.260284
2 0.253526
3 0.236429
4 0.750239
270 4
1 0.265326
2 0.254707
3 0.245494
4 0.765527
280 4
1 0.268309
2 0.259659
3 0.25384
4 0.781807
290 4
1 0.267235
2 0.262449
3 0.261121
4 0.790805
300 4
1 0.264037
2 0.259891
3 0.271592
4 0.79552
310 4
1 0.264291
2 0.254259
3 0.281944
4 0.800494
320 4
1 0.270042
2 0.250849
3 0.285358
4 0.806249
330 4
1 0.274005
2 0.252122
3 0.282411
4 0.808539
340 4
1 0.270659
2 0.257031
3 0.277605
4 0.805294
350 4
1 0.261477
2 0.264335
3 0.27607
4 0.801882
360 4
1 0.253422
2 0.270856
3 0.27911
4 0.803388
370 4
1 0.251165
2 0.271992
3 0.284968
4 0.808126
380 4
1 0.252842
2 0.269901
3 0.288205
4 0.810948
390 4
1 0.257385
2 0.269147
3 0.28636
4 0.812891
400 4
1 0.26793
2 0.271361
3 0.284609
4 0.823899
410 4
1 0.277118
2 0.27315
3 0.290712
4 0.84098
420 4
1 0.279669
2 0.272557
3 0.302267
4 0.854493
430 4
1 0.282916
2 0.272214
3 0.310529
4 0.86566
440 4
1 0.287772
2 0.273502
3 0.31416
4 0.875434
450 4
1 0.292128
2 0.276334
3 0.315248
4 0.88371
460 4
1 0.29546
2 0.278345
3 0.3165
4 0.890305
470 4
1 0.297154
2 0.282182
3 0.319549
4 0.898886
480 4
1 0.299626
2 0.287204
3 0.320069
4 0.906899
490 4
1 0.304863
2 0.291393
3 0.321096
4 0.917352
500 4
1 0.312304
2 0.293966
3 0.324813
4 0.931083
510 4
1 0.320006
2 0.295812
3 0.327149
4 0.942967
520 4
1 0.322955
2 0.299256
3 0.329509
4 0.95172
530 4
1 0.318187
2 0.304891
3 0.331754
4 0.954833
540 4
1 0.311327
2 0.313668
3 0.331373
4 0.956368
550 4
1 0.309034
2 0.322969
3 0.330151
4 0.962153
560 4
1 0.311799
2 0.330628
3 0.329138
4 0.971565
570 4
1 0.317255
2 0.336463
3 0.329622
4 0.98334
580 4
1 0.322584
2 0.34142
3 0.331993
4 0.995998
590 4
1 0.325558
2 0.344587
3 0.333011
4 1.00316
600 4
1 0.325663
2 0.348801
3 0.332895
4 1.00736
610 4
1 0.3242
2 0.353677
3 0.336891
4 1.01477
620 4
1 0.321282
2 0.358679
3 0.346151
4 1.02611
630 4
1 0.319605
2 0.364647
3 0.356698
4 1.04095
640 4
1 0.323226
2 0.370524
3 0.366986
4 1.06074
650 4
1 0.329784
2 0.373877
3 0.376902
4 1.08056
660 4
1 0.333446
2 0.376968
3 0.382797
4 1.09321
670 4
1 0.33701
2 0.381484
3 0.3855
4 1.10399
680 4
1 0.341695
2 0.38332
3 0.391406
4 1.11642
690 4
1 0.344423
2 0.384693
3 0.400743
4 1.12986
700 4
1 0.348031
2 0.389298
3 0.412263
4 1.14959
710 4
1 0.356419
2 0.395334
3 0.421875
4 1.17363
720 4
1 0.366639
2 0.402174
3 0.428817
4 1.19763
730 4
1 0.373011
2 0.408552
3 0.434973
4 1.21654
740 4
1 0.374048
2 0.41585
3 0.438787
4 1.22868
750 4
1 0.372054
2 0.423755
3 0.439953
4 1.23576
760 4
1 0.370201
2 0.427345
3 0.441565
4 1.23911
770 4
1 0.370465
2 0.427476
3 0.445214
4 1.24315
780 4
1 0.373792
2 0.426297
3 0.44817
4 1.24826
790 4
1 0.380436
2 0.422415
3 0.446306
4 1.24916
800 4
1 0.384507
2 0.41563
3 0.440396
4 1.24053
810 4
1 0.384848
2 0.411689
3 0.435006
4 1.23154
820 4
1 0.386956
2 0.410416
3 0.431632
4 1.229
830 4
1 0.391664
2 0.410241
3 0.43015
4 1.23205
840 4
1 0.396967
2 0.411235
3 0.431511
4 1.23971
850 4
1 0.402431
2 0.41263
3 0.434085
4 1.24915
860 4
1 0.407126
2 0.412704
3 0.43293
4 1.25276
870 4
1 0.407302
2 0.412091
3 0.428462
4 1.24786
880 4
1 0.399863
2 0.412359
3 0.427471
4 1.23969
890 4
1 0.38941
2 0.412767
3 0.42895
4 1.23113
900 4
1 0.380789
2 0.414114
3 0.427151
4 1.22205
910 4
1 0.37487
2 0.417947
3 0.424916
4 1.21773
920 4
1 0.373619
2 0.422343
3 0.427274
4 1.22324
930 4
1 0.375284
2 0.426886
3 0.433242
4 1.23541
940 4
1 0.377223
2 0.432117
3 0.441166
4 1.25051
