# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00394203
2 0.00380162
3 0.00375498
4 0.0114986
20 4
1 0.0283721
2 0.0275205
3 0.027835
4 0.0837277
30 4
1 0.0640567
2 0.0617018
3 0.0654131
4 0.191172
40 4
1 0.0937112
2 0.090217
3 0.0977115
4 0.28164
50 4
1 0.114283
2 0.111628
3 0.117359
4 0.34327
60 4
1 0.129281
2 0.126571
3 0.124885
4 0.380737
70 4
1 0.142971
2 0.138759
3 0.129962
4 0.411693
80 4
1 0.157018
2 0.149911
3 0.139252
4 0.446182
90 4
1 0.169009
2 0.158523
3 0.151374
4 0.478906
100 4
1 0.175652
2 0.164777
3 0.16185
4 0.50228
110 4
1 0.179734
2 0.169128
3 0.166337
4 0.515199
120 4
1 0.184303
2 0.169735
3 0.169136
4 0.523173
130 4
1 0.189852
2 0.170702
3 0.175041
4 0.535596
140 4
1 0.19527
2 0.177378
3 0.182074
4 0.554722
150 4
1 0.200936
2 0.18556
3 0.18839
4 0.574886
160 4
1 0.204202
2 0.191517
3 0.192379
4 0.588098
170 4
1 0.20603
2 0.197788
3 0.196536
4 0.600354
180 4
1 0.21012
2 0.20474
3 0.204013
4 0.618873
190 4
1 0.217422
2 0.212227
3 0.213571
4 0.64322
200 4
1 0.227321
2 0.220757
3 0.224744
4 0.672822
210 4
1 0.236557
2 0.229569
3 0.236819
4 0.702945
220 4
1 0.243465
2 0.239203
3 0.246502
4 0.729171
230 4
1 0.250388
2 0.247573
3 0.253661
4 0.751622
240 4
1 0.254932
2 0.254223
3 0.25841
4 0.767565
250 4
1 0.254371
2 0.25998
3 0.259995
4 0.774346
260 4
1 0.253033
2 0.26148
3 0.259581
4 0.774095
270 4
1 0.256912
2 0.258923
3 0.259444
4 0.77528
280 4
1 0.266857
2 0.256211
3 0.25708
4 0.780148
290 4
1 0.279336
2 0.253531
3 0.253496
4 0.786363
300 4
1 0.287303
2 0.25421
3 0.254496
4 0.79601
310 4
1 0.28886
2 0.259205
3 0.25961
4 0.807675
320 4
1 0.288003
2 0.265188
3 0.263734
4 0.816925
330 4
1 0.285371
2 0.270094
3 0.265888
4 0.821353
340 4
1 0.284148
2 0.269771
3 0.268373
4 0.822292
350 4
1 0.288335
2 0.266623
3 0.272871
4 0.82783
360 4
1 0.295827
2 0.263815
3 0.277541
4 0.837182
370 4
1 0.303926
2 0.26225
3 0.284243
4 0.850419
380 4
1 0.308914
2 0.262366
3 0.289405
4 0.860685
390 4
1 0.310799
2 0.264006
3 0.288696
4 0.863501
400 4
1 0.308899
2 0.267413
3 0.283469
4 0.859781
410 4
1 0.303934
2 0.271972
3 0.279541
4 0.855447
420 4
1 0.301824
2 0.276726
3 0.280539
4 0.859089
430 4
1 0.302257
2 0.279287
3 0.284557
4 0.866101
440 4
1 0.306163
2 0.280548
3 0.292095
4 0.878806
450 4
1 0.315026
2 0.280817
3 0.300481
4 0.896324
460 4
1 0.324376
2 0.282386
3 0.304746
4 0.911507
470 4
1 0.328564
2 0.286713
3 0.30642
4 0.921697
480 4
1 0.330388
2 0.292387
3 0.308408
4 0.931183
490 4
1 0.332609
2 0.29487
3 0.311822
4 0.939302
500 4
1 0.336335
2 0.295615
3 0.316579
4 0.948529
510 4
1 0.342109
2 0.297567
3 0.321614
4 0.96129
520 4
1 0.34755
2 0.29848
3 0.32467
4 0.970701
530 4
1 0.352942
2 0.29829
3 0.324716
4 0.975948
540 4
1 0.359114
2 0.300404
3 0.326128
4 0.985646
550 4
1 0.363704
2 0.305387
3 0.332399
4 1.00149
560 4
1 0.362666
2 0.312944
3 0.336464
4 1.01207
570 4
1 0.36001
2 0.323044
3 0.332518
4 1.01557
580 4
1 0.359942
2 0.331664
3 0.327031
4 1.01864
590 4
1 0.361441
2 0.33567
3 0.325387
4 1.0225
600 4
1 0.363197
2 0.335488
3 0.325807
4 1.02449
610 4
1 0.360287
2 0.333973
3 0.328557
4 1.02282
620 4
1 0.357778
2 0.330955
3 0.329755
4 1.01849
630 4
1 0.35726
2 0.328895
3 0.331868
4 1.01802
640 4
1 0.356677
2 0.330371
3 0.334855
4 1.0219
650 4
1 0.358253
2 0.336315
3 0.340122
4 1.03469
660 4
1 0.357489
2 0.342047
3 0.342751
4 1.04229
670 4
1 0.35394
2 0.344313
3 0.343101
4 1.04135
680 4
1 0.351274
2 0.3431
3 0.346048
4 1.04042
690 4
1 0.348729
2 0.341895
3 0.349295
4 1.03992
700 4
1 0.345069
2 0.342228
3 0.352688
4 1.03999
710 4
1 0.344284
2 0.341167
3 0.356556
4 1.04201
720 4
1 0.348208
2 0.337553
3 0.359619
4 1.04538
730 4
1 0.35542
2 0.337412
3 0.357182
4 1.05001
740 4
1 0.364795
2 0.342692
3 0.354355
4 1.06184
750 4
1 0.37628
2 0.35119
3 0.35802
4 1.08549
760 4
1 0.385453
2 0.359182
3 0.367523
4 1.11216
770 4
1 0.391284
2 0.364787
3 0.374814
4 1.13089
780 4
1 0.393535
2 0.365837
3 0.378131
4 1.1375
790 4
1 0.394331
2 0.364472
3 0.379936
4 1.13874
800 4
1 0.396922
2 0.367943
3 0.379966
4 1.14483
810 4
1 0.400944
2 0.375012
3 0.378028
4 1.15398
820 4
1 0.406388
2 0.379199
3 0.379899
4 1.16549
830 4
1 0.412076
2 0.381863
3 0.387859
4 1.1818
840 4
1 0.418283
2 0.386882
3 0.3976
4 1.20276
850 4
1 0.421748
2 0.390825
3 0.404788
4 1.21736
860 4
1 0.426802
2 0.390629
3 0.40551
4 1.22294
870 4
1 0.431155
2 0.386088
3 0.40137
4 1.21861
880 4
1 0.426505
2 0.380623
3 0.395656
4 1.20278
890 4
1 0.418983
2 0.376268
3 0.390218
4 1.18547
900 4
1 0.408222
2 0.372454
3 0.3841
4 1.16478
910 4
1 0.399524
2 0.368302
3 0.376265
4 1.14409
920 4
1 0.39403
2 0.365185
3 0.372021
4 1.13124
930 4
1 0.39173
2 0.365832
3 0.372003
4 1.12956
940 4
1 0.393113
2 0.370404
3 0.374081
4 1.1376
950 4
1 0.395784
2 0.373904
3 0.379164
4 1.14885
960 4
1 0.396836
2 0.373559
3 0.383155
4 1.15355
970 4
1 0.39382
2 0.373089
3 0.386767
4 1.15368
980 4
1 0.392128
2 0.371816
3 0.390249
4 1.15419
990 4
1 0.391225
2 0.36988
3 0.391386
4 1.15249
1000 4
1 0.390034
2 0.367379
3 0.390904
4 1.14832
1010 4
1 0.38845
2 0.366796
3 0.390885
4 1.14613
1020 4
1 0.388858
2 0.370424
3 0.392299
4 1.15158
1030 4
1 0.391662
2 0.37332
3 0.396494
4 1.16148
1040 4
1 0.393401
2 0.377262
3 0.406505
4 1.17717
1050 4
1 0.394267
2 0.385311
3 0.41446
4 1.19404
1060 4
1 0.399188
2 0.393941
3 0.415892
4 1.20902
1070 4
1 0.410005
2 0.397677
3 0.416155
4 1.22384
1080 4
1 0.418123
2 0.395794
3 0.420356
4 1.23427
1090 4
1 0.417316
2 0.390923
3 0.427055
4 1.23529
1100 4
1 0.410931
2 0.388086
3 0.434655
4 1.23367
1110 4
1 0.404122
2 0.3877
3 0.439032
4 1.23085
1120 4
1 0.403171
2 0.3908
3 0.442774
4 1.23675
1130 4
1 0.407735
2 0.39294
3 0.444695
4 1.24537
1140 4
1 0.412532
2 0.394946
3 0.445442
4 1.25292
1150 4
1 0.414109
2 0.398881
3 0.444294
4 1.25728
1160 4
1 0.41442
2 0.405796
3 0.442658
4 1.26287
1170 4
1 0.415858
2 0.409483
3 0.441296
4 1.26664
1180 4
1 0.416695
2 0.409285
3 0.440503
4 1.26648
1190 4
1 0.415153
2 0.407256
3 0.441659
4 1.26407
1200 4
1 0.409211
2 0.405847
3 0.440723
