# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.0410921
2 0.0417186
3 0.0452536
4 0.128064
20 4
1 0.101345
2 0.094745
3 0.103492
4 0.299582
30 4
1 0.145321
2 0.115654
3 0.135815
4 0.396789
40 4
1 0.173966
2 0.143622
3 0.159018
4 0.476606
50 4
1 0.201113
2 0.163228
3 0.187491
4 0.551831
60 4
1 0.216427
2 0.188399
3 0.216836
4 0.621661
70 4
1 0.236443
2 0.199059
3 0.230408
4 0.665909
80 4
1 0.246637
2 0.200382
3 0.245459
4 0.692478
90 4
1 0.253801
2 0.204912
3 0.253328
4 0.712041
100 4
1 0.267042
2 0.207607
3 0.263174
4 0.737823
110 4
1 0.274204
2 0.222182
3 0.273177
4 0.769564
120 4
1 0.275541
2 0.238332
3 0.274568
4 0.788441
130 4
1 0.273968
2 0.245819
3 0.282787
4 0.802574
140 4
1 0.271833
2 0.248189
3 0.280913
4 0.800935
150 4
1 0.271705
2 0.257812
3 0.279116
4 0.808633
160 4
1 0.278662
2 0.27773
3 0.285394
4 0.841786
170 4
1 0.27803
2 0.271887
3 0.293575
4 0.843493
180 4
1 0.278766
2 0.27846
3 0.30257
4 0.859796
190 4
1 0.283115
2 0.289675
3 0.314286
4 0.887076
200 4
1 0.30056
2 0.300039
3 0.310864
4 0.911463
210 4
1 0.293087
2 0.309886
3 0.311171
4 0.914145
220 4
1 0.287624
2 0.308753
3 0.313193
4 0.909571
230 4
1 0.290395
2 0.317817
3 0.314752
4 0.922964
240 4
1 0.284591
2 0.312725
3 0.31014
4 0.907456
250 4
1 0.284831
2 0.311867
3 0.302738
4 0.899437
260 4
1 0.2893
2 0.318938
3 0.302036
4 0.910274
270 4
1 0.288854
2 0.324808
3 0.31456
4 0.928222
280 4
1 0.305305
2 0.336161
3 0.310178
4 0.951644
290 4
1 0.31272
2 0.347029
3 0.315444
4 0.975193
300 4
1 0.314812
2 0.345641
3 0.325356
4 0.985808
310 4
1 0.319396
2 0.347871
3 0.32428
4 0.991546
320 4
1 0.320714
2 0.351406
3 0.33581
4 1.00793
330 4
1 0.318353
2 0.345643
3 0.332057
4 0.996052
340 4
1 0.315439
2 0.347386
3 0.324515
4 0.98734
350 4
1 0.332078
2 0.334825
3 0.329577
4 0.99648
360 4
1 0.330568
2 0.354859
3 0.329353
4 1.01478
370 4
1 0.323307
2 0.355089
3 0.325896
4 1.00429
380 4
1 0.326939
2 0.353637
3 0.326145
4 1.00672
390 4
1 0.325722
2 0.368789
3 0.339936
4 1.03445
400 4
1 0.318424
2 0.36894
3 0.350561
4 1.03792
410 4
1 0.325668
2 0.349449
3 0.348902
4 1.02402
420 4
1 0.329288
2 0.354087
3 0.348523
4 1.0319
430 4
1 0.33311
2 0.344237
3 0.343793
4 1.02114
440 4
1 0.340523
2 0.354188
3 0.343453
4 1.03816
450 4
1 0.339253
2 0.370341
3 0.361134
4 1.07073
460 4
1 0.337173
2 0.365954
3 0.350153
4 1.05328
470 4
1 0.338959
2 0.373498
3 0.344863
4 1.05732
480 4
1 0.331072
2 0.364272
3 0.348002
4 1.04335
490 4
1 0.328647
2 0.365149
3 0.350632
4 1.04443
500 4
1 0.332655
2 0.367972
3 0.352525
4 1.05315
510 4
1 0.333507
2 0.372477
3 0.351749
4 1.05773
520 4
1 0.341351
2 0.381098
3 0.362352
4 1.0848
530 4
1 0.348347
2 0.374887
3 0.374033
4 1.09727
540 4
1 0.350781
2 0.382071
3 0.362282
4 1.09513
550 4
1 0.351193
2 0.381991
3 0.35681
4 1.08999
560 4
1 0.353937
2 0.375931
3 0.358216
4 1.08808
570 4
1 0.361435
2 0.380347
3 0.366394
4 1.10818
580 4
1 0.361367
2 0.367447
3 0.368634
4 1.09745
590 4
1 0.354619
2 0.374389
3 0.36824
4 1.09725
600 4
1 0.352934
2 0.373835
3 0.359428
4 1.0862
610 4
1 0.343363
2 0.372866
3 0.353884
4 1.07011
620 4
1 0.350297
2 0.3709
3 0.34939
4 1.07059
630 4
1 0.347165
2 0.368019
3 0.344786
4 1.05997
640 4
1 0.345798
2 0.372823
3 0.349142
4 1.06776
650 4
1 0.347694
2 0.370991
3 0.361775
4 1.08046
660 4
1 0.352965
2 0.363795
3 0.366652
4 1.08341
670 4
1 0.350044
2 0.362792
3 0.361401
4 1.07424
680 4
1 0.339843
2 0.361802
3 0.35843
4 1.06008
690 4
1 0.349067
2 0.3673
3 0.358371
4 1.07474
700 4
1 0.351482
2 0.369367
3 0.357246
4 1.0781
710 4
1 0.360055
2 0.376754
3 0.352406
4 1.08921
720 4
1 0.358744
2 0.367033
3 0.360602
4 1.08638
730 4
1 0.36737
2 0.368661
3 0.360376
4 1.09641
740 4
1 0.373284
2 0.371675
3 0.357063
4 1.10202
750 4
1 0.376517
2 0.375241
3 0.358125
4 1.10988
760 4
1 0.375951
2 0.376053
3 0.362854
4 1.11486
770 4
1 0.37713
2 0.384541
3 0.364673
4 1.12634
780 4
1 0.37923
2 0.397107
3 0.366678
4 1.14302
790 4
1 0.388616
2 0.397741
3 0.374561
4 1.16092
800 4
1 0.389132
2 0.388173
3 0.372498
4 1.1498
810 4
1 0.381918
2 0.388188
3 0.374078
4 1.14418
820 4
1 0.3949
2 0.388266
3 0.374648
4 1.15781
830 4
1 0.402397
2 0.392107
3 0.378058
4 1.17256
840 4
1 0.403636
2 0.392707
3 0.388415
4 1.18476
850 4
1 0.393406
2 0.393259
3 0.389016
4 1.17568
860 4
1 0.400797
2 0.398043
3 0.39157
4 1.19041
870 4
1 0.391912
2 0.402787
3 0.392451
4 1.18715
880 4
1 0.399
2 0.400034
3 0.393178
4 1.19221
890 4
1 0.394163
2 0.397915
3 0.396669
4 1.18875
900 4
1 0.385156
2 0.402618
3 0.400681
4 1.18846
910 4
1 0.387333
2 0.391286
3 0.395727
4 1.17435
920 4
1 0.390332
2 0.390404
3 0.385694
4 1.16643
930 4
1 0.383956
2 0.401445
3 0.395548
4 1.18095
940 4
1 0.388861
2 0.400468
3 0.387896
4 1.17722
950 4
1 0.392852
2 0.40633
3 0.394359
4 1.19354
960 4
1 0.391227
2 0.399789
3 0.399446
4 1.19046
970 4
1 0.389692
2 0.401877
3 0.397139
4 1.18871
980 4
1 0.396368
2 0.406697
3 0.398216
4 1.20128
990 4
1 0.411663
2 0.408383
3 0.394368
4 1.21441
1000 4
1 0.41064
2 0.418661
3 0.400203
4 1.2295
1010 4
1 0.413222
2 0.425546
3 0.414699
4 1.25347
1020 4
1 0.408756
2 0.42514
3 0.422849
4 1.25674
1030 4
1 0.409709
2 0.426953
3 0.41473
4 1.25139
1040 4
1 0.408896
2 0.417775
3 0.414098
4 1.24077
1050 4
1 0.404915
2 0.411235
3 0.407008
4 1.22316
1060 4
1 0.405819
2 0.419278
3 0.390962
4 1.21606
1070 4
1 0.407458
2 0.418425
3 0.39785
4 1.22373
1080 4
1 0.406356
2 0.408921
3 0.393627
4 1.2089
1090 4
1 0.398367
2 0.415388
3 0.3911
4 1.20486
1100 4
1 0.392928
2 0.405949
3 0.393449
4 1.19233
1110 4
1 0.406599
2 0.412647
3 0.396059
4 1.2153
1120 4
1 0.410875
2 0.428703
3 0.395508
4 1.23509
1130 4
1 0.405784
2 0.434268
3 0.40272
4 1.24277
1140 4
1 0.409279
2 0.424171
3 0.402934
4 1.23638
1150 4
1 0.405765
2 0.42129
3 0.401379
4 1.22843
1160 4
1 0.405596
2 0.416285
3 0.393741
4 1.21562
1170 4
1 0.414041
2 0.424872
3 0.399136
4 1.23805
1180 4
1 0.418117
2 0.426703
3 0.400588
4 1.24541
1190 4
1 0.410927
2 0.422041
3 0.400033
4 1.233
1200 4
1 0.404596
2 0.426915
3 0.39629
4 1.2278
1210 4
1 0.409663
2 0.423079
3 0.38786
4 1.2206
1220 4
1 0.40709
2 0.430524
3 0.391196
4 1.22881
1230 4
1 0.410541
2 0.440877
3 0.39334
4 1.24476
1240 4
1 0.413647
2 0.426251
3 0.395955
4 1.23585
1250 4
1 0.415645
2 0.431267
3 0.408418
4 1.25533
1260 4
1 0.420685
2 0.43777
3 0.413561
4 1.27202
1270 4
1 0.415393
2 0.434415
3 0.413881
4 1.26369
1280 4
1 0.420331
2 0.426184
3 0.418689
4 1.2652
1290 4
1 0.433358
2 0.429043
3 0.433872
4 1.29627
1300 4
1 0.419667
2 0.420458
3 0.431165
4 1.27129
1310 4
1 0.420334
2 0.425835
3 0.425636
4 1.27181
1320 4
1 0.416054
2 0.422029
3 0.422887
4 1.26097
1330 4
1 0.40991
2 0.436006
3 0.416128
4 1.26204
1340 4
1 0.412238
2 0.438528
3 0.409114
4 1.25988
1350 4
1 0.407041
2 0.429012
3 0.415571
4 1.25162
1360 4
1 0.410757
2 0.429855
3 0.420454
4 1.26107
1370 4
1 0.412577
2 0.423291
3 0.427863
