# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000735913
2 0.000717623
3 0.000780189
4 0.00223373
20 4
1 0.00680618
2 0.00678534
3 0.00756089
4 0.0211524
30 4
1 0.015135
2 0.0151921
3 0.017841
4 0.0481681
40 4
1 0.0226238
2 0.0226201
3 0.0251174
4 0.0703613
50 4
1 0.0309065
2 0.0301546
3 0.0308487
4 0.0919099
60 4
1 0.0377539
2 0.0355868
3 0.0357431
4 0.109084
70 4
1 0.0440967
2 0.0389548
3 0.0401381
4 0.12319
80 4
1 0.0495429
2 0.0429562
3 0.0433449
4 0.135844
90 4
1 0.0531332
2 0.0483298
3 0.0453921
4 0.146855
100 4
1 0.0552651
2 0.0517521
3 0.0466713
4 0.153688
110 4
1 0.0567191
2 0.0523842
3 0.0469621
4 0.156065
120 4
1 0.0574924
2 0.0526298
3 0.0474991
4 0.157621
130 4
1 0.0582201
2 0.0535455
3 0.049373
4 0.161139
140 4
1 0.0589878
2 0.0539264
3 0.0525697
4 0.165484
150 4
1 0.0593861
2 0.0547081
3 0.0553489
4 0.169443
160 4
1 0.0601433
2 0.0569915
3 0.0568687
4 0.174004
170 4
1 0.0611084
2 0.0599266
3 0.0590701
4 0.180105
180 4
1 0.0607367
2 0.0622467
3 0.0621399
4 0.185123
190 4
1 0.0584327
2 0.0624337
3 0.0646825
4 0.185549
200 4
1 0.0580461
2 0.0632043
3 0.0645994
4 0.18585
210 4
1 0.0589258
2 0.0658306
3 0.062751
4 0.187507
220 4
1 0.058995
2 0.068572
3 0.0616694
4 0.189236
230 4
1 0.0593303
2 0.0702744
3 0.0627295
4 0.192334
240 4
1 0.0601677
2 0.0713426
3 0.0644993
4 0.19601
250 4
1 0.0624206
2 0.0711095
3 0.0655371
4 0.199067
260 4
1 0.0652472
2 0.069047
3 0.0655026
4 0.199797
270 4
1 0.0679287
2 0.0684904
3 0.0657118
4 0.202131
280 4
1 0.0689594
2 0.0691394
3 0.0663331
4 0.204432
290 4
1 0.0687895
2 0.0694229
3 0.0659679
4 0.20418
300 4
1 0.0678206
2 0.0684192
3 0.0647478
4 0.200988
310 4
1 0.0665806
2 0.06593
3 0.0634757
4 0.195986
320 4
1 0.0654937
2 0.0629182
3 0.0644356
4 0.192847
330 4
1 0.0644486
2 0.0605749
3 0.0666345
4 0.191658
340 4
1 0.0642269
2 0.0598926
3 0.067053
4 0.191173
350 4
1 0.0666997
2 0.0605853
3 0.065889
4 0.193174
360 4
1 0.0694367
2 0.060726
3 0.0637011
4 0.193864
370 4
1 0.0709181
2 0.0601618
3 0.0625887
4 0.193669
380 4
1 0.0718526
2 0.0601807
3 0.0625859
4 0.194619
390 4
1 0.0722396
2 0.0595621
3 0.0633189
4 0.195121
400 4
1 0.0711011
2 0.0598213
3 0.0654255
4 0.196348
410 4
1 0.0687018
2 0.0625799
3 0.0680618
4 0.199343
420 4
1 0.0674985
2 0.0667182
3 0.0696109
4 0.203828
430 4
1 0.0678133
2 0.0713292
3 0.0696521
4 0.208795
440 4
1 0.0682429
2 0.0742261
3 0.0694804
4 0.211949
450 4
1 0.0683196
2 0.0748521
3 0.0703685
4 0.21354
460 4
1 0.0691105
2 0.075818
3 0.0718223
4 0.216751
470 4
1 0.071228
2 0.0760182
3 0.0736159
4 0.220862
480 4
1 0.0741946
2 0.075082
3 0.0756741
4 0.224951
490 4
1 0.0767557
2 0.0743906
3 0.0769124
4 0.228059
500 4
1 0.0772769
2 0.0750589
3 0.0788875
4 0.231223
510 4
1 0.0775506
2 0.0790317
3 0.0800999
4 0.236682
520 4
1 0.0801678
2 0.0828689
3 0.078869
4 0.241906
530 4
1 0.0827057
2 0.0853044
3 0.0791371
4 0.247147
540 4
1 0.0822123
2 0.0862215
3 0.0816554
4 0.250089
550 4
