# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00371354
2 0.0036473
3 0.00374967
4 0.0111105
20 4
1 0.0271599
2 0.0257143
3 0.0274747
4 0.0803488
30 4
1 0.0610828
2 0.0574356
3 0.0632683
4 0.181787
40 4
1 0.0884102
2 0.0842296
3 0.0928443
4 0.265484
50 4
1 0.10966
2 0.102498
3 0.110934
4 0.323091
60 4
1 0.127855
2 0.114424
3 0.121433
4 0.363712
70 4
1 0.14231
2 0.126123
3 0.130325
4 0.398757
80 4
1 0.154159
2 0.136938
3 0.139773
4 0.430871
90 4
1 0.165659
2 0.146042
3 0.151112
4 0.462814
100 4
1 0.178354
2 0.150506
3 0.162344
4 0.491204
110 4
1 0.191878
2 0.154897
3 0.169634
4 0.516409
120 4
1 0.204391
2 0.166406
3 0.173562
4 0.54436
130 4
1 0.213397
2 0.182495
3 0.176986
4 0.572878
140 4
1 0.219833
2 0.19556
3 0.182352
4 0.597745
150 4
1 0.224945
2 0.200311
3 0.18791
4 0.613166
160 4
1 0.22986
2 0.198333
3 0.193277
4 0.62147
170 4
1 0.235808
2 0.195714
3 0.197444
4 0.628966
180 4
1 0.239883
2 0.195181
3 0.198123
4 0.633187
190 4
1 0.241009
2 0.197177
3 0.200379
4 0.638565
200 4
1 0.242019
2 0.20065
3 0.207294
4 0.649962
210 4
1 0.246585
2 0.205916
3 0.216138
4 0.668638
220 4
1 0.252103
2 0.211524
3 0.224021
4 0.687647
230 4
1 0.256316
2 0.218029
3 0.228857
4 0.703202
240 4
1 0.258555
2 0.226806
3 0.231878
4 0.717239
250 4
1 0.261123
2 0.237807
3 0.237322
4 0.736252
260 4
1 0.264887
2 0.246885
3 0.243237
4 0.755008
270 4
1 0.269624
2 0.249806
3 0.246087
4 0.765517
280 4
1 0.276184
2 0.24791
3 0.245045
4 0.769139
290 4
1 0.281028
2 0.245469
3 0.241853
4 0.76835
300 4
1 0.279745
2 0.243964
3 0.238963
4 0.762672
310 4
1 0.272699
