# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.0037551
2 0.00354368
3 0.00412878
4 0.0114276
20 4
1 0.0268691
2 0.0257262
3 0.0301057
4 0.082701
30 4
1 0.0605927
2 0.0576007
3 0.0681966
4 0.18639
40 4
1 0.0893817
2 0.0836771
3 0.0970192
4 0.270078
50 4
1 0.110769
2 0.103222
3 0.11295
4 0.326941
60 4
1 0.126657
2 0.117461
3 0.121452
4 0.365571
70 4
1 0.139715
2 0.129217
3 0.12897
4 0.397902
80 4
1 0.150773
2 0.138481
3 0.141457
4 0.430711
90 4
1 0.160549
2 0.144188
3 0.15467
4 0.459407
100 4
1 0.16956
2 0.147166
3 0.163587
4 0.480312
110 4
1 0.179408
2 0.148266
3 0.172168
4 0.499842
120 4
1 0.189378
2 0.149866
3 0.183376
4 0.52262
130 4
1 0.198768
2 0.157068
3 0.194896
4 0.550732
140 4
1 0.206181
2 0.167685
3 0.203536
4 0.577401
150 4
1 0.211472
2 0.176153
3 0.210931
4 0.598555
160 4
1 0.216825
2 0.179311
3 0.219852
4 0.615987
170 4
1 0.219789
2 0.182624
3 0.229575
4 0.631988
180 4
1 0.221801
2 0.189511
3 0.239571
4 0.650882
190 4
1 0.228077
2 0.198528
3 0.249937
4 0.676541
200 4
1 0.238198
2 0.20909
3 0.259985
4 0.707274
210 4
1 0.249146
2 0.216714
3 0.267787
4 0.733647
220 4
1 0.256639
2 0.219976
3 0.272199
4 0.748814
230 4
1 0.259877
2 0.226736
3 0.274717
4 0.76133
240 4
1 0.260229
2 0.233698
3 0.27664
4 0.770566
250 4
1 0.25796
2 0.23571
3 0.276459
4 0.770129
260 4
1 0.255493
2 0.234718
3 0.273541
4 0.763752
270 4
1 0.255821
2 0.233173
3 0.269126
4 0.75812
280 4
1 0.258347
2 0.231305
3 0.264218
4 0.75387
290 4
1 0.26061
2 0.22833
3 0.261459
4 0.750399
300 4
1 0.261117
2 0.223933
3 0.265276
4 0.750326
310 4
1 0.258266
2 0.219557
3 0.274877
4 0.7527
320 4
1 0.25464
2 0.217176
3 0.283713
4 0.755529
330 4
1 0.251459
2 0.216453
3 0.287411
4 0.755323
340 4
1 0.250997
2 0.219255
3 0.287352
4 0.757604
350 4
1 0.252985
2 0.224447
3 0.286196
4 0.763628
360 4
1 0.255401
2 0.227436
3 0.284558
4 0.767395
370 4
1 0.25985
2 0.228068
3 0.282694
4 0.770612
380 4
1 0.266313
2 0.230005
3 0.282441
4 0.778759
390 4
1 0.271456
2 0.235388
3 0.286553
4 0.793397
400 4
1 0.274574
2 0.242053
3 0.295179
4 0.811807
410 4
1 0.275231
2 0.24758
3 0.303489
4 0.826301
420 4
1 0.273018
2 0.252754
3 0.310369
4 0.836142
430 4
1 0.273368
2 0.257197
3 0.313349
4 0.843913
440 4
1 0.277033
2 0.262111
3 0.312518
4 0.851661
450 4
1 0.284213
2 0.270381
3 0.312041
4 0.866635
460 4
1 0.29016
2 0.279989
3 0.317895
4 0.888044
470 4
1 0.293451
2 0.288213
3 0.329626
4 0.91129
480 4
1 0.29688
2 0.295918
3 0.337827
4 0.930624
490 4
1 0.30253
2 0.304233
3 0.341161
4 0.947924
500 4
