# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.0373737
2 0.0371702
3 0.040485
4 0.115029
20 4
1 0.0983453
2 0.09502
3 0.102611
4 0.295977
30 4
1 0.142277
2 0.120763
3 0.135667
4 0.398707
40 4
1 0.174706
2 0.141018
3 0.154687
4 0.470411
50 4
1 0.189207
2 0.160237
3 0.160097
4 0.50954
60 4
1 0.194465
2 0.167824
3 0.169188
4 0.531478
70 4
1 0.208231
2 0.16581
3 0.187744
4 0.561786
80 4
1 0.201724
2 0.181365
3 0.197613
4 0.580703
90 4
1 0.216022
2 0.191168
3 0.198838
4 0.606029
100 4
1 0.219485
2 0.200986
3 0.203071
4 0.623543
110 4
1 0.214751
2 0.207534
3 0.205093
4 0.627378
120 4
1 0.21758
2 0.205393
3 0.210619
4 0.633593
130 4
1 0.228363
2 0.208336
3 0.223594
4 0.660294
140 4
1 0.229367
2 0.221246
3 0.233491
4 0.684104
150 4
1 0.237436
2 0.223216
3 0.229504
4 0.690155
160 4
1 0.2351
2 0.230502
3 0.232495
4 0.698097
170 4
1 0.240415
2 0.229172
3 0.229335
4 0.698923
180 4
1 0.239433
2 0.222137
3 0.223978
4 0.685548
190 4
1 0.240442
2 0.224905
3 0.226102
4 0.691449
200 4
1 0.237259
2 0.226522
3 0.230152
4 0.693933
210 4
1 0.240355
2 0.231571
3 0.231567
4 0.703493
220 4
1 0.250206
2 0.231272
3 0.243805
4 0.725283
230 4
1 0.253296
2 0.249927
3 0.248719
4 0.751942
240 4
1 0.261416
2 0.252438
3 0.249337
4 0.763191
250 4
1 0.251684
2 0.248547
3 0.248672
4 0.748904
260 4
1 0.258361
2 0.251348
3 0.251047
4 0.760756
270 4
1 0.266048
2 0.25931
3 0.254927
4 0.780285
280 4
1 0.275074
2 0.26695
3 0.265954
4 0.807978
290 4
1 0.266017
2 0.265512
3 0.26247
4 0.793999
300 4
1 0.256944
2 0.256687
3 0.260628
4 0.774258
310 4
1 0.249918
2 0.253578
3 0.266354
4 0.769849
320 4
1 0.257094
2 0.252464
3 0.263827
4 0.773385
330 4
1 0.261946
2 0.250387
3 0.261541
4 0.773874
340 4
1 0.267561
2 0.250272
3 0.258976
4 0.776809
350 4
1 0.270305
2 0.254377
3 0.265643
4 0.790325
360 4
1 0.264753
2 0.256577
3 0.263555
4 0.784885
370 4
1 0.267845
2 0.258921
3 0.267991
4 0.794757
380 4
1 0.275857
2 0.259317
3 0.262318
4 0.797492
390 4
1 0.275191
2 0.261633
3 0.26843
4 0.805254
400 4
1 0.272647
2 0.263035
3 0.267054
4 0.802736
410 4
1 0.273476
2 0.259264
3 0.2753
4 0.80804
420 4
1 0.273166
2 0.258204
3 0.272566
4 0.803935
430 4
1 0.270974
2 0.255696
3 0.269751
4 0.796421
440 4
1 0.273342
2 0.258823
3 0.263139
4 0.795303
450 4
1 0.276068
2 0.25938
3 0.26491
4 0.800359
460 4
1 0.273089
2 0.257979
3 0.264995
4 0.796064
470 4
1 0.260362
2 0.247451
3 0.259217
4 0.767031
480 4
1 0.268955
2 0.248487
3 0.259278
4 0.77672
490 4
1 0.266386
2 0.254328
3 0.258488
4 0.779203
500 4
1 0.262258
2 0.253571
3 0.260113
4 0.775943
510 4
1 0.257206
2 0.251905
3 0.26516
4 0.774272
520 4
1 0.258052
2 0.249571
3 0.264311
4 0.771934
530 4
1 0.269281
2 0.251508
3 0.269465
4 0.790254
540 4
