# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00438151
2 0.00431469
3 0.00455969
4 0.0132559
20 4
1 0.0305894
2 0.0290577
3 0.0322976
4 0.0919447
30 4
1 0.0679849
2 0.0649946
3 0.0719042
4 0.204884
40 4
1 0.0971444
2 0.0962705
3 0.101593
4 0.295008
50 4
1 0.117721
2 0.119241
3 0.120671
4 0.357633
60 4
1 0.13326
2 0.136552
3 0.135819
4 0.405632
70 4
1 0.14796
2 0.152114
3 0.150652
4 0.450726
80 4
1 0.166173
2 0.163902
3 0.165503
4 0.495578
90 4
1 0.184092
2 0.174596
3 0.183535
4 0.542223
100 4
1 0.19834
2 0.187573
3 0.204469
4 0.590382
110 4
1 0.209292
2 0.202279
3 0.223265
4 0.634835
120 4
1 0.220506
2 0.220374
3 0.236502
4 0.677382
130 4
1 0.23418
2 0.238703
3 0.245472
4 0.718355
140 4
1 0.24678
2 0.252105
3 0.25266
4 0.751545
150 4
1 0.253819
2 0.26004
3 0.260138
4 0.773997
160 4
1 0.256954
2 0.264467
3 0.269196
4 0.790617
170 4
1 0.258625
2 0.266421
3 0.275656
4 0.800702
180 4
1 0.261206
2 0.262799
3 0.27488
4 0.798885
190 4
1 0.263894
2 0.257649
3 0.272878
4 0.794421
200 4
1 0.268448
2 0.256263
3 0.27482
4 0.799532
210 4
1 0.276603
2 0.258499
3 0.278966
4 0.814067
220 4
1 0.28203
2 0.265114
3 0.281754
4 0.828897
230 4
1 0.286431
2 0.271898
3 0.283911
4 0.84224
240 4
1 0.293544
2 0.27783
3 0.289115
4 0.860489
250 4
1 0.301364
2 0.284379
3 0.29908
4 0.884823
260 4
1 0.306196
2 0.291912
3 0.311633
4 0.909741
270 4
1 0.30814
2 0.29661
3 0.32198
4 0.926729
280 4
1 0.310305
2 0.29575
3 0.329548
4 0.935603
290 4
1 0.313936
2 0.296711
3 0.332223
4 0.94287
300 4
1 0.317037
2 0.302471
3 0.336459
4 0.955967
310 4
1 0.316691
2 0.309092
3 0.346177
4 0.97196
320 4
1 0.315432
