# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000886385
2 0.000841443
3 0.00098416
4 0.00271199
20 4
1 0.00757129
2 0.00733034
3 0.0085055
4 0.0234071
30 4
1 0.0169443
2 0.0161709
3 0.0189158
4 0.052031
40 4
1 0.0260994
2 0.0248
3 0.0271843
4 0.0780837
50 4
1 0.0347765
2 0.0327724
3 0.033627
4 0.101176
60 4
1 0.0417752
2 0.0380627
3 0.03869
4 0.118528
70 4
1 0.0465511
2 0.0417563
3 0.0435471
4 0.131855
80 4
1 0.0499616
2 0.044731
3 0.0504048
4 0.145097
90 4
1 0.0529282
2 0.0479882
3 0.0549615
4 0.155878
100 4
1 0.0560408
2 0.0517947
3 0.0558522
4 0.163688
110 4
1 0.0593496
2 0.0537695
3 0.0577998
4 0.170919
120 4
1 0.0624704
2 0.0537168
3 0.0617887
4 0.177976
130 4
1 0.0654355
2 0.0558333
3 0.0657409
4 0.18701
140 4
1 0.0670971
2 0.0592014
3 0.0680308
4 0.194329
150 4
1 0.0678744
2 0.0622455
3 0.0703977
4 0.200518
160 4
1 0.0703971
2 0.0633726
3 0.0742422
4 0.208012
170 4
1 0.0732837
2 0.0656404
3 0.0770047
4 0.215929
180 4
1 0.075719
2 0.0704581
3 0.0776009
4 0.223778
190 4
1 0.0781635
2 0.0759117
3 0.0784192
4 0.232494
200 4
1 0.0810113
2 0.0800976
3 0.0803785
4 0.241487
210 4
1 0.0838411
2 0.0811938
3 0.08223
4 0.247265
220 4
1 0.0855694
2 0.0805169
3 0.0833585
4 0.249445
230 4
1 0.0860989
2 0.0842275
3 0.083857
4 0.254183
240 4
1 0.0849764
2 0.0880747
3 0.0833864
4 0.256438
250 4
1 0.0824802
2 0.0875498
3 0.0819985
4 0.252028
260 4
1 0.0811649
2 0.0845312
3 0.0789314
4 0.244628
270 4
1 0.081263
2 0.0817046
3 0.0751134
4 0.238081
280 4
1 0.0806748
2 0.0798099
3 0.0726009
4 0.233085
290 4
1 0.0805304
2 0.0774962
3 0.0717067
4 0.229733
300 4
1 0.0802037
2 0.0740254
3 0.0729971
4 0.227226
310 4
1 0.078709
2 0.0704376
3 0.0767478
4 0.225895
320 4
1 0.0780591
2 0.0683983
3 0.0799889
4 0.226446
330 4
1 0.0773133
2 0.0669372
3 0.0813501
4 0.225601
340 4
1 0.0758563
2 0.0672752
3 0.0813664
4 0.224498
350 4
1 0.074059
2 0.0692656
3 0.0807727
4 0.224097
360 4
1 0.0731309
2 0.0709054
3 0.0809336
4 0.22497
370 4
1 0.0747627
2 0.0719607
3 0.0816607
4 0.228384
380 4
1 0.0782098
2 0.0742512
3 0.0827118
4 0.235173
390 4
1 0.0805207
2 0.0788016
3 0.0845592
4 0.243882
400 4
1 0.0818493
2 0.0832192
3 0.0879336
4 0.253002
410 4
1 0.0830412
2 0.0854548
3 0.0912394
4 0.259735
420 4
1 0.082322
2 0.0883001
3 0.0946572
4 0.265279
430 4
1 0.0835549
2 0.0916187
3 0.0967656
4 0.271939
440 4
1 0.0873691
2 0.0944888
3 0.0962611
4 0.278119
450 4
1 0.0927739
2 0.0987035
3 0.0952166
4 0.286694
460 4
1 0.0965977
2 0.10322
3 0.097205
4 0.297022
470 4
1 0.0974425
2 0.106739
3 0.101861
4 0.306042
480 4
1 0.0963091
2 0.108738
3 0.104127
4 0.309173
490 4
1 0.0957512
2 0.109791
3 0.104477
4 0.310019
500 4
1 0.0979273
2 0.109714
3 0.105547
4 0.313188
510 4
1 0.10062
2 0.108605
3 0.107479
4 0.316704
520 4
1 0.10177
2 0.109122
3 0.107731
4 0.318623
530 4
1 0.10223
2 0.110835
3 0.10548
4 0.318544
540 4
1 0.102524
2 0.111626
3 0.10337
4 0.31752
550 4
1 0.102318
2 0.111228
3 0.103077
4 0.316623
560 4
1 0.103441
2 0.110194
3 0.101414
4 0.315049
570 4
1 0.104512
2 0.109191
3 0.0998587
4 0.313561
580 4
1 0.103127
2 0.108182
3 0.0987307
4 0.31004
590 4
1 0.10114
2 0.107729
3 0.0966659
4 0.305535
600 4
1 0.0986445
2 0.108531
3 0.0952855
4 0.302461
610 4
1 0.0974496
2 0.109676
3 0.0952641
4 0.30239
620 4
1 0.099717
2 0.109133
3 0.0970415
4 0.305891
630 4
1 0.101212
2 0.107867
3 0.0985969
4 0.307676
640 4
1 0.100132
2 0.106507
3 0.0984094
4 0.305048
650 4
1 0.0976578
2 0.106645
3 0.0974811
4 0.301784
660 4
1 0.0952867
2 0.108464
3 0.096503
4 0.300254
670 4
1 0.0946433
2 0.109514
3 0.095665
4 0.299822
680 4
1 0.0935904
2 0.109211
3 0.0943809
4 0.297183
690 4
1 0.091944
2 0.109017
3 0.0937657
4 0.294727
700 4
1 0.0931248
2 0.108168
3 0.0942614
4 0.295555
710 4
1 0.0966211
2 0.107738
3 0.0937195
4 0.298079
720 4
1 0.0995965
2 0.110315
3 0.0922182
4 0.302129
730 4
1 0.100134
2 0.114159
3 0.0910481
4 0.305341
740 4
1 0.0997134
2 0.116925
3 0.0925005
4 0.309139
750 4
1 0.0995223
2 0.119091
3 0.0964896
4 0.315103
760 4
1 0.100915
2 0.119784
3 0.100096
4 0.320795
770 4
1 0.105459
2 0.118066
3 0.103314
4 0.32684
780 4
1 0.108588
2 0.113791
3 0.105646
4 0.328025
790 4
1 0.106546
2 0.110494
3 0.104535
4 0.321575
800 4
1 0.102725
2 0.109379
3 0.101855
4 0.313959
810 4
1 0.100393
2 0.107948
3 0.10086
4 0.3092
820 4
1 0.100193
2 0.106223
3 0.101193
4 0.307609
830 4
1 0.102113
2 0.106084
3 0.10241
4 0.310606
840 4
1 0.104244
2 0.109127
3 0.104137
4 0.317508
850 4
1 0.10602
2 0.11156
3 0.104787
4 0.322366
860 4
1 0.10786
2 0.110181
3 0.10442
4 0.32246
870 4
1 0.10974
2 0.106207
3 0.103966
4 0.319914
880 4
